VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort
441,CONSOLATITHEATRE1,RIGHT,K,2,238,H,1,7,1
441,CONSOLATITHEATRE1,RIGHT,K,4,239,H,0,7,2
441,CONSOLATITHEATRE1,RIGHT,K,6,240,H,0,7,3
441,CONSOLATITHEATRE1,RIGHT,K,8,241,H,0,7,4
441,CONSOLATITHEATRE1,RIGHT,K,10,242,H,0,7,5
441,CONSOLATITHEATRE1,RIGHT,K,12,243,H,0,7,6
441,CONSOLATITHEATRE1,RIGHT,K,14,244,H,0,7,7
441,CONSOLATITHEATRE1,RIGHT,K,16,245,H,0,7,8
441,CONSOLATITHEATRE1,RIGHT,K,18,246,H,1,7,9
441,CONSOLATITHEATRE1,RIGHT,L,2,270,H,1,8,1
441,CONSOLATITHEATRE1,RIGHT,L,4,271,H,0,8,2
441,CONSOLATITHEATRE1,RIGHT,L,6,272,H,0,8,3
441,CONSOLATITHEATRE1,RIGHT,L,8,273,H,0,8,4
441,CONSOLATITHEATRE1,RIGHT,L,10,274,H,0,8,5
441,CONSOLATITHEATRE1,RIGHT,L,12,275,H,0,8,6
441,CONSOLATITHEATRE1,RIGHT,L,14,276,H,0,8,7
441,CONSOLATITHEATRE1,RIGHT,L,16,277,H,0,8,8
441,CONSOLATITHEATRE1,RIGHT,L,18,278,H,1,8,9
441,CONSOLATITHEATRE1,RIGHT,M,2,302,H,1,9,1
441,CONSOLATITHEATRE1,RIGHT,M,4,303,H,0,9,2
441,CONSOLATITHEATRE1,RIGHT,M,6,304,H,0,9,3
441,CONSOLATITHEATRE1,RIGHT,M,8,305,H,0,9,4
441,CONSOLATITHEATRE1,RIGHT,M,10,306,H,0,9,5
441,CONSOLATITHEATRE1,RIGHT,M,12,307,H,0,9,6
441,CONSOLATITHEATRE1,RIGHT,M,14,308,H,0,9,7
441,CONSOLATITHEATRE1,RIGHT,M,16,309,H,0,9,8
441,CONSOLATITHEATRE1,RIGHT,M,18,310,H,1,9,9
441,CONSOLATITHEATRE1,RIGHT,N,2,334,H,1,10,1
441,CONSOLATITHEATRE1,RIGHT,N,4,335,H,0,10,2
441,CONSOLATITHEATRE1,RIGHT,N,6,336,H,0,10,3
441,CONSOLATITHEATRE1,RIGHT,N,8,337,H,0,10,4
441,CONSOLATITHEATRE1,RIGHT,N,10,338,H,0,10,5
441,CONSOLATITHEATRE1,RIGHT,N,12,339,H,0,10,6
441,CONSOLATITHEATRE1,RIGHT,N,14,340,H,0,10,7
441,CONSOLATITHEATRE1,RIGHT,N,16,341,H,0,10,8
441,CONSOLATITHEATRE1,RIGHT,N,18,342,H,1,10,9
441,CONSOLATITHEATRE1,RIGHT,O,2,366,H,1,11,1
441,CONSOLATITHEATRE1,RIGHT,O,4,367,H,0,11,2
441,CONSOLATITHEATRE1,RIGHT,O,6,368,H,0,11,3
441,CONSOLATITHEATRE1,RIGHT,O,8,369,H,0,11,4
441,CONSOLATITHEATRE1,RIGHT,O,10,370,H,0,11,5
441,CONSOLATITHEATRE1,RIGHT,O,12,371,H,0,11,6
441,CONSOLATITHEATRE1,RIGHT,O,14,372,H,0,11,7
441,CONSOLATITHEATRE1,RIGHT,O,16,373,H,0,11,8
441,CONSOLATITHEATRE1,RIGHT,O,18,374,H,1,11,9
441,CONSOLATITHEATRE1,RIGHT,P,2,398,H,1,12,1
441,CONSOLATITHEATRE1,RIGHT,P,4,399,H,0,12,2
441,CONSOLATITHEATRE1,RIGHT,P,6,400,H,0,12,3
441,CONSOLATITHEATRE1,RIGHT,P,8,401,H,0,12,4
441,CONSOLATITHEATRE1,RIGHT,P,10,402,H,0,12,5
441,CONSOLATITHEATRE1,RIGHT,P,12,403,H,0,12,6
441,CONSOLATITHEATRE1,RIGHT,P,14,404,H,0,12,7
441,CONSOLATITHEATRE1,RIGHT,P,16,405,H,0,12,8
441,CONSOLATITHEATRE1,RIGHT,P,18,406,H,1,12,9
441,CONSOLATITHEATRE1,RIGHT,Q,2,430,H,1,13,1
441,CONSOLATITHEATRE1,RIGHT,Q,4,431,H,0,13,2
441,CONSOLATITHEATRE1,RIGHT,Q,6,432,H,0,13,3
441,CONSOLATITHEATRE1,RIGHT,Q,8,433,H,0,13,4
441,CONSOLATITHEATRE1,RIGHT,Q,10,434,H,0,13,5
441,CONSOLATITHEATRE1,RIGHT,Q,12,435,H,0,13,6
441,CONSOLATITHEATRE1,RIGHT,Q,14,436,H,0,13,7
441,CONSOLATITHEATRE1,RIGHT,Q,16,437,H,0,13,8
441,CONSOLATITHEATRE1,RIGHT,Q,18,438,H,1,13,9
441,CONSOLATITHEATRE1,RIGHT,R,2,459,H,1,14,1
441,CONSOLATITHEATRE1,RIGHT,R,4,460,H,0,14,2
441,CONSOLATITHEATRE1,RIGHT,R,6,461,H,1,14,3
