VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image,HoldType
1460,PERFORMINGARTSCENTER1,CNTR,F,109,154,A,0,6,6,,0
1460,PERFORMINGARTSCENTER1,CNTR,F,108,152,A,0,6,7,,0
1460,PERFORMINGARTSCENTER1,CNTR,F,107,153,A,0,6,8,,0
1460,PERFORMINGARTSCENTER1,CNTR,F,106,155,A,0,6,9,,0
1460,PERFORMINGARTSCENTER1,CNTR,F,105,157,A,0,6,10,,0
1460,PERFORMINGARTSCENTER1,CNTR,F,104,159,A,0,6,11,,0
1460,PERFORMINGARTSCENTER1,CNTR,F,103,161,A,0,6,12,,0
1460,PERFORMINGARTSCENTER1,CNTR,F,102,163,A,0,6,13,,0
1460,PERFORMINGARTSCENTER1,CNTR,F,101,165,A,1,6,14,,0
1460,PERFORMINGARTSCENTER1,CNTR,G,115,200,A,1,7,1,,0
1460,PERFORMINGARTSCENTER1,CNTR,G,114,198,A,0,7,2,,0
1460,PERFORMINGARTSCENTER1,CNTR,G,113,196,A,0,7,3,,0
1460,PERFORMINGARTSCENTER1,CNTR,G,112,194,A,0,7,4,,0
1460,PERFORMINGARTSCENTER1,CNTR,G,111,192,A,0,7,5,,0
1460,PERFORMINGARTSCENTER1,CNTR,G,110,190,A,0,7,6,,0
1460,PERFORMINGARTSCENTER1,CNTR,G,109,188,A,0,7,7,,0
1460,PERFORMINGARTSCENTER1,CNTR,G,108,186,A,0,7,8,,0
1460,PERFORMINGARTSCENTER1,CNTR,G,107,187,A,0,7,9,,0
1460,PERFORMINGARTSCENTER1,CNTR,G,106,189,A,0,7,10,,0
1460,PERFORMINGARTSCENTER1,CNTR,G,105,191,A,0,7,11,,0
1460,PERFORMINGARTSCENTER1,CNTR,G,104,193,A,0,7,12,,0
1460,PERFORMINGARTSCENTER1,CNTR,G,103,195,A,0,7,13,,0
1460,PERFORMINGARTSCENTER1,CNTR,G,102,197,A,0,7,14,,0
1460,PERFORMINGARTSCENTER1,CNTR,G,101,199,A,1,7,15,,0
1460,PERFORMINGARTSCENTER1,CNTR,H,116,235,A,1,8,1,,0
1460,PERFORMINGARTSCENTER1,CNTR,H,115,233,A,0,8,2,,0
1460,PERFORMINGARTSCENTER1,CNTR,H,114,231,A,0,8,3,,0
1460,PERFORMINGARTSCENTER1,CNTR,H,113,229,A,0,8,4,,0
1460,PERFORMINGARTSCENTER1,CNTR,H,112,227,A,0,8,5,,0
1460,PERFORMINGARTSCENTER1,CNTR,H,111,225,A,0,8,6,,0
1460,PERFORMINGARTSCENTER1,CNTR,H,110,223,A,0,8,7,,0
1460,PERFORMINGARTSCENTER1,CNTR,H,109,221,A,0,8,8,,0
1460,PERFORMINGARTSCENTER1,CNTR,H,108,222,A,0,8,9,,0
1460,PERFORMINGARTSCENTER1,CNTR,H,107,224,A,0,8,10,,0
1460,PERFORMINGARTSCENTER1,CNTR,H,106,226,A,0,8,11,,0
1460,PERFORMINGARTSCENTER1,CNTR,H,105,228,A,0,8,12,,0
1460,PERFORMINGARTSCENTER1,CNTR,H,104,230,A,0,8,13,,0
1460,PERFORMINGARTSCENTER1,CNTR,H,103,232,A,0,8,14,,0
1460,PERFORMINGARTSCENTER1,CNTR,H,102,234,A,0,8,15,,0
1460,PERFORMINGARTSCENTER1,CNTR,H,101,236,A,1,8,16,,0
1460,PERFORMINGARTSCENTER1,CNTR,J,117,273,A,1,9,1,,0
1460,PERFORMINGARTSCENTER1,CNTR,J,116,271,A,0,9,2,,0
1460,PERFORMINGARTSCENTER1,CNTR,J,115,269,A,0,9,3,,0
1460,PERFORMINGARTSCENTER1,CNTR,J,114,267,A,0,9,4,,0
1460,PERFORMINGARTSCENTER1,CNTR,J,113,265,A,0,9,5,,0
1460,PERFORMINGARTSCENTER1,CNTR,J,112,263,A,0,9,6,,0
1460,PERFORMINGARTSCENTER1,CNTR,J,111,261,A,0,9,7,,0
1460,PERFORMINGARTSCENTER1,CNTR,J,110,259,A,0,9,8,,0
1460,PERFORMINGARTSCENTER1,CNTR,J,109,257,A,0,9,9,,0
1460,PERFORMINGARTSCENTER1,CNTR,J,108,258,A,0,9,10,,0
1460,PERFORMINGARTSCENTER1,CNTR,J,107,260,A,0,9,11,,0
1460,PERFORMINGARTSCENTER1,CNTR,J,106,262,A,0,9,12,,0
1460,PERFORMINGARTSCENTER1,CNTR,J,105,264,A,0,9,13,,0
1460,PERFORMINGARTSCENTER1,CNTR,J,104,266,A,0,9,14,,0
1460,PERFORMINGARTSCENTER1,CNTR,J,103,268,A,0,9,15,,0
1460,PERFORMINGARTSCENTER1,CNTR,J,102,270,A,0,9,16,,0
1460,PERFORMINGARTSCENTER1,CNTR,J,101,272,A,1,9,17,,0
1460,PERFORMINGARTSCENTER1,CNTR,K,117,311,A,1,10,1,,0
1460,PERFORMINGARTSCENTER1,CNTR,K,116,309,A,0,10,2,,0
1460,PERFORMINGARTSCENTER1,CNTR,K,115,307,A,0,10,3,,0
1460,PERFORMINGARTSCENTER1,CNTR,K,114,305,A,0,10,4,,0
1460,PERFORMINGARTSCENTER1,CNTR,K,113,303,A,0,10,5,,0
1460,PERFORMINGARTSCENTER1,CNTR,K,112,301,A,0,10,6,,0
1460,PERFORMINGARTSCENTER1,CNTR,K,111,299,A,0,10,7,,0
1460,PERFORMINGARTSCENTER1,CNTR,K,110,297,A,0,10,8,,0
1460,PERFORMINGARTSCENTER1,CNTR,K,109,295,A,0,10,9,,0
1460,PERFORMINGARTSCENTER1,CNTR,K,108,296,A,0,10,10,,0
1460,PERFORMINGARTSCENTER1,CNTR,K,107,298,A,0,10,11,,0
1460,PERFORMINGARTSCENTER1,CNTR,K,106,300,A,0,10,12,,0
1460,PERFORMINGARTSCENTER1,CNTR,K,105,302,A,0,10,13,,0
1460,PERFORMINGARTSCENTER1,CNTR,K,104,304,A,0,10,14,,0
1460,PERFORMINGARTSCENTER1,CNTR,K,103,306,A,0,10,15,,0
1460,PERFORMINGARTSCENTER1,CNTR,K,102,308,A,0,10,16,,0
1460,PERFORMINGARTSCENTER1,CNTR,K,101,310,A,1,10,17,,0
1460,PERFORMINGARTSCENTER1,CNTR,L,114,345,A,1,11,1,,0
1460,PERFORMINGARTSCENTER1,CNTR,L,113,343,A,0,11,2,,0
1460,PERFORMINGARTSCENTER1,CNTR,L,111,341,A,0,11,3,,0
1460,PERFORMINGARTSCENTER1,CNTR,L,110,339,A,0,11,4,,0
1460,PERFORMINGARTSCENTER1,CNTR,L,109,337,A,0,11,5,,0
1460,PERFORMINGARTSCENTER1,CNTR,L,108,335,A,0,11,6,,0
1460,PERFORMINGARTSCENTER1,CNTR,L,107,333,A,0,11,7,,0
1460,PERFORMINGARTSCENTER1,CNTR,L,106,334,A,1,11,8,,0
1460,PERFORMINGARTSCENTER1,CNTR,L,105,336,A,1,11,10,,0
1460,PERFORMINGARTSCENTER1,CNTR,L,104,338,A,0,11,11,,0
1460,PERFORMINGARTSCENTER1,CNTR,L,103,340,A,0,11,12,,0
1460,PERFORMINGARTSCENTER1,CNTR,L,102,342,A,0,11,13,,0
1460,PERFORMINGARTSCENTER1,CNTR,L,101,344,A,1,11,14,,0
1460,PERFORMINGARTSCENTER1,CNTR,M,114,375,A,1,12,1,,0
1460,PERFORMINGARTSCENTER1,CNTR,M,113,373,A,0,12,2,,0
1460,PERFORMINGARTSCENTER1,CNTR,M,112,371,A,0,12,3,,0
1460,PERFORMINGARTSCENTER1,CNTR,M,111,369,A,0,12,4,,0
1460,PERFORMINGARTSCENTER1,CNTR,M,110,367,A,0,12,5,,0
1460,PERFORMINGARTSCENTER1,CNTR,M,109,365,A,0,12,6,,0
1460,PERFORMINGARTSCENTER1,CNTR,M,108,363,A,0,12,7,,0
1460,PERFORMINGARTSCENTER1,CNTR,M,107,364,A,0,12,8,,0
1460,PERFORMINGARTSCENTER1,CNTR,M,106,366,A,0,12,9,,0
1460,PERFORMINGARTSCENTER1,CNTR,M,105,368,A,0,12,10,,0
1460,PERFORMINGARTSCENTER1,CNTR,M,104,370,A,0,12,11,,0
1460,PERFORMINGARTSCENTER1,CNTR,M,103,372,A,0,12,12,,0
1460,PERFORMINGARTSCENTER1,CNTR,M,102,374,A,0,12,13,,0
1460,PERFORMINGARTSCENTER1,CNTR,M,101,376,A,1,12,14,,0
1460,PERFORMINGARTSCENTER1,CNTR,N,117,409,A,1,13,1,,0
1460,PERFORMINGARTSCENTER1,CNTR,N,116,407,A,0,13,2,,0
1460,PERFORMINGARTSCENTER1,CNTR,N,115,405,A,0,13,3,,0
1460,PERFORMINGARTSCENTER1,CNTR,N,114,403,A,0,13,4,,0
1460,PERFORMINGARTSCENTER1,CNTR,N,113,401,A,0,13,5,,0
1460,PERFORMINGARTSCENTER1,CNTR,N,112,399,A,0,13,6,,0
1460,PERFORMINGARTSCENTER1,CNTR,N,111,397,A,0,13,7,,0
1460,PERFORMINGARTSCENTER1,CNTR,N,110,395,A,0,13,8,,0
1460,PERFORMINGARTSCENTER1,CNTR,N,109,393,A,0,13,9,,0
1460,PERFORMINGARTSCENTER1,CNTR,N,108,394,A,0,13,10,,0
1460,PERFORMINGARTSCENTER1,CNTR,N,107,396,A,0,13,11,,0
1460,PERFORMINGARTSCENTER1,CNTR,N,106,398,A,0,13,12,,0
1460,PERFORMINGARTSCENTER1,CNTR,N,105,400,A,0,13,13,,0
1460,PERFORMINGARTSCENTER1,CNTR,N,104,402,A,0,13,14,,0
1460,PERFORMINGARTSCENTER1,CNTR,N,103,404,A,0,13,15,,0
1460,PERFORMINGARTSCENTER1,CNTR,N,102,406,A,0,13,16,,0
1460,PERFORMINGARTSCENTER1,CNTR,N,101,408,A,1,13,17,,0
1460,PERFORMINGARTSCENTER1,CNTR,O,118,447,A,1,14,1,,0
1460,PERFORMINGARTSCENTER1,CNTR,O,117,445,A,0,14,2,,0
1460,PERFORMINGARTSCENTER1,CNTR,O,116,443,A,0,14,3,,0
1460,PERFORMINGARTSCENTER1,CNTR,O,115,441,A,0,14,4,,0
1460,PERFORMINGARTSCENTER1,CNTR,O,114,439,A,0,14,5,,0
1460,PERFORMINGARTSCENTER1,CNTR,O,113,437,A,0,14,6,,0
1460,PERFORMINGARTSCENTER1,CNTR,O,112,435,A,0,14,7,,0
1460,PERFORMINGARTSCENTER1,CNTR,O,111,433,A,0,14,8,,0
1460,PERFORMINGARTSCENTER1,CNTR,O,110,431,A,0,14,9,,0
1460,PERFORMINGARTSCENTER1,CNTR,O,109,432,A,0,14,10,,0
1460,PERFORMINGARTSCENTER1,CNTR,O,108,434,A,0,14,11,,0
1460,PERFORMINGARTSCENTER1,CNTR,O,107,436,A,0,14,12,,0
1460,PERFORMINGARTSCENTER1,CNTR,O,106,438,A,0,14,13,,0
1460,PERFORMINGARTSCENTER1,CNTR,O,105,440,A,0,14,14,,0
1460,PERFORMINGARTSCENTER1,CNTR,O,104,442,A,0,14,15,,0
1460,PERFORMINGARTSCENTER1,CNTR,O,103,444,A,0,14,16,,0
1460,PERFORMINGARTSCENTER1,CNTR,O,102,446,A,0,14,17,,0
1460,PERFORMINGARTSCENTER1,CNTR,O,101,448,A,1,14,18,,0
1460,PERFORMINGARTSCENTER1,CNTR,P,117,486,A,1,15,1,,0
1460,PERFORMINGARTSCENTER1,CNTR,P,116,484,A,0,15,2,,0
1460,PERFORMINGARTSCENTER1,CNTR,P,115,482,A,0,15,3,,0
1460,PERFORMINGARTSCENTER1,CNTR,P,114,480,A,0,15,4,,0
1460,PERFORMINGARTSCENTER1,CNTR,P,113,478,A,0,15,5,,0
1460,PERFORMINGARTSCENTER1,CNTR,P,112,476,A,0,15,6,,0
1460,PERFORMINGARTSCENTER1,CNTR,P,111,474,A,0,15,7,,0
1460,PERFORMINGARTSCENTER1,CNTR,P,110,472,A,0,15,8,,0
1460,PERFORMINGARTSCENTER1,CNTR,P,109,470,A,0,15,9,,0
1460,PERFORMINGARTSCENTER1,CNTR,P,108,471,A,0,15,10,,0
1460,PERFORMINGARTSCENTER1,CNTR,P,107,473,A,0,15,11,,0
1460,PERFORMINGARTSCENTER1,CNTR,P,106,475,A,0,15,12,,0
1460,PERFORMINGARTSCENTER1,CNTR,P,105,477,A,0,15,13,,0
1460,PERFORMINGARTSCENTER1,CNTR,P,104,479,A,0,15,14,,0
1460,PERFORMINGARTSCENTER1,CNTR,P,103,481,A,0,15,15,,0
1460,PERFORMINGARTSCENTER1,CNTR,P,102,483,A,0,15,16,,0
1460,PERFORMINGARTSCENTER1,CNTR,P,101,485,A,1,15,17,,0
1460,PERFORMINGARTSCENTER1,CNTR,Q,118,524,A,1,16,1,,0
1460,PERFORMINGARTSCENTER1,CNTR,Q,117,522,A,0,16,2,,0
1460,PERFORMINGARTSCENTER1,CNTR,Q,116,520,A,0,16,3,,0
1460,PERFORMINGARTSCENTER1,CNTR,Q,115,518,A,0,16,4,,0
1460,PERFORMINGARTSCENTER1,CNTR,Q,114,516,A,0,16,5,,0
1460,PERFORMINGARTSCENTER1,CNTR,Q,113,514,A,0,16,6,,0
1460,PERFORMINGARTSCENTER1,CNTR,Q,112,512,A,0,16,7,,0
1460,PERFORMINGARTSCENTER1,CNTR,Q,111,510,A,0,16,8,,0
1460,PERFORMINGARTSCENTER1,CNTR,Q,110,508,A,0,16,9,,0
1460,PERFORMINGARTSCENTER1,CNTR,Q,109,509,A,0,16,10,,0
1460,PERFORMINGARTSCENTER1,CNTR,Q,108,511,A,0,16,11,,0
1460,PERFORMINGARTSCENTER1,CNTR,Q,107,513,A,0,16,12,,0
1460,PERFORMINGARTSCENTER1,CNTR,Q,106,515,A,0,16,13,,0
1460,PERFORMINGARTSCENTER1,CNTR,Q,105,517,A,0,16,14,,0
1460,PERFORMINGARTSCENTER1,CNTR,Q,104,519,A,0,16,15,,0
1460,PERFORMINGARTSCENTER1,CNTR,Q,103,521,A,0,16,16,,0
1460,PERFORMINGARTSCENTER1,CNTR,Q,102,523,A,0,16,17,,0
1460,PERFORMINGARTSCENTER1,CNTR,Q,101,525,A,1,16,18,,0
1460,PERFORMINGARTSCENTER1,CNTR,R,117,563,A,1,17,1,,0
1460,PERFORMINGARTSCENTER1,CNTR,R,116,561,A,0,17,2,,0
1460,PERFORMINGARTSCENTER1,CNTR,R,115,559,A,0,17,3,,0
1460,PERFORMINGARTSCENTER1,CNTR,R,114,557,A,0,17,4,,0
1460,PERFORMINGARTSCENTER1,CNTR,R,113,555,A,0,17,5,,0
1460,PERFORMINGARTSCENTER1,CNTR,R,112,553,A,0,17,6,,0
1460,PERFORMINGARTSCENTER1,CNTR,R,111,551,A,0,17,7,,0
1460,PERFORMINGARTSCENTER1,CNTR,R,110,549,A,0,17,8,,0
1460,PERFORMINGARTSCENTER1,CNTR,R,109,547,A,0,17,9,,0
1460,PERFORMINGARTSCENTER1,CNTR,R,108,548,A,0,17,10,,0
1460,PERFORMINGARTSCENTER1,CNTR,R,107,550,A,0,17,11,,0
1460,PERFORMINGARTSCENTER1,CNTR,R,106,552,A,0,17,12,,0
1460,PERFORMINGARTSCENTER1,CNTR,R,105,554,A,0,17,13,,0
1460,PERFORMINGARTSCENTER1,CNTR,R,104,556,A,0,17,14,,0
1460,PERFORMINGARTSCENTER1,CNTR,R,103,558,A,0,17,15,,0
1460,PERFORMINGARTSCENTER1,CNTR,R,102,560,A,0,17,16,,0
1460,PERFORMINGARTSCENTER1,CNTR,R,101,562,A,1,17,17,,0
1460,PERFORMINGARTSCENTER1,CNTR,S,118,600,A,1,18,1,,0
1460,PERFORMINGARTSCENTER1,CNTR,S,117,598,A,0,18,2,,0
1460,PERFORMINGARTSCENTER1,CNTR,S,116,596,A,0,18,3,,0
1460,PERFORMINGARTSCENTER1,CNTR,S,115,594,A,0,18,4,,0
1460,PERFORMINGARTSCENTER1,CNTR,S,114,592,A,0,18,5,,0
1460,PERFORMINGARTSCENTER1,CNTR,S,113,590,A,0,18,6,,0
1460,PERFORMINGARTSCENTER1,CNTR,S,112,588,A,0,18,7,,0
1460,PERFORMINGARTSCENTER1,CNTR,S,111,586,A,0,18,8,,0
1460,PERFORMINGARTSCENTER1,CNTR,S,110,584,A,0,18,9,,0
1460,PERFORMINGARTSCENTER1,CNTR,S,109,585,A,0,18,10,,0
1460,PERFORMINGARTSCENTER1,CNTR,S,108,587,A,0,18,11,,0
1460,PERFORMINGARTSCENTER1,CNTR,S,107,589,A,0,18,12,,0
1460,PERFORMINGARTSCENTER1,CNTR,S,106,591,A,0,18,13,,0
1460,PERFORMINGARTSCENTER1,CNTR,S,105,593,A,0,18,14,,0
1460,PERFORMINGARTSCENTER1,CNTR,S,104,595,A,0,18,15,,0
1460,PERFORMINGARTSCENTER1,CNTR,S,103,597,A,0,18,16,,0
1460,PERFORMINGARTSCENTER1,CNTR,S,102,599,A,0,18,17,,0
1460,PERFORMINGARTSCENTER1,CNTR,S,101,601,A,1,18,18,,0
1460,PERFORMINGARTSCENTER1,CNTR,T,117,641,A,1,19,1,,0
1460,PERFORMINGARTSCENTER1,CNTR,T,116,639,A,0,19,2,,0
1460,PERFORMINGARTSCENTER1,CNTR,T,115,637,A,0,19,3,,0
1460,PERFORMINGARTSCENTER1,CNTR,T,114,635,A,0,19,4,,0
1460,PERFORMINGARTSCENTER1,CNTR,T,113,633,A,0,19,5,,0
1460,PERFORMINGARTSCENTER1,CNTR,T,112,631,A,0,19,6,,0
1460,PERFORMINGARTSCENTER1,CNTR,T,111,629,A,0,19,7,,0
1460,PERFORMINGARTSCENTER1,CNTR,T,110,627,A,0,19,8,,0
1460,PERFORMINGARTSCENTER1,CNTR,T,109,625,A,0,19,9,,0
1460,PERFORMINGARTSCENTER1,CNTR,T,108,626,A,0,19,10,,0
1460,PERFORMINGARTSCENTER1,CNTR,T,107,628,A,0,19,11,,0
1460,PERFORMINGARTSCENTER1,CNTR,T,106,630,A,0,19,12,,0
1460,PERFORMINGARTSCENTER1,CNTR,T,105,632,A,0,19,13,,0
1460,PERFORMINGARTSCENTER1,CNTR,T,104,634,A,0,19,14,,0
1460,PERFORMINGARTSCENTER1,CNTR,T,103,636,A,0,19,15,,0
1460,PERFORMINGARTSCENTER1,CNTR,T,102,638,A,0,19,16,,0
1460,PERFORMINGARTSCENTER1,CNTR,T,101,640,A,1,19,17,,0
1460,PERFORMINGARTSCENTER1,CNTR,U,118,680,A,1,20,1,,0
1460,PERFORMINGARTSCENTER1,CNTR,U,117,678,A,0,20,2,,0
1460,PERFORMINGARTSCENTER1,CNTR,U,116,676,A,0,20,3,,0
1460,PERFORMINGARTSCENTER1,CNTR,U,115,674,A,0,20,4,,0
1460,PERFORMINGARTSCENTER1,CNTR,U,114,672,A,0,20,5,,0
1460,PERFORMINGARTSCENTER1,CNTR,U,113,670,A,0,20,6,,0
1460,PERFORMINGARTSCENTER1,CNTR,U,112,668,A,0,20,7,,0
1460,PERFORMINGARTSCENTER1,CNTR,U,111,666,A,0,20,8,,0
1460,PERFORMINGARTSCENTER1,CNTR,U,110,664,A,0,20,9,,0
1460,PERFORMINGARTSCENTER1,CNTR,U,109,665,A,0,20,10,,0
1460,PERFORMINGARTSCENTER1,CNTR,U,108,667,A,0,20,11,,0
1460,PERFORMINGARTSCENTER1,CNTR,U,107,669,A,0,20,12,,0
1460,PERFORMINGARTSCENTER1,CNTR,U,106,671,A,0,20,13,,0
1460,PERFORMINGARTSCENTER1,CNTR,U,105,673,A,0,20,14,,0
1460,PERFORMINGARTSCENTER1,CNTR,U,104,675,A,0,20,15,,0
1460,PERFORMINGARTSCENTER1,CNTR,U,103,677,A,0,20,16,,0
1460,PERFORMINGARTSCENTER1,CNTR,U,102,679,A,0,20,17,,0
1460,PERFORMINGARTSCENTER1,CNTR,U,101,681,A,1,20,18,,0
1460,PERFORMINGARTSCENTER1,CNTR,V,115,718,A,1,21,1,,0
1460,PERFORMINGARTSCENTER1,CNTR,V,114,716,A,0,21,2,,0
1460,PERFORMINGARTSCENTER1,CNTR,V,113,714,A,0,21,3,,0
1460,PERFORMINGARTSCENTER1,CNTR,V,112,712,A,0,21,4,,0
1460,PERFORMINGARTSCENTER1,CNTR,V,111,710,A,0,21,5,,0
1460,PERFORMINGARTSCENTER1,CNTR,V,110,708,A,0,21,6,,0
1460,PERFORMINGARTSCENTER1,CNTR,V,109,706,A,0,21,7,,0
1460,PERFORMINGARTSCENTER1,CNTR,V,108,704,A,0,21,8,,0
1460,PERFORMINGARTSCENTER1,CNTR,V,107,705,A,0,21,9,,0
1460,PERFORMINGARTSCENTER1,CNTR,V,106,707,A,0,21,10,,0
1460,PERFORMINGARTSCENTER1,CNTR,V,105,709,A,0,21,11,,0
1460,PERFORMINGARTSCENTER1,CNTR,V,104,711,A,0,21,12,,0
1460,PERFORMINGARTSCENTER1,CNTR,V,103,713,A,0,21,13,,0
1460,PERFORMINGARTSCENTER1,CNTR,V,102,715,A,0,21,14,,0
1460,PERFORMINGARTSCENTER1,CNTR,V,101,717,A,1,21,15,,0
1460,PERFORMINGARTSCENTER1,LEFT,A,17,150,H,1,1,3,,0
1460,PERFORMINGARTSCENTER1,LEFT,A,15,148,H,0,1,4,,0
1460,PERFORMINGARTSCENTER1,LEFT,A,13,146,H,0,1,5,,0
1460,PERFORMINGARTSCENTER1,LEFT,A,11,144,H,0,1,6,,0
