1459,OLDSOUTHCHURCH1,P103,1,2,140,A,0,1,2
1459,OLDSOUTHCHURCH1,P103,1,3,141,A,0,1,3
1459,OLDSOUTHCHURCH1,P103,1,4,142,A,0,1,4
1459,OLDSOUTHCHURCH1,P103,1,5,143,A,0,1,5
1459,OLDSOUTHCHURCH1,P103,1,6,144,H,1,1,6
1459,OLDSOUTHCHURCH1,P104,1,1,115,A,1,1,1
1459,OLDSOUTHCHURCH1,P104,1,2,116,A,0,1,2
1459,OLDSOUTHCHURCH1,P104,1,3,117,A,0,1,3
1459,OLDSOUTHCHURCH1,P104,1,4,118,A,0,1,4
1459,OLDSOUTHCHURCH1,P104,1,5,119,A,0,1,5
1459,OLDSOUTHCHURCH1,P104,1,6,120,H,1,1,6
1459,OLDSOUTHCHURCH1,P105,1,1,91,H,1,1,1
1459,OLDSOUTHCHURCH1,P105,1,2,92,H,0,1,2
1459,OLDSOUTHCHURCH1,P105,1,3,93,H,0,1,3
1459,OLDSOUTHCHURCH1,P105,1,4,94,H,0,1,4
1459,OLDSOUTHCHURCH1,P105,1,5,95,H,0,1,5
1459,OLDSOUTHCHURCH1,P105,1,6,96,H,1,1,6
1459,OLDSOUTHCHURCH1,P106,1,1,67,A,1,1,1
1459,OLDSOUTHCHURCH1,P106,1,2,68,A,0,1,2
1459,OLDSOUTHCHURCH1,P106,1,3,69,A,0,1,3
1459,OLDSOUTHCHURCH1,P106,1,4,70,A,0,1,4
1459,OLDSOUTHCHURCH1,P106,1,5,71,A,0,1,5
1459,OLDSOUTHCHURCH1,P106,1,6,72,H,1,1,6
1459,OLDSOUTHCHURCH1,P107,1,1,43,A,1,1,1
1459,OLDSOUTHCHURCH1,P107,1,2,44,A,0,1,2
1459,OLDSOUTHCHURCH1,P107,1,3,45,A,0,1,3
1459,OLDSOUTHCHURCH1,P107,1,4,46,A,0,1,4
1459,OLDSOUTHCHURCH1,P107,1,5,47,A,0,1,5
1459,OLDSOUTHCHURCH1,P107,1,6,48,H,1,1,6
1459,OLDSOUTHCHURCH1,P108,1,1,19,H,1,1,1
1459,OLDSOUTHCHURCH1,P108,1,2,20,H,0,1,2
1459,OLDSOUTHCHURCH1,P108,1,3,21,H,0,1,3
1459,OLDSOUTHCHURCH1,P108,1,4,22,H,0,1,4
1459,OLDSOUTHCHURCH1,P108,1,5,23,H,0,1,5
1459,OLDSOUTHCHURCH1,P108,1,6,24,H,1,1,6
1459,OLDSOUTHCHURCH1,P011,1,1,31,H,1,1,1
1459,OLDSOUTHCHURCH1,P011,1,2,32,H,0,1,2
1459,OLDSOUTHCHURCH1,P011,1,3,33,H,0,1,3
1459,OLDSOUTHCHURCH1,P011,1,4,34,H,0,1,4
1459,OLDSOUTHCHURCH1,P011,1,5,35,H,0,1,5
1459,OLDSOUTHCHURCH1,P011,1,6,36,H,1,1,6
1459,OLDSOUTHCHURCH1,P117,1,1,691,A,1,1,1
1459,OLDSOUTHCHURCH1,P117,1,2,692,A,0,1,2
1459,OLDSOUTHCHURCH1,P117,1,3,693,A,0,1,3
1459,OLDSOUTHCHURCH1,P117,1,4,694,A,0,1,4
1459,OLDSOUTHCHURCH1,P117,1,5,695,A,0,1,5
1459,OLDSOUTHCHURCH1,P117,1,6,696,H,1,1,6
1459,OLDSOUTHCHURCH1,P118,1,1,663,A,1,1,1
1459,OLDSOUTHCHURCH1,P118,1,2,664,A,0,1,2
1459,OLDSOUTHCHURCH1,P118,1,3,665,A,0,1,3
1459,OLDSOUTHCHURCH1,P118,1,4,666,A,0,1,4
1459,OLDSOUTHCHURCH1,P118,1,5,667,A,0,1,5
1459,OLDSOUTHCHURCH1,P118,1,6,668,H,1,1,6
1459,OLDSOUTHCHURCH1,P119,1,1,631,A,1,1,1
1459,OLDSOUTHCHURCH1,P119,1,2,632,A,0,1,2
1459,OLDSOUTHCHURCH1,P119,1,3,633,A,0,1,3
1459,OLDSOUTHCHURCH1,P119,1,4,634,A,0,1,4
1459,OLDSOUTHCHURCH1,P119,1,5,635,A,0,1,5
1459,OLDSOUTHCHURCH1,P119,1,6,636,H,1,1,6
1459,OLDSOUTHCHURCH1,P012,1,1,25,H,1,1,1
1459,OLDSOUTHCHURCH1,P012,1,2,26,H,0,1,2
1459,OLDSOUTHCHURCH1,P012,1,3,27,H,0,1,3
1459,OLDSOUTHCHURCH1,P012,1,4,28,H,0,1,4
1459,OLDSOUTHCHURCH1,P012,1,5,29,H,0,1,5
1459,OLDSOUTHCHURCH1,P012,1,6,30,H,1,1,6
1459,OLDSOUTHCHURCH1,P120,1,1,599,A,1,1,1
1459,OLDSOUTHCHURCH1,P120,1,2,600,A,0,1,2
1459,OLDSOUTHCHURCH1,P120,1,3,601,A,0,1,3
1459,OLDSOUTHCHURCH1,P120,1,4,602,A,0,1,4
1459,OLDSOUTHCHURCH1,P120,1,5,603,A,0,1,5
1459,OLDSOUTHCHURCH1,P120,1,6,604,H,1,1,6
1459,OLDSOUTHCHURCH1,P121,1,1,579,A,1,1,1
1459,OLDSOUTHCHURCH1,P121,1,2,580,A,0,1,2
1459,OLDSOUTHCHURCH1,P121,1,3,581,A,0,1,3
1459,OLDSOUTHCHURCH1,P121,1,4,582,A,0,1,4
1459,OLDSOUTHCHURCH1,P121,1,5,583,A,0,1,5
1459,OLDSOUTHCHURCH1,P121,1,6,584,H,1,1,6
1459,OLDSOUTHCHURCH1,P122,1,1,611,A,1,1,1
1459,OLDSOUTHCHURCH1,P122,1,2,612,A,0,1,2
1459,OLDSOUTHCHURCH1,P122,1,3,613,A,0,1,3
1459,OLDSOUTHCHURCH1,P122,1,4,614,A,0,1,4
1459,OLDSOUTHCHURCH1,P122,1,5,615,A,0,1,5
1459,OLDSOUTHCHURCH1,P122,1,6,616,H,1,1,6
1459,OLDSOUTHCHURCH1,P123,1,1,643,A,1,1,1
1459,OLDSOUTHCHURCH1,P123,1,2,644,A,0,1,2
1459,OLDSOUTHCHURCH1,P123,1,3,645,A,0,1,3
1459,OLDSOUTHCHURCH1,P123,1,4,646,A,0,1,4
1459,OLDSOUTHCHURCH1,P123,1,5,647,A,0,1,5
1459,OLDSOUTHCHURCH1,P123,1,6,648,H,1,1,6
1459,OLDSOUTHCHURCH1,P124,1,1,675,A,1,1,1
1459,OLDSOUTHCHURCH1,P124,1,2,676,A,0,1,2
1459,OLDSOUTHCHURCH1,P124,1,3,677,A,0,1,3
1459,OLDSOUTHCHURCH1,P124,1,4,678,A,0,1,4
1459,OLDSOUTHCHURCH1,P124,1,5,679,A,0,1,5
1459,OLDSOUTHCHURCH1,P124,1,6,680,H,1,1,6
1459,OLDSOUTHCHURCH1,P125,1,1,681,A,1,1,1
1459,OLDSOUTHCHURCH1,P125,1,2,682,A,0,1,2
1459,OLDSOUTHCHURCH1,P125,1,3,683,A,0,1,3
1459,OLDSOUTHCHURCH1,P125,1,4,684,H,1,1,4
1459,OLDSOUTHCHURCH1,P126,1,1,653,A,1,1,1
1459,OLDSOUTHCHURCH1,P126,1,2,654,A,0,1,2
1459,OLDSOUTHCHURCH1,P126,1,3,655,A,0,1,3
1459,OLDSOUTHCHURCH1,P126,1,4,656,H,1,1,4
1459,OLDSOUTHCHURCH1,P127,1,1,621,A,1,1,1
1459,OLDSOUTHCHURCH1,P127,1,2,622,A,0,1,2
1459,OLDSOUTHCHURCH1,P127,1,3,623,A,0,1,3
1459,OLDSOUTHCHURCH1,P127,1,4,624,H,1,1,4
1459,OLDSOUTHCHURCH1,P128,1,1,589,A,1,1,1
1459,OLDSOUTHCHURCH1,P128,1,2,590,A,0,1,2
1459,OLDSOUTHCHURCH1,P128,1,3,591,A,0,1,3
1459,OLDSOUTHCHURCH1,P128,1,4,592,H,1,1,4
1459,OLDSOUTHCHURCH1,P129,1,1,737,A,1,1,1
1459,OLDSOUTHCHURCH1,P129,1,2,738,A,0,1,2
1459,OLDSOUTHCHURCH1,P129,1,3,739,A,0,1,3
1459,OLDSOUTHCHURCH1,P129,1,4,740,A,0,1,4
1459,OLDSOUTHCHURCH1,P129,1,5,741,A,0,1,5
1459,OLDSOUTHCHURCH1,P129,1,6,742,A,0,1,6
1459,OLDSOUTHCHURCH1,P129,1,7,743,A,0,1,7
1459,OLDSOUTHCHURCH1,P129,1,8,744,A,0,1,8
1459,OLDSOUTHCHURCH1,P129,1,9,745,A,0,1,9
1459,OLDSOUTHCHURCH1,P129,1,10,746,H,1,1,10
1459,OLDSOUTHCHURCH1,P013,1,1,55,A,1,1,1
1459,OLDSOUTHCHURCH1,P013,1,2,56,A,0,1,2
1459,OLDSOUTHCHURCH1,P013,1,3,57,A,0,1,3
1459,OLDSOUTHCHURCH1,P013,1,4,58,A,0,1,4
1459,OLDSOUTHCHURCH1,P013,1,5,59,A,0,1,5
1459,OLDSOUTHCHURCH1,P013,1,6,60,H,1,1,6
1459,OLDSOUTHCHURCH1,P130,1,1,707,A,1,1,1
1459,OLDSOUTHCHURCH1,P130,1,2,708,A,0,1,2
1459,OLDSOUTHCHURCH1,P130,1,3,709,A,0,1,3
1459,OLDSOUTHCHURCH1,P130,1,4,710,A,0,1,4
1459,OLDSOUTHCHURCH1,P130,1,5,711,A,0,1,5
1459,OLDSOUTHCHURCH1,P130,1,6,712,A,0,1,6
1459,OLDSOUTHCHURCH1,P130,1,7,713,A,0,1,7
1459,OLDSOUTHCHURCH1,P130,1,8,714,A,0,1,8
1459,OLDSOUTHCHURCH1,P130,1,9,715,A,0,1,9
1459,OLDSOUTHCHURCH1,P130,1,10,716,H,1,1,10
1459,OLDSOUTHCHURCH1,P131,1,1,427,A,1,1,1
1459,OLDSOUTHCHURCH1,P131,1,2,428,A,0,1,2
1459,OLDSOUTHCHURCH1,P131,1,3,429,A,0,1,3
1459,OLDSOUTHCHURCH1,P131,1,4,430,A,0,1,4
1459,OLDSOUTHCHURCH1,P131,1,5,431,A,0,1,5
1459,OLDSOUTHCHURCH1,P131,1,6,432,A,0,1,6
1459,OLDSOUTHCHURCH1,P131,1,7,433,A,0,1,7
1459,OLDSOUTHCHURCH1,P131,1,8,434,A,0,1,8
1459,OLDSOUTHCHURCH1,P131,1,9,435,A,0,1,9
1459,OLDSOUTHCHURCH1,P131,1,10,436,H,1,1,10
1459,OLDSOUTHCHURCH1,P132,1,1,401,H,1,1,1
1459,OLDSOUTHCHURCH1,P132,1,2,402,H,0,1,2
1459,OLDSOUTHCHURCH1,P132,1,3,403,H,0,1,3
1459,OLDSOUTHCHURCH1,P132,1,4,404,H,0,1,4
1459,OLDSOUTHCHURCH1,P132,1,5,405,H,0,1,5
1459,OLDSOUTHCHURCH1,P132,1,6,406,H,0,1,6
1459,OLDSOUTHCHURCH1,P132,1,7,407,H,0,1,7
1459,OLDSOUTHCHURCH1,P132,1,8,408,H,1,1,8
1459,OLDSOUTHCHURCH1,P133,1,1,453,A,1,1,1
1459,OLDSOUTHCHURCH1,P133,1,2,454,A,0,1,2
1459,OLDSOUTHCHURCH1,P133,1,3,455,A,0,1,3
1459,OLDSOUTHCHURCH1,P133,1,4,456,A,0,1,4
1459,OLDSOUTHCHURCH1,P133,1,5,457,A,0,1,5
1459,OLDSOUTHCHURCH1,P133,1,6,458,A,0,1,6
1459,OLDSOUTHCHURCH1,P133,1,7,459,A,0,1,7
1459,OLDSOUTHCHURCH1,P133,1,8,460,H,1,1,8
1459,OLDSOUTHCHURCH1,P134,1,1,485,A,1,1,1
1459,OLDSOUTHCHURCH1,P134,1,2,486,A,0,1,2
1459,OLDSOUTHCHURCH1,P134,1,3,487,A,0,1,3
1459,OLDSOUTHCHURCH1,P134,1,4,488,A,0,1,4
1459,OLDSOUTHCHURCH1,P134,1,5,489,A,0,1,5
1459,OLDSOUTHCHURCH1,P134,1,6,490,A,0,1,6
1459,OLDSOUTHCHURCH1,P134,1,7,491,A,0,1,7
1459,OLDSOUTHCHURCH1,P134,1,8,492,H,1,1,8
1459,OLDSOUTHCHURCH1,P135,1,1,493,A,1,1,1
1459,OLDSOUTHCHURCH1,P135,1,2,494,A,0,1,2
1459,OLDSOUTHCHURCH1,P135,1,3,495,A,0,1,3
1459,OLDSOUTHCHURCH1,P135,1,4,496,A,0,1,4
1459,OLDSOUTHCHURCH1,P135,1,5,497,A,0,1,5
1459,OLDSOUTHCHURCH1,P135,1,6,498,A,0,1,6
1459,OLDSOUTHCHURCH1,P135,1,7,499,A,0,1,7
1459,OLDSOUTHCHURCH1,P135,1,8,500,H,1,1,8
1459,OLDSOUTHCHURCH1,P136,1,1,461,A,1,1,1
1459,OLDSOUTHCHURCH1,P136,1,2,462,A,0,1,2
1459,OLDSOUTHCHURCH1,P136,1,3,463,A,0,1,3
1459,OLDSOUTHCHURCH1,P136,1,4,464,A,0,1,4
1459,OLDSOUTHCHURCH1,P136,1,5,465,A,0,1,5
1459,OLDSOUTHCHURCH1,P136,1,6,466,A,0,1,6
1459,OLDSOUTHCHURCH1,P136,1,7,467,A,0,1,7
1459,OLDSOUTHCHURCH1,P136,1,8,468,H,1,1,8
1459,OLDSOUTHCHURCH1,P137,1,1,409,H,1,1,1
1459,OLDSOUTHCHURCH1,P137,1,2,410,H,0,1,2
1459,OLDSOUTHCHURCH1,P137,1,3,411,H,0,1,3
1459,OLDSOUTHCHURCH1,P137,1,4,412,H,0,1,4
1459,OLDSOUTHCHURCH1,P137,1,5,413,H,0,1,5
1459,OLDSOUTHCHURCH1,P137,1,6,414,H,0,1,6
1459,OLDSOUTHCHURCH1,P137,1,7,415,H,0,1,7
1459,OLDSOUTHCHURCH1,P137,1,8,416,H,1,1,8
1459,OLDSOUTHCHURCH1,P138,1,1,722,A,1,1,1
1459,OLDSOUTHCHURCH1,P138,1,2,723,A,0,1,2
1459,OLDSOUTHCHURCH1,P138,1,3,724,A,0,1,3
1459,OLDSOUTHCHURCH1,P138,1,4,725,A,0,1,4
1459,OLDSOUTHCHURCH1,P138,1,5,726,H,1,1,5
1459,OLDSOUTHCHURCH1,P139,1,1,752,A,1,1,1
1459,OLDSOUTHCHURCH1,P139,1,2,753,A,0,1,2
1459,OLDSOUTHCHURCH1,P139,1,3,754,A,0,1,3
1459,OLDSOUTHCHURCH1,P139,1,4,755,A,0,1,4
1459,OLDSOUTHCHURCH1,P139,1,5,756,H,1,1,5
1459,OLDSOUTHCHURCH1,P014,1,1,49,A,1,1,1
1459,OLDSOUTHCHURCH1,P014,1,2,50,A,0,1,2
1459,OLDSOUTHCHURCH1,P014,1,3,51,A,0,1,3
1459,OLDSOUTHCHURCH1,P014,1,4,52,A,0,1,4
1459,OLDSOUTHCHURCH1,P014,1,5,53,A,0,1,5
1459,OLDSOUTHCHURCH1,P014,1,6,54,H,1,1,6
1459,OLDSOUTHCHURCH1,P140,1,1,762,A,1,1,1
1459,OLDSOUTHCHURCH1,P140,1,2,763,A,0,1,2
1459,OLDSOUTHCHURCH1,P140,1,3,764,A,0,1,3
1459,OLDSOUTHCHURCH1,P140,1,4,765,A,0,1,4
1459,OLDSOUTHCHURCH1,P140,1,5,766,H,1,1,5
1459,OLDSOUTHCHURCH1,P141,1,1,772,A,1,1,1
1459,OLDSOUTHCHURCH1,P141,1,2,773,A,0,1,2
1459,OLDSOUTHCHURCH1,P141,1,3,774,A,0,1,3
1459,OLDSOUTHCHURCH1,P141,1,4,775,A,0,1,4
1459,OLDSOUTHCHURCH1,P141,1,5,776,H,1,1,5
1459,OLDSOUTHCHURCH1,P142,1,1,727,A,1,1,1
1459,OLDSOUTHCHURCH1,P142,1,2,728,A,0,1,2
1459,OLDSOUTHCHURCH1,P142,1,3,729,A,0,1,3
1459,OLDSOUTHCHURCH1,P142,1,4,730,A,0,1,4
1459,OLDSOUTHCHURCH1,P142,1,5,731,A,0,1,5
1459,OLDSOUTHCHURCH1,P142,1,6,732,A,0,1,6
1459,OLDSOUTHCHURCH1,P142,1,7,733,A,0,1,7
1459,OLDSOUTHCHURCH1,P142,1,8,734,A,0,1,8
1459,OLDSOUTHCHURCH1,P142,1,9,735,A,0,1,9
1459,OLDSOUTHCHURCH1,P142,1,10,736,H,1,1,10
1459,OLDSOUTHCHURCH1,P143,1,1,697,A,1,1,1
1459,OLDSOUTHCHURCH1,P143,1,2,698,A,0,1,2
1459,OLDSOUTHCHURCH1,P143,1,3,699,A,0,1,3
1459,OLDSOUTHCHURCH1,P143,1,4,700,A,0,1,4
1459,OLDSOUTHCHURCH1,P143,1,5,701,A,0,1,5
1459,OLDSOUTHCHURCH1,P143,1,6,702,A,0,1,6
1459,OLDSOUTHCHURCH1,P143,1,7,703,A,0,1,7
1459,OLDSOUTHCHURCH1,P143,1,8,704,A,0,1,8
1459,OLDSOUTHCHURCH1,P143,1,9,705,A,0,1,9
1459,OLDSOUTHCHURCH1,P143,1,10,706,H,1,1,10
1459,OLDSOUTHCHURCH1,P144,1,1,417,A,1,1,1
1459,OLDSOUTHCHURCH1,P144,1,2,418,A,0,1,2
1459,OLDSOUTHCHURCH1,P144,1,3,419,A,0,1,3
1459,OLDSOUTHCHURCH1,P144,1,4,420,A,0,1,4
1459,OLDSOUTHCHURCH1,P144,1,5,421,A,0,1,5
1459,OLDSOUTHCHURCH1,P144,1,6,422,A,0,1,6
1459,OLDSOUTHCHURCH1,P144,1,7,423,A,0,1,7
1459,OLDSOUTHCHURCH1,P144,1,8,424,A,0,1,8
1459,OLDSOUTHCHURCH1,P144,1,9,425,A,0,1,9
1459,OLDSOUTHCHURCH1,P144,1,10,426,H,1,1,10
1459,OLDSOUTHCHURCH1,P145,1,1,385,H,1,1,1
1459,OLDSOUTHCHURCH1,P145,1,2,386,H,0,1,2
1459,OLDSOUTHCHURCH1,P145,1,3,387,H,0,1,3
1459,OLDSOUTHCHURCH1,P145,1,4,388,H,0,1,4
1459,OLDSOUTHCHURCH1,P145,1,5,389,H,0,1,5
1459,OLDSOUTHCHURCH1,P145,1,6,390,H,0,1,6
1459,OLDSOUTHCHURCH1,P145,1,7,391,H,0,1,7
1459,OLDSOUTHCHURCH1,P145,1,8,392,H,1,1,8
1459,OLDSOUTHCHURCH1,P146,1,1,437,A,1,1,1
1459,OLDSOUTHCHURCH1,P146,1,2,438,A,0,1,2
1459,OLDSOUTHCHURCH1,P146,1,3,439,A,0,1,3
1459,OLDSOUTHCHURCH1,P146,1,4,440,A,0,1,4
1459,OLDSOUTHCHURCH1,P146,1,5,441,A,0,1,5
1459,OLDSOUTHCHURCH1,P146,1,6,442,A,0,1,6
1459,OLDSOUTHCHURCH1,P146,1,7,443,A,0,1,7
1459,OLDSOUTHCHURCH1,P146,1,8,444,H,1,1,8
1459,OLDSOUTHCHURCH1,P147,1,1,469,A,1,1,1
1459,OLDSOUTHCHURCH1,P147,1,2,470,A,0,1,2
1459,OLDSOUTHCHURCH1,P147,1,3,471,A,0,1,3
1459,OLDSOUTHCHURCH1,P147,1,4,472,A,0,1,4
1459,OLDSOUTHCHURCH1,P147,1,5,473,A,0,1,5
1459,OLDSOUTHCHURCH1,P147,1,6,474,A,0,1,6
1459,OLDSOUTHCHURCH1,P147,1,7,475,A,0,1,7
1459,OLDSOUTHCHURCH1,P147,1,8,476,H,1,1,8
1459,OLDSOUTHCHURCH1,P148,1,1,477,A,1,1,1
1459,OLDSOUTHCHURCH1,P148,1,2,478,A,0,1,2
1459,OLDSOUTHCHURCH1,P148,1,3,479,A,0,1,3
1459,OLDSOUTHCHURCH1,P148,1,4,480,A,0,1,4
1459,OLDSOUTHCHURCH1,P148,1,5,481,A,0,1,5
1459,OLDSOUTHCHURCH1,P148,1,6,482,A,0,1,6
1459,OLDSOUTHCHURCH1,P148,1,7,483,A,0,1,7
1459,OLDSOUTHCHURCH1,P148,1,8,484,H,1,1,8
1459,OLDSOUTHCHURCH1,P149,1,1,445,A,1,1,1
1459,OLDSOUTHCHURCH1,P149,1,2,446,A,0,1,2
1459,OLDSOUTHCHURCH1,P149,1,3,447,A,0,1,3
1459,OLDSOUTHCHURCH1,P149,1,4,448,A,0,1,4
1459,OLDSOUTHCHURCH1,P149,1,5,449,A,0,1,5
1459,OLDSOUTHCHURCH1,P149,1,6,450,A,0,1,6
1459,OLDSOUTHCHURCH1,P149,1,7,451,A,0,1,7
1459,OLDSOUTHCHURCH1,P149,1,8,452,H,1,1,8
1459,OLDSOUTHCHURCH1,P015,1,1,79,H,1,1,1
1459,OLDSOUTHCHURCH1,P015,1,2,80,H,0,1,2
1459,OLDSOUTHCHURCH1,P015,1,3,81,H,0,1,3
1459,OLDSOUTHCHURCH1,P015,1,4,82,H,0,1,4
1459,OLDSOUTHCHURCH1,P015,1,5,83,H,0,1,5
1459,OLDSOUTHCHURCH1,P015,1,6,84,H,1,1,6
1459,OLDSOUTHCHURCH1,P150,1,1,393,H,1,1,1
1459,OLDSOUTHCHURCH1,P150,1,2,394,H,0,1,2
1459,OLDSOUTHCHURCH1,P150,1,3,395,H,0,1,3
1459,OLDSOUTHCHURCH1,P150,1,4,396,H,0,1,4
1459,OLDSOUTHCHURCH1,P150,1,5,397,H,0,1,5
1459,OLDSOUTHCHURCH1,P150,1,6,398,H,0,1,6
1459,OLDSOUTHCHURCH1,P150,1,7,399,H,0,1,7
1459,OLDSOUTHCHURCH1,P150,1,8,400,H,1,1,8
1459,OLDSOUTHCHURCH1,P151,1,1,717,A,1,1,1
1459,OLDSOUTHCHURCH1,P151,1,2,718,A,0,1,2
1459,OLDSOUTHCHURCH1,P151,1,3,719,A,0,1,3
1459,OLDSOUTHCHURCH1,P151,1,4,720,A,0,1,4
1459,OLDSOUTHCHURCH1,P151,1,5,721,H,1,1,5
1459,OLDSOUTHCHURCH1,P152,1,1,747,A,1,1,1
1459,OLDSOUTHCHURCH1,P152,1,2,748,A,0,1,2
1459,OLDSOUTHCHURCH1,P152,1,3,749,A,0,1,3
1459,OLDSOUTHCHURCH1,P152,1,4,750,A,0,1,4
1459,OLDSOUTHCHURCH1,P152,1,5,751,H,1,1,5
1459,OLDSOUTHCHURCH1,P153,1,1,757,A,1,1,1
1459,OLDSOUTHCHURCH1,P153,1,2,758,A,0,1,2
1459,OLDSOUTHCHURCH1,P153,1,3,759,A,0,1,3
1459,OLDSOUTHCHURCH1,P153,1,4,760,A,0,1,4
1459,OLDSOUTHCHURCH1,P153,1,5,761,H,1,1,5
1459,OLDSOUTHCHURCH1,P154,1,1,767,A,1,1,1
1459,OLDSOUTHCHURCH1,P154,1,2,768,A,0,1,2
1459,OLDSOUTHCHURCH1,P154,1,3,769,A,0,1,3
1459,OLDSOUTHCHURCH1,P154,1,4,770,A,0,1,4
1459,OLDSOUTHCHURCH1,P154,1,5,771,H,1,1,5
1459,OLDSOUTHCHURCH1,P016,1,1,73,H,1,1,1
1459,OLDSOUTHCHURCH1,P016,1,2,74,H,0,1,2
1459,OLDSOUTHCHURCH1,P016,1,3,75,H,0,1,3
1459,OLDSOUTHCHURCH1,P016,1,4,76,H,0,1,4
1459,OLDSOUTHCHURCH1,P016,1,5,77,H,0,1,5
1459,OLDSOUTHCHURCH1,P016,1,6,78,H,1,1,6
1459,OLDSOUTHCHURCH1,P017,1,1,103,H,1,1,1
1459,OLDSOUTHCHURCH1,P017,1,2,104,H,0,1,2
1459,OLDSOUTHCHURCH1,P017,1,3,105,H,0,1,3
1459,OLDSOUTHCHURCH1,P017,1,4,106,H,0,1,4
1459,OLDSOUTHCHURCH1,P017,1,5,107,H,0,1,5
1459,OLDSOUTHCHURCH1,P017,1,6,108,H,1,1,6
1459,OLDSOUTHCHURCH1,P018,1,1,97,H,1,1,1
1459,OLDSOUTHCHURCH1,P018,1,2,98,H,0,1,2
1459,OLDSOUTHCHURCH1,P018,1,3,99,H,0,1,3
1459,OLDSOUTHCHURCH1,P018,1,4,100,H,0,1,4
1459,OLDSOUTHCHURCH1,P018,1,5,101,H,0,1,5
1459,OLDSOUTHCHURCH1,P018,1,6,102,H,1,1,6
1459,OLDSOUTHCHURCH1,P019,1,1,127,A,1,1,1
1459,OLDSOUTHCHURCH1,P019,1,2,128,A,0,1,2
1459,OLDSOUTHCHURCH1,P019,1,3,129,A,0,1,3
1459,OLDSOUTHCHURCH1,P019,1,4,130,A,0,1,4
1459,OLDSOUTHCHURCH1,P019,1,5,131,A,0,1,5
1459,OLDSOUTHCHURCH1,P019,1,6,132,H,1,1,6
1459,OLDSOUTHCHURCH1,P020,1,1,121,A,1,1,1
1459,OLDSOUTHCHURCH1,P020,1,2,122,A,0,1,2
1459,OLDSOUTHCHURCH1,P020,1,3,123,A,0,1,3
1459,OLDSOUTHCHURCH1,P020,1,4,124,A,0,1,4
1459,OLDSOUTHCHURCH1,P020,1,5,125,A,0,1,5
1459,OLDSOUTHCHURCH1,P020,1,6,126,H,1,1,6
1459,OLDSOUTHCHURCH1,P021,1,1,151,A,1,1,1
1459,OLDSOUTHCHURCH1,P021,1,2,152,A,0,1,2
1459,OLDSOUTHCHURCH1,P021,1,3,153,A,0,1,3
1459,OLDSOUTHCHURCH1,P021,1,4,154,A,0,1,4
1459,OLDSOUTHCHURCH1,P021,1,5,155,A,0,1,5
1459,OLDSOUTHCHURCH1,P021,1,6,156,H,1,1,6
1459,OLDSOUTHCHURCH1,P022,1,1,145,A,1,1,1
1459,OLDSOUTHCHURCH1,P022,1,2,146,A,0,1,2
1459,OLDSOUTHCHURCH1,P022,1,3,147,A,0,1,3
1459,OLDSOUTHCHURCH1,P022,1,4,148,A,0,1,4
1459,OLDSOUTHCHURCH1,P022,1,5,149,A,0,1,5
1459,OLDSOUTHCHURCH1,P022,1,6,150,H,1,1,6
