VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image,,
251,ECST1,A,15,6,502,A,0,15,3
251,ECST1,A,15,7,504,A,0,15,2
251,ECST1,A,15,8,506,A,1,15,1
251,ECST1,A,16,1,508,A,1,16,8
251,ECST1,A,16,2,510,A,0,16,7
251,ECST1,A,16,3,512,A,0,16,6
251,ECST1,A,16,4,514,A,0,16,5
251,ECST1,A,16,5,516,A,0,16,4
251,ECST1,A,16,6,518,A,0,16,3
251,ECST1,A,16,7,520,A,0,16,2
251,ECST1,A,16,8,522,A,1,16,1
251,ECST1,A,17,1,524,A,1,17,8
251,ECST1,A,17,2,526,A,0,17,7
251,ECST1,A,17,3,528,A,0,17,6
251,ECST1,A,17,4,530,A,0,17,5
251,ECST1,A,17,5,532,A,0,17,4
251,ECST1,A,17,6,534,A,0,17,3
251,ECST1,A,17,7,536,A,0,17,2
251,ECST1,A,17,8,538,A,1,17,1
251,ECST1,A,18,1,540,A,1,18,8
251,ECST1,A,18,2,542,A,0,18,7
251,ECST1,A,18,3,544,A,0,18,6
251,ECST1,A,18,4,546,A,0,18,5
251,ECST1,A,18,5,548,A,0,18,4
251,ECST1,A,18,6,550,A,0,18,3
251,ECST1,A,18,7,552,A,0,18,2
251,ECST1,A,18,8,554,A,1,18,1
251,ECST1,A,19,1,556,A,1,19,8
251,ECST1,A,19,2,558,A,0,19,7
251,ECST1,A,19,3,560,A,0,19,6
251,ECST1,A,19,4,562,A,0,19,5
251,ECST1,A,19,5,564,A,0,19,4
251,ECST1,A,19,6,566,A,0,19,3
251,ECST1,A,19,7,568,A,0,19,2
251,ECST1,A,19,8,570,A,1,19,1
251,ECST1,B,1,1,14,A,1,1,1
251,ECST1,B,1,2,12,A,0,1,2
251,ECST1,B,1,3,10,A,0,1,3
251,ECST1,B,1,4,8,A,0,1,4
251,ECST1,B,1,5,6,A,0,1,5
251,ECST1,B,1,6,4,A,0,1,6
251,ECST1,B,1,7,2,A,0,1,7
251,ECST1,B,1,8,1,A,0,1,8
251,ECST1,B,1,9,3,A,0,1,9
251,ECST1,B,1,10,5,A,0,1,10
251,ECST1,B,1,11,7,A,0,1,11
251,ECST1,B,1,12,9,A,0,1,12
251,ECST1,B,1,13,11,A,0,1,13
251,ECST1,B,1,14,13,A,0,1,14
251,ECST1,B,1,15,15,A,1,1,15
251,ECST1,B,2,H1,29,H,1,2,1
251,ECST1,B,2,2,27,A,0,2,2
251,ECST1,B,2,3,25,A,0,2,3
251,ECST1,B,2,4,23,A,0,2,4
251,ECST1,B,2,5,21,A,0,2,5
251,ECST1,B,2,6,19,A,0,2,6
251,ECST1,B,2,7,17,A,0,2,7
251,ECST1,B,2,8,16,A,0,2,8
251,ECST1,B,2,9,18,A,0,2,9
251,ECST1,B,2,10,20,A,0,2,10
251,ECST1,B,2,11,22,A,0,2,11
251,ECST1,B,2,12,24,A,0,2,12
251,ECST1,B,2,13,26,A,0,2,13
251,ECST1,B,2,14,28,A,0,2,14
251,ECST1,B,2,H15,30,H,1,2,15
251,ECST1,B,3,1,44,A,1,3,1
251,ECST1,B,3,2,42,A,0,3,2
251,ECST1,B,3,3,40,A,0,3,3
251,ECST1,B,3,4,38,A,0,3,4
251,ECST1,B,3,5,36,A,0,3,5
251,ECST1,B,3,6,34,A,0,3,6
251,ECST1,B,3,7,32,A,0,3,7
251,ECST1,B,3,8,31,A,0,3,8
251,ECST1,B,3,9,33,A,0,3,9
251,ECST1,B,3,10,35,A,0,3,10
251,ECST1,B,3,11,37,A,0,3,11
251,ECST1,B,3,12,39,A,0,3,12
251,ECST1,B,3,13,41,A,0,3,13
251,ECST1,B,3,14,43,A,0,3,14
251,ECST1,B,3,15,45,A,1,3,15
251,ECST1,B,4,1,59,A,1,4,1
251,ECST1,B,4,2,57,A,0,4,2
251,ECST1,B,4,3,55,A,0,4,3
251,ECST1,B,4,4,53,A,0,4,4
251,ECST1,B,4,5,51,A,0,4,5
251,ECST1,B,4,6,49,A,0,4,6
251,ECST1,B,4,7,47,A,0,4,7
251,ECST1,B,4,8,46,A,0,4,8
251,ECST1,B,4,9,48,A,0,4,9
251,ECST1,B,4,10,50,A,0,4,10
251,ECST1,B,4,11,52,A,0,4,11
251,ECST1,B,4,12,54,A,0,4,12
251,ECST1,B,4,13,56,A,0,4,13
251,ECST1,B,4,14,58,A,0,4,14
251,ECST1,B,4,15,60,A,1,4,15
251,ECST1,B,5,1,74,A,1,5,1
251,ECST1,B,5,2,72,A,0,5,2
251,ECST1,B,5,3,70,A,0,5,3
251,ECST1,B,5,4,68,A,0,5,4
251,ECST1,B,5,5,66,A,0,5,5
251,ECST1,B,5,6,64,A,0,5,6
251,ECST1,B,5,7,62,A,0,5,7
251,ECST1,B,5,8,61,A,0,5,8
251,ECST1,B,5,9,63,A,0,5,9
251,ECST1,B,5,10,65,A,0,5,10
251,ECST1,B,5,11,67,A,0,5,11
251,ECST1,B,5,12,69,A,0,5,12
251,ECST1,B,5,13,71,A,0,5,13
251,ECST1,B,5,14,73,A,0,5,14
251,ECST1,B,5,15,75,A,1,5,15
251,ECST1,B,6,1,89,A,1,6,1
251,ECST1,B,6,2,87,A,0,6,2
251,ECST1,B,6,3,85,A,0,6,3
251,ECST1,B,6,4,83,A,0,6,4
251,ECST1,B,6,5,81,A,0,6,5
251,ECST1,B,6,6,79,A,0,6,6
251,ECST1,B,6,7,77,A,0,6,7
251,ECST1,B,6,8,76,A,0,6,8
251,ECST1,B,6,9,78,A,0,6,9
251,ECST1,B,6,10,80,A,0,6,10
251,ECST1,B,6,11,82,A,0,6,11
251,ECST1,B,6,12,84,A,0,6,12
251,ECST1,B,6,13,86,A,0,6,13
251,ECST1,B,6,14,88,A,0,6,14
251,ECST1,B,6,15,90,A,1,6,15
251,ECST1,B,7,1,104,A,1,7,1
251,ECST1,B,7,2,102,A,0,7,2
251,ECST1,B,7,3,100,A,0,7,3
251,ECST1,B,7,4,98,A,0,7,4
251,ECST1,B,7,5,96,A,0,7,5
251,ECST1,B,7,6,94,A,0,7,6
251,ECST1,B,7,7,92,A,0,7,7
251,ECST1,B,7,8,91,A,0,7,8
251,ECST1,B,7,9,93,A,0,7,9
251,ECST1,B,7,10,95,A,0,7,10
251,ECST1,B,7,11,97,A,0,7,11
251,ECST1,B,7,12,99,A,0,7,12
251,ECST1,B,7,13,101,A,0,7,13
251,ECST1,B,7,14,103,A,0,7,14
251,ECST1,B,7,15,105,A,1,7,15
251,ECST1,B,8,1,119,A,1,8,1
251,ECST1,B,8,2,117,A,0,8,2
251,ECST1,B,8,3,115,A,0,8,3
251,ECST1,B,8,4,113,A,0,8,4
251,ECST1,B,8,5,111,A,0,8,5
251,ECST1,B,8,6,109,A,0,8,6
251,ECST1,B,8,7,107,A,0,8,7
251,ECST1,B,8,8,106,A,0,8,8
251,ECST1,B,8,9,108,A,0,8,9
251,ECST1,B,8,10,110,A,0,8,10
251,ECST1,B,8,11,112,A,0,8,11
251,ECST1,B,8,12,114,A,0,8,12
251,ECST1,B,8,13,116,A,0,8,13
251,ECST1,B,8,14,118,A,0,8,14
251,ECST1,B,8,15,120,A,1,8,15
251,ECST1,B,9,1,150,A,1,9,1
251,ECST1,B,9,2,148,A,0,9,2
251,ECST1,B,9,3,146,A,0,9,3
251,ECST1,B,9,4,144,A,0,9,4
251,ECST1,B,9,5,142,A,0,9,5
251,ECST1,B,9,6,140,A,0,9,6
251,ECST1,B,9,7,138,A,0,9,7
251,ECST1,B,9,8,137,A,0,9,8
251,ECST1,B,9,9,139,A,0,9,9
251,ECST1,B,9,10,141,A,0,9,10
251,ECST1,B,9,11,143,A,0,9,11
251,ECST1,B,9,12,145,A,0,9,12
251,ECST1,B,9,13,147,A,0,9,13
251,ECST1,B,9,14,149,A,0,9,14
