VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
2581,DAVISHIGH1,CENTR,A,12,11,H,1,1,3,
2581,DAVISHIGH1,CENTR,A,11,9,H,0,1,4,
2581,DAVISHIGH1,CENTR,A,10,7,H,0,1,5,
2581,DAVISHIGH1,CENTR,A,9,5,H,0,1,6,
2581,DAVISHIGH1,CENTR,A,8,3,H,0,1,7,
2581,DAVISHIGH1,CENTR,A,7,1,H,0,1,8,
2581,DAVISHIGH1,CENTR,A,6,2,H,0,1,9,
2581,DAVISHIGH1,CENTR,A,5,4,H,0,1,10,
2581,DAVISHIGH1,CENTR,A,4,6,H,0,1,11,
2581,DAVISHIGH1,CENTR,A,3,8,H,0,1,12,
2581,DAVISHIGH1,CENTR,A,2,10,H,0,1,13,
2581,DAVISHIGH1,CENTR,A,1,12,H,1,1,14,
2581,DAVISHIGH1,CENTR,B,13,43,H,1,2,3,
2581,DAVISHIGH1,CENTR,B,12,41,H,0,2,4,
2581,DAVISHIGH1,CENTR,B,11,39,H,0,2,5,
2581,DAVISHIGH1,CENTR,B,10,37,H,0,2,6
2581,DAVISHIGH1,CENTR,B,9,35,H,0,2,7
2581,DAVISHIGH1,CENTR,B,8,33,H,0,2,8
2581,DAVISHIGH1,CENTR,B,7,31,H,0,2,9
2581,DAVISHIGH1,CENTR,B,6,32,H,0,2,10
2581,DAVISHIGH1,CENTR,B,5,34,H,0,2,11
2581,DAVISHIGH1,CENTR,B,4,36,H,0,2,12
2581,DAVISHIGH1,CENTR,B,3,38,H,0,2,13
2581,DAVISHIGH1,CENTR,B,2,40,H,0,2,14
2581,DAVISHIGH1,CENTR,B,1,42,H,1,2,15
2581,DAVISHIGH1,CENTR,C,13,78,A,1,3,3
2581,DAVISHIGH1,CENTR,C,12,76,A,0,3,4
2581,DAVISHIGH1,CENTR,C,11,74,A,0,3,5
2581,DAVISHIGH1,CENTR,C,10,72,A,0,3,6
2581,DAVISHIGH1,CENTR,C,9,70,A,0,3,7
2581,DAVISHIGH1,CENTR,C,8,68,A,0,3,8
2581,DAVISHIGH1,CENTR,C,7,66,A,0,3,9
2581,DAVISHIGH1,CENTR,C,6,67,A,0,3,10
2581,DAVISHIGH1,CENTR,C,5,69,A,0,3,11
2581,DAVISHIGH1,CENTR,C,4,71,A,0,3,12
2581,DAVISHIGH1,CENTR,C,3,73,A,0,3,13
2581,DAVISHIGH1,CENTR,C,2,75,A,0,3,14
2581,DAVISHIGH1,CENTR,C,1,77,A,1,3,15
2581,DAVISHIGH1,CENTR,D,13,113,A,1,4,3
2581,DAVISHIGH1,CENTR,D,12,111,A,0,4,4
2581,DAVISHIGH1,CENTR,D,11,109,A,0,4,5
2581,DAVISHIGH1,CENTR,D,10,107,A,0,4,6
2581,DAVISHIGH1,CENTR,D,9,105,A,0,4,7
2581,DAVISHIGH1,CENTR,D,8,103,A,0,4,8
2581,DAVISHIGH1,CENTR,D,7,101,A,0,4,9
2581,DAVISHIGH1,CENTR,D,6,102,A,0,4,10
2581,DAVISHIGH1,CENTR,D,5,104,A,0,4,11
2581,DAVISHIGH1,CENTR,D,4,106,A,0,4,12
2581,DAVISHIGH1,CENTR,D,3,108,A,0,4,13
2581,DAVISHIGH1,CENTR,D,2,110,A,0,4,14
2581,DAVISHIGH1,CENTR,D,1,112,A,1,4,15
2581,DAVISHIGH1,CENTR,E,14,148,A,1,5,2
2581,DAVISHIGH1,CENTR,E,13,146,A,0,5,3
2581,DAVISHIGH1,CENTR,E,12,144,A,0,5,4
2581,DAVISHIGH1,CENTR,E,11,142,A,0,5,5
2581,DAVISHIGH1,CENTR,E,10,140,A,0,5,6
2581,DAVISHIGH1,CENTR,E,9,138,A,0,5,7
2581,DAVISHIGH1,CENTR,E,8,136,A,0,5,8
2581,DAVISHIGH1,CENTR,E,7,137,A,0,5,9
2581,DAVISHIGH1,CENTR,E,6,139,A,0,5,10
2581,DAVISHIGH1,CENTR,E,5,141,A,0,5,11
2581,DAVISHIGH1,CENTR,E,4,143,A,0,5,12
2581,DAVISHIGH1,CENTR,E,3,145,A,0,5,13
2581,DAVISHIGH1,CENTR,E,2,147,A,0,5,14
2581,DAVISHIGH1,CENTR,E,1,149,A,1,5,15
2581,DAVISHIGH1,CENTR,F,14,184,A,1,6,2
2581,DAVISHIGH1,CENTR,F,13,182,A,0,6,3
2581,DAVISHIGH1,CENTR,F,12,180,A,0,6,4
2581,DAVISHIGH1,CENTR,F,11,178,A,0,6,5
2581,DAVISHIGH1,CENTR,F,10,176,A,0,6,6
2581,DAVISHIGH1,CENTR,F,9,174,A,0,6,7
2581,DAVISHIGH1,CENTR,F,8,172,A,0,6,8
2581,DAVISHIGH1,CENTR,F,7,173,A,0,6,9
2581,DAVISHIGH1,CENTR,F,6,175,A,0,6,10
2581,DAVISHIGH1,CENTR,F,5,177,A,0,6,11
2581,DAVISHIGH1,CENTR,F,4,179,A,0,6,12
2581,DAVISHIGH1,CENTR,F,3,181,A,0,6,13
2581,DAVISHIGH1,CENTR,F,2,183,A,0,6,14
2581,DAVISHIGH1,CENTR,F,1,185,A,1,6,15
2581,DAVISHIGH1,CENTR,G,15,224,A,1,7,2
2581,DAVISHIGH1,CENTR,G,14,222,A,0,7,3
2581,DAVISHIGH1,CENTR,G,13,220,A,0,7,4
2581,DAVISHIGH1,CENTR,G,12,218,A,0,7,5
2581,DAVISHIGH1,CENTR,G,11,216,A,0,7,6
2581,DAVISHIGH1,CENTR,G,10,214,A,0,7,7
