VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image,HoldType
4029,DIAMONDJOCASINO1,MAIN,C,19,61,A,0,3,15,,0
4029,DIAMONDJOCASINO1,MAIN,C,18,59,A,0,3,16,,0
4029,DIAMONDJOCASINO1,MAIN,C,17,57,A,1,3,17,,0
4029,DIAMONDJOCASINO1,MAIN,C,16,58,A,1,3,20,,0
4029,DIAMONDJOCASINO1,MAIN,C,15,60,A,0,3,21,,0
4029,DIAMONDJOCASINO1,MAIN,C,14,62,A,0,3,22,,0
4029,DIAMONDJOCASINO1,MAIN,C,13,64,A,0,3,23,,0
4029,DIAMONDJOCASINO1,MAIN,C,12,66,A,0,3,24,,0
4029,DIAMONDJOCASINO1,MAIN,C,11,68,A,0,3,25,,0
4029,DIAMONDJOCASINO1,MAIN,C,10,70,A,0,3,26,,0
4029,DIAMONDJOCASINO1,MAIN,C,9,72,A,0,3,27,,0
4029,DIAMONDJOCASINO1,MAIN,C,8,74,A,0,3,28,,0
4029,DIAMONDJOCASINO1,MAIN,C,7,76,A,0,3,29,,0
4029,DIAMONDJOCASINO1,MAIN,C,6,78,A,0,3,30,,0
4029,DIAMONDJOCASINO1,MAIN,C,5,80,A,0,3,31,,0
4029,DIAMONDJOCASINO1,MAIN,C,4,82,A,0,3,32,,0
4029,DIAMONDJOCASINO1,MAIN,C,3,84,A,0,3,33,,0
4029,DIAMONDJOCASINO1,MAIN,C,2,86,A,0,3,34,,0
4029,DIAMONDJOCASINO1,MAIN,C,1,88,A,1,3,35,,0
4029,DIAMONDJOCASINO1,MAIN,D,33,122,A,1,4,1,,0
4029,DIAMONDJOCASINO1,MAIN,D,32,120,A,0,4,2,,0
4029,DIAMONDJOCASINO1,MAIN,D,31,118,A,0,4,3,,0
4029,DIAMONDJOCASINO1,MAIN,D,30,116,A,0,4,4,,0
4029,DIAMONDJOCASINO1,MAIN,D,29,114,A,0,4,5,,0
4029,DIAMONDJOCASINO1,MAIN,D,28,112,A,0,4,6,,0
4029,DIAMONDJOCASINO1,MAIN,D,27,110,A,0,4,7,,0
4029,DIAMONDJOCASINO1,MAIN,D,26,108,A,0,4,8,,0
4029,DIAMONDJOCASINO1,MAIN,D,25,106,A,0,4,9,,0
4029,DIAMONDJOCASINO1,MAIN,D,24,104,A,0,4,10,,0
4029,DIAMONDJOCASINO1,MAIN,D,23,102,A,0,4,11,,0
4029,DIAMONDJOCASINO1,MAIN,D,22,100,A,0,4,12,,0
4029,DIAMONDJOCASINO1,MAIN,D,21,98,A,0,4,13,,0
4029,DIAMONDJOCASINO1,MAIN,D,20,96,A,0,4,14,,0
4029,DIAMONDJOCASINO1,MAIN,D,19,94,A,0,4,15,,0
4029,DIAMONDJOCASINO1,MAIN,D,18,92,A,0,4,16,,0
4029,DIAMONDJOCASINO1,MAIN,D,17,90,A,1,4,17,,0
4029,DIAMONDJOCASINO1,MAIN,D,16,91,A,1,4,20,,0
4029,DIAMONDJOCASINO1,MAIN,D,15,93,A,0,4,21,,0
4029,DIAMONDJOCASINO1,MAIN,D,14,95,A,0,4,22,,0
4029,DIAMONDJOCASINO1,MAIN,D,13,97,A,0,4,23,,0
4029,DIAMONDJOCASINO1,MAIN,D,12,99,A,0,4,24,,0
4029,DIAMONDJOCASINO1,MAIN,D,11,101,A,0,4,25,,0
4029,DIAMONDJOCASINO1,MAIN,D,10,103,A,0,4,26,,0
4029,DIAMONDJOCASINO1,MAIN,D,9,105,A,0,4,27,,0
4029,DIAMONDJOCASINO1,MAIN,D,8,107,A,0,4,28,,0
4029,DIAMONDJOCASINO1,MAIN,D,7,109,A,0,4,29,,0
4029,DIAMONDJOCASINO1,MAIN,D,6,111,A,0,4,30,,0
4029,DIAMONDJOCASINO1,MAIN,D,5,113,A,0,4,31,,0
4029,DIAMONDJOCASINO1,MAIN,D,4,115,A,0,4,32,,0
4029,DIAMONDJOCASINO1,MAIN,D,3,117,A,0,4,33,,0
4029,DIAMONDJOCASINO1,MAIN,D,2,119,A,0,4,34,,0
4029,DIAMONDJOCASINO1,MAIN,D,1,121,A,1,4,35,,0
4029,DIAMONDJOCASINO1,MAIN,E,35,155,A,1,5,1,,0
4029,DIAMONDJOCASINO1,MAIN,E,34,153,A,0,5,2,,0
4029,DIAMONDJOCASINO1,MAIN,E,33,151,A,0,5,3,,0
4029,DIAMONDJOCASINO1,MAIN,E,32,149,A,0,5,4,,0
4029,DIAMONDJOCASINO1,MAIN,E,31,147,A,0,5,5,,0
4029,DIAMONDJOCASINO1,MAIN,E,30,145,A,0,5,6,,0
4029,DIAMONDJOCASINO1,MAIN,E,29,143,A,0,5,7,,0
4029,DIAMONDJOCASINO1,MAIN,E,28,141,A,0,5,8,,0
4029,DIAMONDJOCASINO1,MAIN,E,27,139,A,0,5,9,,0
4029,DIAMONDJOCASINO1,MAIN,E,26,137,A,0,5,10,,0
4029,DIAMONDJOCASINO1,MAIN,E,25,135,A,0,5,11,,0
4029,DIAMONDJOCASINO1,MAIN,E,24,133,A,0,5,12,,0
4029,DIAMONDJOCASINO1,MAIN,E,23,131,A,0,5,13,,0
4029,DIAMONDJOCASINO1,MAIN,E,22,129,A,0,5,14,,0
4029,DIAMONDJOCASINO1,MAIN,E,21,127,A,0,5,15,,0
4029,DIAMONDJOCASINO1,MAIN,E,20,125,A,0,5,16,,0
4029,DIAMONDJOCASINO1,MAIN,E,19,123,A,1,5,17,,0
4029,DIAMONDJOCASINO1,MAIN,E,18,124,A,1,5,20,,0
4029,DIAMONDJOCASINO1,MAIN,E,17,126,A,0,5,21,,0
4029,DIAMONDJOCASINO1,MAIN,E,16,128,A,0,5,22,,0
4029,DIAMONDJOCASINO1,MAIN,E,15,130,A,0,5,23,,0
4029,DIAMONDJOCASINO1,MAIN,E,14,132,A,0,5,24,,0
4029,DIAMONDJOCASINO1,MAIN,E,13,134,A,0,5,25,,0
4029,DIAMONDJOCASINO1,MAIN,E,12,136,A,0,5,26,,0
4029,DIAMONDJOCASINO1,MAIN,E,11,138,A,0,5,27,,0
4029,DIAMONDJOCASINO1,MAIN,E,10,140,A,0,5,28,,0
4029,DIAMONDJOCASINO1,MAIN,E,9,142,A,0,5,29,,0
4029,DIAMONDJOCASINO1,MAIN,E,8,144,A,0,5,30,,0
4029,DIAMONDJOCASINO1,MAIN,E,7,146,A,0,5,31,,0
4029,DIAMONDJOCASINO1,MAIN,E,6,148,A,0,5,32,,0
4029,DIAMONDJOCASINO1,MAIN,E,5,150,A,0,5,33,,0
4029,DIAMONDJOCASINO1,MAIN,E,4,152,A,0,5,34,,0
4029,DIAMONDJOCASINO1,MAIN,E,3,154,A,0,5,35,,0
4029,DIAMONDJOCASINO1,MAIN,E,2,156,A,0,5,36,,0
4029,DIAMONDJOCASINO1,MAIN,E,1,157,A,1,5,37,,0
4029,DIAMONDJOCASINO1,MAIN,F,35,190,A,1,6,1,,0
4029,DIAMONDJOCASINO1,MAIN,F,34,188,A,0,6,2,,0
4029,DIAMONDJOCASINO1,MAIN,F,33,186,A,0,6,3,,0
4029,DIAMONDJOCASINO1,MAIN,F,32,184,A,0,6,4,,0
4029,DIAMONDJOCASINO1,MAIN,F,31,182,A,0,6,5,,0
4029,DIAMONDJOCASINO1,MAIN,F,30,180,A,0,6,6,,0
4029,DIAMONDJOCASINO1,MAIN,F,29,178,A,0,6,7,,0
4029,DIAMONDJOCASINO1,MAIN,F,28,176,A,0,6,8,,0
4029,DIAMONDJOCASINO1,MAIN,F,27,174,A,0,6,9,,0
4029,DIAMONDJOCASINO1,MAIN,F,26,172,A,0,6,10,,0
4029,DIAMONDJOCASINO1,MAIN,F,25,170,A,0,6,11,,0
4029,DIAMONDJOCASINO1,MAIN,F,24,168,A,0,6,12,,0
4029,DIAMONDJOCASINO1,MAIN,F,23,166,A,0,6,13,,0
4029,DIAMONDJOCASINO1,MAIN,F,22,164,A,0,6,14,,0
4029,DIAMONDJOCASINO1,MAIN,F,21,162,A,0,6,15,,0
4029,DIAMONDJOCASINO1,MAIN,F,20,160,A,0,6,16,,0
4029,DIAMONDJOCASINO1,MAIN,F,19,158,A,1,6,17,,0
4029,DIAMONDJOCASINO1,MAIN,F,18,159,A,1,6,20,,0
4029,DIAMONDJOCASINO1,MAIN,F,17,161,A,0,6,21,,0
4029,DIAMONDJOCASINO1,MAIN,F,16,163,A,0,6,22,,0
4029,DIAMONDJOCASINO1,MAIN,F,15,165,A,0,6,23,,0
4029,DIAMONDJOCASINO1,MAIN,F,14,167,A,0,6,24,,0
4029,DIAMONDJOCASINO1,MAIN,F,13,169,A,0,6,25,,0
4029,DIAMONDJOCASINO1,MAIN,F,12,171,A,0,6,26,,0
4029,DIAMONDJOCASINO1,MAIN,F,11,173,A,0,6,27,,0
4029,DIAMONDJOCASINO1,MAIN,F,10,175,A,0,6,28,,0
4029,DIAMONDJOCASINO1,MAIN,F,9,177,A,0,6,29,,0
4029,DIAMONDJOCASINO1,MAIN,F,8,179,A,0,6,30,,0
4029,DIAMONDJOCASINO1,MAIN,F,7,181,A,0,6,31,,0
4029,DIAMONDJOCASINO1,MAIN,F,6,183,A,0,6,32,,0
4029,DIAMONDJOCASINO1,MAIN,F,5,185,A,0,6,33,,0
4029,DIAMONDJOCASINO1,MAIN,F,4,187,A,0,6,34,,0
4029,DIAMONDJOCASINO1,MAIN,F,3,189,A,0,6,35,,0
4029,DIAMONDJOCASINO1,MAIN,F,2,191,A,0,6,36,,0
4029,DIAMONDJOCASINO1,MAIN,F,1,192,A,1,6,37,,0
4029,DIAMONDJOCASINO1,MAIN,G,35,225,A,1,7,1,,0
4029,DIAMONDJOCASINO1,MAIN,G,34,223,A,0,7,2,,0
4029,DIAMONDJOCASINO1,MAIN,G,33,221,A,0,7,3,,0
4029,DIAMONDJOCASINO1,MAIN,G,32,219,A,0,7,4,,0
4029,DIAMONDJOCASINO1,MAIN,G,31,217,A,0,7,5,,0
4029,DIAMONDJOCASINO1,MAIN,G,30,215,A,0,7,6,,0
4029,DIAMONDJOCASINO1,MAIN,G,29,213,A,0,7,7,,0
4029,DIAMONDJOCASINO1,MAIN,G,28,211,A,0,7,8,,0
4029,DIAMONDJOCASINO1,MAIN,G,27,209,A,0,7,9,,0
4029,DIAMONDJOCASINO1,MAIN,G,26,207,A,0,7,10,,0
4029,DIAMONDJOCASINO1,MAIN,G,25,205,A,0,7,11,,0
4029,DIAMONDJOCASINO1,MAIN,G,24,203,A,0,7,12,,0
4029,DIAMONDJOCASINO1,MAIN,G,23,201,A,0,7,13,,0
4029,DIAMONDJOCASINO1,MAIN,G,22,199,A,0,7,14,,0
4029,DIAMONDJOCASINO1,MAIN,G,21,197,A,0,7,15,,0
4029,DIAMONDJOCASINO1,MAIN,G,20,195,A,0,7,16,,0
4029,DIAMONDJOCASINO1,MAIN,G,19,193,A,1,7,17,,0
4029,DIAMONDJOCASINO1,MAIN,G,18,194,A,1,7,20,,0
4029,DIAMONDJOCASINO1,MAIN,G,17,196,A,0,7,21,,0
4029,DIAMONDJOCASINO1,MAIN,G,16,198,A,0,7,22,,0
4029,DIAMONDJOCASINO1,MAIN,G,15,200,A,0,7,23,,0
