VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort
1775,BELTERRACASINO1,MZZ,F,9,1328,A,0,6,9
1775,BELTERRACASINO1,MZZ,F,10,1329,A,0,6,10
1775,BELTERRACASINO1,MZZ,F,11,1330,A,0,6,11
1775,BELTERRACASINO1,MZZ,F,12,1331,A,0,6,12
1775,BELTERRACASINO1,MZZ,F,13,1332,A,0,6,13
1775,BELTERRACASINO1,MZZ,F,14,1333,A,0,6,14
1775,BELTERRACASINO1,MZZ,F,15,1334,A,0,6,15
1775,BELTERRACASINO1,MZZ,F,16,1335,A,0,6,16
1775,BELTERRACASINO1,MZZ,F,17,1336,A,0,6,17
1775,BELTERRACASINO1,MZZ,F,18,1337,A,0,6,18
1775,BELTERRACASINO1,MZZ,F,19,1338,A,0,6,19
1775,BELTERRACASINO1,MZZ,F,20,1339,A,0,6,20
1775,BELTERRACASINO1,MZZ,F,21,1340,A,0,6,21
1775,BELTERRACASINO1,MZZ,F,22,1341,A,0,6,22
1775,BELTERRACASINO1,MZZ,F,23,1342,A,0,6,23
1775,BELTERRACASINO1,MZZ,F,24,1343,A,0,6,24
1775,BELTERRACASINO1,MZZ,F,25,1344,A,0,6,25
1775,BELTERRACASINO1,MZZ,F,26,1345,A,0,6,26
1775,BELTERRACASINO1,MZZ,F,27,1346,A,0,6,27
1775,BELTERRACASINO1,MZZ,F,28,1347,A,0,6,28
1775,BELTERRACASINO1,MZZ,F,29,1348,A,0,6,29
1775,BELTERRACASINO1,MZZ,F,30,1349,A,0,6,30
1775,BELTERRACASINO1,MZZ,F,31,1350,A,1,6,31
1775,BELTERRACASINO1,MZZ,F,51,1351,A,1,6,32
1775,BELTERRACASINO1,MZZ,F,52,1352,A,0,6,33
1775,BELTERRACASINO1,MZZ,F,53,1353,A,0,6,34
1775,BELTERRACASINO1,MZZ,F,54,1354,A,0,6,35
1775,BELTERRACASINO1,MZZ,F,55,1355,A,0,6,36
1775,BELTERRACASINO1,MZZ,F,56,1356,A,0,6,37
1775,BELTERRACASINO1,MZZ,F,57,1357,A,0,6,38
1775,BELTERRACASINO1,MZZ,F,58,1358,A,0,6,39
1775,BELTERRACASINO1,MZZ,F,59,1359,A,0,6,40
1775,BELTERRACASINO1,MZZ,F,60,1360,A,0,6,41
1775,BELTERRACASINO1,MZZ,F,61,1361,A,0,6,42
1775,BELTERRACASINO1,MZZ,F,62,1362,A,0,6,43
1775,BELTERRACASINO1,MZZ,F,63,1363,A,0,6,44
1775,BELTERRACASINO1,MZZ,F,64,1364,A,0,6,45
1775,BELTERRACASINO1,MZZ,F,65,1365,A,0,6,46
1775,BELTERRACASINO1,MZZ,F,66,1366,A,0,6,47
1775,BELTERRACASINO1,MZZ,F,67,1367,A,0,6,48
1775,BELTERRACASINO1,MZZ,F,68,1368,A,0,6,49
1775,BELTERRACASINO1,MZZ,F,69,1369,A,0,6,50
1775,BELTERRACASINO1,MZZ,F,70,1370,A,0,6,51
1775,BELTERRACASINO1,MZZ,F,71,1371,A,0,6,52
1775,BELTERRACASINO1,MZZ,F,72,1372,A,0,6,53
1775,BELTERRACASINO1,MZZ,F,73,1373,A,0,6,54
1775,BELTERRACASINO1,MZZ,F,74,1374,A,0,6,55
1775,BELTERRACASINO1,MZZ,F,75,1375,A,0,6,56
1775,BELTERRACASINO1,MZZ,F,76,1376,A,0,6,57
1775,BELTERRACASINO1,MZZ,F,77,1377,A,0,6,58
1775,BELTERRACASINO1,MZZ,F,78,1378,A,0,6,59
1775,BELTERRACASINO1,MZZ,F,79,1379,A,0,6,60
1775,BELTERRACASINO1,MZZ,F,80,1380,A,0,6,61
1775,BELTERRACASINO1,MZZ,F,81,1381,A,1,6,62
1775,BELTERRACASINO1,VPL1,A,1,320,A,1,1,1
1775,BELTERRACASINO1,VPL1,A,2,321,A,0,1,2
1775,BELTERRACASINO1,VPL1,A,3,322,A,0,1,3
1775,BELTERRACASINO1,VPL1,A,4,323,A,0,1,4
1775,BELTERRACASINO1,VPL1,A,5,324,A,0,1,5
1775,BELTERRACASINO1,VPL1,A,6,325,A,0,1,6
1775,BELTERRACASINO1,VPL1,A,7,326,A,0,1,7
1775,BELTERRACASINO1,VPL1,A,8,327,A,0,1,8
1775,BELTERRACASINO1,VPL1,A,9,328,A,1,1,9
1775,BELTERRACASINO1,VPL1,B,1,329,A,1,2,10
1775,BELTERRACASINO1,VPL1,B,2,330,A,0,2,11
1775,BELTERRACASINO1,VPL1,B,3,331,A,0,2,12
1775,BELTERRACASINO1,VPL1,B,4,332,A,0,2,13
1775,BELTERRACASINO1,VPL1,B,5,333,A,0,2,14
1775,BELTERRACASINO1,VPL1,B,6,334,A,0,2,15
1775,BELTERRACASINO1,VPL1,B,7,335,A,0,2,16
1775,BELTERRACASINO1,VPL1,B,8,336,A,0,2,17
1775,BELTERRACASINO1,VPL1,B,9,337,A,1,2,18
1775,BELTERRACASINO1,VPL1,C,1,338,A,1,3,19
1775,BELTERRACASINO1,VPL1,C,2,339,A,0,3,20
1775,BELTERRACASINO1,VPL1,C,3,340,A,0,3,21
1775,BELTERRACASINO1,VPL1,C,4,341,A,0,3,22
1775,BELTERRACASINO1,VPL1,C,5,342,A,0,3,23
1775,BELTERRACASINO1,VPL1,C,6,343,A,0,3,24
1775,BELTERRACASINO1,VPL1,C,7,344,A,0,3,25
1775,BELTERRACASINO1,VPL1,C,8,345,A,0,3,26
1775,BELTERRACASINO1,VPL1,C,9,346,A,1,3,27
1775,BELTERRACASINO1,VPL1,D,1,347,A,1,4,28
1775,BELTERRACASINO1,VPL1,D,2,348,A,0,4,29
1775,BELTERRACASINO1,VPL1,D,3,349,A,0,4,30
1775,BELTERRACASINO1,VPL1,D,4,350,A,0,4,31
1775,BELTERRACASINO1,VPL1,D,5,351,A,0,4,32
1775,BELTERRACASINO1,VPL1,D,6,352,A,0,4,33
1775,BELTERRACASINO1,VPL1,D,7,353,A,0,4,34
1775,BELTERRACASINO1,VPL1,D,8,354,A,0,4,35
1775,BELTERRACASINO1,VPL1,D,9,355,A,0,4,36
1775,BELTERRACASINO1,VPL1,D,10,356,A,1,4,37
1775,BELTERRACASINO1,VPL1,E,1,357,A,1,5,38
1775,BELTERRACASINO1,VPL1,E,2,358,A,0,5,39
1775,BELTERRACASINO1,VPL1,E,3,359,A,0,5,40
1775,BELTERRACASINO1,VPL1,E,4,360,A,0,5,41
1775,BELTERRACASINO1,VPL1,E,5,361,A,0,5,42
1775,BELTERRACASINO1,VPL1,E,6,362,A,0,5,43
1775,BELTERRACASINO1,VPL1,E,7,363,A,0,5,44
1775,BELTERRACASINO1,VPL1,E,8,364,A,0,5,45
1775,BELTERRACASINO1,VPL1,E,9,365,A,0,5,46
1775,BELTERRACASINO1,VPL1,E,10,366,A,0,5,47
1775,BELTERRACASINO1,VPL1,E,11,367,A,1,5,48
1775,BELTERRACASINO1,VPL1,F,1,368,A,1,6,49
1775,BELTERRACASINO1,VPL1,F,2,369,A,0,6,50
1775,BELTERRACASINO1,VPL1,F,3,370,A,0,6,51
1775,BELTERRACASINO1,VPL1,F,4,371,A,1,6,52
1775,BELTERRACASINO1,VPL1,G,1,372,A,1,7,53
1775,BELTERRACASINO1,VPL1,G,2,373,A,0,7,54
1775,BELTERRACASINO1,VPL1,G,3,374,A,0,7,55
1775,BELTERRACASINO1,VPL1,G,4,375,A,0,7,56
1775,BELTERRACASINO1,VPL1,G,5,376,A,0,7,57
1775,BELTERRACASINO1,VPL1,G,6,377,A,0,7,58
1775,BELTERRACASINO1,VPL1,G,7,378,A,0,7,59
1775,BELTERRACASINO1,VPL1,G,8,379,A,0,7,60
1775,BELTERRACASINO1,VPL1,G,9,380,A,0,7,61
1775,BELTERRACASINO1,VPL1,G,10,381,A,1,7,62
1775,BELTERRACASINO1,VPL1,H,1,382,A,1,8,63
1775,BELTERRACASINO1,VPL1,H,2,383,A,0,8,64
1775,BELTERRACASINO1,VPL1,H,3,384,A,0,8,65
1775,BELTERRACASINO1,VPL1,H,4,385,A,0,8,66
1775,BELTERRACASINO1,VPL1,H,5,386,A,0,8,67
1775,BELTERRACASINO1,VPL1,H,6,387,A,0,8,68
1775,BELTERRACASINO1,VPL1,H,7,388,A,0,8,69
1775,BELTERRACASINO1,VPL1,H,8,389,A,0,8,70
1775,BELTERRACASINO1,VPL1,H,9,390,A,0,8,71
1775,BELTERRACASINO1,VPL1,H,10,391,A,1,8,72
1775,BELTERRACASINO1,VPL2,A,10,392,A,0,8,73
1775,BELTERRACASINO1,VPL2,A,11,393,A,0,8,74
1775,BELTERRACASINO1,VPL2,B,10,394,A,0,8,75
1775,BELTERRACASINO1,VPL2,B,11,395,A,0,8,76
1775,BELTERRACASINO1,VPL2,B,12,396,A,0,8,77
1775,BELTERRACASINO1,VPL2,B,13,397,A,0,8,78
1775,BELTERRACASINO1,VPL2,C,11,398,A,0,8,79
1775,BELTERRACASINO1,VPL2,C,12,399,A,0,8,80
1775,BELTERRACASINO1,VPL2,C,13,400,A,0,8,81
1775,BELTERRACASINO1,VPL2,C,14,401,A,0,8,82
1775,BELTERRACASINO1,VPL2,C,15,402,A,0,8,83
1775,BELTERRACASINO1,VPL2,C,16,403,A,0,8,84
1775,BELTERRACASINO1,VPL2,D,11,404,A,0,8,85
1775,BELTERRACASINO1,VPL2,D,12,405,A,0,8,86
1775,BELTERRACASINO1,VPL2,D,13,406,A,0,8,87
1775,BELTERRACASINO1,VPL2,D,14,407,A,0,8,88
1775,BELTERRACASINO1,VPL2,D,15,408,A,0,8,89
1775,BELTERRACASINO1,VPL2,D,16,409,A,0,8,90
1775,BELTERRACASINO1,VPL2,D,17,410,A,0,8,91
1775,BELTERRACASINO1,VPL2,D,18,411,A,0,8,92
1775,BELTERRACASINO1,VPL2,E,12,412,A,0,8,93
1775,BELTERRACASINO1,VPL2,E,13,413,A,0,8,94
1775,BELTERRACASINO1,VPL2,E,14,414,A,0,8,95
1775,BELTERRACASINO1,VPL2,E,15,415,A,0,8,96
1775,BELTERRACASINO1,VPL2,E,16,416,A,0,8,97
1775,BELTERRACASINO1,VPL2,E,17,417,A,0,8,98
1775,BELTERRACASINO1,VPL2,E,18,418,A,0,8,99
1775,BELTERRACASINO1,VPL2,E,19,419,A,0,8,100
1775,BELTERRACASINO1,VPL2,E,20,420,A,0,8,101
1775,BELTERRACASINO1,VPL2,E,21,421,A,0,8,102
1775,BELTERRACASINO1,VPL2,F,5,422,A,0,8,103
1775,BELTERRACASINO1,VPL2,F,6,423,A,0,8,104
1775,BELTERRACASINO1,VPL2,F,7,424,A,0,8,105
1775,BELTERRACASINO1,VPL2,F,8,425,A,0,8,106
1775,BELTERRACASINO1,VPL2,F,9,426,A,0,8,107
1775,BELTERRACASINO1,VPL2,F,10,427,A,0,8,108
1775,BELTERRACASINO1,VPL2,F,11,428,A,0,8,109
1775,BELTERRACASINO1,VPL2,F,12,429,A,0,8,110
1775,BELTERRACASINO1,VPL2,F,13,430,A,0,8,111
1775,BELTERRACASINO1,VPL2,F,14,431,A,0,8,112
1775,BELTERRACASINO1,VPL2,F,15,432,A,0,8,113
1775,BELTERRACASINO1,VPL2,F,16,433,A,0,8,114
1775,BELTERRACASINO1,VPL2,G,11,434,A,0,8,115
1775,BELTERRACASINO1,VPL2,G,12,435,A,0,8,116
1775,BELTERRACASINO1,VPL2,G,13,436,A,0,8,117
1775,BELTERRACASINO1,VPL2,G,14,437,A,0,8,118
1775,BELTERRACASINO1,VPL2,G,15,438,A,0,8,119
1775,BELTERRACASINO1,VPL2,G,16,439,A,0,8,120
1775,BELTERRACASINO1,VPL2,G,17,440,A,0,8,121
1775,BELTERRACASINO1,VPL2,G,18,441,A,0,8,122
1775,BELTERRACASINO1,VPL2,G,19,442,A,0,8,123
1775,BELTERRACASINO1,VPL2,G,20,443,A,0,8,124
1775,BELTERRACASINO1,VPL2,G,21,444,A,0,8,125
1775,BELTERRACASINO1,VPL2,G,22,445,A,0,8,126
1775,BELTERRACASINO1,VPL2,H,11,446,A,0,8,127
1775,BELTERRACASINO1,VPL2,H,12,447,A,0,8,128
1775,BELTERRACASINO1,VPL2,H,13,448,A,0,8,129
1775,BELTERRACASINO1,VPL2,H,14,449,A,0,8,130
1775,BELTERRACASINO1,VPL2,H,15,450,A,0,8,131
1775,BELTERRACASINO1,VPL2,H,16,451,A,0,8,132
1775,BELTERRACASINO1,VPL2,H,17,452,A,0,8,133
1775,BELTERRACASINO1,VPL2,I,1,453,A,0,8,134
1775,BELTERRACASINO1,VPL2,I,2,454,A,0,8,135
1775,BELTERRACASINO1,VPL2,I,3,455,A,0,8,136
1775,BELTERRACASINO1,VPL2,I,4,456,A,0,8,137
1775,BELTERRACASINO1,VPL2,I,5,457,A,0,8,138
1775,BELTERRACASINO1,VPL2,I,6,458,A,0,8,139
1775,BELTERRACASINO1,VPL2,I,7,459,A,0,8,140
1775,BELTERRACASINO1,VPL2,J,1,460,A,0,8,141
1775,BELTERRACASINO1,VPL2,J,2,461,A,0,8,142
1775,BELTERRACASINO1,VPL2,J,3,462,A,0,8,143
1775,BELTERRACASINO1,VPL2,J,4,463,A,0,8,144
1775,BELTERRACASINO1,VPL2,J,5,464,A,0,8,145
1775,BELTERRACASINO1,VPL2,J,6,465,A,0,8,146
1775,BELTERRACASINO1,VPL2,J,7,466,A,0,8,147
1775,BELTERRACASINO1,VPL2,J,8,467,A,0,8,148
1775,BELTERRACASINO1,VPL2,J,9,468,A,0,8,149
1775,BELTERRACASINO1,VPL2,J,10,469,A,0,8,150
1775,BELTERRACASINO1,VPL3,K,1,470,A,0,1,1
1775,BELTERRACASINO1,VPL3,K,2,471,A,0,1,2
1775,BELTERRACASINO1,VPL3,K,3,472,A,0,1,3
1775,BELTERRACASINO1,VPL3,K,4,473,A,0,1,4
1775,BELTERRACASINO1,VPL3,K,5,474,A,0,1,5
1775,BELTERRACASINO1,VPL3,K,6,475,A,0,1,6
1775,BELTERRACASINO1,VPL3,K,7,476,A,0,1,7
1775,BELTERRACASINO1,VPL3,K,8,477,A,0,1,8
1775,BELTERRACASINO1,VPL3,K,9,478,A,0,1,9
1775,BELTERRACASINO1,VPL3,K,10,479,A,1,1,10
1775,BELTERRACASINO1,VPL3,K,11,480,A,1,1,13
1775,BELTERRACASINO1,VPL3,K,12,481,A,0,1,14
1775,BELTERRACASINO1,VPL3,K,13,482,A,0,1,15
1775,BELTERRACASINO1,VPL3,K,14,483,A,0,1,16
1775,BELTERRACASINO1,VPL3,K,15,484,A,0,1,17
1775,BELTERRACASINO1,VPL3,K,16,485,A,0,1,18
1775,BELTERRACASINO1,VPL3,K,17,486,A,0,1,19
1775,BELTERRACASINO1,VPL3,K,18,487,A,0,1,20
1775,BELTERRACASINO1,VPL3,K,19,488,A,0,1,21
1775,BELTERRACASINO1,VPL3,K,20,489,A,0,1,22
1775,BELTERRACASINO1,VPL3,K,21,490,A,0,1,23
1775,BELTERRACASINO1,VPL3,K,22,491,A,1,1,24
1775,BELTERRACASINO1,VPL3,L,1,492,A,1,2,1
1775,BELTERRACASINO1,VPL3,L,2,493,A,0,2,2
1775,BELTERRACASINO1,VPL3,L,3,494,A,0,2,3
1775,BELTERRACASINO1,VPL3,L,4,495,A,0,2,4
1775,BELTERRACASINO1,VPL3,L,5,496,A,0,2,5
1775,BELTERRACASINO1,VPL3,L,6,497,A,0,2,6
1775,BELTERRACASINO1,VPL3,L,7,498,A,0,2,7
1775,BELTERRACASINO1,VPL3,L,8,499,A,0,2,8
1775,BELTERRACASINO1,VPL3,L,9,500,A,0,2,9
1775,BELTERRACASINO1,VPL3,L,10,501,A,1,2,10
1775,BELTERRACASINO1,VPL3,L,11,502,A,1,2,13
1775,BELTERRACASINO1,VPL3,L,12,503,A,0,2,14
1775,BELTERRACASINO1,VPL3,L,13,504,A,0,2,15
1775,BELTERRACASINO1,VPL3,L,14,505,A,0,2,16
1775,BELTERRACASINO1,VPL3,L,15,506,A,0,2,17
1775,BELTERRACASINO1,VPL3,L,16,507,A,0,2,18
1775,BELTERRACASINO1,VPL3,L,17,508,A,0,2,19
1775,BELTERRACASINO1,VPL3,L,18,509,A,0,2,20
1775,BELTERRACASINO1,VPL3,L,19,510,A,0,2,21
1775,BELTERRACASINO1,VPL3,L,20,511,A,0,2,22
1775,BELTERRACASINO1,VPL3,L,21,512,A,0,2,23
1775,BELTERRACASINO1,VPL3,L,22,513,A,1,2,24
1775,BELTERRACASINO1,VPL3,M,1,514,A,1,3,1
1775,BELTERRACASINO1,VPL3,M,2,515,A,0,3,2
1775,BELTERRACASINO1,VPL3,M,3,516,A,0,3,3
1775,BELTERRACASINO1,VPL3,M,4,517,A,0,3,4
1775,BELTERRACASINO1,VPL3,M,5,518,A,0,3,5
1775,BELTERRACASINO1,VPL3,M,6,519,A,0,3,6
1775,BELTERRACASINO1,VPL3,M,7,520,A,0,3,7
1775,BELTERRACASINO1,VPL3,M,8,521,A,0,3,8
1775,BELTERRACASINO1,VPL3,M,9,522,A,0,3,9
1775,BELTERRACASINO1,VPL3,M,10,523,A,1,3,10
1775,BELTERRACASINO1,VPL3,M,11,524,A,1,3,13
1775,BELTERRACASINO1,VPL3,M,12,525,A,0,3,14
1775,BELTERRACASINO1,VPL3,M,13,526,A,0,3,15
1775,BELTERRACASINO1,VPL3,M,14,527,A,0,3,16
1775,BELTERRACASINO1,VPL3,M,15,528,A,0,3,17
1775,BELTERRACASINO1,VPL3,M,16,529,A,0,3,18
1775,BELTERRACASINO1,VPL3,M,17,530,A,0,3,19
1775,BELTERRACASINO1,VPL3,M,18,531,A,0,3,20
1775,BELTERRACASINO1,VPL3,M,19,532,A,0,3,21
1775,BELTERRACASINO1,VPL3,M,20,533,A,0,3,22
1775,BELTERRACASINO1,VPL3,M,21,534,A,0,3,23
1775,BELTERRACASINO1,VPL3,M,22,535,A,0,3,24
1775,BELTERRACASINO1,VPL3,M,23,536,A,1,3,25
1775,BELTERRACASINO1,VPL3,N,1,537,A,1,4,1
1775,BELTERRACASINO1,VPL3,N,2,538,A,0,4,2
1775,BELTERRACASINO1,VPL3,N,3,539,A,0,4,3
1775,BELTERRACASINO1,VPL3,N,4,540,A,0,4,4
1775,BELTERRACASINO1,VPL3,N,5,541,A,0,4,5
1775,BELTERRACASINO1,VPL3,N,6,542,A,0,4,6
1775,BELTERRACASINO1,VPL3,N,7,543,A,0,4,7
1775,BELTERRACASINO1,VPL3,N,8,544,A,0,4,8
1775,BELTERRACASINO1,VPL3,N,9,545,A,0,4,9
1775,BELTERRACASINO1,VPL3,N,10,546,A,1,4,10
1775,BELTERRACASINO1,VPL3,N,11,547,A,1,4,13
1775,BELTERRACASINO1,VPL3,N,12,548,A,0,4,14
1775,BELTERRACASINO1,VPL3,N,13,549,A,0,4,15
1775,BELTERRACASINO1,VPL3,N,14,550,A,0,4,16
1775,BELTERRACASINO1,VPL3,N,15,551,A,0,4,17
1775,BELTERRACASINO1,VPL3,N,16,552,A,0,4,18
1775,BELTERRACASINO1,VPL3,N,17,553,A,0,4,19
1775,BELTERRACASINO1,VPL3,N,18,554,A,0,4,20
1775,BELTERRACASINO1,VPL3,N,19,555,A,0,4,21
1775,BELTERRACASINO1,VPL3,N,20,556,A,0,4,22
1775,BELTERRACASINO1,VPL3,N,21,557,A,0,4,23
1775,BELTERRACASINO1,VPL3,N,22,558,A,0,4,24
1775,BELTERRACASINO1,VPL3,N,23,559,A,1,4,25
1775,BELTERRACASINO1,VPL3,O,1,560,A,1,5,1
1775,BELTERRACASINO1,VPL3,O,2,561,A,0,5,2
1775,BELTERRACASINO1,VPL3,O,3,562,A,0,5,3
1775,BELTERRACASINO1,VPL3,O,4,563,A,0,5,4
1775,BELTERRACASINO1,VPL3,O,5,564,A,0,5,5
1775,BELTERRACASINO1,VPL3,O,6,565,A,0,5,6
1775,BELTERRACASINO1,VPL3,O,7,566,A,0,5,7
1775,BELTERRACASINO1,VPL3,O,8,567,A,0,5,8
1775,BELTERRACASINO1,VPL3,O,9,568,A,0,5,9
1775,BELTERRACASINO1,VPL3,O,10,569,A,0,5,10
1775,BELTERRACASINO1,VPL3,O,11,570,A,0,5,11
1775,BELTERRACASINO1,VPL3,O,12,571,A,0,5,12
1775,BELTERRACASINO1,VPL3,O,13,572,A,0,5,13
1775,BELTERRACASINO1,VPL3,O,14,573,A,0,5,14
1775,BELTERRACASINO1,VPL3,O,15,574,A,0,5,15
1775,BELTERRACASINO1,VPL3,O,16,575,A,0,5,16
1775,BELTERRACASINO1,VPL3,O,17,576,A,0,5,17
1775,BELTERRACASINO1,VPL3,O,18,577,A,0,5,18
1775,BELTERRACASINO1,VPL3,O,19,578,A,0,5,19
1775,BELTERRACASINO1,VPL3,O,20,579,A,0,5,20
1775,BELTERRACASINO1,VPL3,O,21,580,A,0,5,21
1775,BELTERRACASINO1,VPL3,O,22,581,A,0,5,22
1775,BELTERRACASINO1,VPL3,O,23,582,A,1,5,23
1775,BELTERRACASINO1,VPL4,K,23,583,A,1,1,1
1775,BELTERRACASINO1,VPL4,K,24,584,A,0,1,2
1775,BELTERRACASINO1,VPL4,K,25,585,A,0,1,3
1775,BELTERRACASINO1,VPL4,K,26,586,A,0,1,4
1775,BELTERRACASINO1,VPL4,K,27,587,A,0,1,5
1775,BELTERRACASINO1,VPL4,K,28,588,A,0,1,6
1775,BELTERRACASINO1,VPL4,K,29,589,A,0,1,7
1775,BELTERRACASINO1,VPL4,K,30,590,A,0,1,8
1775,BELTERRACASINO1,VPL4,K,31,591,A,0,1,9
1775,BELTERRACASINO1,VPL4,K,32,592,A,0,1,10
1775,BELTERRACASINO1,VPL4,K,33,593,A,0,1,11
1775,BELTERRACASINO1,VPL4,K,34,594,A,0,1,12
1775,BELTERRACASINO1,VPL4,L,23,595,A,0,2,1
1775,BELTERRACASINO1,VPL4,L,24,596,A,0,2,2
1775,BELTERRACASINO1,VPL4,L,25,597,A,0,2,3
1775,BELTERRACASINO1,VPL4,L,26,598,A,0,2,4
1775,BELTERRACASINO1,VPL4,L,27,599,A,0,2,5
1775,BELTERRACASINO1,VPL4,L,28,600,A,0,2,6
1775,BELTERRACASINO1,VPL4,L,29,601,A,0,2,7
1775,BELTERRACASINO1,VPL4,L,30,602,A,0,2,8
1775,BELTERRACASINO1,VPL4,L,31,603,A,0,2,9
1775,BELTERRACASINO1,VPL4,L,32,604,A,0,2,10
1775,BELTERRACASINO1,VPL4,L,33,605,A,0,2,11
1775,BELTERRACASINO1,VPL4,L,34,606,A,0,2,12
1775,BELTERRACASINO1,VPL4,L,35,607,A,0,2,13
1775,BELTERRACASINO1,VPL4,L,36,608,A,1,2,14
1775,BELTERRACASINO1,VPL4,M,24,609,A,1,3,1
1775,BELTERRACASINO1,VPL4,M,25,610,A,0,3,2
1775,BELTERRACASINO1,VPL4,M,26,611,A,0,3,3
1775,BELTERRACASINO1,VPL4,M,27,612,A,0,3,4
1775,BELTERRACASINO1,VPL4,M,28,613,A,0,3,5
1775,BELTERRACASINO1,VPL4,M,29,614,A,0,3,6
1775,BELTERRACASINO1,VPL4,M,30,615,A,0,3,7
1775,BELTERRACASINO1,VPL4,M,31,616,A,0,3,8
1775,BELTERRACASINO1,VPL4,M,32,617,A,0,3,9
1775,BELTERRACASINO1,VPL4,M,33,618,A,0,3,10
1775,BELTERRACASINO1,VPL4,M,34,619,A,0,3,11
1775,BELTERRACASINO1,VPL4,M,35,620,A,0,3,12
1775,BELTERRACASINO1,VPL4,M,36,621,A,0,3,13
1775,BELTERRACASINO1,VPL4,M,37,622,A,0,3,14
1775,BELTERRACASINO1,VPL4,M,38,623,A,1,3,15
1775,BELTERRACASINO1,VPL4,N,24,624,A,1,4,1
1775,BELTERRACASINO1,VPL4,N,25,625,A,0,4,2
1775,BELTERRACASINO1,VPL4,N,26,626,A,0,4,3
1775,BELTERRACASINO1,VPL4,N,27,627,A,0,4,4
1775,BELTERRACASINO1,VPL4,N,28,628,A,0,4,5
1775,BELTERRACASINO1,VPL4,N,29,629,A,0,4,6
1775,BELTERRACASINO1,VPL4,N,30,630,A,0,4,7
1775,BELTERRACASINO1,VPL4,N,31,631,A,0,4,8
1775,BELTERRACASINO1,VPL4,N,32,632,A,0,4,9
1775,BELTERRACASINO1,VPL4,N,33,633,A,0,4,10
1775,BELTERRACASINO1,VPL4,N,34,634,A,0,4,11
1775,BELTERRACASINO1,VPL4,N,35,635,A,0,4,12
1775,BELTERRACASINO1,VPL4,N,36,636,A,1,4,13
1775,BELTERRACASINO1,VPL4,O,24,637,A,1,5,1
1775,BELTERRACASINO1,VPL4,O,25,638,A,0,5,2
1775,BELTERRACASINO1,VPL4,O,26,639,A,1,5,3
1775,BELTERRACASINO1,VPR1,A,63,640,A,1,1,1
1775,BELTERRACASINO1,VPR1,A,64,641,A,0,1,2
1775,BELTERRACASINO1,VPR1,A,65,642,A,0,1,3
1775,BELTERRACASINO1,VPR1,A,66,643,A,0,1,4
1775,BELTERRACASINO1,VPR1,A,67,644,A,0,1,5
1775,BELTERRACASINO1,VPR1,A,68,645,A,0,1,6
1775,BELTERRACASINO1,VPR1,A,69,646,A,1,1,7
1775,BELTERRACASINO1,VPR1,B,66,647,A,1,2,1
1775,BELTERRACASINO1,VPR1,B,67,648,A,0,2,2
1775,BELTERRACASINO1,VPR1,B,68,649,A,0,2,3
1775,BELTERRACASINO1,VPR1,B,69,650,A,0,2,4
1775,BELTERRACASINO1,VPR1,B,70,651,A,0,2,5
1775,BELTERRACASINO1,VPR1,B,71,652,A,0,2,6
1775,BELTERRACASINO1,VPR1,B,72,653,A,0,2,7
1775,BELTERRACASINO1,VPR1,B,73,654,A,1,2,8
1775,BELTERRACASINO1,VPR1,C,68,655,A,1,3,1
1775,BELTERRACASINO1,VPR1,C,69,656,A,0,3,2
1775,BELTERRACASINO1,VPR1,C,70,657,A,0,3,3
1775,BELTERRACASINO1,VPR1,C,71,658,A,0,3,4
1775,BELTERRACASINO1,VPR1,C,72,659,A,0,3,5
1775,BELTERRACASINO1,VPR1,C,73,660,A,0,3,6
1775,BELTERRACASINO1,VPR1,C,74,661,A,0,3,7
1775,BELTERRACASINO1,VPR1,C,75,662,A,0,3,8
1775,BELTERRACASINO1,VPR1,C,76,663,A,0,3,9
1775,BELTERRACASINO1,VPR1,C,77,664,A,0,3,10
1775,BELTERRACASINO1,VPR1,C,78,665,A,0,3,11
1775,BELTERRACASINO1,VPR1,C,79,666,A,1,3,12
1775,BELTERRACASINO1,VPR1,D,71,667,A,1,4,1
1775,BELTERRACASINO1,VPR1,D,72,668,A,0,4,2
1775,BELTERRACASINO1,VPR1,D,73,669,A,0,4,3
1775,BELTERRACASINO1,VPR1,D,74,670,A,0,4,4
1775,BELTERRACASINO1,VPR1,D,75,671,A,0,4,5
1775,BELTERRACASINO1,VPR1,D,76,672,A,0,4,6
1775,BELTERRACASINO1,VPR1,D,77,673,A,0,4,7
1775,BELTERRACASINO1,VPR1,D,78,674,A,0,4,8
1775,BELTERRACASINO1,VPR1,D,79,675,A,0,4,9
1775,BELTERRACASINO1,VPR1,D,80,676,A,0,4,10
1775,BELTERRACASINO1,VPR1,D,81,677,A,0,4,11
1775,BELTERRACASINO1,VPR1,D,82,678,A,1,4,12
1775,BELTERRACASINO1,VPR1,E,73,679,A,1,5,1
1775,BELTERRACASINO1,VPR1,E,74,680,A,0,5,2
1775,BELTERRACASINO1,VPR1,E,75,681,A,0,5,3
1775,BELTERRACASINO1,VPR1,E,76,682,A,0,5,4
1775,BELTERRACASINO1,VPR1,E,77,683,A,0,5,5
1775,BELTERRACASINO1,VPR1,E,78,684,A,0,5,6
1775,BELTERRACASINO1,VPR1,E,79,685,A,0,5,7
1775,BELTERRACASINO1,VPR1,E,80,686,A,0,5,8
