VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
2582,COURTYARDTHEATER1,FLRCF,A,17,17,H,1,1,1,
2582,COURTYARDTHEATER1,FLRCF,A,16,15,H,0,1,2,
2582,COURTYARDTHEATER1,FLRCF,A,15,13,H,0,1,3,
2582,COURTYARDTHEATER1,FLRCF,A,14,11,H,0,1,4,
2582,COURTYARDTHEATER1,FLRCF,A,13,9,H,0,1,5,
2582,COURTYARDTHEATER1,FLRCF,A,12,7,H,0,1,6,
2582,COURTYARDTHEATER1,FLRCF,A,11,5,H,0,1,7,
2582,COURTYARDTHEATER1,FLRCF,A,10,3,H,0,1,8,
2582,COURTYARDTHEATER1,FLRCF,A,9,1,H,0,1,9,
2582,COURTYARDTHEATER1,FLRCF,A,8,2,H,0,1,10,
2582,COURTYARDTHEATER1,FLRCF,A,7,4,H,0,1,11,
2582,COURTYARDTHEATER1,FLRCF,A,6,6,H,0,1,12,
2582,COURTYARDTHEATER1,FLRCF,A,5,8,H,0,1,13,
2582,COURTYARDTHEATER1,FLRCF,A,4,10,H,0,1,14,
2582,COURTYARDTHEATER1,FLRCF,A,3,12,H,0,1,15,
2582,COURTYARDTHEATER1,FLRCF,A,2,14,H,0,1,16
2582,COURTYARDTHEATER1,FLRCF,A,1,16,H,1,1,17
2582,COURTYARDTHEATER1,FLRCF,B,16,32,A,1,2,1
2582,COURTYARDTHEATER1,FLRCF,B,15,30,A,0,2,2
2582,COURTYARDTHEATER1,FLRCF,B,14,28,A,0,2,3
2582,COURTYARDTHEATER1,FLRCF,B,13,26,A,0,2,4
2582,COURTYARDTHEATER1,FLRCF,B,12,24,A,0,2,5
2582,COURTYARDTHEATER1,FLRCF,B,11,22,A,0,2,6
2582,COURTYARDTHEATER1,FLRCF,B,10,20,A,0,2,7
2582,COURTYARDTHEATER1,FLRCF,B,9,18,A,0,2,8
2582,COURTYARDTHEATER1,FLRCF,B,8,19,A,0,2,9
2582,COURTYARDTHEATER1,FLRCF,B,7,21,A,0,2,10
2582,COURTYARDTHEATER1,FLRCF,B,6,23,A,0,2,11
2582,COURTYARDTHEATER1,FLRCF,B,5,25,A,0,2,12
2582,COURTYARDTHEATER1,FLRCF,B,4,27,A,0,2,13
2582,COURTYARDTHEATER1,FLRCF,B,3,29,A,0,2,14
2582,COURTYARDTHEATER1,FLRCF,B,2,31,A,0,2,15
2582,COURTYARDTHEATER1,FLRCF,B,1,33,A,1,2,16
2582,COURTYARDTHEATER1,FLRCF,C,17,50,A,1,3,1
2582,COURTYARDTHEATER1,FLRCF,C,16,48,A,0,3,2
2582,COURTYARDTHEATER1,FLRCF,C,15,46,A,0,3,3
2582,COURTYARDTHEATER1,FLRCF,C,14,44,A,0,3,4
2582,COURTYARDTHEATER1,FLRCF,C,13,42,A,0,3,5
2582,COURTYARDTHEATER1,FLRCF,C,12,40,A,0,3,6
2582,COURTYARDTHEATER1,FLRCF,C,11,38,A,0,3,7
2582,COURTYARDTHEATER1,FLRCF,C,10,36,A,0,3,8
2582,COURTYARDTHEATER1,FLRCF,C,9,34,A,0,3,9
2582,COURTYARDTHEATER1,FLRCF,C,8,35,A,0,3,10
2582,COURTYARDTHEATER1,FLRCF,C,7,37,A,0,3,11
2582,COURTYARDTHEATER1,FLRCF,C,6,39,A,0,3,12
2582,COURTYARDTHEATER1,FLRCF,C,5,41,A,0,3,13
2582,COURTYARDTHEATER1,FLRCF,C,4,43,A,0,3,14
2582,COURTYARDTHEATER1,FLRCF,C,3,45,A,0,3,15
2582,COURTYARDTHEATER1,FLRCF,C,2,47,A,0,3,16
2582,COURTYARDTHEATER1,FLRCF,C,1,49,A,1,3,17
2582,COURTYARDTHEATER1,FLRCF,D,16,65,A,1,4,1
2582,COURTYARDTHEATER1,FLRCF,D,15,63,A,0,4,2
2582,COURTYARDTHEATER1,FLRCF,D,14,61,A,0,4,3
2582,COURTYARDTHEATER1,FLRCF,D,13,59,A,0,4,4
2582,COURTYARDTHEATER1,FLRCF,D,12,57,A,0,4,5
2582,COURTYARDTHEATER1,FLRCF,D,11,55,A,0,4,6
2582,COURTYARDTHEATER1,FLRCF,D,10,53,A,0,4,7
2582,COURTYARDTHEATER1,FLRCF,D,9,51,A,0,4,8
2582,COURTYARDTHEATER1,FLRCF,D,8,52,A,0,4,9
2582,COURTYARDTHEATER1,FLRCF,D,7,54,A,0,4,10
2582,COURTYARDTHEATER1,FLRCF,D,6,56,A,0,4,11
2582,COURTYARDTHEATER1,FLRCF,D,5,58,A,0,4,12
2582,COURTYARDTHEATER1,FLRCF,D,4,60,A,0,4,13
2582,COURTYARDTHEATER1,FLRCF,D,3,62,A,0,4,14
2582,COURTYARDTHEATER1,FLRCF,D,2,64,A,0,4,15
2582,COURTYARDTHEATER1,FLRCF,D,1,66,A,1,4,16
2582,COURTYARDTHEATER1,FLRCF,E,17,83,A,1,5,1
2582,COURTYARDTHEATER1,FLRCF,E,16,81,A,0,5,2
2582,COURTYARDTHEATER1,FLRCF,E,15,79,A,0,5,3
2582,COURTYARDTHEATER1,FLRCF,E,14,77,A,0,5,4
2582,COURTYARDTHEATER1,FLRCF,E,13,75,A,0,5,5
2582,COURTYARDTHEATER1,FLRCF,E,12,73,A,0,5,6
2582,COURTYARDTHEATER1,FLRCF,E,11,71,A,0,5,7
2582,COURTYARDTHEATER1,FLRCF,E,10,69,A,0,5,8
2582,COURTYARDTHEATER1,FLRCF,E,9,67,A,0,5,9
