VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort
1418,MARSHCHAPEL1,20,GA,GA,65,A,0,1,65
1418,MARSHCHAPEL1,20,GA,GA,66,A,0,1,66
1418,MARSHCHAPEL1,20,GA,GA,67,A,0,1,67
1418,MARSHCHAPEL1,20,GA,GA,68,A,0,1,68
1418,MARSHCHAPEL1,20,GA,GA,69,A,0,1,69
1418,MARSHCHAPEL1,20,GA,GA,70,A,0,1,70
1418,MARSHCHAPEL1,20,GA,GA,71,A,0,1,71
1418,MARSHCHAPEL1,20,GA,GA,72,A,0,1,72
1418,MARSHCHAPEL1,20,GA,GA,73,A,0,1,73
1418,MARSHCHAPEL1,20,GA,GA,74,A,0,1,74
1418,MARSHCHAPEL1,20,GA,GA,75,A,0,1,75
1418,MARSHCHAPEL1,20,GA,GA,76,A,0,1,76
1418,MARSHCHAPEL1,20,GA,GA,77,A,0,1,77
1418,MARSHCHAPEL1,20,GA,GA,78,A,0,1,78
1418,MARSHCHAPEL1,20,GA,GA,79,A,0,1,79
1418,MARSHCHAPEL1,20,GA,GA,80,A,0,1,80
1418,MARSHCHAPEL1,20,GA,GA,81,A,0,1,81
1418,MARSHCHAPEL1,20,GA,GA,82,A,0,1,82
1418,MARSHCHAPEL1,20,GA,GA,83,A,0,1,83
1418,MARSHCHAPEL1,20,GA,GA,84,A,0,1,84
1418,MARSHCHAPEL1,20,GA,GA,85,A,0,1,85
1418,MARSHCHAPEL1,20,GA,GA,86,A,0,1,86
1418,MARSHCHAPEL1,20,GA,GA,87,A,0,1,87
1418,MARSHCHAPEL1,20,GA,GA,88,A,0,1,88
1418,MARSHCHAPEL1,20,GA,GA,89,A,0,1,89
1418,MARSHCHAPEL1,20,GA,GA,90,A,0,1,90
1418,MARSHCHAPEL1,20,GA,GA,91,A,0,1,91
1418,MARSHCHAPEL1,20,GA,GA,92,A,0,1,92
1418,MARSHCHAPEL1,20,GA,GA,93,A,0,1,93
1418,MARSHCHAPEL1,20,GA,GA,94,A,0,1,94
1418,MARSHCHAPEL1,20,GA,GA,95,A,0,1,95
1418,MARSHCHAPEL1,20,GA,GA,96,A,0,1,96
1418,MARSHCHAPEL1,20,GA,GA,97,A,0,1,97
1418,MARSHCHAPEL1,20,GA,GA,98,A,0,1,98
1418,MARSHCHAPEL1,20,GA,GA,99,A,0,1,99
1418,MARSHCHAPEL1,20,GA,GA,100,A,0,1,100
1418,MARSHCHAPEL1,20,GA,GA,101,A,0,1,101
1418,MARSHCHAPEL1,20,GA,GA,102,A,0,1,102
1418,MARSHCHAPEL1,20,GA,GA,103,A,0,1,103
1418,MARSHCHAPEL1,20,GA,GA,104,A,0,1,104
1418,MARSHCHAPEL1,20,GA,GA,105,A,0,1,105
1418,MARSHCHAPEL1,20,GA,GA,106,A,0,1,106
1418,MARSHCHAPEL1,20,GA,GA,107,A,0,1,107
1418,MARSHCHAPEL1,20,GA,GA,108,A,0,1,108
1418,MARSHCHAPEL1,20,GA,GA,109,A,0,1,109
1418,MARSHCHAPEL1,20,GA,GA,110,A,0,1,110
1418,MARSHCHAPEL1,20,GA,GA,111,A,0,1,111
1418,MARSHCHAPEL1,20,GA,GA,112,A,0,1,112
1418,MARSHCHAPEL1,20,GA,GA,113,A,0,1,113
1418,MARSHCHAPEL1,20,GA,GA,114,A,0,1,114
1418,MARSHCHAPEL1,20,GA,GA,115,A,0,1,115
1418,MARSHCHAPEL1,20,GA,GA,116,A,0,1,116
1418,MARSHCHAPEL1,20,GA,GA,117,A,0,1,117
1418,MARSHCHAPEL1,20,GA,GA,118,A,0,1,118
1418,MARSHCHAPEL1,20,GA,GA,119,A,0,1,119
1418,MARSHCHAPEL1,20,GA,GA,120,A,0,1,120
1418,MARSHCHAPEL1,20,GA,GA,121,A,0,1,121
1418,MARSHCHAPEL1,20,GA,GA,122,A,0,1,122
1418,MARSHCHAPEL1,20,GA,GA,123,A,0,1,123
1418,MARSHCHAPEL1,20,GA,GA,124,A,0,1,124
1418,MARSHCHAPEL1,20,GA,GA,125,A,0,1,125
1418,MARSHCHAPEL1,20,GA,GA,126,A,0,1,126
1418,MARSHCHAPEL1,20,GA,GA,127,A,0,1,127
1418,MARSHCHAPEL1,20,GA,GA,128,A,0,1,128
1418,MARSHCHAPEL1,20,GA,GA,129,A,0,1,129
1418,MARSHCHAPEL1,20,GA,GA,130,A,0,1,130
1418,MARSHCHAPEL1,20,GA,GA,131,A,0,1,131
1418,MARSHCHAPEL1,20,GA,GA,132,A,0,1,132
1418,MARSHCHAPEL1,20,GA,GA,133,A,0,1,133
1418,MARSHCHAPEL1,20,GA,GA,134,A,0,1,134
1418,MARSHCHAPEL1,20,GA,GA,135,A,0,1,135
1418,MARSHCHAPEL1,20,GA,GA,136,A,0,1,136
1418,MARSHCHAPEL1,20,GA,GA,137,A,0,1,137
1418,MARSHCHAPEL1,20,GA,GA,138,A,0,1,138
1418,MARSHCHAPEL1,20,GA,GA,139,A,0,1,139
