VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort
1417,BACKBAY1,35PRM,GA,GA,31,A,0,1,31
1417,BACKBAY1,35PRM,GA,GA,32,A,0,1,32
1417,BACKBAY1,35PRM,GA,GA,33,A,0,1,33
1417,BACKBAY1,35PRM,GA,GA,34,A,0,1,34
1417,BACKBAY1,35PRM,GA,GA,35,A,0,1,35
1417,BACKBAY1,35PRM,GA,GA,36,A,0,1,36
1417,BACKBAY1,35PRM,GA,GA,37,A,0,1,37
1417,BACKBAY1,35PRM,GA,GA,38,A,0,1,38
1417,BACKBAY1,35PRM,GA,GA,39,A,0,1,39
1417,BACKBAY1,35PRM,GA,GA,40,A,0,1,40
1417,BACKBAY1,35PRM,GA,GA,41,A,0,1,41
1417,BACKBAY1,35PRM,GA,GA,42,A,0,1,42
1417,BACKBAY1,35PRM,GA,GA,43,A,0,1,43
1417,BACKBAY1,35PRM,GA,GA,44,A,0,1,44
1417,BACKBAY1,35PRM,GA,GA,45,A,0,1,45
1417,BACKBAY1,35PRM,GA,GA,46,A,0,1,46
1417,BACKBAY1,35PRM,GA,GA,47,A,0,1,47
1417,BACKBAY1,35PRM,GA,GA,48,A,0,1,48
1417,BACKBAY1,35PRM,GA,GA,49,A,0,1,49
1417,BACKBAY1,35PRM,GA,GA,50,A,1,1,50
1417,BACKBAY1,25PRF,GA,GA,1,A,1,1,1
1417,BACKBAY1,25PRF,GA,GA,2,A,0,1,2
1417,BACKBAY1,25PRF,GA,GA,3,A,0,1,3
1417,BACKBAY1,25PRF,GA,GA,4,A,0,1,4
1417,BACKBAY1,25PRF,GA,GA,5,A,0,1,5
1417,BACKBAY1,25PRF,GA,GA,6,A,0,1,6
1417,BACKBAY1,25PRF,GA,GA,7,A,0,1,7
1417,BACKBAY1,25PRF,GA,GA,8,A,0,1,8
1417,BACKBAY1,25PRF,GA,GA,9,A,0,1,9
1417,BACKBAY1,25PRF,GA,GA,10,A,0,1,10
1417,BACKBAY1,25PRF,GA,GA,11,A,0,1,11
1417,BACKBAY1,25PRF,GA,GA,12,A,0,1,12
1417,BACKBAY1,25PRF,GA,GA,13,A,0,1,13
1417,BACKBAY1,25PRF,GA,GA,14,A,0,1,14
1417,BACKBAY1,25PRF,GA,GA,15,A,0,1,15
1417,BACKBAY1,25PRF,GA,GA,16,A,0,1,16
1417,BACKBAY1,25PRF,GA,GA,17,A,0,1,17
1417,BACKBAY1,25PRF,GA,GA,18,A,0,1,18
1417,BACKBAY1,25PRF,GA,GA,19,A,0,1,19
1417,BACKBAY1,25PRF,GA,GA,20,A,0,1,20
1417,BACKBAY1,25PRF,GA,GA,21,A,0,1,21
1417,BACKBAY1,25PRF,GA,GA,22,A,0,1,22
1417,BACKBAY1,25PRF,GA,GA,23,A,0,1,23
1417,BACKBAY1,25PRF,GA,GA,24,A,0,1,24
1417,BACKBAY1,25PRF,GA,GA,25,A,0,1,25
1417,BACKBAY1,25PRF,GA,GA,26,A,0,1,26
1417,BACKBAY1,25PRF,GA,GA,27,A,0,1,27
1417,BACKBAY1,25PRF,GA,GA,28,A,0,1,28
1417,BACKBAY1,25PRF,GA,GA,29,A,0,1,29
1417,BACKBAY1,25PRF,GA,GA,30,A,0,1,30
1417,BACKBAY1,25PRF,GA,GA,31,A,0,1,31
1417,BACKBAY1,25PRF,GA,GA,32,A,0,1,32
1417,BACKBAY1,25PRF,GA,GA,33,A,0,1,33
1417,BACKBAY1,25PRF,GA,GA,34,A,0,1,34
1417,BACKBAY1,25PRF,GA,GA,35,A,0,1,35
1417,BACKBAY1,25PRF,GA,GA,36,A,0,1,36
1417,BACKBAY1,25PRF,GA,GA,37,A,0,1,37
1417,BACKBAY1,25PRF,GA,GA,38,A,0,1,38
1417,BACKBAY1,25PRF,GA,GA,39,A,0,1,39
1417,BACKBAY1,25PRF,GA,GA,40,A,0,1,40
1417,BACKBAY1,25PRF,GA,GA,41,A,0,1,41
1417,BACKBAY1,25PRF,GA,GA,42,A,0,1,42
1417,BACKBAY1,25PRF,GA,GA,43,A,0,1,43
1417,BACKBAY1,25PRF,GA,GA,44,A,0,1,44
1417,BACKBAY1,25PRF,GA,GA,45,A,0,1,45
1417,BACKBAY1,25PRF,GA,GA,46,A,0,1,46
1417,BACKBAY1,25PRF,GA,GA,47,A,0,1,47
1417,BACKBAY1,25PRF,GA,GA,48,A,0,1,48
1417,BACKBAY1,25PRF,GA,GA,49,A,0,1,49
1417,BACKBAY1,25PRF,GA,GA,50,A,1,1,50
1417,BACKBAY1,15STD,GA,GA,1,A,1,1,1
1417,BACKBAY1,15STD,GA,GA,2,A,0,1,2
1417,BACKBAY1,15STD,GA,GA,3,A,0,1,3
1417,BACKBAY1,15STD,GA,GA,4,A,0,1,4
1417,BACKBAY1,15STD,GA,GA,5,A,0,1,5
1417,BACKBAY1,15STD,GA,GA,6,A,0,1,6
1417,BACKBAY1,15STD,GA,GA,7,A,0,1,7
1417,BACKBAY1,15STD,GA,GA,8,A,0,1,8
1417,BACKBAY1,15STD,GA,GA,9,A,0,1,9
1417,BACKBAY1,15STD,GA,GA,10,A,0,1,10
1417,BACKBAY1,15STD,GA,GA,11,A,0,1,11
1417,BACKBAY1,15STD,GA,GA,12,A,0,1,12
1417,BACKBAY1,15STD,GA,GA,13,A,0,1,13
1417,BACKBAY1,15STD,GA,GA,14,A,0,1,14
1417,BACKBAY1,15STD,GA,GA,15,A,0,1,15
1417,BACKBAY1,15STD,GA,GA,16,A,0,1,16
1417,BACKBAY1,15STD,GA,GA,17,A,0,1,17
1417,BACKBAY1,15STD,GA,GA,18,A,0,1,18
1417,BACKBAY1,15STD,GA,GA,19,A,0,1,19
1417,BACKBAY1,15STD,GA,GA,20,A,0,1,20
1417,BACKBAY1,15STD,GA,GA,21,A,0,1,21
1417,BACKBAY1,15STD,GA,GA,22,A,0,1,22
1417,BACKBAY1,15STD,GA,GA,23,A,0,1,23
1417,BACKBAY1,15STD,GA,GA,24,A,0,1,24
1417,BACKBAY1,15STD,GA,GA,25,A,0,1,25
1417,BACKBAY1,15STD,GA,GA,26,A,0,1,26
1417,BACKBAY1,15STD,GA,GA,27,A,0,1,27
1417,BACKBAY1,15STD,GA,GA,28,A,0,1,28
1417,BACKBAY1,15STD,GA,GA,29,A,0,1,29
1417,BACKBAY1,15STD,GA,GA,30,A,0,1,30
1417,BACKBAY1,15STD,GA,GA,31,A,0,1,31
1417,BACKBAY1,15STD,GA,GA,32,A,0,1,32
1417,BACKBAY1,15STD,GA,GA,33,A,0,1,33
1417,BACKBAY1,15STD,GA,GA,34,A,0,1,34
1417,BACKBAY1,15STD,GA,GA,35,A,0,1,35
1417,BACKBAY1,15STD,GA,GA,36,A,0,1,36
1417,BACKBAY1,15STD,GA,GA,37,A,0,1,37
1417,BACKBAY1,15STD,GA,GA,38,A,0,1,38
1417,BACKBAY1,15STD,GA,GA,39,A,0,1,39
1417,BACKBAY1,15STD,GA,GA,40,A,0,1,40
1417,BACKBAY1,15STD,GA,GA,41,A,0,1,41
1417,BACKBAY1,15STD,GA,GA,42,A,0,1,42
1417,BACKBAY1,15STD,GA,GA,43,A,0,1,43
1417,BACKBAY1,15STD,GA,GA,44,A,0,1,44
1417,BACKBAY1,15STD,GA,GA,45,A,0,1,45
1417,BACKBAY1,15STD,GA,GA,46,A,0,1,46
1417,BACKBAY1,15STD,GA,GA,47,A,0,1,47
1417,BACKBAY1,15STD,GA,GA,48,A,0,1,48
1417,BACKBAY1,15STD,GA,GA,49,A,0,1,49
1417,BACKBAY1,15STD,GA,GA,50,A,1,1,50
