VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image,HoldType
4030,BERRYCENTERTHEATRE2,FMEZ,M,1,407,A,1,3,1,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,2,405,A,0,3,2,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,3,403,A,0,3,3,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,4,401,A,0,3,4,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,5,399,A,0,3,5,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,6,397,A,0,3,6,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,7,395,A,0,3,7,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,8,393,A,0,3,8,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,9,391,A,0,3,9,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,10,389,A,0,3,10,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,11,387,A,0,3,11,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,12,385,A,0,3,12,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,13,383,A,0,3,13,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,14,381,A,0,3,14,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,15,379,A,0,3,15,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,16,377,A,0,3,16,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,17,375,A,0,3,17,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,18,373,A,1,3,18,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,19,371,A,1,3,20,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,20,372,A,0,3,21,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,21,374,A,0,3,22,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,22,376,A,0,3,23,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,23,378,A,0,3,24,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,24,380,A,0,3,25,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,25,382,A,0,3,26,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,26,384,A,0,3,27,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,27,386,A,0,3,28,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,28,388,A,0,3,29,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,29,390,A,0,3,30,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,30,392,A,0,3,31,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,31,394,A,0,3,32,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,32,396,A,0,3,33,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,33,398,A,0,3,34,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,34,400,A,0,3,35,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,35,402,A,0,3,36,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,36,404,A,0,3,37,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,37,406,A,0,3,38,,0
4030,BERRYCENTERTHEATRE2,FMEZ,M,38,408,A,1,3,39,,0
4030,BERRYCENTERTHEATRE2,FORC,B,1,25,A,1,1,1,,0
4030,BERRYCENTERTHEATRE2,FORC,B,2,23,A,0,1,2,,0
4030,BERRYCENTERTHEATRE2,FORC,B,3,21,A,0,1,3,,0
4030,BERRYCENTERTHEATRE2,FORC,B,4,19,A,0,1,4,,0
4030,BERRYCENTERTHEATRE2,FORC,B,5,17,A,0,1,5,,0
4030,BERRYCENTERTHEATRE2,FORC,B,6,15,A,0,1,6,,0
4030,BERRYCENTERTHEATRE2,FORC,B,7,13,A,0,1,7,,0
4030,BERRYCENTERTHEATRE2,FORC,B,8,11,A,0,1,8,,0
4030,BERRYCENTERTHEATRE2,FORC,B,9,9,A,0,1,9,,0
4030,BERRYCENTERTHEATRE2,FORC,B,10,7,A,0,1,10,,0
4030,BERRYCENTERTHEATRE2,FORC,B,11,5,A,0,1,11,,0
4030,BERRYCENTERTHEATRE2,FORC,B,12,3,A,0,1,12,,0
4030,BERRYCENTERTHEATRE2,FORC,B,13,1,A,1,1,13,,0
4030,BERRYCENTERTHEATRE2,FORC,B,14,2,A,1,1,15,,0
4030,BERRYCENTERTHEATRE2,FORC,B,15,4,A,0,1,16,,0
4030,BERRYCENTERTHEATRE2,FORC,B,16,6,A,0,1,17,,0
4030,BERRYCENTERTHEATRE2,FORC,B,17,8,A,0,1,18,,0
4030,BERRYCENTERTHEATRE2,FORC,B,18,10,A,0,1,19,,0
4030,BERRYCENTERTHEATRE2,FORC,B,19,12,A,0,1,20,,0
4030,BERRYCENTERTHEATRE2,FORC,B,20,14,A,0,1,21,,0
4030,BERRYCENTERTHEATRE2,FORC,B,21,16,A,0,1,22,,0
4030,BERRYCENTERTHEATRE2,FORC,B,22,18,A,0,1,23,,0
4030,BERRYCENTERTHEATRE2,FORC,B,23,20,A,0,1,24,,0
4030,BERRYCENTERTHEATRE2,FORC,B,24,22,A,0,1,25,,0
4030,BERRYCENTERTHEATRE2,FORC,B,25,24,A,0,1,26,,0
4030,BERRYCENTERTHEATRE2,FORC,B,26,26,A,0,1,27,,0
4030,BERRYCENTERTHEATRE2,FORC,B,27,27,A,0,1,28,,0
4030,BERRYCENTERTHEATRE2,FORC,B,28,28,A,1,1,29,,0
4030,BERRYCENTERTHEATRE2,FORC,C,1,55,A,1,2,1,,0
4030,BERRYCENTERTHEATRE2,FORC,C,2,53,A,0,2,2,,0
4030,BERRYCENTERTHEATRE2,FORC,C,3,51,A,0,2,3,,0
4030,BERRYCENTERTHEATRE2,FORC,C,4,49,A,0,2,4,,0
4030,BERRYCENTERTHEATRE2,FORC,C,5,47,A,0,2,5,,0
4030,BERRYCENTERTHEATRE2,FORC,C,6,45,A,0,2,6,,0
4030,BERRYCENTERTHEATRE2,FORC,C,7,43,A,0,2,7,,0
4030,BERRYCENTERTHEATRE2,FORC,C,8,41,A,0,2,8,,0
4030,BERRYCENTERTHEATRE2,FORC,C,9,39,A,0,2,9,,0
4030,BERRYCENTERTHEATRE2,FORC,C,10,37,A,0,2,10,,0
4030,BERRYCENTERTHEATRE2,FORC,C,11,35,A,0,2,11,,0
4030,BERRYCENTERTHEATRE2,FORC,C,12,33,A,0,2,12,,0
4030,BERRYCENTERTHEATRE2,FORC,C,13,31,A,0,2,13,,0
4030,BERRYCENTERTHEATRE2,FORC,C,14,29,A,1,2,14,,0
4030,BERRYCENTERTHEATRE2,FORC,C,15,30,A,1,2,16,,0
4030,BERRYCENTERTHEATRE2,FORC,C,16,32,A,0,2,17,,0
4030,BERRYCENTERTHEATRE2,FORC,C,17,34,A,0,2,18,,0
4030,BERRYCENTERTHEATRE2,FORC,C,18,36,A,0,2,19,,0
4030,BERRYCENTERTHEATRE2,FORC,C,19,38,A,0,2,20,,0
4030,BERRYCENTERTHEATRE2,FORC,C,20,40,A,0,2,21,,0
4030,BERRYCENTERTHEATRE2,FORC,C,21,42,A,0,2,22,,0
4030,BERRYCENTERTHEATRE2,FORC,C,22,44,A,0,2,23,,0
4030,BERRYCENTERTHEATRE2,FORC,C,23,46,A,0,2,24,,0
4030,BERRYCENTERTHEATRE2,FORC,C,24,48,A,0,2,25,,0
4030,BERRYCENTERTHEATRE2,FORC,C,25,50,A,0,2,26,,0
4030,BERRYCENTERTHEATRE2,FORC,C,26,52,A,0,2,27,,0
4030,BERRYCENTERTHEATRE2,FORC,C,27,54,A,0,2,28,,0
4030,BERRYCENTERTHEATRE2,FORC,C,28,56,A,0,2,29,,0
4030,BERRYCENTERTHEATRE2,FORC,C,29,57,A,1,2,30,,0
4030,BERRYCENTERTHEATRE2,FORC,D,1,84,A,1,3,1,,0
4030,BERRYCENTERTHEATRE2,FORC,D,2,82,A,0,3,2,,0
4030,BERRYCENTERTHEATRE2,FORC,D,3,80,A,0,3,3,,0
4030,BERRYCENTERTHEATRE2,FORC,D,4,78,A,0,3,4,,0
4030,BERRYCENTERTHEATRE2,FORC,D,5,76,A,0,3,5,,0
4030,BERRYCENTERTHEATRE2,FORC,D,6,74,A,0,3,6,,0
4030,BERRYCENTERTHEATRE2,FORC,D,7,72,A,0,3,7,,0
4030,BERRYCENTERTHEATRE2,FORC,D,8,70,A,0,3,8,,0
4030,BERRYCENTERTHEATRE2,FORC,D,9,68,A,0,3,9,,0
4030,BERRYCENTERTHEATRE2,FORC,D,10,66,A,0,3,10,,0
4030,BERRYCENTERTHEATRE2,FORC,D,11,64,A,0,3,11,,0
4030,BERRYCENTERTHEATRE2,FORC,D,12,62,A,0,3,12,,0
4030,BERRYCENTERTHEATRE2,FORC,D,13,60,A,0,3,13,,0
4030,BERRYCENTERTHEATRE2,FORC,D,14,58,A,1,3,14,,0
4030,BERRYCENTERTHEATRE2,FORC,D,15,59,A,1,3,16,,0
4030,BERRYCENTERTHEATRE2,FORC,D,16,61,A,0,3,17,,0
4030,BERRYCENTERTHEATRE2,FORC,D,17,63,A,0,3,18,,0
4030,BERRYCENTERTHEATRE2,FORC,D,18,65,A,0,3,19,,0
4030,BERRYCENTERTHEATRE2,FORC,D,19,67,A,0,3,20,,0
4030,BERRYCENTERTHEATRE2,FORC,D,20,69,A,0,3,21,,0
4030,BERRYCENTERTHEATRE2,FORC,D,21,71,A,0,3,22,,0
4030,BERRYCENTERTHEATRE2,FORC,D,22,73,A,0,3,23,,0
4030,BERRYCENTERTHEATRE2,FORC,D,23,75,A,0,3,24,,0
4030,BERRYCENTERTHEATRE2,FORC,D,24,77,A,0,3,25,,0
4030,BERRYCENTERTHEATRE2,FORC,D,25,79,A,0,3,26,,0
4030,BERRYCENTERTHEATRE2,FORC,D,26,81,A,0,3,27,,0
4030,BERRYCENTERTHEATRE2,FORC,D,27,83,A,0,3,28,,0
4030,BERRYCENTERTHEATRE2,FORC,D,28,85,A,0,3,29,,0
4030,BERRYCENTERTHEATRE2,FORC,D,29,86,A,0,3,30,,0
4030,BERRYCENTERTHEATRE2,FORC,D,30,87,A,1,3,31,,0
4030,BERRYCENTERTHEATRE2,MORC,E,1,116,A,1,1,1,,0
4030,BERRYCENTERTHEATRE2,MORC,E,2,114,A,0,1,2,,0
4030,BERRYCENTERTHEATRE2,MORC,E,3,112,A,0,1,3,,0
4030,BERRYCENTERTHEATRE2,MORC,E,4,110,A,0,1,4,,0
4030,BERRYCENTERTHEATRE2,MORC,E,5,108,A,0,1,5,,0
4030,BERRYCENTERTHEATRE2,MORC,E,6,106,A,0,1,6,,0
4030,BERRYCENTERTHEATRE2,MORC,E,7,104,A,0,1,7,,0
4030,BERRYCENTERTHEATRE2,MORC,E,8,102,A,0,1,8,,0
4030,BERRYCENTERTHEATRE2,MORC,E,9,100,A,0,1,9,,0
4030,BERRYCENTERTHEATRE2,MORC,E,10,98,A,0,1,10,,0
4030,BERRYCENTERTHEATRE2,MORC,E,11,96,A,0,1,11,,0
4030,BERRYCENTERTHEATRE2,MORC,E,12,94,A,0,1,12,,0
4030,BERRYCENTERTHEATRE2,MORC,E,13,92,A,0,1,13,,0
4030,BERRYCENTERTHEATRE2,MORC,E,14,90,A,0,1,14,,0
4030,BERRYCENTERTHEATRE2,MORC,E,15,88,A,1,1,15,,0
4030,BERRYCENTERTHEATRE2,MORC,E,16,89,A,1,1,17,,0
4030,BERRYCENTERTHEATRE2,MORC,E,17,91,A,0,1,18,,0
4030,BERRYCENTERTHEATRE2,MORC,E,18,93,A,0,1,19,,0
4030,BERRYCENTERTHEATRE2,MORC,E,19,95,A,0,1,20,,0
4030,BERRYCENTERTHEATRE2,MORC,E,20,97,A,0,1,21,,0
4030,BERRYCENTERTHEATRE2,MORC,E,21,99,A,0,1,22,,0
4030,BERRYCENTERTHEATRE2,MORC,E,22,101,A,0,1,23,,0
4030,BERRYCENTERTHEATRE2,MORC,E,23,103,A,0,1,24,,0
4030,BERRYCENTERTHEATRE2,MORC,E,24,105,A,0,1,25,,0
4030,BERRYCENTERTHEATRE2,MORC,E,25,107,A,0,1,26,,0
4030,BERRYCENTERTHEATRE2,MORC,E,26,109,A,0,1,27,,0
4030,BERRYCENTERTHEATRE2,MORC,E,27,111,A,0,1,28,,0
4030,BERRYCENTERTHEATRE2,MORC,E,28,113,A,0,1,29,,0
4030,BERRYCENTERTHEATRE2,MORC,E,29,115,A,0,1,30,,0
4030,BERRYCENTERTHEATRE2,MORC,E,30,117,A,0,1,31,,0
4030,BERRYCENTERTHEATRE2,MORC,E,31,118,A,1,1,32,,0
4030,BERRYCENTERTHEATRE2,MORC,F,1,147,H,1,2,1,,0
4030,BERRYCENTERTHEATRE2,MORC,F,2,145,H,0,2,2,,0
4030,BERRYCENTERTHEATRE2,MORC,F,3,143,H,0,2,3,,0
4030,BERRYCENTERTHEATRE2,MORC,F,4,141,H,0,2,4,,0
4030,BERRYCENTERTHEATRE2,MORC,F,5,139,H,0,2,5,,0
4030,BERRYCENTERTHEATRE2,MORC,F,6,137,H,0,2,6,,0
4030,BERRYCENTERTHEATRE2,MORC,F,7,135,H,0,2,7,,0
4030,BERRYCENTERTHEATRE2,MORC,F,8,133,H,0,2,8,,0
4030,BERRYCENTERTHEATRE2,MORC,F,9,131,H,0,2,9,,0
4030,BERRYCENTERTHEATRE2,MORC,F,10,129,H,0,2,10,,0
4030,BERRYCENTERTHEATRE2,MORC,F,11,127,H,0,2,11,,0
4030,BERRYCENTERTHEATRE2,MORC,F,12,125,H,0,2,12,,0
4030,BERRYCENTERTHEATRE2,MORC,F,13,123,H,0,2,13,,0
4030,BERRYCENTERTHEATRE2,MORC,F,14,121,H,0,2,14,,0
4030,BERRYCENTERTHEATRE2,MORC,F,15,119,H,1,2,15,,0
4030,BERRYCENTERTHEATRE2,MORC,F,16,120,H,1,2,17,,0
4030,BERRYCENTERTHEATRE2,MORC,F,17,122,H,0,2,18,,0
4030,BERRYCENTERTHEATRE2,MORC,F,18,124,H,0,2,19,,0
4030,BERRYCENTERTHEATRE2,MORC,F,19,126,H,0,2,20,,0
4030,BERRYCENTERTHEATRE2,MORC,F,20,128,H,0,2,21,,0
4030,BERRYCENTERTHEATRE2,MORC,F,21,130,H,0,2,22,,0
4030,BERRYCENTERTHEATRE2,MORC,F,22,132,H,0,2,23,,0
4030,BERRYCENTERTHEATRE2,MORC,F,23,134,H,0,2,24,,0
4030,BERRYCENTERTHEATRE2,MORC,F,24,136,H,0,2,25,,0
4030,BERRYCENTERTHEATRE2,MORC,F,25,138,H,0,2,26,,0
4030,BERRYCENTERTHEATRE2,MORC,F,26,140,H,0,2,27,,0
4030,BERRYCENTERTHEATRE2,MORC,F,27,142,H,0,2,28,,0
4030,BERRYCENTERTHEATRE2,MORC,F,28,144,H,0,2,29,,0
4030,BERRYCENTERTHEATRE2,MORC,F,29,146,H,0,2,30,,0
4030,BERRYCENTERTHEATRE2,MORC,F,30,148,H,0,2,31,,0
4030,BERRYCENTERTHEATRE2,MORC,F,31,149,H,0,2,32,,0
4030,BERRYCENTERTHEATRE2,MORC,F,32,150,H,1,2,33,,0
4030,BERRYCENTERTHEATRE2,MORC,G,3,163,A,1,3,1,,0
4030,BERRYCENTERTHEATRE2,MORC,G,4,161,A,0,3,2,,0
4030,BERRYCENTERTHEATRE2,MORC,G,5,159,A,0,3,3,,0
4030,BERRYCENTERTHEATRE2,MORC,G,6,157,A,1,3,4,,0
4030,BERRYCENTERTHEATRE2,MORC,G,7,155,A,1,3,6,,0
4030,BERRYCENTERTHEATRE2,MORC,G,8,153,A,0,3,7,,0
4030,BERRYCENTERTHEATRE2,MORC,G,9,151,A,1,3,8,,0
4030,BERRYCENTERTHEATRE2,MORC,G,12,152,A,1,3,15,,0
4030,BERRYCENTERTHEATRE2,MORC,G,13,154,A,0,3,16,,0
4030,BERRYCENTERTHEATRE2,MORC,G,14,156,A,1,3,17,,0
4030,BERRYCENTERTHEATRE2,MORC,G,15,158,A,1,3,19,,0
4030,BERRYCENTERTHEATRE2,MORC,G,16,160,A,0,3,20,,0
4030,BERRYCENTERTHEATRE2,MORC,G,17,162,A,0,3,21,,0
4030,BERRYCENTERTHEATRE2,MORC,G,18,164,A,1,3,22,,0
4030,BERRYCENTERTHEATRE2,OBST,A,1,293,A,1,1,1,,0
4030,BERRYCENTERTHEATRE2,OBST,A,2,291,A,0,1,2,,0
4030,BERRYCENTERTHEATRE2,OBST,A,3,289,A,0,1,3,,0
4030,BERRYCENTERTHEATRE2,OBST,A,4,287,A,0,1,4,,0
4030,BERRYCENTERTHEATRE2,OBST,A,5,285,A,0,1,5,,0
4030,BERRYCENTERTHEATRE2,OBST,A,6,283,A,0,1,6,,0
4030,BERRYCENTERTHEATRE2,OBST,A,7,281,A,0,1,7,,0
4030,BERRYCENTERTHEATRE2,OBST,A,8,279,A,0,1,8,,0
4030,BERRYCENTERTHEATRE2,OBST,A,9,277,A,0,1,9,,0
4030,BERRYCENTERTHEATRE2,OBST,A,10,275,A,0,1,10,,0
4030,BERRYCENTERTHEATRE2,OBST,A,11,273,A,0,1,11,,0
4030,BERRYCENTERTHEATRE2,OBST,A,12,271,A,1,1,12,,0
4030,BERRYCENTERTHEATRE2,OBST,A,13,269,A,1,1,14,,0
4030,BERRYCENTERTHEATRE2,OBST,A,14,270,A,0,1,15,,0
4030,BERRYCENTERTHEATRE2,OBST,A,15,272,A,0,1,16,,0
4030,BERRYCENTERTHEATRE2,OBST,A,16,274,A,0,1,17,,0
4030,BERRYCENTERTHEATRE2,OBST,A,17,276,A,0,1,18,,0
4030,BERRYCENTERTHEATRE2,OBST,A,18,278,A,0,1,19,,0
4030,BERRYCENTERTHEATRE2,OBST,A,19,280,A,0,1,20,,0
4030,BERRYCENTERTHEATRE2,OBST,A,20,282,A,0,1,21,,0
4030,BERRYCENTERTHEATRE2,OBST,A,21,284,A,0,1,22,,0
4030,BERRYCENTERTHEATRE2,OBST,A,22,286,A,0,1,23,,0
4030,BERRYCENTERTHEATRE2,OBST,A,23,288,A,0,1,24,,0
4030,BERRYCENTERTHEATRE2,OBST,A,24,290,A,0,1,25,,0
4030,BERRYCENTERTHEATRE2,OBST,A,25,292,A,0,1,26,,0
4030,BERRYCENTERTHEATRE2,OBST,A,26,294,A,1,1,27,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,1,443,A,1,1,1,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,2,441,A,0,1,2,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,3,439,A,0,1,3,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,4,437,A,0,1,4,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,5,435,A,0,1,5,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,6,433,A,0,1,6,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,7,431,A,0,1,7,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,8,429,A,0,1,8,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,9,427,A,0,1,9,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,10,425,A,0,1,10,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,11,423,A,0,1,11,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,12,421,A,0,1,12,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,13,419,A,0,1,13,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,14,417,A,0,1,14,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,15,415,A,0,1,15,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,16,413,A,0,1,16,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,17,411,A,1,1,17,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,18,409,A,1,1,19,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,19,410,A,0,1,20,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,20,412,A,0,1,21,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,21,414,A,0,1,22,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,22,416,A,0,1,23,,0
4030,BERRYCENTERTHEATRE2,RMEZ,N,23,418,A,0,1,24,,0
