VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image,HoldType 
4534,SHOWLOWAUD,WC,X,121,783,A,0,22,11,,0
4534,SHOWLOWAUD,WC,X,123,784,A,1,22,12,,0
4534,SHOWLOWAUD,WC,Y,101,785,A,1,23,1,,0
4534,SHOWLOWAUD,WC,Y,103,786,A,0,23,2,,0
4534,SHOWLOWAUD,WC,Y,105,787,A,0,23,3,,0
4534,SHOWLOWAUD,WC,Y,107,788,A,0,23,4,,0
4534,SHOWLOWAUD,WC,Y,109,789,A,0,23,5,,0
4534,SHOWLOWAUD,WC,Y,111,790,A,0,23,6,,0
4534,SHOWLOWAUD,WC,Y,113,791,A,0,23,7,,0
4534,SHOWLOWAUD,WC,Y,115,792,A,0,23,8,,0
4534,SHOWLOWAUD,WC,Y,117,793,A,0,23,9,,0
4534,SHOWLOWAUD,WC,Y,119,794,A,0,23,10,,0
4534,SHOWLOWAUD,WC,Y,121,795,A,0,23,11,,0
4534,SHOWLOWAUD,WC,Y,123,796,A,1,23,12,,0
4534,SHOWLOWAUD,W,A,1,986,A,1,1,1,,0
4534,SHOWLOWAUD,W,A,3,987,A,0,1,2,,0
4534,SHOWLOWAUD,W,A,5,988,A,1,1,3,,0
4534,SHOWLOWAUD,W,B,1,989,A,1,2,1,,0
4534,SHOWLOWAUD,W,B,3,990,A,0,2,2,,0
4534,SHOWLOWAUD,W,B,5,991,A,0,2,3,,0
4534,SHOWLOWAUD,W,B,7,992,A,1,2,4,,0
4534,SHOWLOWAUD,W,C,1,993,A,1,3,1,,0
4534,SHOWLOWAUD,W,C,3,994,A,0,3,2,,0
4534,SHOWLOWAUD,W,C,5,995,A,0,3,3,,0
4534,SHOWLOWAUD,W,C,7,996,A,1,3,4,,0
4534,SHOWLOWAUD,W,D,1,997,A,1,4,1,,0
4534,SHOWLOWAUD,W,D,3,998,A,0,4,2,,0
4534,SHOWLOWAUD,W,D,5,999,A,0,4,3,,0
4534,SHOWLOWAUD,W,D,7,1000,A,0,4,4,,0
4534,SHOWLOWAUD,W,D,9,1001,A,1,4,5,,0
4534,SHOWLOWAUD,W,E,1,1002,A,1,5,1,,0
4534,SHOWLOWAUD,W,E,3,1003,A,0,5,2,,0
4534,SHOWLOWAUD,W,E,5,1004,A,0,5,3,,0
4534,SHOWLOWAUD,W,E,7,1005,A,0,5,4,,0
4534,SHOWLOWAUD,W,E,9,1006,A,1,5,5,,0
4534,SHOWLOWAUD,W,F,1,1007,A,1,6,1,,0
4534,SHOWLOWAUD,W,F,3,1008,A,0,6,2,,0
4534,SHOWLOWAUD,W,F,5,1009,A,0,6,3,,0
4534,SHOWLOWAUD,W,F,7,1010,A,0,6,4,,0
4534,SHOWLOWAUD,W,F,9,1011,A,0,6,5,,0
4534,SHOWLOWAUD,W,F,11,1012,A,1,6,6,,0
4534,SHOWLOWAUD,W,G,1,1013,A,1,7,1,,0
4534,SHOWLOWAUD,W,G,3,1014,A,0,7,2,,0
4534,SHOWLOWAUD,W,G,5,1015,A,0,7,3,,0
4534,SHOWLOWAUD,W,G,7,1016,A,0,7,4,,0
4534,SHOWLOWAUD,W,G,9,1017,A,0,7,5,,0
4534,SHOWLOWAUD,W,G,11,1018,A,1,7,6,,0
4534,SHOWLOWAUD,W,H,1,1019,A,1,8,1,,0
4534,SHOWLOWAUD,W,H,3,1020,A,0,8,2,,0
4534,SHOWLOWAUD,W,H,5,1021,A,0,8,3,,0
4534,SHOWLOWAUD,W,H,7,1022,A,0,8,4,,0
4534,SHOWLOWAUD,W,H,9,1023,A,0,8,5,,0
4534,SHOWLOWAUD,W,H,11,1024,A,0,8,6,,0
4534,SHOWLOWAUD,W,H,13,1025,A,1,8,7,,0
4534,SHOWLOWAUD,W,J,1,1026,A,1,9,1,,0
4534,SHOWLOWAUD,W,J,3,1027,A,0,9,2,,0
4534,SHOWLOWAUD,W,J,5,1028,A,0,9,3,,0
4534,SHOWLOWAUD,W,J,7,1029,A,0,9,4,,0
4534,SHOWLOWAUD,W,J,9,1030,A,0,9,5,,0
4534,SHOWLOWAUD,W,J,11,1031,A,0,9,6,,0
4534,SHOWLOWAUD,W,J,13,1032,A,1,9,7,,0
4534,SHOWLOWAUD,W,K,1,1033,A,1,10,1,,0
4534,SHOWLOWAUD,W,K,3,1034,A,0,10,2,,0
4534,SHOWLOWAUD,W,K,5,1035,A,0,10,3,,0
4534,SHOWLOWAUD,W,K,7,1036,A,0,10,4,,0
4534,SHOWLOWAUD,W,K,9,1037,A,0,10,5,,0
4534,SHOWLOWAUD,W,K,11,1038,A,0,10,6,,0
4534,SHOWLOWAUD,W,K,13,1039,A,0,10,7,,0
4534,SHOWLOWAUD,W,K,15,1040,A,1,10,8,,0
4534,SHOWLOWAUD,W,L,1,1041,A,1,11,1,,0
4534,SHOWLOWAUD,W,L,3,1042,A,0,11,2,,0
4534,SHOWLOWAUD,W,L,5,1043,A,0,11,3,,0
4534,SHOWLOWAUD,W,L,7,1044,A,0,11,4,,0
4534,SHOWLOWAUD,W,L,9,1045,A,0,11,5,,0
4534,SHOWLOWAUD,W,L,11,1046,A,0,11,6,,0
4534,SHOWLOWAUD,W,L,13,1047,A,0,11,7,,0
4534,SHOWLOWAUD,W,L,15,1048,A,0,11,8,,0
4534,SHOWLOWAUD,W,L,17,1049,A,1,11,9,,0
4534,SHOWLOWAUD,W,M,1,1050,A,1,12,1,,0
4534,SHOWLOWAUD,W,M,3,1051,A,0,12,2,,0
4534,SHOWLOWAUD,W,M,5,1052,A,0,12,3,,0
4534,SHOWLOWAUD,W,M,7,1053,A,0,12,4,,0
4534,SHOWLOWAUD,W,M,9,1054,A,0,12,5,,0
4534,SHOWLOWAUD,W,M,11,1055,A,0,12,6,,0
4534,SHOWLOWAUD,W,M,13,1056,A,0,12,7,,0
4534,SHOWLOWAUD,W,M,15,1057,A,0,12,8,,0
4534,SHOWLOWAUD,W,M,17,1058,A,1,12,9,,0
4534,SHOWLOWAUD,W,N,1,1059,A,1,13,1,,0
4534,SHOWLOWAUD,W,N,3,1060,A,0,13,2,,0
4534,SHOWLOWAUD,W,N,5,1061,A,0,13,3,,0
4534,SHOWLOWAUD,W,N,7,1062,A,0,13,4,,0
4534,SHOWLOWAUD,W,N,9,1063,A,0,13,5,,0
4534,SHOWLOWAUD,W,N,11,1064,A,0,13,6,,0
4534,SHOWLOWAUD,W,N,13,1065,A,0,13,7,,0
4534,SHOWLOWAUD,W,N,15,1066,A,0,13,8,,0
4534,SHOWLOWAUD,W,N,17,1067,A,0,13,9,,0
4534,SHOWLOWAUD,W,N,19,1068,A,1,13,10,,0
4534,SHOWLOWAUD,W,O,1,1069,A,1,14,1,,0
4534,SHOWLOWAUD,W,O,3,1070,A,0,14,2,,0
4534,SHOWLOWAUD,W,O,5,1071,A,0,14,3,,0
4534,SHOWLOWAUD,W,O,7,1072,A,0,14,4,,0
4534,SHOWLOWAUD,W,O,9,1073,A,0,14,5,,0
4534,SHOWLOWAUD,W,O,11,1074,A,0,14,6,,0
4534,SHOWLOWAUD,W,O,13,1075,A,0,14,7,,0
4534,SHOWLOWAUD,W,O,15,1076,A,0,14,8,,0
4534,SHOWLOWAUD,W,O,17,1077,A,0,14,9,,0
4534,SHOWLOWAUD,W,O,19,1078,A,0,14,10,,0
4534,SHOWLOWAUD,W,O,21,1079,A,1,14,11,,0
4534,SHOWLOWAUD,W,P,1,1080,A,1,15,1,,0
4534,SHOWLOWAUD,W,P,3,1081,A,0,15,2,,0
4534,SHOWLOWAUD,W,P,5,1082,A,0,15,3,,0
4534,SHOWLOWAUD,W,P,7,1083,A,0,15,4,,0
4534,SHOWLOWAUD,W,P,9,1084,A,0,15,5,,0
4534,SHOWLOWAUD,W,P,11,1085,A,0,15,6,,0
4534,SHOWLOWAUD,W,P,13,1086,A,0,15,7,,0
4534,SHOWLOWAUD,W,P,15,1087,A,0,15,8,,0
4534,SHOWLOWAUD,W,P,17,1088,A,0,15,9,,0
4534,SHOWLOWAUD,W,P,19,1089,A,0,15,10,,0
4534,SHOWLOWAUD,W,P,21,1090,A,0,15,11,,0
4534,SHOWLOWAUD,W,P,23,1091,A,1,15,12,,0
4534,SHOWLOWAUD,W,Q,1,1092,A,1,16,1,,0
4534,SHOWLOWAUD,W,Q,3,1093,A,0,16,2,,0
4534,SHOWLOWAUD,W,Q,5,1094,A,0,16,3,,0
4534,SHOWLOWAUD,W,Q,7,1095,A,0,16,4,,0
4534,SHOWLOWAUD,W,Q,9,1096,A,0,16,5,,0
4534,SHOWLOWAUD,W,Q,11,1097,A,0,16,6,,0
4534,SHOWLOWAUD,W,Q,13,1098,A,0,16,7,,0
4534,SHOWLOWAUD,W,Q,15,1099,A,0,16,8,,0
4534,SHOWLOWAUD,W,Q,17,1100,A,0,16,9,,0
4534,SHOWLOWAUD,W,Q,19,1101,A,0,16,10,,0
4534,SHOWLOWAUD,W,Q,21,1102,A,1,16,11,,0
4534,SHOWLOWAUD,W,R,1,1103,A,1,17,1,,0
4534,SHOWLOWAUD,W,R,3,1104,A,0,17,2,,0
4534,SHOWLOWAUD,W,R,5,1105,A,0,17,3,,0
4534,SHOWLOWAUD,W,R,7,1106,A,0,17,4,,0
4534,SHOWLOWAUD,W,R,9,1107,A,0,17,5,,0
4534,SHOWLOWAUD,W,R,11,1108,A,0,17,6,,0
4534,SHOWLOWAUD,W,R,13,1109,A,0,17,7,,0
4534,SHOWLOWAUD,W,R,15,1110,A,0,17,8,,0
4534,SHOWLOWAUD,W,R,17,1111,A,0,17,9,,0
4534,SHOWLOWAUD,W,R,19,1112,A,0,17,10,,0
4534,SHOWLOWAUD,W,R,21,1113,A,1,17,11,,0
4534,SHOWLOWAUD,W,S,1,1114,A,1,18,1,,0
4534,SHOWLOWAUD,W,S,3,1115,A,0,18,2,,0
4534,SHOWLOWAUD,W,S,5,1116,A,0,18,3,,0
4534,SHOWLOWAUD,W,S,7,1117,A,0,18,4,,0
4534,SHOWLOWAUD,W,S,9,1118,A,0,18,5,,0
4534,SHOWLOWAUD,W,S,11,1119,A,0,18,6,,0
4534,SHOWLOWAUD,W,S,13,1120,A,0,18,7,,0
4534,SHOWLOWAUD,W,S,15,1121,A,0,18,8,,0
4534,SHOWLOWAUD,W,S,17,1122,A,0,18,9,,0
4534,SHOWLOWAUD,W,S,19,1123,A,0,18,10,,0
4534,SHOWLOWAUD,W,S,21,1124,A,1,18,11,,0
4534,SHOWLOWAUD,W,T,1,1125,A,1,19,1,,0
4534,SHOWLOWAUD,W,T,3,1126,A,0,19,2,,0
4534,SHOWLOWAUD,W,T,5,1127,A,0,19,3,,0
4534,SHOWLOWAUD,W,T,7,1128,A,0,19,4,,0
4534,SHOWLOWAUD,W,T,9,1129,A,0,19,5,,0
4534,SHOWLOWAUD,W,T,11,1130,A,0,19,6,,0
4534,SHOWLOWAUD,W,T,13,1131,A,0,19,7,,0
4534,SHOWLOWAUD,W,T,15,1132,A,0,19,8,,0
4534,SHOWLOWAUD,W,T,17,1133,A,0,19,9,,0
4534,SHOWLOWAUD,W,T,19,1134,A,0,19,10,,0
4534,SHOWLOWAUD,W,T,21,1135,A,1,19,11,,0
4534,SHOWLOWAUD,W,U,1,1136,A,1,20,1,,0
4534,SHOWLOWAUD,W,U,3,1137,A,0,20,2,,0
4534,SHOWLOWAUD,W,U,5,1138,A,0,20,3,,0
4534,SHOWLOWAUD,W,U,7,1139,A,0,20,4,,0
4534,SHOWLOWAUD,W,U,9,1140,A,0,20,5,,0
4534,SHOWLOWAUD,W,U,11,1141,A,0,20,6,,0
4534,SHOWLOWAUD,W,U,13,1142,A,0,20,7,,0
4534,SHOWLOWAUD,W,U,15,1143,A,0,20,8,,0
4534,SHOWLOWAUD,W,U,17,1144,A,0,20,9,,0
4534,SHOWLOWAUD,W,U,19,1145,A,0,20,10,,0
4534,SHOWLOWAUD,W,U,21,1146,A,1,20,11,,0
4534,SHOWLOWAUD,W,V,1,1147,A,1,21,1,,0
4534,SHOWLOWAUD,W,V,3,1148,A,0,21,2,,0
4534,SHOWLOWAUD,W,V,5,1149,A,0,21,3,,0
4534,SHOWLOWAUD,W,V,7,1150,A,0,21,4,,0
4534,SHOWLOWAUD,W,V,9,1151,A,0,21,5,,0
4534,SHOWLOWAUD,W,V,11,1152,A,0,21,6,,0
4534,SHOWLOWAUD,W,V,13,1153,A,0,21,7,,0
4534,SHOWLOWAUD,W,V,15,1154,A,0,21,8,,0
4534,SHOWLOWAUD,W,V,17,1155,A,0,21,9,,0
4534,SHOWLOWAUD,W,V,19,1156,A,0,21,10,,0
4534,SHOWLOWAUD,W,V,21,1157,A,1,21,11,,0
4534,SHOWLOWAUD,W,W,1,1158,A,1,22,1,,0
4534,SHOWLOWAUD,W,W,3,1159,A,0,22,2,,0
4534,SHOWLOWAUD,W,W,5,1160,A,0,22,3,,0
4534,SHOWLOWAUD,W,W,7,1161,A,0,22,4,,0
4534,SHOWLOWAUD,W,W,9,1162,A,0,22,5,,0
4534,SHOWLOWAUD,W,W,11,1163,A,0,22,6,,0
4534,SHOWLOWAUD,W,W,13,1164,A,0,22,7,,0
4534,SHOWLOWAUD,W,W,15,1165,A,0,22,8,,0
4534,SHOWLOWAUD,W,W,17,1166,A,0,22,9,,0
4534,SHOWLOWAUD,W,W,19,1167,A,0,22,10,,0
4534,SHOWLOWAUD,W,W,20,1168,A,0,22,11,,0
4534,SHOWLOWAUD,W,W,21,1169,A,1,22,12,,0
4534,SHOWLOWAUD,W,X,1,1170,A,1,23,1,,0
4534,SHOWLOWAUD,W,X,3,1171,A,0,23,2,,0
4534,SHOWLOWAUD,W,X,5,1172,A,0,23,3,,0
4534,SHOWLOWAUD,W,X,7,1173,A,0,23,4,,0
4534,SHOWLOWAUD,W,X,9,1174,A,0,23,5,,0
4534,SHOWLOWAUD,W,X,11,1175,A,0,23,6,,0
4534,SHOWLOWAUD,W,X,13,1176,A,0,23,7,,0
4534,SHOWLOWAUD,W,X,15,1177,A,0,23,8,,0
4534,SHOWLOWAUD,W,X,17,1178,A,1,23,9,,0
4534,SHOWLOWAUD,W,Y,1,1179,A,1,24,1,,0
4534,SHOWLOWAUD,W,Y,3,1180,A,0,24,2,,0
4534,SHOWLOWAUD,W,Y,5,1181,A,0,24,3,,0
4534,SHOWLOWAUD,W,Y,7,1182,A,0,24,4,,0
4534,SHOWLOWAUD,W,Y,9,1183,A,0,24,5,,0
4534,SHOWLOWAUD,W,Y,11,1184,A,0,24,6,,0
4534,SHOWLOWAUD,W,Y,13,1185,A,0,24,7,,0
4534,SHOWLOWAUD,W,Y,15,1186,A,1,24,8,,0
