VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
1311,KATZENARTSCENTER1,MAIN,A,1,126,A,1,1,18,
1311,KATZENARTSCENTER1,MAIN,A,2,124,A,0,1,17,
1311,KATZENARTSCENTER1,MAIN,A,3,122,A,0,1,16,
1311,KATZENARTSCENTER1,MAIN,A,4,120,A,0,1,15,
1311,KATZENARTSCENTER1,MAIN,A,5,118,A,0,1,14,
1311,KATZENARTSCENTER1,MAIN,A,6,116,A,0,1,13,
1311,KATZENARTSCENTER1,MAIN,A,7,114,A,0,1,12,
1311,KATZENARTSCENTER1,MAIN,A,8,112,A,0,1,11,
1311,KATZENARTSCENTER1,MAIN,A,9,110,A,0,1,10,
1311,KATZENARTSCENTER1,MAIN,A,10,109,A,0,1,9,
1311,KATZENARTSCENTER1,MAIN,A,11,111,A,0,1,8,
1311,KATZENARTSCENTER1,MAIN,A,12,113,A,0,1,7,
1311,KATZENARTSCENTER1,MAIN,A,13,115,A,0,1,6,
1311,KATZENARTSCENTER1,MAIN,A,14,117,A,0,1,5,
1311,KATZENARTSCENTER1,MAIN,A,15,119,A,0,1,4,
1311,KATZENARTSCENTER1,MAIN,A,16,121,A,0,1,3
1311,KATZENARTSCENTER1,MAIN,A,17,123,H,0,1,2
1311,KATZENARTSCENTER1,MAIN,A,18,125,H,1,1,1
1311,KATZENARTSCENTER1,MAIN,B,1,90,A,1,2,18
1311,KATZENARTSCENTER1,MAIN,B,2,88,A,0,2,17
1311,KATZENARTSCENTER1,MAIN,B,3,86,A,0,2,16
1311,KATZENARTSCENTER1,MAIN,B,4,84,A,0,2,15
1311,KATZENARTSCENTER1,MAIN,B,5,82,A,0,2,14
1311,KATZENARTSCENTER1,MAIN,B,6,80,A,0,2,13
1311,KATZENARTSCENTER1,MAIN,B,7,78,A,0,2,12
1311,KATZENARTSCENTER1,MAIN,B,8,76,A,0,2,11
1311,KATZENARTSCENTER1,MAIN,B,9,74,A,0,2,10
1311,KATZENARTSCENTER1,MAIN,B,10,73,A,0,2,9
1311,KATZENARTSCENTER1,MAIN,B,11,75,A,0,2,8
1311,KATZENARTSCENTER1,MAIN,B,12,77,A,0,2,7
1311,KATZENARTSCENTER1,MAIN,B,13,79,A,0,2,6
1311,KATZENARTSCENTER1,MAIN,B,14,81,A,0,2,5
1311,KATZENARTSCENTER1,MAIN,B,15,83,A,0,2,4
1311,KATZENARTSCENTER1,MAIN,B,16,85,A,0,2,3
1311,KATZENARTSCENTER1,MAIN,B,17,87,H,0,2,2
1311,KATZENARTSCENTER1,MAIN,B,18,89,H,1,2,1
1311,KATZENARTSCENTER1,MAIN,C,1,54,A,1,3,18
1311,KATZENARTSCENTER1,MAIN,C,2,52,A,0,3,17
1311,KATZENARTSCENTER1,MAIN,C,3,50,A,0,3,16
1311,KATZENARTSCENTER1,MAIN,C,4,48,A,0,3,15
1311,KATZENARTSCENTER1,MAIN,C,5,46,A,0,3,14
1311,KATZENARTSCENTER1,MAIN,C,6,44,A,0,3,13
1311,KATZENARTSCENTER1,MAIN,C,7,42,A,0,3,12
1311,KATZENARTSCENTER1,MAIN,C,8,40,A,0,3,11
1311,KATZENARTSCENTER1,MAIN,C,9,38,A,0,3,10
1311,KATZENARTSCENTER1,MAIN,C,10,37,A,0,3,9
1311,KATZENARTSCENTER1,MAIN,C,11,39,A,0,3,8
1311,KATZENARTSCENTER1,MAIN,C,12,41,A,0,3,7
1311,KATZENARTSCENTER1,MAIN,C,13,43,A,0,3,6
1311,KATZENARTSCENTER1,MAIN,C,14,45,A,0,3,5
1311,KATZENARTSCENTER1,MAIN,C,15,47,A,0,3,4
1311,KATZENARTSCENTER1,MAIN,C,16,49,A,0,3,3
1311,KATZENARTSCENTER1,MAIN,C,17,51,A,0,3,2
1311,KATZENARTSCENTER1,MAIN,C,18,53,A,1,3,1
1311,KATZENARTSCENTER1,MAIN,D,1,18,A,1,4,18
1311,KATZENARTSCENTER1,MAIN,D,2,16,A,0,4,17
1311,KATZENARTSCENTER1,MAIN,D,3,14,A,0,4,16
1311,KATZENARTSCENTER1,MAIN,D,4,12,A,0,4,15
1311,KATZENARTSCENTER1,MAIN,D,5,10,A,0,4,14
1311,KATZENARTSCENTER1,MAIN,D,6,8,A,0,4,13
1311,KATZENARTSCENTER1,MAIN,D,7,6,A,0,4,12
1311,KATZENARTSCENTER1,MAIN,D,8,4,A,0,4,11
1311,KATZENARTSCENTER1,MAIN,D,9,2,A,0,4,10
1311,KATZENARTSCENTER1,MAIN,D,10,1,A,0,4,9
1311,KATZENARTSCENTER1,MAIN,D,11,3,A,0,4,8
1311,KATZENARTSCENTER1,MAIN,D,12,5,A,0,4,7
1311,KATZENARTSCENTER1,MAIN,D,13,7,A,0,4,6
1311,KATZENARTSCENTER1,MAIN,D,14,9,A,0,4,5
1311,KATZENARTSCENTER1,MAIN,D,15,11,A,0,4,4
1311,KATZENARTSCENTER1,MAIN,D,16,13,A,0,4,3
1311,KATZENARTSCENTER1,MAIN,D,17,15,A,0,4,2
1311,KATZENARTSCENTER1,MAIN,D,18,17,A,1,4,1
1311,KATZENARTSCENTER1,MAIN,E,1,36,A,1,5,18
1311,KATZENARTSCENTER1,MAIN,E,2,34,A,0,5,17
1311,KATZENARTSCENTER1,MAIN,E,3,32,A,0,5,16
1311,KATZENARTSCENTER1,MAIN,E,4,30,A,0,5,15
1311,KATZENARTSCENTER1,MAIN,E,5,28,A,0,5,14
1311,KATZENARTSCENTER1,MAIN,E,6,26,A,0,5,13
