VenueCode,TemplateName,SectionCode,Section,Priority,StatusCode,Color,Justification,SectionType,Shape,Coordinates,DirectionImage
806,RICHARDMAMIYATHEATRE1,MAIN,Main,1,A,Gold,Center,,,,
