VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image,HoldType
338,HollywoodCenter2,RGHTR,L,14,328,H,1,10,7,,0
338,HollywoodCenter2,RGHTR,M,2,344,H,1,11,1,,0
338,HollywoodCenter2,RGHTR,M,4,346,H,0,11,2,,0
338,HollywoodCenter2,RGHTR,M,6,348,H,0,11,3,,0
338,HollywoodCenter2,RGHTR,M,8,350,H,0,11,4,,0
338,HollywoodCenter2,RGHTR,M,10,352,H,0,11,5,,0
338,HollywoodCenter2,RGHTR,M,12,354,H,0,11,6,,0
338,HollywoodCenter2,RGHTR,M,14,356,H,1,11,7,,0
338,HollywoodCenter2,RGHTR,N,2,372,H,1,12,1,,0
338,HollywoodCenter2,RGHTR,N,4,374,H,0,12,2,,0
338,HollywoodCenter2,RGHTR,N,6,376,H,0,12,3,,0
338,HollywoodCenter2,RGHTR,N,8,378,H,0,12,4,,0
338,HollywoodCenter2,RGHTR,N,10,380,H,0,12,5,,0
338,HollywoodCenter2,RGHTR,N,12,382,H,0,12,6,,0
338,HollywoodCenter2,RGHTR,N,14,384,H,1,12,7,,0
338,HollywoodCenter2,RGHTR,O,2,400,H,1,13,1,,0
338,HollywoodCenter2,RGHTR,O,4,402,H,0,13,2,,0
338,HollywoodCenter2,RGHTR,O,6,404,H,0,13,3,,0
338,HollywoodCenter2,RGHTR,O,8,406,H,0,13,4,,0
338,HollywoodCenter2,RGHTR,O,10,408,H,0,13,5,,0
338,HollywoodCenter2,RGHTR,O,12,410,H,0,13,6,,0
338,HollywoodCenter2,RGHTR,O,14,412,H,1,13,7,,0
338,HollywoodCenter2,RGHTR,P,2,428,H,1,14,1,,0
338,HollywoodCenter2,RGHTR,P,4,430,H,0,14,2,,0
338,HollywoodCenter2,RGHTR,P,6,432,H,0,14,3,,0
338,HollywoodCenter2,RGHTR,P,8,434,H,0,14,4,,0
338,HollywoodCenter2,RGHTR,P,10,436,H,0,14,5,,0
338,HollywoodCenter2,RGHTR,P,12,438,H,0,14,6,,0
338,HollywoodCenter2,RGHTR,P,14,440,H,1,14,7,,0
338,HollywoodCenter2,RGHTR,Q,2,442,H,1,15,1,,0
338,HollywoodCenter2,RGHTR,Q,4,444,H,0,15,2,,0
338,HollywoodCenter2,RGHTR,Q,6,446,H,0,15,3,,0
338,HollywoodCenter2,RGHTR,Q,8,448,H,0,15,4,,0
338,HollywoodCenter2,RGHTR,Q,10,450,H,0,15,5,,0
338,HollywoodCenter2,RGHTR,Q,12,452,H,0,15,6,,0
338,HollywoodCenter2,RGHTR,Q,14,454,H,1,15,7,,0
338,HollywoodCenter2,RGHTR,R,2,456,H,1,16,1,,0
338,HollywoodCenter2,RGHTR,R,4,458,H,0,16,2,,0
338,HollywoodCenter2,RGHTR,R,6,460,H,0,16,3,,0
338,HollywoodCenter2,RGHTR,R,8,462,H,0,16,4,,0
338,HollywoodCenter2,RGHTR,R,10,464,H,0,16,5,,0
338,HollywoodCenter2,RGHTR,R,12,466,H,0,16,6,,0
338,HollywoodCenter2,RGHTR,R,14,468,H,1,16,7,,0
338,HollywoodCenter2,RGHTR,S,2,470,H,1,17,1,,0
338,HollywoodCenter2,RGHTR,S,4,472,H,0,17,2,,0
338,HollywoodCenter2,RGHTR,S,6,474,H,0,17,3,,0
338,HollywoodCenter2,RGHTR,S,8,476,H,0,17,4,,0
338,HollywoodCenter2,RGHTR,S,10,478,H,0,17,5,,0
338,HollywoodCenter2,RGHTR,S,12,480,H,0,17,6,,0
338,HollywoodCenter2,RGHTR,S,14,482,H,1,17,7,,0
338,HollywoodCenter2,RGHTR,T,2,484,H,1,18,1,,0
338,HollywoodCenter2,RGHTR,T,4,486,H,0,18,2,,0
338,HollywoodCenter2,RGHTR,T,6,488,H,0,18,3,,0
338,HollywoodCenter2,RGHTR,T,8,490,H,0,18,4,,0
338,HollywoodCenter2,RGHTR,T,10,492,H,0,18,5,,0
338,HollywoodCenter2,RGHTR,T,12,494,H,0,18,6,,0
338,HollywoodCenter2,RGHTR,T,14,496,H,1,18,7,,0
338,HollywoodCenter2,RGHTR,U,2,498,H,1,19,5,,0
338,HollywoodCenter2,RGHTR,U,4,500,H,0,19,6,,0
338,HollywoodCenter2,RGHTR,U,6,502,H,1,19,7,,0
