VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
1457,FIRSTCONGREGATIONAL3,ALTRC,GA,GA,396,A,0,1,48
1457,FIRSTCONGREGATIONAL3,ALTRC,GA,GA,397,A,0,1,49
1457,FIRSTCONGREGATIONAL3,ALTRC,GA,GA,398,A,0,1,50
1457,FIRSTCONGREGATIONAL3,ALTRC,GA,GA,399,A,0,1,51
1457,FIRSTCONGREGATIONAL3,ALTRC,GA,GA,400,A,0,1,52
1457,FIRSTCONGREGATIONAL3,ALTRC,GA,GA,401,A,0,1,53
1457,FIRSTCONGREGATIONAL3,ALTRC,GA,GA,402,A,0,1,54
1457,FIRSTCONGREGATIONAL3,ALTRC,GA,GA,403,A,0,1,55
1457,FIRSTCONGREGATIONAL3,ALTRC,GA,GA,404,A,0,1,56
1457,FIRSTCONGREGATIONAL3,ALTRC,GA,GA,405,A,1,1,57
1457,FIRSTCONGREGATIONAL3,ALTLA,GA,GA,116,A,1,1,1
1457,FIRSTCONGREGATIONAL3,ALTLA,GA,GA,117,A,0,1,2
1457,FIRSTCONGREGATIONAL3,ALTLA,GA,GA,118,A,0,1,3
1457,FIRSTCONGREGATIONAL3,ALTLA,GA,GA,119,A,0,1,4
1457,FIRSTCONGREGATIONAL3,ALTLA,GA,GA,120,A,0,1,5
1457,FIRSTCONGREGATIONAL3,ALTLA,GA,GA,121,A,0,1,6
1457,FIRSTCONGREGATIONAL3,ALTLA,GA,GA,122,A,0,1,7
1457,FIRSTCONGREGATIONAL3,ALTLA,GA,GA,123,A,0,1,8
1457,FIRSTCONGREGATIONAL3,ALTLA,GA,GA,124,A,0,1,9
1457,FIRSTCONGREGATIONAL3,ALTLA,GA,GA,125,A,0,1,10
1457,FIRSTCONGREGATIONAL3,ALTLA,GA,GA,126,A,0,1,11
1457,FIRSTCONGREGATIONAL3,ALTLA,GA,GA,127,A,0,1,12
1457,FIRSTCONGREGATIONAL3,ALTLA,GA,GA,128,A,0,1,13
1457,FIRSTCONGREGATIONAL3,ALTLA,GA,GA,129,A,1,1,14
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,57,A,1,1,1
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,58,A,0,1,2
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,59,A,0,1,3
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,60,A,0,1,4
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,61,A,0,1,5
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,62,A,0,1,6
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,63,A,0,1,7
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,64,A,0,1,8
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,65,A,0,1,9
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,66,A,0,1,10
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,67,A,0,1,11
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,68,A,0,1,12
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,69,A,0,1,13
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,70,A,0,1,14
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,71,A,0,1,15
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,72,A,0,1,16
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,73,A,0,1,17
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,74,A,0,1,18
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,75,A,0,1,19
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,76,A,0,1,20
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,77,A,0,1,21
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,78,A,0,1,22
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,79,A,0,1,23
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,80,A,0,1,24
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,81,A,0,1,25
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,82,A,0,1,26
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,83,A,0,1,27
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,84,A,0,1,28
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,85,A,0,1,29
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,86,A,0,1,30
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,87,A,0,1,31
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,88,A,0,1,32
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,89,A,0,1,33
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,90,A,0,1,34
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,91,A,0,1,35
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,92,A,0,1,36
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,93,A,0,1,37
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,94,A,0,1,38
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,95,A,0,1,39
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,96,A,0,1,40
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,97,A,0,1,41
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,98,A,0,1,42
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,99,A,0,1,43
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,100,A,0,1,44
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,101,A,0,1,45
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,102,A,0,1,46
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,103,A,0,1,47
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,104,A,0,1,48
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,105,A,0,1,49
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,106,A,0,1,50
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,107,A,0,1,51
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,108,A,0,1,52
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,109,A,0,1,53
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,110,A,0,1,54
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,111,A,0,1,55
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,112,A,0,1,56
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,113,A,0,1,57
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,114,A,0,1,58
1457,FIRSTCONGREGATIONAL3,LEFTA,GA,GA,115,A,1,1,59
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,247,A,1,1,1
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,248,A,0,1,2
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,249,A,0,1,3
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,250,A,0,1,4
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,251,A,0,1,5
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,252,A,0,1,6
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,253,A,0,1,7
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,254,A,0,1,8
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,255,A,0,1,9
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,256,A,0,1,10
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,257,A,0,1,11
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,258,A,0,1,12
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,259,A,0,1,13
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,260,A,0,1,14
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,261,A,0,1,15
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,262,A,0,1,16
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,263,A,0,1,17
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,264,A,0,1,18
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,265,A,0,1,19
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,266,A,0,1,20
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,267,A,0,1,21
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,268,A,0,1,22
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,269,A,0,1,23
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,270,A,0,1,24
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,271,A,0,1,25
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,272,A,0,1,26
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,273,A,0,1,27
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,274,A,0,1,28
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,275,A,0,1,29
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,276,A,0,1,30
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,277,A,0,1,31
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,278,A,0,1,32
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,279,A,0,1,33
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,280,A,0,1,34
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,281,A,0,1,35
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,282,A,0,1,36
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,283,A,0,1,37
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,284,A,0,1,38
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,285,A,0,1,39
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,286,A,0,1,40
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,287,A,0,1,41
1457,FIRSTCONGREGATIONAL3,LEFTB,GA,GA,288,A,1,1,42
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,1,A,1,1,1
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,2,A,0,1,2
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,3,A,0,1,3
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,4,A,0,1,4
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,5,A,0,1,5
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,6,A,0,1,6
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,7,A,0,1,7
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,8,A,0,1,8
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,9,A,0,1,9
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,10,A,0,1,10
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,11,A,0,1,11
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,12,A,0,1,12
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,13,A,0,1,13
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,14,A,0,1,14
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,15,A,0,1,15
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,16,A,0,1,16
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,17,A,0,1,17
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,18,A,0,1,18
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,19,A,0,1,19
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,20,A,0,1,20
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,21,A,0,1,21
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,22,A,0,1,22
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,23,A,0,1,23
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,24,A,0,1,24
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,25,A,0,1,25
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,26,A,0,1,26
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,27,A,0,1,27
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,28,A,0,1,28
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,29,A,0,1,29
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,30,A,0,1,30
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,31,A,0,1,31
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,32,A,0,1,32
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,33,A,0,1,33
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,34,A,0,1,34
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,35,A,0,1,35
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,36,A,0,1,36
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,37,A,0,1,37
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,38,A,0,1,38
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,39,A,0,1,39
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,40,A,0,1,40
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,41,A,0,1,41
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,42,A,0,1,42
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,43,A,0,1,43
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,44,A,0,1,44
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,45,A,0,1,45
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,46,A,0,1,46
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,47,A,0,1,47
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,48,A,0,1,48
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,49,A,0,1,49
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,50,A,0,1,50
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,51,A,0,1,51
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,52,A,0,1,52
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,53,A,0,1,53
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,54,A,0,1,54
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,55,A,0,1,55
1457,FIRSTCONGREGATIONAL3,CNTRA,GA,GA,56,A,1,1,56
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,207,A,1,1,1
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,208,A,0,1,2
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,209,A,0,1,3
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,210,A,0,1,4
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,211,A,0,1,5
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,212,A,0,1,6
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,213,A,0,1,7
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,214,A,0,1,8
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,215,A,0,1,9
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,216,A,0,1,10
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,217,A,0,1,11
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,218,A,0,1,12
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,219,A,0,1,13
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,220,A,0,1,14
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,221,A,0,1,15
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,222,A,0,1,16
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,223,A,0,1,17
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,224,A,0,1,18
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,225,A,0,1,19
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,226,A,0,1,20
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,227,A,0,1,21
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,228,A,0,1,22
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,229,A,0,1,23
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,230,A,0,1,24
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,231,A,0,1,25
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,232,A,0,1,26
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,233,A,0,1,27
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,234,A,0,1,28
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,235,A,0,1,29
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,236,A,0,1,30
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,237,A,0,1,31
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,238,A,0,1,32
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,239,A,0,1,33
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,240,A,0,1,34
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,241,A,0,1,35
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,242,A,0,1,36
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,243,A,0,1,37
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,244,A,0,1,38
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,245,A,0,1,39
1457,FIRSTCONGREGATIONAL3,CNTRB,GA,GA,246,A,1,1,40
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,130,A,1,1,1
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,131,A,0,1,2
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,132,A,0,1,3
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,133,A,0,1,4
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,134,A,0,1,5
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,135,A,0,1,6
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,136,A,0,1,7
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,137,A,0,1,8
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,138,A,0,1,9
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,139,A,0,1,10
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,140,A,0,1,11
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,141,A,0,1,12
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,142,A,0,1,13
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,143,A,0,1,14
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,144,A,0,1,15
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,145,A,0,1,16
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,146,A,0,1,17
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,147,A,0,1,18
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,148,A,0,1,19
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,149,H,0,1,20
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,150,H,0,1,21
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,151,H,0,1,22
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,152,A,0,1,23
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,153,A,0,1,24
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,154,A,0,1,25
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,155,A,0,1,26
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,156,A,0,1,27
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,157,A,0,1,28
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,158,H,0,1,29
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,159,H,0,1,30
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,160,H,0,1,31
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,161,A,0,1,32
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,162,A,0,1,33
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,163,A,0,1,34
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,164,A,0,1,35
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,165,A,0,1,36
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,166,A,0,1,37
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,167,A,0,1,38
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,168,A,0,1,39
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,169,A,0,1,40
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,170,A,0,1,41
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,171,A,0,1,42
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,172,A,0,1,43
1457,FIRSTCONGREGATIONAL3,RGHTA,GA,GA,173,A,0,1,44
