VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort
800,CATOOSACIVICCENTER1,RIGHT,H,8,362,A,0,8,4
800,CATOOSACIVICCENTER1,RIGHT,H,10,363,A,0,8,5
800,CATOOSACIVICCENTER1,RIGHT,H,12,364,A,0,8,6
800,CATOOSACIVICCENTER1,RIGHT,H,14,365,A,0,8,7
800,CATOOSACIVICCENTER1,RIGHT,H,16,366,A,0,8,8
800,CATOOSACIVICCENTER1,RIGHT,H,18,367,A,0,8,9
800,CATOOSACIVICCENTER1,RIGHT,H,20,368,A,1,8,10
800,CATOOSACIVICCENTER1,RIGHT,J,2,405,A,1,9,1
800,CATOOSACIVICCENTER1,RIGHT,J,4,406,A,0,9,2
800,CATOOSACIVICCENTER1,RIGHT,J,6,407,A,0,9,3
800,CATOOSACIVICCENTER1,RIGHT,J,8,408,A,0,9,4
800,CATOOSACIVICCENTER1,RIGHT,J,10,409,A,0,9,5
800,CATOOSACIVICCENTER1,RIGHT,J,12,410,A,0,9,6
800,CATOOSACIVICCENTER1,RIGHT,J,14,411,A,0,9,7
800,CATOOSACIVICCENTER1,RIGHT,J,16,412,A,0,9,8
800,CATOOSACIVICCENTER1,RIGHT,J,18,413,A,0,9,9
800,CATOOSACIVICCENTER1,RIGHT,J,20,414,A,1,9,10
800,CATOOSACIVICCENTER1,RIGHT,K,2,446,A,1,10,1
800,CATOOSACIVICCENTER1,RIGHT,K,4,447,A,0,10,2
800,CATOOSACIVICCENTER1,RIGHT,K,6,448,A,0,10,3
800,CATOOSACIVICCENTER1,RIGHT,K,8,449,A,0,10,4
800,CATOOSACIVICCENTER1,RIGHT,K,10,450,A,0,10,5
800,CATOOSACIVICCENTER1,RIGHT,K,12,451,A,0,10,6
800,CATOOSACIVICCENTER1,RIGHT,K,14,452,A,0,10,7
800,CATOOSACIVICCENTER1,RIGHT,K,16,453,A,1,10,8
800,CATOOSACIVICCENTER1,RIGHT,L,2,462,A,1,11,1
800,CATOOSACIVICCENTER1,RIGHT,L,4,463,A,0,11,2
800,CATOOSACIVICCENTER1,RIGHT,L,6,464,A,0,11,3
800,CATOOSACIVICCENTER1,RIGHT,L,8,465,A,0,11,4
800,CATOOSACIVICCENTER1,RIGHT,L,10,466,A,0,11,5
800,CATOOSACIVICCENTER1,RIGHT,L,12,467,A,0,11,6
800,CATOOSACIVICCENTER1,RIGHT,L,14,468,A,0,11,7
800,CATOOSACIVICCENTER1,RIGHT,L,16,469,A,1,11,8
800,CATOOSACIVICCENTER1,RIGHT,M,2,477,A,1,12,1
800,CATOOSACIVICCENTER1,RIGHT,M,4,478,A,0,12,2
800,CATOOSACIVICCENTER1,RIGHT,M,6,479,A,0,12,3
800,CATOOSACIVICCENTER1,RIGHT,M,8,480,A,0,12,4
800,CATOOSACIVICCENTER1,RIGHT,M,10,481,A,0,12,5
800,CATOOSACIVICCENTER1,RIGHT,M,12,482,A,0,12,6
800,CATOOSACIVICCENTER1,RIGHT,M,14,483,A,1,12,7
800,CATOOSACIVICCENTER1,RIGHT,N,2,490,A,1,13,1
800,CATOOSACIVICCENTER1,RIGHT,N,4,491,A,0,13,2
800,CATOOSACIVICCENTER1,RIGHT,N,6,492,A,0,13,3
800,CATOOSACIVICCENTER1,RIGHT,N,8,493,A,0,13,4
800,CATOOSACIVICCENTER1,RIGHT,N,10,494,A,0,13,5
800,CATOOSACIVICCENTER1,RIGHT,N,12,495,A,1,13,6
800,CATOOSACIVICCENTER1,RIGHT,O,2,501,A,1,14,1
800,CATOOSACIVICCENTER1,RIGHT,O,4,502,A,0,14,2
800,CATOOSACIVICCENTER1,RIGHT,O,6,503,A,0,14,3
800,CATOOSACIVICCENTER1,RIGHT,O,8,504,A,0,14,4
800,CATOOSACIVICCENTER1,RIGHT,O,10,505,A,1,14,5
800,CATOOSACIVICCENTER1,RREAR,P,2,514,A,1,1,1
800,CATOOSACIVICCENTER1,RREAR,P,4,515,A,0,1,2
800,CATOOSACIVICCENTER1,RREAR,P,6,516,A,0,1,3
800,CATOOSACIVICCENTER1,RREAR,P,8,517,A,0,1,4
800,CATOOSACIVICCENTER1,RREAR,P,10,518,A,0,1,5
800,CATOOSACIVICCENTER1,RREAR,P,12,519,A,0,1,6
800,CATOOSACIVICCENTER1,RREAR,P,14,520,A,0,1,7
800,CATOOSACIVICCENTER1,RREAR,P,16,521,A,1,1,8
800,CATOOSACIVICCENTER1,RREAR,Q,2,529,A,1,2,1
800,CATOOSACIVICCENTER1,RREAR,Q,4,530,A,0,2,2
800,CATOOSACIVICCENTER1,RREAR,Q,6,531,A,0,2,3
800,CATOOSACIVICCENTER1,RREAR,Q,8,532,A,0,2,4
800,CATOOSACIVICCENTER1,RREAR,Q,10,533,A,0,2,5
800,CATOOSACIVICCENTER1,RREAR,Q,12,534,A,0,2,6
800,CATOOSACIVICCENTER1,RREAR,Q,14,535,A,0,2,7
