VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image,HoldType
3961,MANDEVILLE2,MAIN1,B,10,234,H,0,2,32,,0
3961,MANDEVILLE2,MAIN1,B,9,236,H,0,2,33,,0
3961,MANDEVILLE2,MAIN1,B,8,238,H,0,2,34,,0
3961,MANDEVILLE2,MAIN1,B,7,240,H,0,2,35,,0
3961,MANDEVILLE2,MAIN1,B,6,242,H,0,2,36,,0
3961,MANDEVILLE2,MAIN1,B,5,244,H,0,2,37,,0
3961,MANDEVILLE2,MAIN1,B,4,246,H,0,2,38,,0
3961,MANDEVILLE2,MAIN1,B,3,248,H,0,2,39,,0
3961,MANDEVILLE2,MAIN1,B,2,250,H,0,2,40,,0
3961,MANDEVILLE2,MAIN1,B,1,252,H,1,2,41,,0
3961,MANDEVILLE2,MAIN1,C,44,296,H,1,3,1,,0
3961,MANDEVILLE2,MAIN1,C,43,294,H,0,3,2,,0
3961,MANDEVILLE2,MAIN1,C,42,292,H,0,3,3,,0
3961,MANDEVILLE2,MAIN1,C,41,290,H,0,3,4,,0
3961,MANDEVILLE2,MAIN1,C,40,288,H,0,3,5,,0
3961,MANDEVILLE2,MAIN1,C,39,286,H,0,3,6,,0
3961,MANDEVILLE2,MAIN1,C,38,284,H,0,3,7,,0
3961,MANDEVILLE2,MAIN1,C,37,282,H,0,3,8,,0
3961,MANDEVILLE2,MAIN1,C,36,280,H,0,3,9,,0
3961,MANDEVILLE2,MAIN1,C,35,278,H,0,3,10,,0
3961,MANDEVILLE2,MAIN1,C,34,276,H,0,3,11,,0
3961,MANDEVILLE2,MAIN1,C,33,274,H,0,3,12,,0
3961,MANDEVILLE2,MAIN1,C,32,272,H,0,3,13,,0
3961,MANDEVILLE2,MAIN1,C,31,270,H,0,3,14,,0
3961,MANDEVILLE2,MAIN1,C,30,268,H,0,3,15,,0
3961,MANDEVILLE2,MAIN1,C,29,266,H,0,3,16,,0
3961,MANDEVILLE2,MAIN1,C,28,264,H,0,3,17,,0
3961,MANDEVILLE2,MAIN1,C,27,262,H,0,3,18,,0
3961,MANDEVILLE2,MAIN1,C,26,260,H,0,3,19,,0
3961,MANDEVILLE2,MAIN1,C,25,258,H,0,3,20,,0
3961,MANDEVILLE2,MAIN1,C,24,256,H,0,3,21,,0
3961,MANDEVILLE2,MAIN1,C,23,254,H,0,3,22,,0
3961,MANDEVILLE2,MAIN1,C,22,255,H,0,3,23,,0
3961,MANDEVILLE2,MAIN1,C,21,257,H,0,3,24,,0
3961,MANDEVILLE2,MAIN1,C,20,259,H,0,3,25,,0
3961,MANDEVILLE2,MAIN1,C,19,261,H,0,3,26,,0
3961,MANDEVILLE2,MAIN1,C,18,263,H,0,3,27,,0
3961,MANDEVILLE2,MAIN1,C,17,265,H,0,3,28,,0
3961,MANDEVILLE2,MAIN1,C,16,267,H,0,3,29,,0
3961,MANDEVILLE2,MAIN1,C,15,269,H,0,3,30,,0
3961,MANDEVILLE2,MAIN1,C,14,271,H,0,3,31,,0
3961,MANDEVILLE2,MAIN1,C,13,273,H,0,3,32,,0
3961,MANDEVILLE2,MAIN1,C,12,275,H,0,3,33,,0
3961,MANDEVILLE2,MAIN1,C,11,277,H,0,3,34,,0
3961,MANDEVILLE2,MAIN1,C,10,279,H,0,3,35,,0
3961,MANDEVILLE2,MAIN1,C,9,281,H,0,3,36,,0
3961,MANDEVILLE2,MAIN1,C,8,283,H,0,3,37,,0
3961,MANDEVILLE2,MAIN1,C,7,285,H,0,3,38,,0
3961,MANDEVILLE2,MAIN1,C,6,287,H,0,3,39,,0
3961,MANDEVILLE2,MAIN1,C,5,289,H,0,3,40,,0
3961,MANDEVILLE2,MAIN1,C,4,291,H,0,3,41,,0
3961,MANDEVILLE2,MAIN1,C,3,293,H,0,3,42,,0
3961,MANDEVILLE2,MAIN1,C,2,295,H,0,3,43,,0
3961,MANDEVILLE2,MAIN1,C,1,297,H,1,3,44,,0
3961,MANDEVILLE2,MAIN1,D,43,340,A,1,4,1,,0
3961,MANDEVILLE2,MAIN1,D,42,338,A,0,4,2,,0
3961,MANDEVILLE2,MAIN1,D,41,336,A,0,4,3,,0
3961,MANDEVILLE2,MAIN1,D,40,334,A,0,4,4,,0
3961,MANDEVILLE2,MAIN1,D,39,332,A,0,4,5,,0
3961,MANDEVILLE2,MAIN1,D,38,330,A,0,4,6,,0
3961,MANDEVILLE2,MAIN1,D,37,328,A,0,4,7,,0
3961,MANDEVILLE2,MAIN1,D,36,326,A,0,4,8,,0
3961,MANDEVILLE2,MAIN1,D,35,324,A,0,4,9,,0
3961,MANDEVILLE2,MAIN1,D,34,322,A,0,4,10,,0
3961,MANDEVILLE2,MAIN1,D,33,320,A,0,4,11,,0
3961,MANDEVILLE2,MAIN1,D,32,318,A,0,4,12,,0
3961,MANDEVILLE2,MAIN1,D,31,316,A,0,4,13,,0
3961,MANDEVILLE2,MAIN1,D,30,314,A,0,4,14,,0
3961,MANDEVILLE2,MAIN1,D,29,312,A,0,4,15,,0
3961,MANDEVILLE2,MAIN1,D,28,310,A,0,4,16,,0
3961,MANDEVILLE2,MAIN1,D,27,308,A,0,4,17,,0
3961,MANDEVILLE2,MAIN1,D,26,306,A,0,4,18,,0
3961,MANDEVILLE2,MAIN1,D,25,304,A,0,4,19,,0
3961,MANDEVILLE2,MAIN1,D,24,302,A,0,4,20,,0
3961,MANDEVILLE2,MAIN1,D,23,300,A,0,4,21,,0
3961,MANDEVILLE2,MAIN1,D,22,298,A,0,4,22,,0
3961,MANDEVILLE2,MAIN1,D,21,299,A,0,4,23,,0
3961,MANDEVILLE2,MAIN1,D,20,301,A,0,4,24,,0
3961,MANDEVILLE2,MAIN1,D,19,303,A,0,4,25,,0
3961,MANDEVILLE2,MAIN1,D,18,305,A,0,4,26,,0
3961,MANDEVILLE2,MAIN1,D,17,307,A,0,4,27,,0
3961,MANDEVILLE2,MAIN1,D,16,309,A,0,4,28,,0
3961,MANDEVILLE2,MAIN1,D,15,311,A,0,4,29,,0
3961,MANDEVILLE2,MAIN1,D,14,313,A,0,4,30,,0
3961,MANDEVILLE2,MAIN1,D,13,315,A,0,4,31,,0
3961,MANDEVILLE2,MAIN1,D,12,317,A,0,4,32,,0
3961,MANDEVILLE2,MAIN1,D,11,319,A,0,4,33,,0
3961,MANDEVILLE2,MAIN1,D,10,321,A,0,4,34,,0
3961,MANDEVILLE2,MAIN1,D,9,323,A,0,4,35,,0
3961,MANDEVILLE2,MAIN1,D,8,325,A,0,4,36,,0
3961,MANDEVILLE2,MAIN1,D,7,327,A,0,4,37,,0
3961,MANDEVILLE2,MAIN1,D,6,329,A,0,4,38,,0
3961,MANDEVILLE2,MAIN1,D,5,331,A,0,4,39,,0
3961,MANDEVILLE2,MAIN1,D,4,333,A,0,4,40,,0
3961,MANDEVILLE2,MAIN1,D,3,335,A,0,4,41,,0
3961,MANDEVILLE2,MAIN1,D,2,337,A,0,4,42,,0
3961,MANDEVILLE2,MAIN1,D,1,339,A,1,4,43,,0
3961,MANDEVILLE2,MAIN1,E,44,383,A,1,5,1,,0
3961,MANDEVILLE2,MAIN1,E,43,381,A,0,5,2,,0
3961,MANDEVILLE2,MAIN1,E,42,379,A,0,5,3,,0
3961,MANDEVILLE2,MAIN1,E,41,377,A,0,5,4,,0
3961,MANDEVILLE2,MAIN1,E,40,375,A,0,5,5,,0
3961,MANDEVILLE2,MAIN1,E,39,373,A,0,5,6,,0
3961,MANDEVILLE2,MAIN1,E,38,371,A,0,5,7,,0
3961,MANDEVILLE2,MAIN1,E,37,369,A,0,5,8,,0
3961,MANDEVILLE2,MAIN1,E,36,367,A,0,5,9,,0
3961,MANDEVILLE2,MAIN1,E,35,365,A,0,5,10,,0
3961,MANDEVILLE2,MAIN1,E,34,363,A,0,5,11,,0
3961,MANDEVILLE2,MAIN1,E,33,361,A,0,5,12,,0
3961,MANDEVILLE2,MAIN1,E,32,359,A,0,5,13,,0
3961,MANDEVILLE2,MAIN1,E,31,357,A,0,5,14,,0
3961,MANDEVILLE2,MAIN1,E,30,355,A,0,5,15,,0
3961,MANDEVILLE2,MAIN1,E,29,353,A,0,5,16,,0
3961,MANDEVILLE2,MAIN1,E,28,351,A,0,5,17,,0
3961,MANDEVILLE2,MAIN1,E,27,349,A,0,5,18,,0
3961,MANDEVILLE2,MAIN1,E,26,347,A,0,5,19,,0
3961,MANDEVILLE2,MAIN1,E,25,345,A,0,5,20,,0
3961,MANDEVILLE2,MAIN1,E,24,343,A,0,5,21,,0
3961,MANDEVILLE2,MAIN1,E,23,341,A,0,5,22,,0
3961,MANDEVILLE2,MAIN1,E,22,342,A,0,5,23,,0
3961,MANDEVILLE2,MAIN1,E,21,344,A,0,5,24,,0
3961,MANDEVILLE2,MAIN1,E,20,346,A,0,5,25,,0
3961,MANDEVILLE2,MAIN1,E,19,348,A,0,5,26,,0
3961,MANDEVILLE2,MAIN1,E,18,350,A,0,5,27,,0
3961,MANDEVILLE2,MAIN1,E,17,352,A,0,5,28,,0
3961,MANDEVILLE2,MAIN1,E,16,354,A,0,5,29,,0
3961,MANDEVILLE2,MAIN1,E,15,356,A,0,5,30,,0
3961,MANDEVILLE2,MAIN1,E,14,358,A,0,5,31,,0
3961,MANDEVILLE2,MAIN1,E,13,360,A,0,5,32,,0
3961,MANDEVILLE2,MAIN1,E,12,362,A,0,5,33,,0
3961,MANDEVILLE2,MAIN1,E,11,364,A,0,5,34,,0
3961,MANDEVILLE2,MAIN1,E,10,366,A,0,5,35,,0
3961,MANDEVILLE2,MAIN1,E,9,368,A,0,5,36,,0
3961,MANDEVILLE2,MAIN1,E,8,370,A,0,5,37,,0
3961,MANDEVILLE2,MAIN1,E,7,372,A,0,5,38,,0
3961,MANDEVILLE2,MAIN1,E,6,374,A,0,5,39,,0
3961,MANDEVILLE2,MAIN1,E,5,376,A,0,5,40,,0
3961,MANDEVILLE2,MAIN1,E,4,378,A,0,5,41,,0
3961,MANDEVILLE2,MAIN1,E,3,380,A,0,5,42,,0
3961,MANDEVILLE2,MAIN1,E,2,382,A,0,5,43,,0
3961,MANDEVILLE2,MAIN1,E,1,384,A,1,5,44,,0
3961,MANDEVILLE2,MAIN1,F,45,429,A,1,6,1,,0
3961,MANDEVILLE2,MAIN1,F,44,427,A,0,6,2,,0
3961,MANDEVILLE2,MAIN1,F,43,425,A,0,6,3,,0
3961,MANDEVILLE2,MAIN1,F,42,423,A,0,6,4,,0
3961,MANDEVILLE2,MAIN1,F,41,421,A,0,6,5,,0
3961,MANDEVILLE2,MAIN1,F,40,419,A,0,6,6,,0
3961,MANDEVILLE2,MAIN1,F,39,417,A,0,6,7,,0
3961,MANDEVILLE2,MAIN1,F,38,415,A,0,6,8,,0
3961,MANDEVILLE2,MAIN1,F,37,413,A,0,6,9,,0
3961,MANDEVILLE2,MAIN1,F,36,411,A,0,6,10,,0
3961,MANDEVILLE2,MAIN1,F,35,409,A,0,6,11,,0
3961,MANDEVILLE2,MAIN1,F,34,407,A,0,6,12,,0
3961,MANDEVILLE2,MAIN1,F,33,405,A,0,6,13,,0
3961,MANDEVILLE2,MAIN1,F,32,403,A,0,6,14,,0
3961,MANDEVILLE2,MAIN1,F,31,401,A,0,6,15,,0
3961,MANDEVILLE2,MAIN1,F,30,399,A,0,6,16,,0
3961,MANDEVILLE2,MAIN1,F,29,397,A,0,6,17,,0
3961,MANDEVILLE2,MAIN1,F,28,395,A,0,6,18,,0
3961,MANDEVILLE2,MAIN1,F,27,393,A,0,6,19,,0
3961,MANDEVILLE2,MAIN1,F,26,391,A,0,6,20,,0
3961,MANDEVILLE2,MAIN1,F,25,389,A,0,6,21,,0
3961,MANDEVILLE2,MAIN1,F,24,387,A,0,6,22,,0
3961,MANDEVILLE2,MAIN1,F,23,385,A,0,6,23,,0
3961,MANDEVILLE2,MAIN1,F,22,386,A,0,6,24,,0
3961,MANDEVILLE2,MAIN1,F,21,388,A,0,6,25,,0
3961,MANDEVILLE2,MAIN1,F,20,390,A,0,6,26,,0
3961,MANDEVILLE2,MAIN1,F,19,392,A,0,6,27,,0
3961,MANDEVILLE2,MAIN1,F,18,394,A,0,6,28,,0
3961,MANDEVILLE2,MAIN1,F,17,396,A,0,6,29,,0
3961,MANDEVILLE2,MAIN1,F,16,398,A,0,6,30,,0
3961,MANDEVILLE2,MAIN1,F,15,400,A,0,6,31,,0
3961,MANDEVILLE2,MAIN1,F,14,402,A,0,6,32,,0
3961,MANDEVILLE2,MAIN1,F,13,404,A,0,6,33,,0
3961,MANDEVILLE2,MAIN1,F,12,406,A,0,6,34,,0
3961,MANDEVILLE2,MAIN1,F,11,408,A,0,6,35,,0
3961,MANDEVILLE2,MAIN1,F,10,410,A,0,6,36,,0
3961,MANDEVILLE2,MAIN1,F,9,412,A,0,6,37,,0
3961,MANDEVILLE2,MAIN1,F,8,414,A,0,6,38,,0
3961,MANDEVILLE2,MAIN1,F,7,416,A,0,6,39,,0
3961,MANDEVILLE2,MAIN1,F,6,418,A,0,6,40,,0
3961,MANDEVILLE2,MAIN1,F,5,420,A,0,6,41,,0
3961,MANDEVILLE2,MAIN1,F,4,422,A,0,6,42,,0
3961,MANDEVILLE2,MAIN1,F,3,424,A,0,6,43,,0
3961,MANDEVILLE2,MAIN1,F,2,426,A,0,6,44,,0
3961,MANDEVILLE2,MAIN1,F,1,428,A,1,6,45,,0
3961,MANDEVILLE2,MAIN1,G,44,472,A,1,7,1,,0
3961,MANDEVILLE2,MAIN1,G,43,470,A,0,7,2,,0
3961,MANDEVILLE2,MAIN1,G,42,468,A,0,7,3,,0
3961,MANDEVILLE2,MAIN1,G,41,466,A,0,7,4,,0
3961,MANDEVILLE2,MAIN1,G,40,464,A,0,7,5,,0
3961,MANDEVILLE2,MAIN1,G,39,462,A,0,7,6,,0
3961,MANDEVILLE2,MAIN1,G,38,460,A,0,7,7,,0
3961,MANDEVILLE2,MAIN1,G,37,458,A,0,7,8,,0
3961,MANDEVILLE2,MAIN1,G,36,456,A,0,7,9,,0
3961,MANDEVILLE2,MAIN1,G,35,454,A,0,7,10,,0
3961,MANDEVILLE2,MAIN1,G,34,452,A,0,7,11,,0
3961,MANDEVILLE2,MAIN1,G,33,450,A,0,7,12,,0
3961,MANDEVILLE2,MAIN1,G,32,448,A,0,7,13,,0
3961,MANDEVILLE2,MAIN1,G,31,446,A,0,7,14,,0
3961,MANDEVILLE2,MAIN1,G,30,444,A,0,7,15,,0
3961,MANDEVILLE2,MAIN1,G,29,442,A,0,7,16,,0
3961,MANDEVILLE2,MAIN1,G,28,440,A,0,7,17,,0
3961,MANDEVILLE2,MAIN1,G,27,438,A,0,7,18,,0
3961,MANDEVILLE2,MAIN1,G,26,436,A,0,7,19,,0
3961,MANDEVILLE2,MAIN1,G,25,434,A,0,7,20,,0
3961,MANDEVILLE2,MAIN1,G,24,432,A,0,7,21,,0
3961,MANDEVILLE2,MAIN1,G,23,430,A,0,7,22,,0
3961,MANDEVILLE2,MAIN1,G,22,431,A,0,7,23,,0
3961,MANDEVILLE2,MAIN1,G,21,433,A,0,7,24,,0
3961,MANDEVILLE2,MAIN1,G,20,435,A,0,7,25,,0
3961,MANDEVILLE2,MAIN1,G,19,437,A,0,7,26,,0
3961,MANDEVILLE2,MAIN1,G,18,439,A,0,7,27,,0
3961,MANDEVILLE2,MAIN1,G,17,441,A,0,7,28,,0
3961,MANDEVILLE2,MAIN1,G,16,443,A,0,7,29,,0
3961,MANDEVILLE2,MAIN1,G,15,445,A,0,7,30,,0
3961,MANDEVILLE2,MAIN1,G,14,447,A,0,7,31,,0
3961,MANDEVILLE2,MAIN1,G,13,449,A,0,7,32,,0
3961,MANDEVILLE2,MAIN1,G,12,451,A,0,7,33,,0
3961,MANDEVILLE2,MAIN1,G,11,453,A,0,7,34,,0
3961,MANDEVILLE2,MAIN1,G,10,455,A,0,7,35,,0
3961,MANDEVILLE2,MAIN1,G,9,457,A,0,7,36,,0
3961,MANDEVILLE2,MAIN1,G,8,459,A,0,7,37,,0
3961,MANDEVILLE2,MAIN1,G,7,461,A,0,7,38,,0
3961,MANDEVILLE2,MAIN1,G,6,463,A,0,7,39,,0
3961,MANDEVILLE2,MAIN1,G,5,465,A,0,7,40,,0
3961,MANDEVILLE2,MAIN1,G,4,467,A,0,7,41,,0
3961,MANDEVILLE2,MAIN1,G,3,469,A,0,7,42,,0
3961,MANDEVILLE2,MAIN1,G,2,471,A,0,7,43,,0
3961,MANDEVILLE2,MAIN1,G,1,473,A,1,7,44,,0
3961,MANDEVILLE2,MAIN1,H,45,518,A,1,8,1,,0
3961,MANDEVILLE2,MAIN1,H,44,516,A,0,8,2,,0
3961,MANDEVILLE2,MAIN1,H,43,514,A,0,8,3,,0
3961,MANDEVILLE2,MAIN1,H,42,512,A,0,8,4,,0
3961,MANDEVILLE2,MAIN1,H,41,510,A,0,8,5,,0
3961,MANDEVILLE2,MAIN1,H,40,508,A,0,8,6,,0
3961,MANDEVILLE2,MAIN1,H,39,506,A,0,8,7,,0
3961,MANDEVILLE2,MAIN1,H,38,504,A,0,8,8,,0
3961,MANDEVILLE2,MAIN1,H,37,502,A,0,8,9,,0
3961,MANDEVILLE2,MAIN1,H,36,500,A,0,8,10,,0
3961,MANDEVILLE2,MAIN1,H,35,498,A,0,8,11,,0
3961,MANDEVILLE2,MAIN1,H,34,496,A,0,8,12,,0
3961,MANDEVILLE2,MAIN1,H,33,494,A,0,8,13,,0
3961,MANDEVILLE2,MAIN1,H,32,492,A,0,8,14,,0
3961,MANDEVILLE2,MAIN1,H,31,490,A,0,8,15,,0
3961,MANDEVILLE2,MAIN1,H,30,488,A,0,8,16,,0
3961,MANDEVILLE2,MAIN1,H,29,486,A,0,8,17,,0
3961,MANDEVILLE2,MAIN1,H,28,484,A,0,8,18,,0
3961,MANDEVILLE2,MAIN1,H,27,482,A,0,8,19,,0
3961,MANDEVILLE2,MAIN1,H,26,480,A,0,8,20,,0
3961,MANDEVILLE2,MAIN1,H,25,478,A,0,8,21,,0
3961,MANDEVILLE2,MAIN1,H,24,476,A,0,8,22,,0
3961,MANDEVILLE2,MAIN1,H,23,474,A,0,8,23,,0
3961,MANDEVILLE2,MAIN1,H,22,475,A,0,8,24,,0
3961,MANDEVILLE2,MAIN1,H,21,477,A,0,8,25,,0
3961,MANDEVILLE2,MAIN1,H,20,479,A,0,8,26,,0
3961,MANDEVILLE2,MAIN1,H,19,481,A,0,8,27,,0
3961,MANDEVILLE2,MAIN1,H,18,483,A,0,8,28,,0
3961,MANDEVILLE2,MAIN1,H,17,485,A,0,8,29,,0
3961,MANDEVILLE2,MAIN1,H,16,487,A,0,8,30,,0
3961,MANDEVILLE2,MAIN1,H,15,489,A,0,8,31,,0
3961,MANDEVILLE2,MAIN1,H,14,491,A,0,8,32,,0
3961,MANDEVILLE2,MAIN1,H,13,493,A,0,8,33,,0
3961,MANDEVILLE2,MAIN1,H,12,495,A,0,8,34,,0
3961,MANDEVILLE2,MAIN1,H,11,497,A,0,8,35,,0
3961,MANDEVILLE2,MAIN1,H,10,499,A,0,8,36,,0
3961,MANDEVILLE2,MAIN1,H,9,501,A,0,8,37,,0
3961,MANDEVILLE2,MAIN1,H,8,503,A,0,8,38,,0
3961,MANDEVILLE2,MAIN1,H,7,505,A,0,8,39,,0
3961,MANDEVILLE2,MAIN1,H,6,507,A,0,8,40,,0
3961,MANDEVILLE2,MAIN1,H,5,509,A,0,8,41,,0
3961,MANDEVILLE2,MAIN1,H,4,511,A,0,8,42,,0
3961,MANDEVILLE2,MAIN1,H,3,513,A,0,8,43,,0
3961,MANDEVILLE2,MAIN1,H,2,515,A,0,8,44,,0
3961,MANDEVILLE2,MAIN1,H,1,517,A,1,8,45,,0
3961,MANDEVILLE2,MAIN2,J,42,614,A,1,1,1,,0
3961,MANDEVILLE2,MAIN2,J,41,612,A,0,1,2,,0
3961,MANDEVILLE2,MAIN2,J,40,610,A,0,1,3,,0
3961,MANDEVILLE2,MAIN2,J,39,608,A,0,1,4,,0
3961,MANDEVILLE2,MAIN2,J,38,606,A,0,1,5,,0
3961,MANDEVILLE2,MAIN2,J,37,604,A,0,1,6,,0
3961,MANDEVILLE2,MAIN2,J,36,602,A,0,1,7,,0
3961,MANDEVILLE2,MAIN2,J,35,600,A,0,1,8,,0
3961,MANDEVILLE2,MAIN2,J,34,598,A,0,1,9,,0
3961,MANDEVILLE2,MAIN2,J,33,596,A,0,1,10,,0
3961,MANDEVILLE2,MAIN2,J,32,594,A,0,1,11,,0
3961,MANDEVILLE2,MAIN2,J,31,592,A,0,1,12,,0
3961,MANDEVILLE2,MAIN2,J,30,590,A,0,1,13,,0
3961,MANDEVILLE2,MAIN2,J,29,588,A,0,1,14,,0
3961,MANDEVILLE2,MAIN2,J,28,586,A,0,1,15,,0
3961,MANDEVILLE2,MAIN2,J,27,584,A,0,1,16,,0
3961,MANDEVILLE2,MAIN2,J,26,582,A,0,1,17,,0
3961,MANDEVILLE2,MAIN2,J,25,580,A,0,1,18,,0
3961,MANDEVILLE2,MAIN2,J,24,578,A,0,1,19,,0
3961,MANDEVILLE2,MAIN2,J,23,576,A,0,1,20,,0
3961,MANDEVILLE2,MAIN2,J,22,574,A,0,1,21,,0
3961,MANDEVILLE2,MAIN2,J,21,575,A,0,1,22,,0
3961,MANDEVILLE2,MAIN2,J,20,577,A,0,1,23,,0
3961,MANDEVILLE2,MAIN2,J,19,579,A,0,1,24,,0
3961,MANDEVILLE2,MAIN2,J,18,581,A,0,1,25,,0
3961,MANDEVILLE2,MAIN2,J,17,583,A,0,1,26,,0
3961,MANDEVILLE2,MAIN2,J,16,585,A,0,1,27,,0
3961,MANDEVILLE2,MAIN2,J,15,587,A,0,1,28,,0
3961,MANDEVILLE2,MAIN2,J,14,589,A,0,1,29,,0
3961,MANDEVILLE2,MAIN2,J,13,591,A,0,1,30,,0
3961,MANDEVILLE2,MAIN2,J,12,593,A,0,1,31,,0
3961,MANDEVILLE2,MAIN2,J,11,595,A,0,1,32,,0
3961,MANDEVILLE2,MAIN2,J,10,597,A,0,1,33,,0
3961,MANDEVILLE2,MAIN2,J,9,599,A,0,1,34,,0
3961,MANDEVILLE2,MAIN2,J,8,601,A,0,1,35,,0
3961,MANDEVILLE2,MAIN2,J,7,603,A,0,1,36,,0
3961,MANDEVILLE2,MAIN2,J,6,605,A,0,1,37,,0
3961,MANDEVILLE2,MAIN2,J,5,607,A,0,1,38,,0
3961,MANDEVILLE2,MAIN2,J,4,609,A,0,1,39,,0
3961,MANDEVILLE2,MAIN2,J,3,611,A,0,1,40,,0
3961,MANDEVILLE2,MAIN2,J,2,613,A,0,1,41,,0
3961,MANDEVILLE2,MAIN2,J,1,615,A,1,1,42,,0
3961,MANDEVILLE2,MAIN2,K,41,656,A,1,2,1,,0
3961,MANDEVILLE2,MAIN2,K,40,654,A,0,2,2,,0
