VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort
474,SCOTTISHRITECATHEDRAL1,RGHTR,Z,122,683,A,0,11,4
474,SCOTTISHRITECATHEDRAL1,RGHTR,Z,120,682,A,0,11,5
474,SCOTTISHRITECATHEDRAL1,RGHTR,Z,118,681,A,0,11,6
474,SCOTTISHRITECATHEDRAL1,RGHTR,Z,116,680,A,0,11,7
474,SCOTTISHRITECATHEDRAL1,RGHTR,Z,114,679,A,0,11,8
474,SCOTTISHRITECATHEDRAL1,RGHTR,Z,112,678,A,0,11,9
474,SCOTTISHRITECATHEDRAL1,RGHTR,Z,110,677,A,0,11,10
474,SCOTTISHRITECATHEDRAL1,RGHTR,Z,108,676,A,0,11,11
474,SCOTTISHRITECATHEDRAL1,RGHTR,Z,106,675,A,0,11,12
474,SCOTTISHRITECATHEDRAL1,RGHTR,Z,104,674,A,0,11,13
474,SCOTTISHRITECATHEDRAL1,RGHTR,Z,102,673,A,1,11,14
474,SCOTTISHRITECATHEDRAL1,RGHTR,AA,128,714,A,1,12,1
474,SCOTTISHRITECATHEDRAL1,RGHTR,AA,126,713,A,0,12,2
474,SCOTTISHRITECATHEDRAL1,RGHTR,AA,124,712,A,0,12,3
474,SCOTTISHRITECATHEDRAL1,RGHTR,AA,122,711,A,0,12,4
474,SCOTTISHRITECATHEDRAL1,RGHTR,AA,120,710,A,0,12,5
474,SCOTTISHRITECATHEDRAL1,RGHTR,AA,118,709,A,0,12,6
474,SCOTTISHRITECATHEDRAL1,RGHTR,AA,116,708,A,0,12,7
474,SCOTTISHRITECATHEDRAL1,RGHTR,AA,114,707,A,0,12,8
474,SCOTTISHRITECATHEDRAL1,RGHTR,AA,112,706,A,0,12,9
474,SCOTTISHRITECATHEDRAL1,RGHTR,AA,110,705,A,0,12,10
474,SCOTTISHRITECATHEDRAL1,RGHTR,AA,108,704,A,0,12,11
474,SCOTTISHRITECATHEDRAL1,RGHTR,AA,106,703,A,0,12,12
474,SCOTTISHRITECATHEDRAL1,RGHTR,AA,104,702,A,0,12,13
474,SCOTTISHRITECATHEDRAL1,RGHTR,AA,102,701,A,1,12,14
474,SCOTTISHRITECATHEDRAL1,RGHTR,BB,128,742,A,1,13,1
474,SCOTTISHRITECATHEDRAL1,RGHTR,BB,126,741,A,0,13,2
474,SCOTTISHRITECATHEDRAL1,RGHTR,BB,124,740,A,0,13,3
474,SCOTTISHRITECATHEDRAL1,RGHTR,BB,122,739,A,0,13,4
474,SCOTTISHRITECATHEDRAL1,RGHTR,BB,120,738,A,0,13,5
474,SCOTTISHRITECATHEDRAL1,RGHTR,BB,118,737,A,0,13,6
474,SCOTTISHRITECATHEDRAL1,RGHTR,BB,116,736,A,0,13,7
474,SCOTTISHRITECATHEDRAL1,RGHTR,BB,114,735,A,0,13,8
474,SCOTTISHRITECATHEDRAL1,RGHTR,BB,112,734,A,0,13,9
474,SCOTTISHRITECATHEDRAL1,RGHTR,BB,110,733,A,0,13,10
474,SCOTTISHRITECATHEDRAL1,RGHTR,BB,108,732,A,0,13,11
474,SCOTTISHRITECATHEDRAL1,RGHTR,BB,106,731,A,0,13,12
474,SCOTTISHRITECATHEDRAL1,RGHTR,BB,104,730,A,0,13,13
474,SCOTTISHRITECATHEDRAL1,RGHTR,BB,102,729,A,1,13,14
474,SCOTTISHRITECATHEDRAL1,RGHTR,CC,128,770,A,1,14,1
474,SCOTTISHRITECATHEDRAL1,RGHTR,CC,126,769,A,0,14,2
474,SCOTTISHRITECATHEDRAL1,RGHTR,CC,124,768,A,0,14,3
474,SCOTTISHRITECATHEDRAL1,RGHTR,CC,122,767,A,0,14,4
474,SCOTTISHRITECATHEDRAL1,RGHTR,CC,120,766,A,0,14,5
474,SCOTTISHRITECATHEDRAL1,RGHTR,CC,118,765,A,0,14,6
474,SCOTTISHRITECATHEDRAL1,RGHTR,CC,116,764,A,0,14,7
474,SCOTTISHRITECATHEDRAL1,RGHTR,CC,114,763,A,0,14,8
474,SCOTTISHRITECATHEDRAL1,RGHTR,CC,112,762,A,0,14,9
474,SCOTTISHRITECATHEDRAL1,RGHTR,CC,110,761,A,0,14,10
474,SCOTTISHRITECATHEDRAL1,RGHTR,CC,108,760,A,0,14,11
474,SCOTTISHRITECATHEDRAL1,RGHTR,CC,106,759,A,0,14,12
474,SCOTTISHRITECATHEDRAL1,RGHTR,CC,104,758,A,0,14,13
474,SCOTTISHRITECATHEDRAL1,RGHTR,CC,102,757,A,1,14,14
474,SCOTTISHRITECATHEDRAL1,RGHTR,DD,128,798,A,1,15,1
474,SCOTTISHRITECATHEDRAL1,RGHTR,DD,126,797,A,0,15,2
474,SCOTTISHRITECATHEDRAL1,RGHTR,DD,124,796,A,0,15,3
474,SCOTTISHRITECATHEDRAL1,RGHTR,DD,122,795,A,0,15,4
474,SCOTTISHRITECATHEDRAL1,RGHTR,DD,120,794,A,0,15,5
474,SCOTTISHRITECATHEDRAL1,RGHTR,DD,118,793,A,0,15,6
474,SCOTTISHRITECATHEDRAL1,RGHTR,DD,116,792,A,0,15,7
474,SCOTTISHRITECATHEDRAL1,RGHTR,DD,114,791,A,0,15,8
474,SCOTTISHRITECATHEDRAL1,RGHTR,DD,112,790,A,0,15,9
474,SCOTTISHRITECATHEDRAL1,RGHTR,DD,110,789,A,0,15,10
474,SCOTTISHRITECATHEDRAL1,RGHTR,DD,108,788,A,0,15,11
474,SCOTTISHRITECATHEDRAL1,RGHTR,DD,106,787,A,0,15,12
474,SCOTTISHRITECATHEDRAL1,RGHTR,DD,104,786,A,0,15,13
474,SCOTTISHRITECATHEDRAL1,RGHTR,DD,102,785,A,1,15,14
474,SCOTTISHRITECATHEDRAL1,RGHTR,EE,128,826,A,1,16,1
474,SCOTTISHRITECATHEDRAL1,RGHTR,EE,126,825,A,0,16,2
474,SCOTTISHRITECATHEDRAL1,RGHTR,EE,124,824,A,0,16,3
474,SCOTTISHRITECATHEDRAL1,RGHTR,EE,122,823,A,0,16,4
474,SCOTTISHRITECATHEDRAL1,RGHTR,EE,120,822,A,0,16,5
474,SCOTTISHRITECATHEDRAL1,RGHTR,EE,118,821,A,0,16,6
474,SCOTTISHRITECATHEDRAL1,RGHTR,EE,116,820,A,0,16,7
474,SCOTTISHRITECATHEDRAL1,RGHTR,EE,114,819,A,0,16,8
474,SCOTTISHRITECATHEDRAL1,RGHTR,EE,112,818,A,0,16,9
474,SCOTTISHRITECATHEDRAL1,RGHTR,EE,110,817,A,0,16,10
474,SCOTTISHRITECATHEDRAL1,RGHTR,EE,108,816,A,0,16,11
474,SCOTTISHRITECATHEDRAL1,RGHTR,EE,106,815,A,0,16,12
474,SCOTTISHRITECATHEDRAL1,RGHTR,EE,104,814,A,0,16,13
474,SCOTTISHRITECATHEDRAL1,RGHTR,EE,102,813,A,1,16,14
