VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
588,UplandMemorialPark1,A,A,2,95,A,1,1,10,
588,UplandMemorialPark1,A,A,4,94,A,0,1,9,
588,UplandMemorialPark1,A,A,6,93,A,0,1,8,
588,UplandMemorialPark1,A,A,8,92,A,0,1,7,
588,UplandMemorialPark1,A,A,10,91,A,0,1,6,
588,UplandMemorialPark1,A,A,12,90,A,0,1,5,
588,UplandMemorialPark1,A,A,14,89,A,0,1,4,
588,UplandMemorialPark1,A,A,16,88,A,0,1,3,
588,UplandMemorialPark1,A,A,18,87,A,0,1,2,
588,UplandMemorialPark1,A,A,20,86,A,1,1,1,
588,UplandMemorialPark1,A,B,2,132,A,1,2,10,
588,UplandMemorialPark1,A,B,4,131,A,0,2,9,
588,UplandMemorialPark1,A,B,6,130,A,0,2,8,
588,UplandMemorialPark1,A,B,8,129,A,0,2,7,
588,UplandMemorialPark1,A,B,10,128,A,0,2,6,
588,UplandMemorialPark1,A,B,12,127,A,0,2,5
588,UplandMemorialPark1,A,B,14,126,A,0,2,4
588,UplandMemorialPark1,A,B,16,125,A,0,2,3
588,UplandMemorialPark1,A,B,18,124,A,0,2,2
588,UplandMemorialPark1,A,B,20,123,A,1,2,1
588,UplandMemorialPark1,A,C,2,169,A,1,3,10
588,UplandMemorialPark1,A,C,4,168,A,0,3,9
588,UplandMemorialPark1,A,C,6,167,A,0,3,8
588,UplandMemorialPark1,A,C,8,166,A,0,3,7
588,UplandMemorialPark1,A,C,10,165,A,0,3,6
588,UplandMemorialPark1,A,C,12,164,A,0,3,5
588,UplandMemorialPark1,A,C,14,163,A,0,3,4
588,UplandMemorialPark1,A,C,16,162,A,0,3,3
588,UplandMemorialPark1,A,C,18,161,A,0,3,2
588,UplandMemorialPark1,A,C,20,160,A,1,3,1
588,UplandMemorialPark1,A,D,2,206,A,1,4,10
588,UplandMemorialPark1,A,D,4,205,A,0,4,9
588,UplandMemorialPark1,A,D,6,204,A,0,4,8
588,UplandMemorialPark1,A,D,8,203,A,0,4,7
588,UplandMemorialPark1,A,D,10,202,A,0,4,6
588,UplandMemorialPark1,A,D,12,201,A,0,4,5
588,UplandMemorialPark1,A,D,14,200,A,0,4,4
588,UplandMemorialPark1,A,D,16,199,A,0,4,3
588,UplandMemorialPark1,A,D,18,198,A,0,4,2
588,UplandMemorialPark1,A,D,20,197,A,1,4,1
