VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
1738,VALPETERS1,TBL10,1,2,72,A,0,1,2
1738,VALPETERS1,TBL10,1,3,73,A,0,1,3
1738,VALPETERS1,TBL10,1,4,74,A,0,1,4
1738,VALPETERS1,TBL10,1,5,75,A,0,1,5
1738,VALPETERS1,TBL10,1,6,76,A,0,1,6
1738,VALPETERS1,TBL10,1,7,77,A,0,1,7
1738,VALPETERS1,TBL10,1,8,78,A,0,1,8
1738,VALPETERS1,TBL10,1,9,79,A,0,1,9
1738,VALPETERS1,TBL10,1,10,80,A,1,1,10
1738,VALPETERS1,TBL11,1,1,161,A,1,1,1
1738,VALPETERS1,TBL11,1,2,162,A,0,1,2
1738,VALPETERS1,TBL11,1,3,163,A,0,1,3
1738,VALPETERS1,TBL11,1,4,164,A,0,1,4
1738,VALPETERS1,TBL11,1,5,165,A,0,1,5
1738,VALPETERS1,TBL11,1,6,166,A,0,1,6
1738,VALPETERS1,TBL11,1,7,167,A,0,1,7
1738,VALPETERS1,TBL11,1,8,168,A,0,1,8
1738,VALPETERS1,TBL11,1,9,169,A,0,1,9
1738,VALPETERS1,TBL11,1,10,170,A,1,1,10
1738,VALPETERS1,TBL12,1,1,171,A,1,1,1
1738,VALPETERS1,TBL12,1,2,172,A,0,1,2
1738,VALPETERS1,TBL12,1,3,173,A,0,1,3
1738,VALPETERS1,TBL12,1,4,174,A,0,1,4
1738,VALPETERS1,TBL12,1,5,175,A,0,1,5
1738,VALPETERS1,TBL12,1,6,176,A,0,1,6
1738,VALPETERS1,TBL12,1,7,177,A,0,1,7
1738,VALPETERS1,TBL12,1,8,178,A,0,1,8
1738,VALPETERS1,TBL12,1,9,179,A,0,1,9
1738,VALPETERS1,TBL12,1,10,180,A,1,1,10
1738,VALPETERS1,TBL13,1,1,81,A,1,1,1
1738,VALPETERS1,TBL13,1,2,82,A,0,1,2
1738,VALPETERS1,TBL13,1,3,83,A,0,1,3
1738,VALPETERS1,TBL13,1,4,84,A,0,1,4
1738,VALPETERS1,TBL13,1,5,85,A,0,1,5
1738,VALPETERS1,TBL13,1,6,86,A,0,1,6
1738,VALPETERS1,TBL13,1,7,87,A,0,1,7
1738,VALPETERS1,TBL13,1,8,88,A,0,1,8
1738,VALPETERS1,TBL13,1,9,89,A,0,1,9
1738,VALPETERS1,TBL13,1,10,90,A,1,1,10
1738,VALPETERS1,TBL14,1,1,91,A,1,1,1
1738,VALPETERS1,TBL14,1,2,92,A,0,1,2
1738,VALPETERS1,TBL14,1,3,93,A,0,1,3
1738,VALPETERS1,TBL14,1,4,94,A,0,1,4
1738,VALPETERS1,TBL14,1,5,95,A,0,1,5
1738,VALPETERS1,TBL14,1,6,96,A,0,1,6
1738,VALPETERS1,TBL14,1,7,97,A,0,1,7
1738,VALPETERS1,TBL14,1,8,98,A,0,1,8
1738,VALPETERS1,TBL14,1,9,99,A,0,1,9
1738,VALPETERS1,TBL14,1,10,100,A,1,1,10
1738,VALPETERS1,TBL15,1,1,101,A,1,1,1
1738,VALPETERS1,TBL15,1,2,102,A,0,1,2
1738,VALPETERS1,TBL15,1,3,103,A,0,1,3
1738,VALPETERS1,TBL15,1,4,104,A,0,1,4
1738,VALPETERS1,TBL15,1,5,105,A,0,1,5
1738,VALPETERS1,TBL15,1,6,106,A,0,1,6
1738,VALPETERS1,TBL15,1,7,107,A,0,1,7
1738,VALPETERS1,TBL15,1,8,108,A,0,1,8
1738,VALPETERS1,TBL15,1,9,109,A,0,1,9
1738,VALPETERS1,TBL15,1,10,110,A,1,1,10
1738,VALPETERS1,TBL16,1,1,111,A,1,1,1
1738,VALPETERS1,TBL16,1,2,112,A,0,1,2
1738,VALPETERS1,TBL16,1,3,113,A,0,1,3
1738,VALPETERS1,TBL16,1,4,114,A,0,1,4
1738,VALPETERS1,TBL16,1,5,115,A,0,1,5
1738,VALPETERS1,TBL16,1,6,116,A,0,1,6
1738,VALPETERS1,TBL16,1,7,117,A,0,1,7
1738,VALPETERS1,TBL16,1,8,118,A,0,1,8
1738,VALPETERS1,TBL16,1,9,119,A,0,1,9
1738,VALPETERS1,TBL16,1,10,120,A,1,1,10
1738,VALPETERS1,TBL17,1,1,201,A,1,1,1
1738,VALPETERS1,TBL17,1,2,202,A,0,1,2
1738,VALPETERS1,TBL17,1,3,203,A,0,1,3
1738,VALPETERS1,TBL17,1,4,204,A,0,1,4
1738,VALPETERS1,TBL17,1,5,205,A,0,1,5
1738,VALPETERS1,TBL17,1,6,206,A,0,1,6
1738,VALPETERS1,TBL17,1,7,207,A,0,1,7
1738,VALPETERS1,TBL17,1,8,208,A,0,1,8
1738,VALPETERS1,TBL17,1,9,209,A,0,1,9
1738,VALPETERS1,TBL17,1,10,210,A,1,1,10
1738,VALPETERS1,TBL18,1,1,211,A,1,1,1
1738,VALPETERS1,TBL18,1,2,212,A,0,1,2
1738,VALPETERS1,TBL18,1,3,213,A,0,1,3
1738,VALPETERS1,TBL18,1,4,214,A,0,1,4
1738,VALPETERS1,TBL18,1,5,215,A,0,1,5
1738,VALPETERS1,TBL18,1,6,216,A,0,1,6
1738,VALPETERS1,TBL18,1,7,217,A,0,1,7
1738,VALPETERS1,TBL18,1,8,218,A,0,1,8
1738,VALPETERS1,TBL18,1,9,219,A,0,1,9
1738,VALPETERS1,TBL18,1,10,220,A,1,1,10
1738,VALPETERS1,TBL19,1,1,141,A,1,1,1
1738,VALPETERS1,TBL19,1,2,142,A,0,1,2
1738,VALPETERS1,TBL19,1,3,143,A,0,1,3
1738,VALPETERS1,TBL19,1,4,144,A,0,1,4
1738,VALPETERS1,TBL19,1,5,145,A,0,1,5
1738,VALPETERS1,TBL19,1,6,146,A,0,1,6
1738,VALPETERS1,TBL19,1,7,147,A,0,1,7
1738,VALPETERS1,TBL19,1,8,148,A,0,1,8
1738,VALPETERS1,TBL19,1,9,149,A,0,1,9
1738,VALPETERS1,TBL19,1,10,150,A,1,1,10
1738,VALPETERS1,TBL20,1,1,151,A,1,1,1
1738,VALPETERS1,TBL20,1,2,152,A,0,1,2
1738,VALPETERS1,TBL20,1,3,153,A,0,1,3
1738,VALPETERS1,TBL20,1,4,154,A,0,1,4
1738,VALPETERS1,TBL20,1,5,155,A,0,1,5
1738,VALPETERS1,TBL20,1,6,156,A,0,1,6
1738,VALPETERS1,TBL20,1,7,157,A,0,1,7
1738,VALPETERS1,TBL20,1,8,158,A,0,1,8
1738,VALPETERS1,TBL20,1,9,159,A,0,1,9
1738,VALPETERS1,TBL20,1,10,160,A,1,1,10
1738,VALPETERS1,TBL21,1,1,181,A,1,1,1
1738,VALPETERS1,TBL21,1,2,182,A,0,1,2
1738,VALPETERS1,TBL21,1,3,183,A,0,1,3
1738,VALPETERS1,TBL21,1,4,184,A,0,1,4
1738,VALPETERS1,TBL21,1,5,185,A,0,1,5
1738,VALPETERS1,TBL21,1,6,186,A,0,1,6
1738,VALPETERS1,TBL21,1,7,187,A,0,1,7
1738,VALPETERS1,TBL21,1,8,188,A,0,1,8
1738,VALPETERS1,TBL21,1,9,189,A,0,1,9
1738,VALPETERS1,TBL21,1,10,190,A,1,1,10
1738,VALPETERS1,TBL22,1,1,191,A,1,1,1
1738,VALPETERS1,TBL22,1,2,192,A,0,1,2
1738,VALPETERS1,TBL22,1,3,193,A,0,1,3
1738,VALPETERS1,TBL22,1,4,194,A,0,1,4
1738,VALPETERS1,TBL22,1,5,195,A,0,1,5
1738,VALPETERS1,TBL22,1,6,196,A,0,1,6
1738,VALPETERS1,TBL22,1,7,197,A,0,1,7
1738,VALPETERS1,TBL22,1,8,198,A,0,1,8
1738,VALPETERS1,TBL22,1,9,199,A,0,1,9
1738,VALPETERS1,TBL22,1,10,200,A,1,1,10
1738,VALPETERS1,TBL23,1,1,221,A,1,1,1
1738,VALPETERS1,TBL23,1,2,222,A,0,1,2
1738,VALPETERS1,TBL23,1,3,223,A,0,1,3
1738,VALPETERS1,TBL23,1,4,224,A,0,1,4
1738,VALPETERS1,TBL23,1,5,225,A,0,1,5
1738,VALPETERS1,TBL23,1,6,226,A,0,1,6
1738,VALPETERS1,TBL23,1,7,227,A,0,1,7
1738,VALPETERS1,TBL23,1,8,228,A,0,1,8
1738,VALPETERS1,TBL23,1,9,229,A,0,1,9
1738,VALPETERS1,TBL23,1,10,230,A,1,1,10
1738,VALPETERS1,TBL24,1,1,231,A,1,1,1
1738,VALPETERS1,TBL24,1,2,232,A,0,1,2
1738,VALPETERS1,TBL24,1,3,233,A,0,1,3
1738,VALPETERS1,TBL24,1,4,234,A,0,1,4
1738,VALPETERS1,TBL24,1,5,235,A,0,1,5
1738,VALPETERS1,TBL24,1,6,236,A,0,1,6
1738,VALPETERS1,TBL24,1,7,237,A,0,1,7
1738,VALPETERS1,TBL24,1,8,238,A,0,1,8
1738,VALPETERS1,TBL24,1,9,239,A,0,1,9
1738,VALPETERS1,TBL24,1,10,240,A,1,1,10
