VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
967,NATHANIELCENTER2,FRNT,A,1,17,A,1,1,1,
967,NATHANIELCENTER2,FRNT,A,2,15,A,0,1,2,
967,NATHANIELCENTER2,FRNT,A,3,13,A,0,1,3,
967,NATHANIELCENTER2,FRNT,A,4,11,A,0,1,4,
967,NATHANIELCENTER2,FRNT,A,5,9,A,0,1,5,
967,NATHANIELCENTER2,FRNT,A,6,7,A,0,1,6,
967,NATHANIELCENTER2,FRNT,A,7,5,A,0,1,7,
967,NATHANIELCENTER2,FRNT,A,8,3,A,0,1,8,
967,NATHANIELCENTER2,FRNT,A,9,1,A,0,1,9,
967,NATHANIELCENTER2,FRNT,A,10,2,A,0,1,10,
967,NATHANIELCENTER2,FRNT,A,11,4,A,0,1,11,
967,NATHANIELCENTER2,FRNT,A,12,6,A,0,1,12,
967,NATHANIELCENTER2,FRNT,A,13,8,A,0,1,13,
967,NATHANIELCENTER2,FRNT,A,14,10,A,0,1,14,
967,NATHANIELCENTER2,FRNT,A,15,12,A,0,1,15,
967,NATHANIELCENTER2,FRNT,A,16,14,A,0,1,16
967,NATHANIELCENTER2,FRNT,A,17,16,A,0,1,17
967,NATHANIELCENTER2,FRNT,A,18,18,A,1,1,18
967,NATHANIELCENTER2,FRNT,B,1,35,A,1,2,1
967,NATHANIELCENTER2,FRNT,B,2,33,A,0,2,2
967,NATHANIELCENTER2,FRNT,B,3,31,A,0,2,3
967,NATHANIELCENTER2,FRNT,B,4,29,A,0,2,4
967,NATHANIELCENTER2,FRNT,B,5,27,A,0,2,5
967,NATHANIELCENTER2,FRNT,B,6,25,A,0,2,6
967,NATHANIELCENTER2,FRNT,B,7,23,A,0,2,7
967,NATHANIELCENTER2,FRNT,B,8,21,A,0,2,8
967,NATHANIELCENTER2,FRNT,B,9,19,A,0,2,9
967,NATHANIELCENTER2,FRNT,B,10,20,A,0,2,10
967,NATHANIELCENTER2,FRNT,B,11,22,A,0,2,11
967,NATHANIELCENTER2,FRNT,B,12,24,A,0,2,12
967,NATHANIELCENTER2,FRNT,B,13,26,A,0,2,13
967,NATHANIELCENTER2,FRNT,B,14,28,A,0,2,14
967,NATHANIELCENTER2,FRNT,B,15,30,A,0,2,15
967,NATHANIELCENTER2,FRNT,B,16,32,A,0,2,16
967,NATHANIELCENTER2,FRNT,B,17,34,A,0,2,17
967,NATHANIELCENTER2,FRNT,B,18,36,A,1,2,18
967,NATHANIELCENTER2,FRNT,C,1,53,A,1,3,1
967,NATHANIELCENTER2,FRNT,C,2,51,A,0,3,2
967,NATHANIELCENTER2,FRNT,C,3,49,A,0,3,3
967,NATHANIELCENTER2,FRNT,C,4,47,A,0,3,4
967,NATHANIELCENTER2,FRNT,C,5,45,A,0,3,5
967,NATHANIELCENTER2,FRNT,C,6,43,A,0,3,6
967,NATHANIELCENTER2,FRNT,C,7,41,A,0,3,7
967,NATHANIELCENTER2,FRNT,C,8,39,A,0,3,8
967,NATHANIELCENTER2,FRNT,C,9,37,A,0,3,9
967,NATHANIELCENTER2,FRNT,C,10,38,A,0,3,10
967,NATHANIELCENTER2,FRNT,C,11,40,A,0,3,11
967,NATHANIELCENTER2,FRNT,C,12,42,A,0,3,12
967,NATHANIELCENTER2,FRNT,C,13,44,A,0,3,13
967,NATHANIELCENTER2,FRNT,C,14,46,A,0,3,14
967,NATHANIELCENTER2,FRNT,C,15,48,A,0,3,15
967,NATHANIELCENTER2,FRNT,C,16,50,A,0,3,16
967,NATHANIELCENTER2,FRNT,C,17,52,A,0,3,17
967,NATHANIELCENTER2,FRNT,C,18,54,A,1,3,18
967,NATHANIELCENTER2,FRNT,D,1,71,A,1,4,1
967,NATHANIELCENTER2,FRNT,D,2,69,A,0,4,2
967,NATHANIELCENTER2,FRNT,D,3,67,A,0,4,3
967,NATHANIELCENTER2,FRNT,D,4,65,A,0,4,4
967,NATHANIELCENTER2,FRNT,D,5,63,A,0,4,5
967,NATHANIELCENTER2,FRNT,D,6,61,A,0,4,6
967,NATHANIELCENTER2,FRNT,D,7,59,A,0,4,7
967,NATHANIELCENTER2,FRNT,D,8,57,A,0,4,8
967,NATHANIELCENTER2,FRNT,D,9,55,A,0,4,9
967,NATHANIELCENTER2,FRNT,D,10,56,A,0,4,10
967,NATHANIELCENTER2,FRNT,D,11,58,A,0,4,11
967,NATHANIELCENTER2,FRNT,D,12,60,A,0,4,12
967,NATHANIELCENTER2,FRNT,D,13,62,A,0,4,13
967,NATHANIELCENTER2,FRNT,D,14,64,A,0,4,14
967,NATHANIELCENTER2,FRNT,D,15,66,A,0,4,15
967,NATHANIELCENTER2,FRNT,D,16,68,A,0,4,16
967,NATHANIELCENTER2,FRNT,D,17,70,A,0,4,17
967,NATHANIELCENTER2,FRNT,D,18,72,A,1,4,18
967,NATHANIELCENTER2,FRNT,E,1,89,H,1,5,1
967,NATHANIELCENTER2,FRNT,E,2,87,H,0,5,2
967,NATHANIELCENTER2,FRNT,E,3,85,H,0,5,3
967,NATHANIELCENTER2,FRNT,E,4,83,H,0,5,4
967,NATHANIELCENTER2,FRNT,E,5,81,H,0,5,5
967,NATHANIELCENTER2,FRNT,E,6,79,H,0,5,6
967,NATHANIELCENTER2,FRNT,E,7,77,H,0,5,7
967,NATHANIELCENTER2,FRNT,E,8,75,H,0,5,8
967,NATHANIELCENTER2,FRNT,E,9,73,H,0,5,9
967,NATHANIELCENTER2,FRNT,E,10,74,H,0,5,10
