VenueCode,TemplateName,SectionCode,Section,Priority,StatusCode,Color,Justification,SectionType,Shape,Coordinates
1481,HAYES1,CNTR,CENTER,1,A,GOLD,CENTER,,POLY,###############################################################################################################################################################################################################################################################
1481,HAYES1,LEFT,LEFT,2,A,GOLD,LEFT,,POLY,"95,331,46,331,46,302,24,301,24,223,13,223,13,128,69,128,69,114,95,114,95,114"
1481,HAYES1,RGHT,RIGHT,3,A,GOLD,LEFT,,POLY,"400,114,425,114,427,128,482,129,484,223,473,222,473,301,450,302,449,331,401,330,401,330"
