VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
1279,ARTSCENTER1,TBL09,1,6,28,A,0,1,6
1279,ARTSCENTER1,TBL09,1,7,29,A,0,1,7
1279,ARTSCENTER1,TBL09,1,8,30,A,0,1,8
1279,ARTSCENTER1,TBL09,1,9,31,A,0,1,9
1279,ARTSCENTER1,TBL09,1,10,32,H,1,1,10
1279,ARTSCENTER1,TBL10,1,1,13,A,1,1,1
1279,ARTSCENTER1,TBL10,1,2,14,A,0,1,2
1279,ARTSCENTER1,TBL10,1,3,15,A,0,1,3
1279,ARTSCENTER1,TBL10,1,4,16,A,0,1,4
1279,ARTSCENTER1,TBL10,1,5,17,A,0,1,5
1279,ARTSCENTER1,TBL10,1,6,18,A,0,1,6
1279,ARTSCENTER1,TBL10,1,7,19,A,0,1,7
1279,ARTSCENTER1,TBL10,1,8,20,A,0,1,8
1279,ARTSCENTER1,TBL10,1,9,21,A,0,1,9
1279,ARTSCENTER1,TBL10,1,10,22,H,1,1,10
1279,ARTSCENTER1,TBL11,1,1,65,A,1,1,1
1279,ARTSCENTER1,TBL11,1,2,66,A,0,1,2
1279,ARTSCENTER1,TBL11,1,3,67,A,0,1,3
1279,ARTSCENTER1,TBL11,1,4,68,A,0,1,4
1279,ARTSCENTER1,TBL11,1,5,69,A,0,1,5
1279,ARTSCENTER1,TBL11,1,6,70,A,0,1,6
1279,ARTSCENTER1,TBL11,1,7,71,A,0,1,7
1279,ARTSCENTER1,TBL11,1,8,72,A,0,1,8
1279,ARTSCENTER1,TBL11,1,9,73,A,0,1,9
1279,ARTSCENTER1,TBL11,1,10,74,H,1,1,10
1279,ARTSCENTER1,TBL12,1,1,105,A,1,1,1
1279,ARTSCENTER1,TBL12,1,2,106,A,0,1,2
1279,ARTSCENTER1,TBL12,1,3,107,A,0,1,3
1279,ARTSCENTER1,TBL12,1,4,108,A,0,1,4
1279,ARTSCENTER1,TBL12,1,5,109,A,0,1,5
1279,ARTSCENTER1,TBL12,1,6,110,A,0,1,6
1279,ARTSCENTER1,TBL12,1,7,111,A,0,1,7
1279,ARTSCENTER1,TBL12,1,8,112,A,0,1,8
1279,ARTSCENTER1,TBL12,1,9,113,A,0,1,9
1279,ARTSCENTER1,TBL12,1,10,114,H,1,1,10
1279,ARTSCENTER1,TBL13,1,1,1,A,1,1,1
1279,ARTSCENTER1,TBL13,1,2,2,A,0,1,2
1279,ARTSCENTER1,TBL13,1,3,3,A,0,1,3
1279,ARTSCENTER1,TBL13,1,4,4,A,0,1,4
1279,ARTSCENTER1,TBL13,1,5,5,A,0,1,5
1279,ARTSCENTER1,TBL13,1,6,6,A,0,1,6
1279,ARTSCENTER1,TBL13,1,7,7,A,0,1,7
1279,ARTSCENTER1,TBL13,1,8,8,A,0,1,8
1279,ARTSCENTER1,TBL13,1,9,9,A,0,1,9
1279,ARTSCENTER1,TBL13,1,10,10,A,0,1,10
1279,ARTSCENTER1,TBL13,1,11,11,H,0,1,11
1279,ARTSCENTER1,TBL13,1,12,12,H,1,1,12
1279,ARTSCENTER1,TBL14,1,1,53,A,1,1,1
1279,ARTSCENTER1,TBL14,1,2,54,A,0,1,2
1279,ARTSCENTER1,TBL14,1,3,55,A,0,1,3
1279,ARTSCENTER1,TBL14,1,4,56,A,0,1,4
1279,ARTSCENTER1,TBL14,1,5,57,A,0,1,5
1279,ARTSCENTER1,TBL14,1,6,58,A,0,1,6
1279,ARTSCENTER1,TBL14,1,7,59,A,0,1,7
1279,ARTSCENTER1,TBL14,1,8,60,A,0,1,8
1279,ARTSCENTER1,TBL14,1,9,61,A,0,1,9
1279,ARTSCENTER1,TBL14,1,10,62,A,0,1,10
1279,ARTSCENTER1,TBL14,1,11,63,H,0,1,11
1279,ARTSCENTER1,TBL14,1,12,64,H,1,1,12
1279,ARTSCENTER1,TBL15,1,1,169,A,1,1,1
1279,ARTSCENTER1,TBL15,1,2,170,A,0,1,2
1279,ARTSCENTER1,TBL15,1,3,171,A,0,1,3
1279,ARTSCENTER1,TBL15,1,4,172,A,0,1,4
1279,ARTSCENTER1,TBL15,1,5,173,A,0,1,5
1279,ARTSCENTER1,TBL15,1,6,174,A,0,1,6
1279,ARTSCENTER1,TBL15,1,7,175,A,0,1,7
1279,ARTSCENTER1,TBL15,1,8,176,A,0,1,8
1279,ARTSCENTER1,TBL15,1,9,177,A,0,1,9
1279,ARTSCENTER1,TBL15,1,10,178,A,0,1,10
1279,ARTSCENTER1,TBL15,1,11,179,H,0,1,11
1279,ARTSCENTER1,TBL15,1,12,180,H,1,1,12
1279,ARTSCENTER1,TBL16,1,1,145,A,1,1,1
1279,ARTSCENTER1,TBL16,1,2,146,A,0,1,2
1279,ARTSCENTER1,TBL16,1,3,147,A,0,1,3
1279,ARTSCENTER1,TBL16,1,4,148,A,0,1,4
1279,ARTSCENTER1,TBL16,1,5,149,A,0,1,5
1279,ARTSCENTER1,TBL16,1,6,150,A,0,1,6
1279,ARTSCENTER1,TBL16,1,7,151,A,0,1,7
1279,ARTSCENTER1,TBL16,1,8,152,A,0,1,8
