VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort
2489,WILSHIREEBELL2,BALL2,F,11,1004,A,0,2,16
2489,WILSHIREEBELL2,BALL2,F,9,1002,A,0,2,17
2489,WILSHIREEBELL2,BALL2,F,7,1000,A,0,2,18
2489,WILSHIREEBELL2,BALL2,F,5,998,A,0,2,19
2489,WILSHIREEBELL2,BALL2,F,3,996,A,0,2,20
2489,WILSHIREEBELL2,BALL2,F,1,994,A,1,2,21
2489,WILSHIREEBELL2,BALL3,G,39,1198,A,1,1,1
2489,WILSHIREEBELL2,BALL3,G,37,1196,A,0,1,2
2489,WILSHIREEBELL2,BALL3,G,35,1194,A,0,1,3
2489,WILSHIREEBELL2,BALL3,G,33,1192,A,0,1,4
2489,WILSHIREEBELL2,BALL3,G,31,1190,A,0,1,5
2489,WILSHIREEBELL2,BALL3,G,29,1188,A,1,1,6
2489,WILSHIREEBELL2,BALL3,G,27,1186,A,1,1,8
2489,WILSHIREEBELL2,BALL3,G,25,1184,A,0,1,9
2489,WILSHIREEBELL2,BALL3,G,23,1182,A,0,1,10
2489,WILSHIREEBELL2,BALL3,G,21,1180,A,0,1,11
2489,WILSHIREEBELL2,BALL3,G,19,1178,A,0,1,12
2489,WILSHIREEBELL2,BALL3,G,17,1176,A,0,1,13
2489,WILSHIREEBELL2,BALL3,G,15,1174,A,0,1,14
2489,WILSHIREEBELL2,BALL3,G,13,1172,A,0,1,15
2489,WILSHIREEBELL2,BALL3,G,11,1170,A,0,1,16
2489,WILSHIREEBELL2,BALL3,G,9,1168,A,0,1,17
2489,WILSHIREEBELL2,BALL3,G,7,1166,A,0,1,18
2489,WILSHIREEBELL2,BALL3,G,5,1164,A,0,1,19
2489,WILSHIREEBELL2,BALL3,G,3,1162,A,0,1,20
2489,WILSHIREEBELL2,BALL3,G,1,1160,A,1,1,21
2489,WILSHIREEBELL2,BALL3,H,37,1236,A,1,2,2
2489,WILSHIREEBELL2,BALL3,H,35,1234,A,0,2,3
2489,WILSHIREEBELL2,BALL3,H,33,1232,A,0,2,4
2489,WILSHIREEBELL2,BALL3,H,31,1230,A,0,2,5
2489,WILSHIREEBELL2,BALL3,H,29,1228,A,1,2,6
2489,WILSHIREEBELL2,BALL3,H,27,1226,A,1,2,8
2489,WILSHIREEBELL2,BALL3,H,25,1224,A,0,2,9
2489,WILSHIREEBELL2,BALL3,H,23,1222,A,0,2,10
2489,WILSHIREEBELL2,BALL3,H,21,1220,A,0,2,11
2489,WILSHIREEBELL2,BALL3,H,19,1218,A,0,2,12
2489,WILSHIREEBELL2,BALL3,H,17,1216,A,0,2,13
2489,WILSHIREEBELL2,BALL3,H,15,1214,A,0,2,14
2489,WILSHIREEBELL2,BALL3,H,13,1212,A,0,2,15
2489,WILSHIREEBELL2,BALL3,H,11,1210,A,0,2,16
2489,WILSHIREEBELL2,BALL3,H,9,1208,A,0,2,17
2489,WILSHIREEBELL2,BALL3,H,7,1206,A,0,2,18
2489,WILSHIREEBELL2,BALL3,H,5,1204,A,0,2,19
2489,WILSHIREEBELL2,BALL3,H,3,1202,A,0,2,20
2489,WILSHIREEBELL2,BALL3,H,1,1200,A,1,2,21
2489,WILSHIREEBELL2,BALL3,J,33,1270,A,1,3,4
2489,WILSHIREEBELL2,BALL3,J,31,1268,A,0,3,5
2489,WILSHIREEBELL2,BALL3,J,29,1266,A,1,3,6
2489,WILSHIREEBELL2,BALL3,J,27,1264,A,1,3,8
2489,WILSHIREEBELL2,BALL3,J,25,1262,A,0,3,9
2489,WILSHIREEBELL2,BALL3,J,23,1260,A,0,3,10
2489,WILSHIREEBELL2,BALL3,J,21,1258,A,0,3,11
2489,WILSHIREEBELL2,BALL3,J,19,1256,A,0,3,12
2489,WILSHIREEBELL2,BALL3,J,17,1254,A,0,3,13
2489,WILSHIREEBELL2,BALL3,J,15,1252,A,0,3,14
2489,WILSHIREEBELL2,BALL3,J,13,1250,A,0,3,15
2489,WILSHIREEBELL2,BALL3,J,11,1248,A,0,3,16
2489,WILSHIREEBELL2,BALL3,J,9,1246,A,0,3,17
2489,WILSHIREEBELL2,BALL3,J,7,1244,A,0,3,18
2489,WILSHIREEBELL2,BALL3,J,5,1242,A,0,3,19
2489,WILSHIREEBELL2,BALL3,J,3,1240,A,0,3,20
2489,WILSHIREEBELL2,BALL3,J,1,1238,A,1,3,21
2489,WILSHIREEBELL2,BALL3,K,25,1294,A,1,4,7
2489,WILSHIREEBELL2,BALL3,K,23,1293,A,0,4,8
2489,WILSHIREEBELL2,BALL3,K,21,1292,A,0,4,9
2489,WILSHIREEBELL2,BALL3,K,19,1290,A,0,4,10
2489,WILSHIREEBELL2,BALL3,K,17,1288,A,0,4,11
2489,WILSHIREEBELL2,BALL3,K,15,1286,A,0,4,12
2489,WILSHIREEBELL2,BALL3,K,13,1284,A,0,4,13
2489,WILSHIREEBELL2,BALL3,K,11,1282,A,0,4,14
2489,WILSHIREEBELL2,BALL3,K,9,1280,A,0,4,15
2489,WILSHIREEBELL2,BALL3,K,7,1278,A,0,4,16
2489,WILSHIREEBELL2,BALL3,K,5,1276,A,0,4,17
2489,WILSHIREEBELL2,BALL3,K,3,1274,A,0,4,18
2489,WILSHIREEBELL2,BALL3,K,1,1272,A,1,4,19
2489,WILSHIREEBELL2,BALR1,E,2,567,A,1,1,1
2489,WILSHIREEBELL2,BALR1,E,4,569,A,0,1,2
2489,WILSHIREEBELL2,BALR1,E,6,571,A,0,1,3
2489,WILSHIREEBELL2,BALR1,E,8,573,A,0,1,4
2489,WILSHIREEBELL2,BALR1,E,10,575,A,0,1,5
2489,WILSHIREEBELL2,BALR1,E,12,577,A,0,1,6
2489,WILSHIREEBELL2,BALR1,E,14,579,A,0,1,7
2489,WILSHIREEBELL2,BALR1,E,16,581,A,0,1,8
2489,WILSHIREEBELL2,BALR1,E,18,583,A,0,1,9
2489,WILSHIREEBELL2,BALR1,E,20,585,A,0,1,10
2489,WILSHIREEBELL2,BALR1,E,22,587,A,0,1,11
2489,WILSHIREEBELL2,BALR1,E,24,589,A,0,1,12
2489,WILSHIREEBELL2,BALR1,E,26,591,A,0,1,13
2489,WILSHIREEBELL2,BALR1,E,28,593,A,1,1,14
2489,WILSHIREEBELL2,BALR1,E,30,595,A,1,1,16
2489,WILSHIREEBELL2,BALR1,E,32,597,A,0,1,17
2489,WILSHIREEBELL2,BALR1,E,34,599,A,0,1,18
2489,WILSHIREEBELL2,BALR1,E,36,601,A,1,1,19
2489,WILSHIREEBELL2,BALR2,E,38,991,A,1,1,20
2489,WILSHIREEBELL2,BALR2,E,40,993,A,1,1,21
2489,WILSHIREEBELL2,BALR2,F,2,995,A,1,2,1
2489,WILSHIREEBELL2,BALR2,F,4,997,A,0,2,2
2489,WILSHIREEBELL2,BALR2,F,6,999,A,0,2,3
2489,WILSHIREEBELL2,BALR2,F,8,1001,A,0,2,4
2489,WILSHIREEBELL2,BALR2,F,10,1003,A,0,2,5
2489,WILSHIREEBELL2,BALR2,F,12,1005,A,0,2,6
2489,WILSHIREEBELL2,BALR2,F,14,1007,A,0,2,7
2489,WILSHIREEBELL2,BALR2,F,16,1009,A,0,2,8
2489,WILSHIREEBELL2,BALR2,F,18,1011,A,0,2,9
2489,WILSHIREEBELL2,BALR2,F,20,1013,A,0,2,10
2489,WILSHIREEBELL2,BALR2,F,22,1015,A,0,2,11
2489,WILSHIREEBELL2,BALR2,F,24,1017,A,0,2,12
2489,WILSHIREEBELL2,BALR2,F,26,1019,A,0,2,13
2489,WILSHIREEBELL2,BALR2,F,28,1021,A,1,2,14
2489,WILSHIREEBELL2,BALR2,F,30,1023,A,1,2,16
2489,WILSHIREEBELL2,BALR2,F,32,1025,A,0,2,17
2489,WILSHIREEBELL2,BALR2,F,34,1027,A,0,2,18
2489,WILSHIREEBELL2,BALR2,F,36,1029,A,0,2,19
2489,WILSHIREEBELL2,BALR2,F,38,1031,A,0,2,20
2489,WILSHIREEBELL2,BALR2,F,40,1033,A,1,2,21
2489,WILSHIREEBELL2,BALR3,G,2,1161,A,1,1,1
2489,WILSHIREEBELL2,BALR3,G,4,1163,A,0,1,2
2489,WILSHIREEBELL2,BALR3,G,6,1165,A,0,1,3
2489,WILSHIREEBELL2,BALR3,G,8,1167,A,0,1,4
2489,WILSHIREEBELL2,BALR3,G,10,1169,A,0,1,5
2489,WILSHIREEBELL2,BALR3,G,12,1171,A,0,1,6
2489,WILSHIREEBELL2,BALR3,G,14,1173,A,0,1,7
2489,WILSHIREEBELL2,BALR3,G,16,1175,A,0,1,8
2489,WILSHIREEBELL2,BALR3,G,18,1177,A,0,1,9
2489,WILSHIREEBELL2,BALR3,G,20,1179,A,0,1,10
2489,WILSHIREEBELL2,BALR3,G,22,1181,A,0,1,11
2489,WILSHIREEBELL2,BALR3,G,24,1183,A,0,1,12
2489,WILSHIREEBELL2,BALR3,G,26,1185,A,0,1,13
2489,WILSHIREEBELL2,BALR3,G,28,1187,A,1,1,14
2489,WILSHIREEBELL2,BALR3,G,30,1189,A,1,1,16
2489,WILSHIREEBELL2,BALR3,G,32,1191,A,0,1,17
2489,WILSHIREEBELL2,BALR3,G,34,1193,A,0,1,18
2489,WILSHIREEBELL2,BALR3,G,36,1195,A,0,1,19
2489,WILSHIREEBELL2,BALR3,G,38,1197,A,0,1,20
2489,WILSHIREEBELL2,BALR3,G,40,1199,A,1,1,21
2489,WILSHIREEBELL2,BALR3,H,2,1201,A,1,2,1
2489,WILSHIREEBELL2,BALR3,H,4,1203,A,0,2,2
2489,WILSHIREEBELL2,BALR3,H,6,1205,A,0,2,3
2489,WILSHIREEBELL2,BALR3,H,8,1207,A,0,2,4
2489,WILSHIREEBELL2,BALR3,H,10,1209,A,0,2,5
2489,WILSHIREEBELL2,BALR3,H,12,1211,A,0,2,6
2489,WILSHIREEBELL2,BALR3,H,14,1213,A,0,2,7
2489,WILSHIREEBELL2,BALR3,H,16,1215,A,0,2,8
2489,WILSHIREEBELL2,BALR3,H,18,1217,A,0,2,9
2489,WILSHIREEBELL2,BALR3,H,20,1219,A,0,2,10
2489,WILSHIREEBELL2,BALR3,H,22,1221,A,0,2,11
2489,WILSHIREEBELL2,BALR3,H,24,1223,A,0,2,12
2489,WILSHIREEBELL2,BALR3,H,26,1225,A,0,2,13
2489,WILSHIREEBELL2,BALR3,H,28,1227,A,1,2,14
2489,WILSHIREEBELL2,BALR3,H,30,1229,A,1,2,16
2489,WILSHIREEBELL2,BALR3,H,32,1231,A,0,2,17
2489,WILSHIREEBELL2,BALR3,H,34,1233,A,0,2,18
2489,WILSHIREEBELL2,BALR3,H,36,1235,A,0,2,19
2489,WILSHIREEBELL2,BALR3,H,38,1237,A,1,2,20
2489,WILSHIREEBELL2,BALR3,J,2,1239,A,1,3,1
2489,WILSHIREEBELL2,BALR3,J,4,1241,A,0,3,2
2489,WILSHIREEBELL2,BALR3,J,6,1243,A,0,3,3
2489,WILSHIREEBELL2,BALR3,J,8,1245,A,0,3,4
2489,WILSHIREEBELL2,BALR3,J,10,1247,A,0,3,5
2489,WILSHIREEBELL2,BALR3,J,12,1249,A,0,3,6
2489,WILSHIREEBELL2,BALR3,J,14,1251,A,0,3,7
2489,WILSHIREEBELL2,BALR3,J,16,1253,A,0,3,8
2489,WILSHIREEBELL2,BALR3,J,18,1255,A,0,3,9
2489,WILSHIREEBELL2,BALR3,J,20,1257,A,0,3,10
2489,WILSHIREEBELL2,BALR3,J,22,1259,A,0,3,11
2489,WILSHIREEBELL2,BALR3,J,24,1261,A,0,3,12
2489,WILSHIREEBELL2,BALR3,J,26,1263,A,0,3,13
2489,WILSHIREEBELL2,BALR3,J,28,1265,A,1,3,14
2489,WILSHIREEBELL2,BALR3,J,30,1267,A,1,3,16
2489,WILSHIREEBELL2,BALR3,J,32,1269,A,0,3,17
2489,WILSHIREEBELL2,BALR3,J,34,1271,A,1,3,18
2489,WILSHIREEBELL2,BALR3,K,2,1273,A,1,4,4
2489,WILSHIREEBELL2,BALR3,K,4,1275,A,0,4,5
2489,WILSHIREEBELL2,BALR3,K,6,1277,A,0,4,6
2489,WILSHIREEBELL2,BALR3,K,8,1279,A,0,4,7
2489,WILSHIREEBELL2,BALR3,K,10,1281,A,0,4,8
2489,WILSHIREEBELL2,BALR3,K,12,1283,A,0,4,9
2489,WILSHIREEBELL2,BALR3,K,14,1285,A,0,4,10
2489,WILSHIREEBELL2,BALR3,K,16,1287,A,0,4,11
2489,WILSHIREEBELL2,BALR3,K,18,1289,A,1,4,12
2489,WILSHIREEBELL2,BALR3,K,20,1291,A,1,4,14
2489,WILSHIREEBELL2,LOGEC,A,114,442,A,1,1,1
2489,WILSHIREEBELL2,LOGEC,A,113,440,A,0,1,2
2489,WILSHIREEBELL2,LOGEC,A,112,438,A,0,1,3
2489,WILSHIREEBELL2,LOGEC,A,111,436,A,0,1,4
2489,WILSHIREEBELL2,LOGEC,A,110,434,A,0,1,5
2489,WILSHIREEBELL2,LOGEC,A,109,432,A,0,1,6
2489,WILSHIREEBELL2,LOGEC,A,108,430,A,0,1,7
2489,WILSHIREEBELL2,LOGEC,A,107,431,A,0,1,8
2489,WILSHIREEBELL2,LOGEC,A,106,433,A,0,1,9
2489,WILSHIREEBELL2,LOGEC,A,105,435,A,0,1,10
2489,WILSHIREEBELL2,LOGEC,A,104,437,A,0,1,11
2489,WILSHIREEBELL2,LOGEC,A,103,439,A,0,1,12
2489,WILSHIREEBELL2,LOGEC,A,102,441,A,0,1,13
2489,WILSHIREEBELL2,LOGEC,A,101,443,A,1,1,14
2489,WILSHIREEBELL2,LOGEC,B,114,476,A,1,2,1
2489,WILSHIREEBELL2,LOGEC,B,113,474,A,0,2,2
2489,WILSHIREEBELL2,LOGEC,B,112,472,A,0,2,3
2489,WILSHIREEBELL2,LOGEC,B,111,470,A,0,2,4
2489,WILSHIREEBELL2,LOGEC,B,110,468,A,0,2,5
2489,WILSHIREEBELL2,LOGEC,B,109,466,A,0,2,6
2489,WILSHIREEBELL2,LOGEC,B,108,464,A,0,2,7
2489,WILSHIREEBELL2,LOGEC,B,107,465,A,0,2,8
2489,WILSHIREEBELL2,LOGEC,B,106,467,A,0,2,9
2489,WILSHIREEBELL2,LOGEC,B,105,469,A,0,2,10
2489,WILSHIREEBELL2,LOGEC,B,104,471,A,0,2,11
2489,WILSHIREEBELL2,LOGEC,B,103,473,A,0,2,12
2489,WILSHIREEBELL2,LOGEC,B,102,475,A,0,2,13
2489,WILSHIREEBELL2,LOGEC,B,101,477,A,1,2,14
2489,WILSHIREEBELL2,LOGEC,C,114,510,A,1,3,1
2489,WILSHIREEBELL2,LOGEC,C,113,508,A,0,3,2
2489,WILSHIREEBELL2,LOGEC,C,112,506,A,0,3,3
2489,WILSHIREEBELL2,LOGEC,C,111,504,A,0,3,4
2489,WILSHIREEBELL2,LOGEC,C,110,502,A,0,3,5
2489,WILSHIREEBELL2,LOGEC,C,109,500,A,0,3,6
2489,WILSHIREEBELL2,LOGEC,C,108,498,A,0,3,7
2489,WILSHIREEBELL2,LOGEC,C,107,499,A,0,3,8
2489,WILSHIREEBELL2,LOGEC,C,106,501,A,0,3,9
2489,WILSHIREEBELL2,LOGEC,C,105,503,A,0,3,10
2489,WILSHIREEBELL2,LOGEC,C,104,505,A,0,3,11
2489,WILSHIREEBELL2,LOGEC,C,103,507,A,0,3,12
2489,WILSHIREEBELL2,LOGEC,C,102,509,A,0,3,13
2489,WILSHIREEBELL2,LOGEC,C,101,511,A,1,3,14
2489,WILSHIREEBELL2,LOGEC,D,114,544,A,1,4,1
2489,WILSHIREEBELL2,LOGEC,D,113,542,A,0,4,2
2489,WILSHIREEBELL2,LOGEC,D,112,540,A,0,4,3
2489,WILSHIREEBELL2,LOGEC,D,111,538,A,0,4,4
2489,WILSHIREEBELL2,LOGEC,D,110,536,A,0,4,5
2489,WILSHIREEBELL2,LOGEC,D,109,534,A,0,4,6
2489,WILSHIREEBELL2,LOGEC,D,108,532,A,0,4,7
2489,WILSHIREEBELL2,LOGEC,D,107,533,A,0,4,8
2489,WILSHIREEBELL2,LOGEC,D,106,535,A,0,4,9
2489,WILSHIREEBELL2,LOGEC,D,105,537,A,0,4,10
2489,WILSHIREEBELL2,LOGEC,D,104,539,A,0,4,11
2489,WILSHIREEBELL2,LOGEC,D,103,541,A,0,4,12
2489,WILSHIREEBELL2,LOGEC,D,102,543,A,0,4,13
2489,WILSHIREEBELL2,LOGEC,D,101,545,A,1,4,14
2489,WILSHIREEBELL2,LOGL1,A,19,462,A,1,1,1
2489,WILSHIREEBELL2,LOGL1,A,17,460,A,0,1,2
2489,WILSHIREEBELL2,LOGL1,A,15,458,A,0,1,3
2489,WILSHIREEBELL2,LOGL1,A,13,456,A,0,1,4
2489,WILSHIREEBELL2,LOGL1,A,11,454,A,0,1,5
2489,WILSHIREEBELL2,LOGL1,A,9,452,A,0,1,6
2489,WILSHIREEBELL2,LOGL1,A,7,450,A,0,1,7
2489,WILSHIREEBELL2,LOGL1,A,5,448,A,0,1,8
2489,WILSHIREEBELL2,LOGL1,A,3,446,A,0,1,9
2489,WILSHIREEBELL2,LOGL1,A,1,444,A,1,1,10
2489,WILSHIREEBELL2,LOGL1,B,19,496,A,1,2,1
2489,WILSHIREEBELL2,LOGL1,B,17,494,A,0,2,2
2489,WILSHIREEBELL2,LOGL1,B,15,492,A,0,2,3
2489,WILSHIREEBELL2,LOGL1,B,13,490,A,0,2,4
2489,WILSHIREEBELL2,LOGL1,B,11,488,A,0,2,5
2489,WILSHIREEBELL2,LOGL1,B,9,486,A,0,2,6
2489,WILSHIREEBELL2,LOGL1,B,7,484,A,0,2,7
2489,WILSHIREEBELL2,LOGL1,B,5,482,A,0,2,8
2489,WILSHIREEBELL2,LOGL1,B,3,480,A,0,2,9
2489,WILSHIREEBELL2,LOGL1,B,1,478,A,1,2,10
2489,WILSHIREEBELL2,LOGL1,C,19,530,A,1,3,1
2489,WILSHIREEBELL2,LOGL1,C,17,528,A,0,3,2
2489,WILSHIREEBELL2,LOGL1,C,15,526,A,0,3,3
2489,WILSHIREEBELL2,LOGL1,C,13,524,A,0,3,4
2489,WILSHIREEBELL2,LOGL1,C,11,522,A,0,3,5
2489,WILSHIREEBELL2,LOGL1,C,9,520,A,0,3,6
2489,WILSHIREEBELL2,LOGL1,C,7,518,A,0,3,7
2489,WILSHIREEBELL2,LOGL1,C,5,516,A,0,3,8
2489,WILSHIREEBELL2,LOGL1,C,3,514,A,0,3,9
2489,WILSHIREEBELL2,LOGL1,C,1,512,A,1,3,10
2489,WILSHIREEBELL2,LOGL1,D,19,564,A,1,4,1
2489,WILSHIREEBELL2,LOGL1,D,17,562,A,0,4,2
2489,WILSHIREEBELL2,LOGL1,D,15,560,A,0,4,3
2489,WILSHIREEBELL2,LOGL1,D,13,558,A,0,4,4
2489,WILSHIREEBELL2,LOGL1,D,11,556,A,0,4,5
2489,WILSHIREEBELL2,LOGL1,D,9,554,A,0,4,6
2489,WILSHIREEBELL2,LOGL1,D,7,552,A,0,4,7
2489,WILSHIREEBELL2,LOGL1,D,5,550,A,0,4,8
2489,WILSHIREEBELL2,LOGL1,D,3,548,A,0,4,9
2489,WILSHIREEBELL2,LOGL1,D,1,546,A,1,4,10
2489,WILSHIREEBELL2,LOGL2,A,27,964,A,1,1,1
2489,WILSHIREEBELL2,LOGL2,A,25,962,A,0,1,2
2489,WILSHIREEBELL2,LOGL2,A,23,960,A,0,1,3
2489,WILSHIREEBELL2,LOGL2,A,21,958,A,1,1,4
2489,WILSHIREEBELL2,LOGL2,B,27,972,A,1,2,1
2489,WILSHIREEBELL2,LOGL2,B,25,970,A,0,2,2
2489,WILSHIREEBELL2,LOGL2,B,23,968,A,0,2,3
2489,WILSHIREEBELL2,LOGL2,B,21,966,A,1,2,4
2489,WILSHIREEBELL2,LOGL2,C,27,980,A,1,3,1
2489,WILSHIREEBELL2,LOGL2,C,25,978,A,0,3,2
2489,WILSHIREEBELL2,LOGL2,C,23,976,A,0,3,3
2489,WILSHIREEBELL2,LOGL2,C,21,974,A,1,3,4
2489,WILSHIREEBELL2,LOGL2,D,27,988,A,1,4,1
2489,WILSHIREEBELL2,LOGL2,D,25,986,A,0,4,2
2489,WILSHIREEBELL2,LOGL2,D,23,984,A,0,4,3
2489,WILSHIREEBELL2,LOGL2,D,21,982,A,1,4,4
2489,WILSHIREEBELL2,LOGR1,A,2,445,A,1,1,1
2489,WILSHIREEBELL2,LOGR1,A,4,447,A,0,1,2
2489,WILSHIREEBELL2,LOGR1,A,6,449,A,0,1,3
2489,WILSHIREEBELL2,LOGR1,A,8,451,A,0,1,4
2489,WILSHIREEBELL2,LOGR1,A,10,453,A,0,1,5
2489,WILSHIREEBELL2,LOGR1,A,12,455,A,0,1,6
2489,WILSHIREEBELL2,LOGR1,A,14,457,A,0,1,7
2489,WILSHIREEBELL2,LOGR1,A,16,459,A,0,1,8
2489,WILSHIREEBELL2,LOGR1,A,18,461,A,0,1,9
2489,WILSHIREEBELL2,LOGR1,A,20,463,A,1,1,10
2489,WILSHIREEBELL2,LOGR1,B,2,479,A,1,2,1
2489,WILSHIREEBELL2,LOGR1,B,4,481,A,0,2,2
2489,WILSHIREEBELL2,LOGR1,B,6,483,A,0,2,3
2489,WILSHIREEBELL2,LOGR1,B,8,485,A,0,2,4
2489,WILSHIREEBELL2,LOGR1,B,10,487,A,0,2,5
2489,WILSHIREEBELL2,LOGR1,B,12,489,A,0,2,6
2489,WILSHIREEBELL2,LOGR1,B,14,491,A,0,2,7
2489,WILSHIREEBELL2,LOGR1,B,16,493,A,0,2,8
2489,WILSHIREEBELL2,LOGR1,B,18,495,A,0,2,9
2489,WILSHIREEBELL2,LOGR1,B,20,497,A,1,2,10
2489,WILSHIREEBELL2,LOGR1,C,2,513,A,1,3,1
2489,WILSHIREEBELL2,LOGR1,C,4,515,A,0,3,2
2489,WILSHIREEBELL2,LOGR1,C,6,517,A,0,3,3
2489,WILSHIREEBELL2,LOGR1,C,8,519,A,0,3,4
2489,WILSHIREEBELL2,LOGR1,C,10,521,A,0,3,5
2489,WILSHIREEBELL2,LOGR1,C,12,523,A,0,3,6
2489,WILSHIREEBELL2,LOGR1,C,14,525,A,0,3,7
2489,WILSHIREEBELL2,LOGR1,C,16,527,A,0,3,8
2489,WILSHIREEBELL2,LOGR1,C,18,529,A,0,3,9
2489,WILSHIREEBELL2,LOGR1,C,20,531,A,1,3,10
2489,WILSHIREEBELL2,LOGR1,D,2,547,A,1,4,1
2489,WILSHIREEBELL2,LOGR1,D,4,549,A,0,4,2
2489,WILSHIREEBELL2,LOGR1,D,6,551,A,0,4,3
2489,WILSHIREEBELL2,LOGR1,D,8,553,A,0,4,4
2489,WILSHIREEBELL2,LOGR1,D,10,555,A,0,4,5
2489,WILSHIREEBELL2,LOGR1,D,12,557,A,0,4,6
2489,WILSHIREEBELL2,LOGR1,D,14,559,A,0,4,7
2489,WILSHIREEBELL2,LOGR1,D,16,561,A,0,4,8
2489,WILSHIREEBELL2,LOGR1,D,18,563,A,0,4,9
2489,WILSHIREEBELL2,LOGR1,D,20,565,A,1,4,10
2489,WILSHIREEBELL2,LOGR2,A,22,959,A,1,1,1
2489,WILSHIREEBELL2,LOGR2,A,24,961,A,0,1,2
2489,WILSHIREEBELL2,LOGR2,A,26,963,A,0,1,3
2489,WILSHIREEBELL2,LOGR2,A,28,965,A,1,1,4
2489,WILSHIREEBELL2,LOGR2,B,22,967,A,1,2,1
2489,WILSHIREEBELL2,LOGR2,B,24,969,A,0,2,2
2489,WILSHIREEBELL2,LOGR2,B,26,971,A,0,2,3
2489,WILSHIREEBELL2,LOGR2,B,28,973,A,1,2,4
2489,WILSHIREEBELL2,LOGR2,C,22,975,A,1,3,1
2489,WILSHIREEBELL2,LOGR2,C,24,977,A,0,3,2
2489,WILSHIREEBELL2,LOGR2,C,26,979,A,0,3,3
2489,WILSHIREEBELL2,LOGR2,C,28,981,A,1,3,4
2489,WILSHIREEBELL2,LOGR2,D,22,983,A,1,4,1
2489,WILSHIREEBELL2,LOGR2,D,24,985,A,0,4,2
2489,WILSHIREEBELL2,LOGR2,D,26,987,A,0,4,3
2489,WILSHIREEBELL2,LOGR2,D,28,989,A,1,4,4
2489,WILSHIREEBELL2,ORCC1,H,113,97,A,1,1,1
2489,WILSHIREEBELL2,ORCC1,H,112,95,A,0,1,2
2489,WILSHIREEBELL2,ORCC1,H,111,93,A,0,1,3
2489,WILSHIREEBELL2,ORCC1,H,110,91,A,0,1,4
2489,WILSHIREEBELL2,ORCC1,H,109,89,A,0,1,5
2489,WILSHIREEBELL2,ORCC1,H,108,87,A,0,1,6
2489,WILSHIREEBELL2,ORCC1,H,107,85,A,0,1,7
2489,WILSHIREEBELL2,ORCC1,H,106,86,A,0,1,8
2489,WILSHIREEBELL2,ORCC1,H,105,88,A,0,1,9
2489,WILSHIREEBELL2,ORCC1,H,104,90,A,0,1,10
2489,WILSHIREEBELL2,ORCC1,H,103,92,A,0,1,11
2489,WILSHIREEBELL2,ORCC1,H,102,94,A,0,1,12
2489,WILSHIREEBELL2,ORCC1,H,101,96,A,1,1,13
2489,WILSHIREEBELL2,ORCC1,J,113,122,A,1,2,1
2489,WILSHIREEBELL2,ORCC1,J,112,120,A,0,2,2
