VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
1788,CARMENS1,TBL54,1,3,165,A,1,1,3
1788,CARMENS1,TBL55,1,1,169,A,1,1,1
1788,CARMENS1,TBL55,1,2,170,A,0,1,2
1788,CARMENS1,TBL55,1,3,171,A,1,1,3
1788,CARMENS1,TBL56,1,1,102,A,1,1,1
1788,CARMENS1,TBL56,1,2,103,A,0,1,2
1788,CARMENS1,TBL56,1,3,104,A,0,1,3
1788,CARMENS1,TBL56,1,4,105,A,1,1,4
1788,CARMENS1,TBL57,1,1,98,A,1,1,1
1788,CARMENS1,TBL57,1,2,99,A,0,1,2
1788,CARMENS1,TBL57,1,3,100,A,0,1,3
1788,CARMENS1,TBL57,1,4,101,A,1,1,4
1788,CARMENS1,TBL58,1,1,106,A,1,1,1
1788,CARMENS1,TBL58,1,2,107,A,0,1,2
1788,CARMENS1,TBL58,1,3,108,A,0,1,3
1788,CARMENS1,TBL58,1,4,109,A,1,1,4
1788,CARMENS1,TBL60,1,1,44,A,1,1,1
1788,CARMENS1,TBL60,1,2,45,A,0,1,2
1788,CARMENS1,TBL60,1,3,46,A,0,1,3
1788,CARMENS1,TBL60,1,4,47,A,0,1,4
1788,CARMENS1,TBL60,1,5,48,A,0,1,5
1788,CARMENS1,TBL60,1,6,49,A,1,1,6
1788,CARMENS1,TBL61,1,1,7,A,1,1,1
1788,CARMENS1,TBL61,1,2,8,A,0,1,2
1788,CARMENS1,TBL61,1,3,9,A,0,1,3
1788,CARMENS1,TBL61,1,4,10,A,0,1,4
1788,CARMENS1,TBL61,1,5,11,A,0,1,5
1788,CARMENS1,TBL61,1,6,12,A,1,1,6
1788,CARMENS1,TBL70,1,1,74,A,1,1,1
1788,CARMENS1,TBL70,1,2,75,A,0,1,2
1788,CARMENS1,TBL70,1,3,76,A,0,1,3
1788,CARMENS1,TBL70,1,4,77,A,0,1,4
1788,CARMENS1,TBL70,1,5,78,A,0,1,5
1788,CARMENS1,TBL70,1,6,79,A,0,1,6
1788,CARMENS1,TBL70,1,7,80,A,0,1,7
1788,CARMENS1,TBL70,1,8,81,A,0,1,8
1788,CARMENS1,TBL70,1,9,82,A,0,1,9
1788,CARMENS1,TBL70,1,10,83,A,1,1,10
1788,CARMENS1,TBL71,1,1,32,A,1,1,1
1788,CARMENS1,TBL71,1,2,33,A,0,1,2
1788,CARMENS1,TBL71,1,3,34,A,0,1,3
1788,CARMENS1,TBL71,1,4,35,A,0,1,4
1788,CARMENS1,TBL71,1,5,36,A,0,1,5
1788,CARMENS1,TBL71,1,6,37,A,1,1,6
1788,CARMENS1,TBL72,1,1,19,A,1,1,1
1788,CARMENS1,TBL72,1,2,20,A,0,1,2
1788,CARMENS1,TBL72,1,3,21,A,0,1,3
1788,CARMENS1,TBL72,1,4,22,A,0,1,4
1788,CARMENS1,TBL72,1,5,23,A,0,1,5
1788,CARMENS1,TBL72,1,6,24,A,0,1,6
1788,CARMENS1,TBL72,1,7,25,A,0,1,7
1788,CARMENS1,TBL72,1,8,26,A,0,1,8
1788,CARMENS1,TBL72,1,9,27,A,1,1,9
1788,CARMENS1,TBL80,1,1,150,A,1,1,1
1788,CARMENS1,TBL80,1,2,151,A,0,1,2
1788,CARMENS1,TBL80,1,3,152,A,0,1,3
1788,CARMENS1,TBL80,1,4,153,A,1,1,4
1788,CARMENS1,TBL81,1,1,138,A,1,1,1
1788,CARMENS1,TBL81,1,2,139,A,0,1,2
1788,CARMENS1,TBL81,1,3,140,A,0,1,3
1788,CARMENS1,TBL81,1,4,141,A,1,1,4
1788,CARMENS1,TBL82,1,1,130,A,1,1,1
1788,CARMENS1,TBL82,1,2,131,A,0,1,2
1788,CARMENS1,TBL82,1,3,132,A,0,1,3
1788,CARMENS1,TBL82,1,4,133,A,1,1,4
1788,CARMENS1,TBL83,1,1,94,A,1,1,1
1788,CARMENS1,TBL83,1,2,95,A,0,1,2
1788,CARMENS1,TBL83,1,3,96,A,0,1,3
1788,CARMENS1,TBL83,1,4,97,A,1,1,4
1788,CARMENS1,TBL84,1,1,60,A,1,1,1
1788,CARMENS1,TBL84,1,2,61,A,0,1,2
1788,CARMENS1,TBL84,1,3,62,A,0,1,3
1788,CARMENS1,TBL84,1,4,63,A,1,1,4
1788,CARMENS1,TBL91,1,1,174,A,1,1,1
1788,CARMENS1,TBL91,1,2,175,A,1,1,2
1788,CARMENS1,TBL92,1,1,144,A,1,1,1
1788,CARMENS1,TBL92,1,2,145,A,1,1,2
1788,CARMENS1,TBL93,1,1,124,A,1,1,1
1788,CARMENS1,TBL93,1,2,125,A,1,1,2
1788,CARMENS1,TBL94,1,1,120,A,1,1,1
1788,CARMENS1,TBL94,1,2,121,A,1,1,2
