VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
665,OMANARENA2,GA,-,GA,1365,A,0,1,611
665,OMANARENA2,GA,-,GA,1366,A,0,1,612
665,OMANARENA2,GA,-,GA,1367,A,0,1,613
665,OMANARENA2,GA,-,GA,1368,A,0,1,614
665,OMANARENA2,GA,-,GA,1369,A,0,1,615
665,OMANARENA2,GA,-,GA,1370,A,0,1,616
665,OMANARENA2,GA,-,GA,1371,A,0,1,617
665,OMANARENA2,GA,-,GA,1372,A,0,1,618
665,OMANARENA2,GA,-,GA,1373,A,0,1,619
665,OMANARENA2,GA,-,GA,1374,A,0,1,620
665,OMANARENA2,GA,-,GA,1375,A,0,1,621
665,OMANARENA2,GA,-,GA,1376,A,0,1,622
665,OMANARENA2,GA,-,GA,1377,A,0,1,623
665,OMANARENA2,GA,-,GA,1378,A,0,1,624
665,OMANARENA2,GA,-,GA,1379,A,0,1,625
665,OMANARENA2,GA,-,GA,1380,A,0,1,626
665,OMANARENA2,GA,-,GA,1381,A,0,1,627
665,OMANARENA2,GA,-,GA,1382,A,0,1,628
665,OMANARENA2,GA,-,GA,1383,A,0,1,629
665,OMANARENA2,GA,-,GA,1384,A,0,1,630
665,OMANARENA2,GA,-,GA,1385,A,0,1,631
665,OMANARENA2,GA,-,GA,1386,A,0,1,632
665,OMANARENA2,GA,-,GA,1387,A,0,1,633
665,OMANARENA2,GA,-,GA,1388,A,0,1,634
665,OMANARENA2,GA,-,GA,1389,A,0,1,635
665,OMANARENA2,GA,-,GA,1390,A,0,1,636
665,OMANARENA2,GA,-,GA,1391,A,0,1,637
665,OMANARENA2,GA,-,GA,1392,A,0,1,638
665,OMANARENA2,GA,-,GA,1393,A,0,1,639
665,OMANARENA2,GA,-,GA,1394,A,0,1,640
665,OMANARENA2,GA,-,GA,1395,A,0,1,641
665,OMANARENA2,GA,-,GA,1396,A,0,1,642
665,OMANARENA2,GA,-,GA,1397,A,0,1,643
665,OMANARENA2,GA,-,GA,1398,A,0,1,644
665,OMANARENA2,GA,-,GA,1399,A,0,1,645
665,OMANARENA2,GA,-,GA,1400,A,0,1,646
665,OMANARENA2,GA,-,GA,1401,A,0,1,647
665,OMANARENA2,GA,-,GA,1402,A,0,1,648
665,OMANARENA2,GA,-,GA,1403,A,0,1,649
665,OMANARENA2,GA,-,GA,1404,A,0,1,650
665,OMANARENA2,GA,-,GA,1405,A,0,1,651
665,OMANARENA2,GA,-,GA,1406,A,0,1,652
665,OMANARENA2,GA,-,GA,1407,A,0,1,653
665,OMANARENA2,GA,-,GA,1408,A,0,1,654
665,OMANARENA2,GA,-,GA,1409,A,0,1,655
665,OMANARENA2,GA,-,GA,1410,A,0,1,656
665,OMANARENA2,GA,-,GA,1411,A,0,1,657
665,OMANARENA2,GA,-,GA,1412,A,0,1,658
665,OMANARENA2,GA,-,GA,1413,A,0,1,659
665,OMANARENA2,GA,-,GA,1414,A,0,1,660
665,OMANARENA2,GA,-,GA,1415,A,0,1,661
665,OMANARENA2,GA,-,GA,1416,A,0,1,662
665,OMANARENA2,GA,-,GA,1417,A,0,1,663
665,OMANARENA2,GA,-,GA,1418,A,0,1,664
665,OMANARENA2,GA,-,GA,1419,A,0,1,665
665,OMANARENA2,GA,-,GA,1420,A,0,1,666
665,OMANARENA2,GA,-,GA,1421,A,0,1,667
665,OMANARENA2,GA,-,GA,1422,A,0,1,668
665,OMANARENA2,GA,-,GA,1423,A,0,1,669
665,OMANARENA2,GA,-,GA,1424,A,0,1,670
665,OMANARENA2,GA,-,GA,1425,A,0,1,671
665,OMANARENA2,GA,-,GA,1426,A,0,1,672
665,OMANARENA2,GA,-,GA,1427,A,0,1,673
665,OMANARENA2,GA,-,GA,1428,A,0,1,674
665,OMANARENA2,GA,-,GA,1429,A,0,1,675
665,OMANARENA2,GA,-,GA,1430,A,0,1,676
665,OMANARENA2,GA,-,GA,1431,A,0,1,677
665,OMANARENA2,GA,-,GA,1432,A,0,1,678
665,OMANARENA2,GA,-,GA,1433,A,0,1,679
665,OMANARENA2,GA,-,GA,1434,A,0,1,680
665,OMANARENA2,GA,-,GA,1435,A,0,1,681
665,OMANARENA2,GA,-,GA,1436,A,0,1,682
665,OMANARENA2,GA,-,GA,1437,A,0,1,683
665,OMANARENA2,GA,-,GA,1438,A,0,1,684
665,OMANARENA2,GA,-,GA,1439,A,0,1,685
665,OMANARENA2,GA,-,GA,1440,A,0,1,686
665,OMANARENA2,GA,-,GA,1441,A,0,1,687
665,OMANARENA2,GA,-,GA,1442,A,0,1,688
665,OMANARENA2,GA,-,GA,1443,A,0,1,689
665,OMANARENA2,GA,-,GA,1444,A,0,1,690
665,OMANARENA2,GA,-,GA,1445,A,0,1,691
665,OMANARENA2,GA,-,GA,1446,A,0,1,692
665,OMANARENA2,GA,-,GA,1447,A,0,1,693
665,OMANARENA2,GA,-,GA,1448,A,0,1,694
665,OMANARENA2,GA,-,GA,1449,A,0,1,695
665,OMANARENA2,GA,-,GA,1450,A,0,1,696
665,OMANARENA2,GA,-,GA,1451,A,0,1,697
665,OMANARENA2,GA,-,GA,1452,A,0,1,698
665,OMANARENA2,GA,-,GA,1453,A,0,1,699
665,OMANARENA2,GA,-,GA,1454,A,0,1,700
665,OMANARENA2,GA,-,GA,1455,A,0,1,701
665,OMANARENA2,GA,-,GA,1456,A,0,1,702
665,OMANARENA2,GA,-,GA,1457,A,0,1,703
665,OMANARENA2,GA,-,GA,1458,A,0,1,704
665,OMANARENA2,GA,-,GA,1459,A,0,1,705
665,OMANARENA2,GA,-,GA,1460,A,0,1,706
665,OMANARENA2,GA,-,GA,1461,A,0,1,707
665,OMANARENA2,GA,-,GA,1462,A,0,1,708
665,OMANARENA2,GA,-,GA,1463,A,0,1,709
665,OMANARENA2,GA,-,GA,1464,A,0,1,710
665,OMANARENA2,GA,-,GA,1465,A,0,1,711
665,OMANARENA2,GA,-,GA,1466,A,0,1,712
665,OMANARENA2,GA,-,GA,1467,A,0,1,713
665,OMANARENA2,GA,-,GA,1468,A,0,1,714
665,OMANARENA2,GA,-,GA,1469,A,0,1,715
665,OMANARENA2,GA,-,GA,1470,A,0,1,716
665,OMANARENA2,GA,-,GA,1471,A,0,1,717
665,OMANARENA2,GA,-,GA,1472,A,0,1,718
665,OMANARENA2,GA,-,GA,1473,A,0,1,719
665,OMANARENA2,GA,-,GA,1474,A,0,1,720
665,OMANARENA2,GA,-,GA,1475,A,0,1,721
665,OMANARENA2,GA,-,GA,1476,A,0,1,722
665,OMANARENA2,GA,-,GA,1477,A,0,1,723
665,OMANARENA2,GA,-,GA,1478,A,0,1,724
665,OMANARENA2,GA,-,GA,1479,A,0,1,725
665,OMANARENA2,GA,-,GA,1480,A,0,1,726
665,OMANARENA2,GA,-,GA,1481,A,0,1,727
665,OMANARENA2,GA,-,GA,1482,A,0,1,728
665,OMANARENA2,GA,-,GA,1483,A,0,1,729
665,OMANARENA2,GA,-,GA,1484,A,0,1,730
665,OMANARENA2,GA,-,GA,1485,A,0,1,731
665,OMANARENA2,GA,-,GA,1486,A,0,1,732
665,OMANARENA2,GA,-,GA,1487,A,0,1,733
665,OMANARENA2,GA,-,GA,1488,A,0,1,734
665,OMANARENA2,GA,-,GA,1489,A,0,1,735
665,OMANARENA2,GA,-,GA,1490,A,0,1,736
665,OMANARENA2,GA,-,GA,1491,A,0,1,737
665,OMANARENA2,GA,-,GA,1492,A,0,1,738
665,OMANARENA2,GA,-,GA,1493,A,0,1,739
665,OMANARENA2,GA,-,GA,1494,A,0,1,740
665,OMANARENA2,GA,-,GA,1495,A,0,1,741
665,OMANARENA2,GA,-,GA,1496,A,0,1,742
665,OMANARENA2,GA,-,GA,1497,A,0,1,743
665,OMANARENA2,GA,-,GA,1498,A,0,1,744
665,OMANARENA2,GA,-,GA,1499,A,0,1,745
665,OMANARENA2,GA,-,GA,1500,A,0,1,746
665,OMANARENA2,GA,-,GA,1501,A,0,1,747
665,OMANARENA2,GA,-,GA,1502,A,0,1,748
665,OMANARENA2,GA,-,GA,1503,A,0,1,749
665,OMANARENA2,GA,-,GA,1504,A,0,1,750
665,OMANARENA2,GA,-,GA,1505,A,0,1,751
665,OMANARENA2,GA,-,GA,1506,A,0,1,752
665,OMANARENA2,GA,-,GA,1507,A,0,1,753
665,OMANARENA2,GA,-,GA,1508,A,0,1,754
665,OMANARENA2,GA,-,GA,1509,A,0,1,755
665,OMANARENA2,GA,-,GA,1510,A,0,1,756
665,OMANARENA2,GA,-,GA,1511,A,0,1,757
665,OMANARENA2,GA,-,GA,1512,A,0,1,758
665,OMANARENA2,GA,-,GA,1513,A,0,1,759
665,OMANARENA2,GA,-,GA,1514,A,0,1,760
665,OMANARENA2,GA,-,GA,1515,A,0,1,761
665,OMANARENA2,GA,-,GA,1516,A,0,1,762
665,OMANARENA2,GA,-,GA,1517,A,0,1,763
665,OMANARENA2,GA,-,GA,1518,A,0,1,764
665,OMANARENA2,GA,-,GA,1519,A,0,1,765
665,OMANARENA2,GA,-,GA,1520,A,0,1,766
665,OMANARENA2,GA,-,GA,1521,A,0,1,767
665,OMANARENA2,GA,-,GA,1522,A,0,1,768
665,OMANARENA2,GA,-,GA,1523,A,0,1,769
665,OMANARENA2,GA,-,GA,1524,A,0,1,770
665,OMANARENA2,GA,-,GA,1525,A,0,1,771
665,OMANARENA2,GA,-,GA,1526,A,0,1,772
665,OMANARENA2,GA,-,GA,1527,A,0,1,773
665,OMANARENA2,GA,-,GA,1528,A,0,1,774
665,OMANARENA2,GA,-,GA,1529,A,0,1,775
665,OMANARENA2,GA,-,GA,1530,A,0,1,776
665,OMANARENA2,GA,-,GA,1531,A,0,1,777
665,OMANARENA2,GA,-,GA,1532,A,0,1,778
665,OMANARENA2,GA,-,GA,1533,A,0,1,779
665,OMANARENA2,GA,-,GA,1534,A,0,1,780
665,OMANARENA2,GA,-,GA,1535,A,0,1,781
665,OMANARENA2,GA,-,GA,1536,A,0,1,782
665,OMANARENA2,GA,-,GA,1537,A,0,1,783
665,OMANARENA2,GA,-,GA,1538,A,0,1,784
665,OMANARENA2,GA,-,GA,1539,A,0,1,785
665,OMANARENA2,GA,-,GA,1540,A,0,1,786
665,OMANARENA2,GA,-,GA,1541,A,0,1,787
665,OMANARENA2,GA,-,GA,1542,A,0,1,788
665,OMANARENA2,GA,-,GA,1543,A,0,1,789
665,OMANARENA2,GA,-,GA,1544,A,0,1,790
665,OMANARENA2,GA,-,GA,1545,A,0,1,791
665,OMANARENA2,GA,-,GA,1546,A,0,1,792
665,OMANARENA2,GA,-,GA,1547,A,0,1,793
665,OMANARENA2,GA,-,GA,1548,A,0,1,794
665,OMANARENA2,GA,-,GA,1549,A,0,1,795
665,OMANARENA2,GA,-,GA,1550,A,0,1,796
665,OMANARENA2,GA,-,GA,1551,A,0,1,797
665,OMANARENA2,GA,-,GA,1552,A,0,1,798
665,OMANARENA2,GA,-,GA,1553,A,0,1,799
665,OMANARENA2,GA,-,GA,1554,A,0,1,800
665,OMANARENA2,GA,-,GA,1555,A,0,1,801
665,OMANARENA2,GA,-,GA,1556,A,0,1,802
665,OMANARENA2,GA,-,GA,1557,A,0,1,803
665,OMANARENA2,GA,-,GA,1558,A,0,1,804
665,OMANARENA2,GA,-,GA,1559,A,0,1,805
665,OMANARENA2,GA,-,GA,1560,A,0,1,806
665,OMANARENA2,GA,-,GA,1561,A,0,1,807
665,OMANARENA2,GA,-,GA,1562,A,0,1,808
665,OMANARENA2,GA,-,GA,1563,A,0,1,809
665,OMANARENA2,GA,-,GA,1564,A,0,1,810
665,OMANARENA2,GA,-,GA,1565,A,0,1,811
665,OMANARENA2,GA,-,GA,1566,A,0,1,812
665,OMANARENA2,GA,-,GA,1567,A,0,1,813
665,OMANARENA2,GA,-,GA,1568,A,0,1,814
665,OMANARENA2,GA,-,GA,1569,A,0,1,815
665,OMANARENA2,GA,-,GA,1570,A,0,1,816
665,OMANARENA2,GA,-,GA,1571,A,0,1,817
665,OMANARENA2,GA,-,GA,1572,A,0,1,818
665,OMANARENA2,GA,-,GA,1573,A,0,1,819
665,OMANARENA2,GA,-,GA,1574,A,0,1,820
665,OMANARENA2,GA,-,GA,1575,A,0,1,821
665,OMANARENA2,GA,-,GA,1576,A,0,1,822
665,OMANARENA2,GA,-,GA,1577,A,0,1,823
665,OMANARENA2,GA,-,GA,1578,A,0,1,824
665,OMANARENA2,GA,-,GA,1579,A,0,1,825
665,OMANARENA2,GA,-,GA,1580,A,0,1,826
665,OMANARENA2,GA,-,GA,1581,A,0,1,827
665,OMANARENA2,GA,-,GA,1582,A,0,1,828
665,OMANARENA2,GA,-,GA,1583,A,0,1,829
665,OMANARENA2,GA,-,GA,1584,A,0,1,830
665,OMANARENA2,GA,-,GA,1585,A,0,1,831
665,OMANARENA2,GA,-,GA,1586,A,0,1,832
665,OMANARENA2,GA,-,GA,1587,A,0,1,833
665,OMANARENA2,GA,-,GA,1588,A,0,1,834
665,OMANARENA2,GA,-,GA,1589,A,0,1,835
665,OMANARENA2,GA,-,GA,1590,A,0,1,836
665,OMANARENA2,GA,-,GA,1591,A,0,1,837
665,OMANARENA2,GA,-,GA,1592,A,0,1,838
665,OMANARENA2,GA,-,GA,1593,A,0,1,839
665,OMANARENA2,GA,-,GA,1594,A,0,1,840
665,OMANARENA2,GA,-,GA,1595,A,0,1,841
665,OMANARENA2,GA,-,GA,1596,A,0,1,842
665,OMANARENA2,GA,-,GA,1597,A,0,1,843
665,OMANARENA2,GA,-,GA,1598,A,0,1,844
665,OMANARENA2,GA,-,GA,1599,A,0,1,845
665,OMANARENA2,GA,-,GA,1600,A,0,1,846
665,OMANARENA2,GA,-,GA,1601,A,0,1,847
665,OMANARENA2,GA,-,GA,1602,A,0,1,848
665,OMANARENA2,GA,-,GA,1603,A,0,1,849
665,OMANARENA2,GA,-,GA,1604,A,0,1,850
665,OMANARENA2,GA,-,GA,1605,A,0,1,851
665,OMANARENA2,GA,-,GA,1606,A,0,1,852
665,OMANARENA2,GA,-,GA,1607,A,0,1,853
665,OMANARENA2,GA,-,GA,1608,A,0,1,854
665,OMANARENA2,GA,-,GA,1609,A,0,1,855
665,OMANARENA2,GA,-,GA,1610,A,0,1,856
665,OMANARENA2,GA,-,GA,1611,A,0,1,857
665,OMANARENA2,GA,-,GA,1612,A,0,1,858
665,OMANARENA2,GA,-,GA,1613,A,0,1,859
665,OMANARENA2,GA,-,GA,1614,A,0,1,860
665,OMANARENA2,GA,-,GA,1615,A,0,1,861
665,OMANARENA2,GA,-,GA,1616,A,0,1,862
665,OMANARENA2,GA,-,GA,1617,A,0,1,863
665,OMANARENA2,GA,-,GA,1618,A,0,1,864
665,OMANARENA2,GA,-,GA,1619,A,0,1,865
665,OMANARENA2,GA,-,GA,1620,A,0,1,866
665,OMANARENA2,GA,-,GA,1621,A,0,1,867
665,OMANARENA2,GA,-,GA,1622,A,0,1,868
665,OMANARENA2,GA,-,GA,1623,A,0,1,869
665,OMANARENA2,GA,-,GA,1624,A,0,1,870
665,OMANARENA2,GA,-,GA,1625,A,0,1,871
665,OMANARENA2,GA,-,GA,1626,A,0,1,872
665,OMANARENA2,GA,-,GA,1627,A,0,1,873
665,OMANARENA2,GA,-,GA,1628,A,0,1,874
665,OMANARENA2,GA,-,GA,1629,A,0,1,875
665,OMANARENA2,GA,-,GA,1630,A,0,1,876
665,OMANARENA2,GA,-,GA,1631,A,0,1,877
665,OMANARENA2,GA,-,GA,1632,A,0,1,878
665,OMANARENA2,GA,-,GA,1633,A,0,1,879
665,OMANARENA2,GA,-,GA,1634,A,0,1,880
665,OMANARENA2,GA,-,GA,1635,A,0,1,881
665,OMANARENA2,GA,-,GA,1636,A,0,1,882
665,OMANARENA2,GA,-,GA,1637,A,0,1,883
665,OMANARENA2,GA,-,GA,1638,A,0,1,884
665,OMANARENA2,GA,-,GA,1639,A,0,1,885
665,OMANARENA2,GA,-,GA,1640,A,0,1,886
665,OMANARENA2,GA,-,GA,1641,A,0,1,887
665,OMANARENA2,GA,-,GA,1642,A,0,1,888
665,OMANARENA2,GA,-,GA,1643,A,0,1,889
665,OMANARENA2,GA,-,GA,1644,A,0,1,890
665,OMANARENA2,GA,-,GA,1645,A,0,1,891
665,OMANARENA2,GA,-,GA,1646,A,0,1,892
665,OMANARENA2,GA,-,GA,1647,A,0,1,893
665,OMANARENA2,GA,-,GA,1648,A,0,1,894
665,OMANARENA2,GA,-,GA,1649,A,0,1,895
665,OMANARENA2,GA,-,GA,1650,A,0,1,896
665,OMANARENA2,GA,-,GA,1651,A,0,1,897
665,OMANARENA2,GA,-,GA,1652,A,0,1,898
665,OMANARENA2,GA,-,GA,1653,A,0,1,899
665,OMANARENA2,GA,-,GA,1654,A,0,1,900
665,OMANARENA2,GA,-,GA,1655,A,0,1,901
665,OMANARENA2,GA,-,GA,1656,A,0,1,902
665,OMANARENA2,GA,-,GA,1657,A,0,1,903
665,OMANARENA2,GA,-,GA,1658,A,0,1,904
665,OMANARENA2,GA,-,GA,1659,A,0,1,905
665,OMANARENA2,GA,-,GA,1660,A,0,1,906
665,OMANARENA2,GA,-,GA,1661,A,0,1,907
665,OMANARENA2,GA,-,GA,1662,A,0,1,908
665,OMANARENA2,GA,-,GA,1663,A,0,1,909
665,OMANARENA2,GA,-,GA,1664,A,0,1,910
665,OMANARENA2,GA,-,GA,1665,A,0,1,911
665,OMANARENA2,GA,-,GA,1666,A,0,1,912
665,OMANARENA2,GA,-,GA,1667,A,0,1,913
665,OMANARENA2,GA,-,GA,1668,A,0,1,914
665,OMANARENA2,GA,-,GA,1669,A,0,1,915
665,OMANARENA2,GA,-,GA,1670,A,0,1,916
665,OMANARENA2,GA,-,GA,1671,A,0,1,917
665,OMANARENA2,GA,-,GA,1672,A,0,1,918
665,OMANARENA2,GA,-,GA,1673,A,0,1,919
665,OMANARENA2,GA,-,GA,1674,A,0,1,920
665,OMANARENA2,GA,-,GA,1675,A,0,1,921
665,OMANARENA2,GA,-,GA,1676,A,0,1,922
665,OMANARENA2,GA,-,GA,1677,A,0,1,923
665,OMANARENA2,GA,-,GA,1678,A,0,1,924
665,OMANARENA2,GA,-,GA,1679,A,0,1,925
665,OMANARENA2,GA,-,GA,1680,A,0,1,926
665,OMANARENA2,GA,-,GA,1681,A,0,1,927
665,OMANARENA2,GA,-,GA,1682,A,0,1,928
665,OMANARENA2,GA,-,GA,1683,A,0,1,929
665,OMANARENA2,GA,-,GA,1684,A,0,1,930
665,OMANARENA2,GA,-,GA,1685,A,0,1,931
665,OMANARENA2,GA,-,GA,1686,A,0,1,932
665,OMANARENA2,GA,-,GA,1687,A,0,1,933
665,OMANARENA2,GA,-,GA,1688,A,0,1,934
665,OMANARENA2,GA,-,GA,1689,A,0,1,935
665,OMANARENA2,GA,-,GA,1690,A,0,1,936
665,OMANARENA2,GA,-,GA,1691,A,0,1,937
665,OMANARENA2,GA,-,GA,1692,A,0,1,938
665,OMANARENA2,GA,-,GA,1693,A,0,1,939
665,OMANARENA2,GA,-,GA,1694,A,0,1,940
665,OMANARENA2,GA,-,GA,1695,A,0,1,941
665,OMANARENA2,GA,-,GA,1696,A,0,1,942
665,OMANARENA2,GA,-,GA,1697,A,0,1,943
665,OMANARENA2,GA,-,GA,1698,A,0,1,944
665,OMANARENA2,GA,-,GA,1699,A,0,1,945
665,OMANARENA2,GA,-,GA,1700,A,0,1,946
665,OMANARENA2,GA,-,GA,1701,A,0,1,947
665,OMANARENA2,GA,-,GA,1702,A,0,1,948
665,OMANARENA2,GA,-,GA,1703,A,0,1,949
665,OMANARENA2,GA,-,GA,1704,A,0,1,950
665,OMANARENA2,GA,-,GA,1705,A,0,1,951
665,OMANARENA2,GA,-,GA,1706,A,0,1,952
665,OMANARENA2,GA,-,GA,1707,A,0,1,953
665,OMANARENA2,GA,-,GA,1708,A,0,1,954
665,OMANARENA2,GA,-,GA,1709,A,0,1,955
665,OMANARENA2,GA,-,GA,1710,A,0,1,956
665,OMANARENA2,GA,-,GA,1711,A,0,1,957
665,OMANARENA2,GA,-,GA,1712,A,0,1,958
665,OMANARENA2,GA,-,GA,1713,A,0,1,959
665,OMANARENA2,GA,-,GA,1714,A,0,1,960
665,OMANARENA2,GA,-,GA,1715,A,0,1,961
665,OMANARENA2,GA,-,GA,1716,A,0,1,962
665,OMANARENA2,GA,-,GA,1717,A,0,1,963
665,OMANARENA2,GA,-,GA,1718,A,0,1,964
665,OMANARENA2,GA,-,GA,1719,A,0,1,965
665,OMANARENA2,GA,-,GA,1720,A,0,1,966
665,OMANARENA2,GA,-,GA,1721,A,0,1,967
665,OMANARENA2,GA,-,GA,1722,A,0,1,968
665,OMANARENA2,GA,-,GA,1723,A,0,1,969
665,OMANARENA2,GA,-,GA,1724,A,0,1,970
665,OMANARENA2,GA,-,GA,1725,A,0,1,971
665,OMANARENA2,GA,-,GA,1726,A,0,1,972
665,OMANARENA2,GA,-,GA,1727,A,0,1,973
665,OMANARENA2,GA,-,GA,1728,A,0,1,974
665,OMANARENA2,GA,-,GA,1729,A,0,1,975
665,OMANARENA2,GA,-,GA,1730,A,0,1,976
665,OMANARENA2,GA,-,GA,1731,A,0,1,977
665,OMANARENA2,GA,-,GA,1732,A,0,1,978
665,OMANARENA2,GA,-,GA,1733,A,0,1,979
665,OMANARENA2,GA,-,GA,1734,A,0,1,980
665,OMANARENA2,GA,-,GA,1735,A,0,1,981
665,OMANARENA2,GA,-,GA,1736,A,0,1,982
665,OMANARENA2,GA,-,GA,1737,A,0,1,983
665,OMANARENA2,GA,-,GA,1738,A,0,1,984
665,OMANARENA2,GA,-,GA,1739,A,0,1,985
665,OMANARENA2,GA,-,GA,1740,A,0,1,986
665,OMANARENA2,GA,-,GA,1741,A,0,1,987
665,OMANARENA2,GA,-,GA,1742,A,0,1,988
665,OMANARENA2,GA,-,GA,1743,A,0,1,989
665,OMANARENA2,GA,-,GA,1744,A,0,1,990
665,OMANARENA2,GA,-,GA,1745,A,0,1,991
665,OMANARENA2,GA,-,GA,1746,A,0,1,992
665,OMANARENA2,GA,-,GA,1747,A,0,1,993
665,OMANARENA2,GA,-,GA,1748,A,0,1,994
665,OMANARENA2,GA,-,GA,1749,A,0,1,995
665,OMANARENA2,GA,-,GA,1750,A,0,1,996
665,OMANARENA2,GA,-,GA,1751,A,0,1,997
665,OMANARENA2,GA,-,GA,1752,A,0,1,998
665,OMANARENA2,GA,-,GA,1753,A,0,1,999
665,OMANARENA2,GA,-,GA,1754,A,0,1,1000
665,OMANARENA2,GA,-,GA,1755,A,0,1,1001
665,OMANARENA2,GA,-,GA,1756,A,0,1,1002
665,OMANARENA2,GA,-,GA,1757,A,0,1,1003
665,OMANARENA2,GA,-,GA,1758,A,0,1,1004
665,OMANARENA2,GA,-,GA,1759,A,0,1,1005
665,OMANARENA2,GA,-,GA,1760,A,0,1,1006
665,OMANARENA2,GA,-,GA,1761,A,0,1,1007
665,OMANARENA2,GA,-,GA,1762,A,0,1,1008
665,OMANARENA2,GA,-,GA,1763,A,0,1,1009
665,OMANARENA2,GA,-,GA,1764,A,0,1,1010
665,OMANARENA2,GA,-,GA,1765,A,0,1,1011
665,OMANARENA2,GA,-,GA,1766,A,0,1,1012
665,OMANARENA2,GA,-,GA,1767,A,0,1,1013
665,OMANARENA2,GA,-,GA,1768,A,0,1,1014
665,OMANARENA2,GA,-,GA,1769,A,0,1,1015
665,OMANARENA2,GA,-,GA,1770,A,0,1,1016
665,OMANARENA2,GA,-,GA,1771,A,0,1,1017
665,OMANARENA2,GA,-,GA,1772,A,0,1,1018
665,OMANARENA2,GA,-,GA,1773,A,0,1,1019
665,OMANARENA2,GA,-,GA,1774,A,0,1,1020
665,OMANARENA2,GA,-,GA,1775,A,0,1,1021
665,OMANARENA2,GA,-,GA,1776,A,0,1,1022
665,OMANARENA2,GA,-,GA,1777,A,0,1,1023
665,OMANARENA2,GA,-,GA,1778,A,0,1,1024
665,OMANARENA2,GA,-,GA,1779,A,0,1,1025
665,OMANARENA2,GA,-,GA,1780,A,0,1,1026
665,OMANARENA2,GA,-,GA,1781,A,0,1,1027
665,OMANARENA2,GA,-,GA,1782,A,0,1,1028
665,OMANARENA2,GA,-,GA,1783,A,0,1,1029
665,OMANARENA2,GA,-,GA,1784,A,0,1,1030
665,OMANARENA2,GA,-,GA,1785,A,0,1,1031
665,OMANARENA2,GA,-,GA,1786,A,0,1,1032
665,OMANARENA2,GA,-,GA,1787,A,0,1,1033
665,OMANARENA2,GA,-,GA,1788,A,0,1,1034
665,OMANARENA2,GA,-,GA,1789,A,0,1,1035
665,OMANARENA2,GA,-,GA,1790,A,0,1,1036
665,OMANARENA2,GA,-,GA,1791,A,0,1,1037
665,OMANARENA2,GA,-,GA,1792,A,0,1,1038
665,OMANARENA2,GA,-,GA,1793,A,0,1,1039
665,OMANARENA2,GA,-,GA,1794,A,0,1,1040
665,OMANARENA2,GA,-,GA,1795,A,0,1,1041
665,OMANARENA2,GA,-,GA,1796,A,0,1,1042
665,OMANARENA2,GA,-,GA,1797,A,0,1,1043
665,OMANARENA2,GA,-,GA,1798,A,0,1,1044
665,OMANARENA2,GA,-,GA,1799,A,0,1,1045
665,OMANARENA2,GA,-,GA,1800,A,0,1,1046
665,OMANARENA2,GA,-,GA,1801,A,0,1,1047
665,OMANARENA2,GA,-,GA,1802,A,0,1,1048
665,OMANARENA2,GA,-,GA,1803,A,0,1,1049
665,OMANARENA2,GA,-,GA,1804,A,0,1,1050
665,OMANARENA2,GA,-,GA,1805,A,0,1,1051
665,OMANARENA2,GA,-,GA,1806,A,0,1,1052
665,OMANARENA2,GA,-,GA,1807,A,0,1,1053
665,OMANARENA2,GA,-,GA,1808,A,0,1,1054
665,OMANARENA2,GA,-,GA,1809,A,0,1,1055
665,OMANARENA2,GA,-,GA,1810,A,0,1,1056
665,OMANARENA2,GA,-,GA,1811,A,0,1,1057
665,OMANARENA2,GA,-,GA,1812,A,0,1,1058
665,OMANARENA2,GA,-,GA,1813,A,0,1,1059
665,OMANARENA2,GA,-,GA,1814,A,0,1,1060
665,OMANARENA2,GA,-,GA,1815,A,0,1,1061
665,OMANARENA2,GA,-,GA,1816,A,0,1,1062
665,OMANARENA2,GA,-,GA,1817,A,0,1,1063
665,OMANARENA2,GA,-,GA,1818,A,0,1,1064
665,OMANARENA2,GA,-,GA,1819,A,0,1,1065
665,OMANARENA2,GA,-,GA,1820,A,0,1,1066
665,OMANARENA2,GA,-,GA,1821,A,0,1,1067
665,OMANARENA2,GA,-,GA,1822,A,0,1,1068
665,OMANARENA2,GA,-,GA,1823,A,0,1,1069
665,OMANARENA2,GA,-,GA,1824,A,0,1,1070
665,OMANARENA2,GA,-,GA,1825,A,0,1,1071
665,OMANARENA2,GA,-,GA,1826,A,0,1,1072
665,OMANARENA2,GA,-,GA,1827,A,0,1,1073
665,OMANARENA2,GA,-,GA,1828,A,0,1,1074
665,OMANARENA2,GA,-,GA,1829,A,0,1,1075
665,OMANARENA2,GA,-,GA,1830,A,0,1,1076
665,OMANARENA2,GA,-,GA,1831,A,0,1,1077
665,OMANARENA2,GA,-,GA,1832,A,0,1,1078
665,OMANARENA2,GA,-,GA,1833,A,0,1,1079
665,OMANARENA2,GA,-,GA,1834,A,0,1,1080
665,OMANARENA2,GA,-,GA,1835,A,0,1,1081
665,OMANARENA2,GA,-,GA,1836,A,0,1,1082
665,OMANARENA2,GA,-,GA,1837,A,0,1,1083
665,OMANARENA2,GA,-,GA,1838,A,0,1,1084
665,OMANARENA2,GA,-,GA,1839,A,0,1,1085
665,OMANARENA2,GA,-,GA,1840,A,0,1,1086
665,OMANARENA2,GA,-,GA,1841,A,0,1,1087
