VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
1568,FAIRGROUNDSPARK1,GAD,GA,GA,252,A,0,1,72
1568,FAIRGROUNDSPARK1,GAD,GA,GA,253,A,0,1,73
1568,FAIRGROUNDSPARK1,GAD,GA,GA,254,A,0,1,74
1568,FAIRGROUNDSPARK1,GAD,GA,GA,255,A,0,1,75
1568,FAIRGROUNDSPARK1,GAD,GA,GA,256,A,0,1,76
1568,FAIRGROUNDSPARK1,GAD,GA,GA,257,A,0,1,77
1568,FAIRGROUNDSPARK1,GAD,GA,GA,258,A,0,1,78
1568,FAIRGROUNDSPARK1,GAD,GA,GA,259,A,0,1,79
1568,FAIRGROUNDSPARK1,GAD,GA,GA,260,A,0,1,80
1568,FAIRGROUNDSPARK1,GAD,GA,GA,261,A,0,1,81
1568,FAIRGROUNDSPARK1,GAD,GA,GA,262,A,0,1,82
1568,FAIRGROUNDSPARK1,GAD,GA,GA,263,A,0,1,83
1568,FAIRGROUNDSPARK1,GAD,GA,GA,264,A,0,1,84
1568,FAIRGROUNDSPARK1,GAD,GA,GA,265,A,0,1,85
1568,FAIRGROUNDSPARK1,GAD,GA,GA,266,A,0,1,86
1568,FAIRGROUNDSPARK1,GAD,GA,GA,267,A,0,1,87
1568,FAIRGROUNDSPARK1,GAD,GA,GA,268,A,0,1,88
1568,FAIRGROUNDSPARK1,GAD,GA,GA,269,A,0,1,89
1568,FAIRGROUNDSPARK1,GAD,GA,GA,270,A,0,1,90
1568,FAIRGROUNDSPARK1,GAD,GA,GA,271,A,0,1,91
1568,FAIRGROUNDSPARK1,GAD,GA,GA,272,A,0,1,92
1568,FAIRGROUNDSPARK1,GAD,GA,GA,273,A,0,1,93
1568,FAIRGROUNDSPARK1,GAD,GA,GA,274,A,0,1,94
1568,FAIRGROUNDSPARK1,GAD,GA,GA,275,A,0,1,95
1568,FAIRGROUNDSPARK1,GAD,GA,GA,276,A,0,1,96
1568,FAIRGROUNDSPARK1,GAD,GA,GA,277,A,0,1,97
1568,FAIRGROUNDSPARK1,GAD,GA,GA,278,A,0,1,98
1568,FAIRGROUNDSPARK1,GAD,GA,GA,279,A,0,1,99
1568,FAIRGROUNDSPARK1,GAD,GA,GA,280,A,0,1,100
1568,FAIRGROUNDSPARK1,GAD,GA,GA,281,A,0,1,101
1568,FAIRGROUNDSPARK1,GAD,GA,GA,282,A,0,1,102
1568,FAIRGROUNDSPARK1,GAD,GA,GA,283,A,0,1,103
1568,FAIRGROUNDSPARK1,GAD,GA,GA,284,A,0,1,104
1568,FAIRGROUNDSPARK1,GAD,GA,GA,285,A,0,1,105
1568,FAIRGROUNDSPARK1,GAD,GA,GA,286,A,0,1,106
1568,FAIRGROUNDSPARK1,GAD,GA,GA,287,A,0,1,107
1568,FAIRGROUNDSPARK1,GAD,GA,GA,288,A,0,1,108
1568,FAIRGROUNDSPARK1,GAD,GA,GA,289,A,0,1,109
1568,FAIRGROUNDSPARK1,GAD,GA,GA,290,A,0,1,110
1568,FAIRGROUNDSPARK1,GAD,GA,GA,291,A,0,1,111
1568,FAIRGROUNDSPARK1,GAD,GA,GA,292,A,0,1,112
1568,FAIRGROUNDSPARK1,GAD,GA,GA,293,A,0,1,113
1568,FAIRGROUNDSPARK1,GAD,GA,GA,294,A,0,1,114
1568,FAIRGROUNDSPARK1,GAD,GA,GA,295,A,0,1,115
1568,FAIRGROUNDSPARK1,GAD,GA,GA,296,A,0,1,116
1568,FAIRGROUNDSPARK1,GAD,GA,GA,297,A,0,1,117
1568,FAIRGROUNDSPARK1,GAD,GA,GA,298,A,0,1,118
1568,FAIRGROUNDSPARK1,GAD,GA,GA,299,A,0,1,119
1568,FAIRGROUNDSPARK1,GAD,GA,GA,300,A,0,1,120
1568,FAIRGROUNDSPARK1,GAD,GA,GA,301,A,0,1,121
1568,FAIRGROUNDSPARK1,GAD,GA,GA,302,A,0,1,122
1568,FAIRGROUNDSPARK1,GAD,GA,GA,303,A,0,1,123
1568,FAIRGROUNDSPARK1,GAD,GA,GA,304,A,0,1,124
1568,FAIRGROUNDSPARK1,GAD,GA,GA,305,A,0,1,125
1568,FAIRGROUNDSPARK1,GAD,GA,GA,306,A,0,1,126
1568,FAIRGROUNDSPARK1,GAD,GA,GA,307,A,0,1,127
1568,FAIRGROUNDSPARK1,GAD,GA,GA,308,A,0,1,128
1568,FAIRGROUNDSPARK1,GAD,GA,GA,309,A,0,1,129
1568,FAIRGROUNDSPARK1,GAD,GA,GA,310,A,0,1,130
1568,FAIRGROUNDSPARK1,GAD,GA,GA,311,A,0,1,131
1568,FAIRGROUNDSPARK1,GAD,GA,GA,312,A,0,1,132
1568,FAIRGROUNDSPARK1,GAD,GA,GA,313,A,0,1,133
1568,FAIRGROUNDSPARK1,GAD,GA,GA,314,A,0,1,134
1568,FAIRGROUNDSPARK1,GAD,GA,GA,315,A,0,1,135
1568,FAIRGROUNDSPARK1,GAD,GA,GA,316,A,0,1,136
1568,FAIRGROUNDSPARK1,GAD,GA,GA,317,A,0,1,137
1568,FAIRGROUNDSPARK1,GAD,GA,GA,318,A,0,1,138
1568,FAIRGROUNDSPARK1,GAD,GA,GA,319,A,0,1,139
1568,FAIRGROUNDSPARK1,GAD,GA,GA,320,A,0,1,140
1568,FAIRGROUNDSPARK1,GAD,GA,GA,321,A,0,1,141
1568,FAIRGROUNDSPARK1,GAD,GA,GA,322,A,0,1,142
1568,FAIRGROUNDSPARK1,GAD,GA,GA,323,A,0,1,143
1568,FAIRGROUNDSPARK1,GAD,GA,GA,324,A,0,1,144
1568,FAIRGROUNDSPARK1,GAD,GA,GA,325,A,0,1,145
1568,FAIRGROUNDSPARK1,GAD,GA,GA,326,A,0,1,146
1568,FAIRGROUNDSPARK1,GAD,GA,GA,327,A,0,1,147
1568,FAIRGROUNDSPARK1,GAD,GA,GA,328,A,0,1,148
1568,FAIRGROUNDSPARK1,GAD,GA,GA,329,A,0,1,149
1568,FAIRGROUNDSPARK1,GAD,GA,GA,330,A,0,1,150
1568,FAIRGROUNDSPARK1,GAD,GA,GA,331,A,0,1,151
1568,FAIRGROUNDSPARK1,GAD,GA,GA,332,A,0,1,152
1568,FAIRGROUNDSPARK1,GAD,GA,GA,333,A,0,1,153
1568,FAIRGROUNDSPARK1,GAD,GA,GA,334,A,0,1,154
1568,FAIRGROUNDSPARK1,GAD,GA,GA,335,A,0,1,155
1568,FAIRGROUNDSPARK1,GAD,GA,GA,336,A,0,1,156
1568,FAIRGROUNDSPARK1,GAD,GA,GA,337,A,0,1,157
1568,FAIRGROUNDSPARK1,GAD,GA,GA,338,A,0,1,158
1568,FAIRGROUNDSPARK1,GAD,GA,GA,339,A,0,1,159
1568,FAIRGROUNDSPARK1,GAD,GA,GA,340,A,0,1,160
1568,FAIRGROUNDSPARK1,GAD,GA,GA,341,A,0,1,161
1568,FAIRGROUNDSPARK1,GAD,GA,GA,342,A,0,1,162
1568,FAIRGROUNDSPARK1,GAD,GA,GA,343,A,0,1,163
1568,FAIRGROUNDSPARK1,GAD,GA,GA,344,A,0,1,164
1568,FAIRGROUNDSPARK1,GAD,GA,GA,345,A,0,1,165
1568,FAIRGROUNDSPARK1,GAD,GA,GA,346,A,0,1,166
1568,FAIRGROUNDSPARK1,GAD,GA,GA,347,A,0,1,167
1568,FAIRGROUNDSPARK1,GAD,GA,GA,348,A,0,1,168
1568,FAIRGROUNDSPARK1,GAD,GA,GA,349,A,0,1,169
1568,FAIRGROUNDSPARK1,GAD,GA,GA,350,A,0,1,170
1568,FAIRGROUNDSPARK1,GAD,GA,GA,351,A,0,1,171
1568,FAIRGROUNDSPARK1,GAD,GA,GA,352,A,0,1,172
1568,FAIRGROUNDSPARK1,GAD,GA,GA,353,A,0,1,173
1568,FAIRGROUNDSPARK1,GAD,GA,GA,354,A,0,1,174
1568,FAIRGROUNDSPARK1,GAD,GA,GA,355,A,0,1,175
1568,FAIRGROUNDSPARK1,GAD,GA,GA,356,A,0,1,176
1568,FAIRGROUNDSPARK1,GAD,GA,GA,357,A,0,1,177
1568,FAIRGROUNDSPARK1,GAD,GA,GA,358,A,0,1,178
1568,FAIRGROUNDSPARK1,GAD,GA,GA,359,A,0,1,179
1568,FAIRGROUNDSPARK1,GAD,GA,GA,360,A,0,1,180
1568,FAIRGROUNDSPARK1,GAD,GA,GA,361,A,0,1,181
1568,FAIRGROUNDSPARK1,GAD,GA,GA,362,A,0,1,182
1568,FAIRGROUNDSPARK1,GAD,GA,GA,363,A,0,1,183
1568,FAIRGROUNDSPARK1,GAD,GA,GA,364,A,0,1,184
1568,FAIRGROUNDSPARK1,GAD,GA,GA,365,A,0,1,185
1568,FAIRGROUNDSPARK1,GAD,GA,GA,366,A,0,1,186
1568,FAIRGROUNDSPARK1,GAD,GA,GA,367,A,0,1,187
1568,FAIRGROUNDSPARK1,GAD,GA,GA,368,A,0,1,188
1568,FAIRGROUNDSPARK1,GAD,GA,GA,369,A,0,1,189
1568,FAIRGROUNDSPARK1,GAD,GA,GA,370,A,0,1,190
1568,FAIRGROUNDSPARK1,GAD,GA,GA,371,A,0,1,191
1568,FAIRGROUNDSPARK1,GAD,GA,GA,372,A,0,1,192
1568,FAIRGROUNDSPARK1,GAD,GA,GA,373,A,0,1,193
1568,FAIRGROUNDSPARK1,GAD,GA,GA,374,A,0,1,194
1568,FAIRGROUNDSPARK1,GAD,GA,GA,375,A,0,1,195
1568,FAIRGROUNDSPARK1,GAD,GA,GA,376,A,0,1,196
1568,FAIRGROUNDSPARK1,GAD,GA,GA,377,A,0,1,197
1568,FAIRGROUNDSPARK1,GAD,GA,GA,378,A,0,1,198
1568,FAIRGROUNDSPARK1,GAD,GA,GA,379,A,0,1,199
1568,FAIRGROUNDSPARK1,GAD,GA,GA,380,A,0,1,200
1568,FAIRGROUNDSPARK1,GAD,GA,GA,381,A,0,1,201
1568,FAIRGROUNDSPARK1,GAD,GA,GA,382,A,0,1,202
1568,FAIRGROUNDSPARK1,GAD,GA,GA,383,A,0,1,203
1568,FAIRGROUNDSPARK1,GAD,GA,GA,384,A,0,1,204
1568,FAIRGROUNDSPARK1,GAD,GA,GA,385,A,0,1,205
1568,FAIRGROUNDSPARK1,GAD,GA,GA,386,A,0,1,206
1568,FAIRGROUNDSPARK1,GAD,GA,GA,387,A,0,1,207
1568,FAIRGROUNDSPARK1,GAD,GA,GA,388,A,0,1,208
1568,FAIRGROUNDSPARK1,GAD,GA,GA,389,A,0,1,209
1568,FAIRGROUNDSPARK1,GAD,GA,GA,390,A,0,1,210
1568,FAIRGROUNDSPARK1,GAD,GA,GA,391,A,0,1,211
1568,FAIRGROUNDSPARK1,GAD,GA,GA,392,A,0,1,212
1568,FAIRGROUNDSPARK1,GAD,GA,GA,393,A,0,1,213
1568,FAIRGROUNDSPARK1,GAD,GA,GA,394,A,0,1,214
1568,FAIRGROUNDSPARK1,GAD,GA,GA,395,A,0,1,215
1568,FAIRGROUNDSPARK1,GAD,GA,GA,396,A,0,1,216
1568,FAIRGROUNDSPARK1,GAD,GA,GA,397,A,0,1,217
1568,FAIRGROUNDSPARK1,GAD,GA,GA,398,A,0,1,218
1568,FAIRGROUNDSPARK1,GAD,GA,GA,399,A,0,1,219
1568,FAIRGROUNDSPARK1,GAD,GA,GA,400,A,0,1,220
1568,FAIRGROUNDSPARK1,GAD,GA,GA,401,A,0,1,221
1568,FAIRGROUNDSPARK1,GAD,GA,GA,402,A,0,1,222
1568,FAIRGROUNDSPARK1,GAD,GA,GA,403,A,0,1,223
1568,FAIRGROUNDSPARK1,GAD,GA,GA,404,A,0,1,224
1568,FAIRGROUNDSPARK1,GAD,GA,GA,405,A,0,1,225
1568,FAIRGROUNDSPARK1,GAD,GA,GA,406,A,0,1,226
1568,FAIRGROUNDSPARK1,GAD,GA,GA,407,A,0,1,227
1568,FAIRGROUNDSPARK1,GAD,GA,GA,408,A,0,1,228
1568,FAIRGROUNDSPARK1,GAD,GA,GA,409,A,0,1,229
1568,FAIRGROUNDSPARK1,GAD,GA,GA,410,A,0,1,230
1568,FAIRGROUNDSPARK1,GAD,GA,GA,411,A,0,1,231
1568,FAIRGROUNDSPARK1,GAD,GA,GA,412,A,0,1,232
1568,FAIRGROUNDSPARK1,GAD,GA,GA,413,A,0,1,233
1568,FAIRGROUNDSPARK1,GAD,GA,GA,414,A,0,1,234
1568,FAIRGROUNDSPARK1,GAD,GA,GA,415,A,0,1,235
1568,FAIRGROUNDSPARK1,GAD,GA,GA,416,A,0,1,236
1568,FAIRGROUNDSPARK1,GAD,GA,GA,417,A,0,1,237
1568,FAIRGROUNDSPARK1,GAD,GA,GA,418,A,0,1,238
1568,FAIRGROUNDSPARK1,GAD,GA,GA,419,A,0,1,239
1568,FAIRGROUNDSPARK1,GAD,GA,GA,420,A,0,1,240
1568,FAIRGROUNDSPARK1,GAD,GA,GA,421,A,0,1,241
1568,FAIRGROUNDSPARK1,GAD,GA,GA,422,A,0,1,242
1568,FAIRGROUNDSPARK1,GAD,GA,GA,423,A,0,1,243
1568,FAIRGROUNDSPARK1,GAD,GA,GA,424,A,0,1,244
1568,FAIRGROUNDSPARK1,GAD,GA,GA,425,A,0,1,245
1568,FAIRGROUNDSPARK1,GAD,GA,GA,426,A,0,1,246
1568,FAIRGROUNDSPARK1,GAD,GA,GA,427,A,0,1,247
1568,FAIRGROUNDSPARK1,GAD,GA,GA,428,A,0,1,248
1568,FAIRGROUNDSPARK1,GAD,GA,GA,429,A,0,1,249
1568,FAIRGROUNDSPARK1,GAD,GA,GA,430,A,0,1,250
1568,FAIRGROUNDSPARK1,GAD,GA,GA,431,A,0,1,251
1568,FAIRGROUNDSPARK1,GAD,GA,GA,432,A,0,1,252
1568,FAIRGROUNDSPARK1,GAD,GA,GA,433,A,0,1,253
1568,FAIRGROUNDSPARK1,GAD,GA,GA,434,A,0,1,254
1568,FAIRGROUNDSPARK1,GAD,GA,GA,435,A,0,1,255
1568,FAIRGROUNDSPARK1,GAD,GA,GA,436,A,0,1,256
1568,FAIRGROUNDSPARK1,GAD,GA,GA,437,A,0,1,257
1568,FAIRGROUNDSPARK1,GAD,GA,GA,438,A,0,1,258
1568,FAIRGROUNDSPARK1,GAD,GA,GA,439,A,0,1,259
1568,FAIRGROUNDSPARK1,GAD,GA,GA,440,A,0,1,260
1568,FAIRGROUNDSPARK1,GAD,GA,GA,441,A,0,1,261
1568,FAIRGROUNDSPARK1,GAD,GA,GA,442,A,0,1,262
1568,FAIRGROUNDSPARK1,GAD,GA,GA,443,A,0,1,263
1568,FAIRGROUNDSPARK1,GAD,GA,GA,444,A,0,1,264
1568,FAIRGROUNDSPARK1,GAD,GA,GA,445,A,0,1,265
1568,FAIRGROUNDSPARK1,GAD,GA,GA,446,A,0,1,266
1568,FAIRGROUNDSPARK1,GAD,GA,GA,447,A,0,1,267
1568,FAIRGROUNDSPARK1,GAD,GA,GA,448,A,0,1,268
1568,FAIRGROUNDSPARK1,GAD,GA,GA,449,A,0,1,269
1568,FAIRGROUNDSPARK1,GAD,GA,GA,450,A,0,1,270
1568,FAIRGROUNDSPARK1,GAD,GA,GA,451,A,0,1,271
1568,FAIRGROUNDSPARK1,GAD,GA,GA,452,A,0,1,272
1568,FAIRGROUNDSPARK1,GAD,GA,GA,453,A,0,1,273
1568,FAIRGROUNDSPARK1,GAD,GA,GA,454,A,0,1,274
1568,FAIRGROUNDSPARK1,GAD,GA,GA,455,A,0,1,275
1568,FAIRGROUNDSPARK1,GAD,GA,GA,456,A,0,1,276
1568,FAIRGROUNDSPARK1,GAD,GA,GA,457,A,0,1,277
1568,FAIRGROUNDSPARK1,GAD,GA,GA,458,A,0,1,278
1568,FAIRGROUNDSPARK1,GAD,GA,GA,459,A,0,1,279
1568,FAIRGROUNDSPARK1,GAD,GA,GA,460,A,0,1,280
1568,FAIRGROUNDSPARK1,GAD,GA,GA,461,A,0,1,281
1568,FAIRGROUNDSPARK1,GAD,GA,GA,462,A,0,1,282
1568,FAIRGROUNDSPARK1,GAD,GA,GA,463,A,0,1,283
1568,FAIRGROUNDSPARK1,GAD,GA,GA,464,A,0,1,284
1568,FAIRGROUNDSPARK1,GAD,GA,GA,465,A,0,1,285
1568,FAIRGROUNDSPARK1,GAD,GA,GA,466,A,0,1,286
1568,FAIRGROUNDSPARK1,GAD,GA,GA,467,A,0,1,287
1568,FAIRGROUNDSPARK1,GAD,GA,GA,468,A,0,1,288
1568,FAIRGROUNDSPARK1,GAD,GA,GA,469,A,0,1,289
1568,FAIRGROUNDSPARK1,GAD,GA,GA,470,A,0,1,290
1568,FAIRGROUNDSPARK1,GAD,GA,GA,471,A,0,1,291
1568,FAIRGROUNDSPARK1,GAD,GA,GA,472,A,0,1,292
1568,FAIRGROUNDSPARK1,GAD,GA,GA,473,A,0,1,293
1568,FAIRGROUNDSPARK1,GAD,GA,GA,474,A,0,1,294
1568,FAIRGROUNDSPARK1,GAD,GA,GA,475,A,0,1,295
1568,FAIRGROUNDSPARK1,GAD,GA,GA,476,A,0,1,296
1568,FAIRGROUNDSPARK1,GAD,GA,GA,477,A,0,1,297
1568,FAIRGROUNDSPARK1,GAD,GA,GA,478,A,0,1,298
1568,FAIRGROUNDSPARK1,GAD,GA,GA,479,A,0,1,299
1568,FAIRGROUNDSPARK1,GAD,GA,GA,480,A,0,1,300
1568,FAIRGROUNDSPARK1,GAD,GA,GA,481,A,0,1,301
1568,FAIRGROUNDSPARK1,GAD,GA,GA,482,A,0,1,302
1568,FAIRGROUNDSPARK1,GAD,GA,GA,483,A,0,1,303
1568,FAIRGROUNDSPARK1,GAD,GA,GA,484,A,0,1,304
1568,FAIRGROUNDSPARK1,GAD,GA,GA,485,A,0,1,305
1568,FAIRGROUNDSPARK1,GAD,GA,GA,486,A,0,1,306
1568,FAIRGROUNDSPARK1,GAD,GA,GA,487,A,0,1,307
1568,FAIRGROUNDSPARK1,GAD,GA,GA,488,A,0,1,308
1568,FAIRGROUNDSPARK1,GAD,GA,GA,489,A,0,1,309
1568,FAIRGROUNDSPARK1,GAD,GA,GA,490,A,0,1,310
1568,FAIRGROUNDSPARK1,GAD,GA,GA,491,A,0,1,311
1568,FAIRGROUNDSPARK1,GAD,GA,GA,492,A,0,1,312
1568,FAIRGROUNDSPARK1,GAD,GA,GA,493,A,0,1,313
1568,FAIRGROUNDSPARK1,GAD,GA,GA,494,A,0,1,314
1568,FAIRGROUNDSPARK1,GAD,GA,GA,495,A,0,1,315
1568,FAIRGROUNDSPARK1,GAD,GA,GA,496,A,0,1,316
1568,FAIRGROUNDSPARK1,GAD,GA,GA,497,A,0,1,317
1568,FAIRGROUNDSPARK1,GAD,GA,GA,498,A,0,1,318
1568,FAIRGROUNDSPARK1,GAD,GA,GA,499,A,0,1,319
1568,FAIRGROUNDSPARK1,GAD,GA,GA,500,A,0,1,320
1568,FAIRGROUNDSPARK1,GAD,GA,GA,501,A,0,1,321
1568,FAIRGROUNDSPARK1,GAD,GA,GA,502,A,0,1,322
1568,FAIRGROUNDSPARK1,GAD,GA,GA,503,A,0,1,323
1568,FAIRGROUNDSPARK1,GAD,GA,GA,504,A,0,1,324
1568,FAIRGROUNDSPARK1,GAD,GA,GA,505,A,0,1,325
1568,FAIRGROUNDSPARK1,GAD,GA,GA,506,A,0,1,326
1568,FAIRGROUNDSPARK1,GAD,GA,GA,507,A,0,1,327
1568,FAIRGROUNDSPARK1,GAD,GA,GA,508,A,0,1,328
1568,FAIRGROUNDSPARK1,GAD,GA,GA,509,A,0,1,329
1568,FAIRGROUNDSPARK1,GAD,GA,GA,510,A,0,1,330
1568,FAIRGROUNDSPARK1,GAD,GA,GA,511,A,0,1,331
1568,FAIRGROUNDSPARK1,GAD,GA,GA,512,A,0,1,332
1568,FAIRGROUNDSPARK1,GAD,GA,GA,513,A,0,1,333
1568,FAIRGROUNDSPARK1,GAD,GA,GA,514,A,0,1,334
1568,FAIRGROUNDSPARK1,GAD,GA,GA,515,A,0,1,335
1568,FAIRGROUNDSPARK1,GAD,GA,GA,516,A,0,1,336
1568,FAIRGROUNDSPARK1,GAD,GA,GA,517,A,0,1,337
1568,FAIRGROUNDSPARK1,GAD,GA,GA,518,A,0,1,338
1568,FAIRGROUNDSPARK1,GAD,GA,GA,519,A,0,1,339
1568,FAIRGROUNDSPARK1,GAD,GA,GA,520,A,0,1,340
1568,FAIRGROUNDSPARK1,GAD,GA,GA,521,A,0,1,341
1568,FAIRGROUNDSPARK1,GAD,GA,GA,522,A,0,1,342
1568,FAIRGROUNDSPARK1,GAD,GA,GA,523,A,0,1,343
1568,FAIRGROUNDSPARK1,GAD,GA,GA,524,A,0,1,344
1568,FAIRGROUNDSPARK1,GAD,GA,GA,525,A,0,1,345
1568,FAIRGROUNDSPARK1,GAD,GA,GA,526,A,0,1,346
1568,FAIRGROUNDSPARK1,GAD,GA,GA,527,A,0,1,347
1568,FAIRGROUNDSPARK1,GAD,GA,GA,528,A,0,1,348
1568,FAIRGROUNDSPARK1,GAD,GA,GA,529,A,0,1,349
1568,FAIRGROUNDSPARK1,GAD,GA,GA,530,A,0,1,350
1568,FAIRGROUNDSPARK1,GAD,GA,GA,531,A,0,1,351
1568,FAIRGROUNDSPARK1,GAD,GA,GA,532,A,0,1,352
1568,FAIRGROUNDSPARK1,GAD,GA,GA,533,A,0,1,353
1568,FAIRGROUNDSPARK1,GAD,GA,GA,534,A,0,1,354
1568,FAIRGROUNDSPARK1,GAD,GA,GA,535,A,0,1,355
1568,FAIRGROUNDSPARK1,GAD,GA,GA,536,A,0,1,356
1568,FAIRGROUNDSPARK1,GAD,GA,GA,537,A,0,1,357
1568,FAIRGROUNDSPARK1,GAD,GA,GA,538,A,0,1,358
1568,FAIRGROUNDSPARK1,GAD,GA,GA,539,A,0,1,359
1568,FAIRGROUNDSPARK1,GAD,GA,GA,540,A,0,1,360
1568,FAIRGROUNDSPARK1,GAD,GA,GA,541,A,0,1,361
1568,FAIRGROUNDSPARK1,GAD,GA,GA,542,A,0,1,362
1568,FAIRGROUNDSPARK1,GAD,GA,GA,543,A,0,1,363
1568,FAIRGROUNDSPARK1,GAD,GA,GA,544,A,0,1,364
1568,FAIRGROUNDSPARK1,GAD,GA,GA,545,A,0,1,365
