VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
413,CARLPERKINSCC1,AA,5,17,147,A,0,5,2
413,CARLPERKINSCC1,AA,5,18,145,A,1,5,1
413,CARLPERKINSCC1,BB,1,1,2,A,1,1,18
413,CARLPERKINSCC1,BB,1,2,4,A,0,1,17
413,CARLPERKINSCC1,BB,1,3,6,A,0,1,16
413,CARLPERKINSCC1,BB,1,4,8,A,0,1,15
413,CARLPERKINSCC1,BB,1,5,10,A,0,1,14
413,CARLPERKINSCC1,BB,1,6,12,A,0,1,13
413,CARLPERKINSCC1,BB,1,7,14,A,0,1,12
413,CARLPERKINSCC1,BB,1,8,16,A,0,1,11
413,CARLPERKINSCC1,BB,1,9,18,A,0,1,10
413,CARLPERKINSCC1,BB,1,10,20,A,0,1,9
413,CARLPERKINSCC1,BB,1,11,22,A,0,1,8
413,CARLPERKINSCC1,BB,1,12,24,A,0,1,7
413,CARLPERKINSCC1,BB,1,13,26,A,0,1,6
413,CARLPERKINSCC1,BB,1,14,28,A,0,1,5
413,CARLPERKINSCC1,BB,1,15,30,A,0,1,4
413,CARLPERKINSCC1,BB,1,16,32,A,0,1,3
413,CARLPERKINSCC1,BB,1,17,34,A,0,1,2
413,CARLPERKINSCC1,BB,1,18,36,A,1,1,1
413,CARLPERKINSCC1,BB,2,1,38,A,1,2,18
413,CARLPERKINSCC1,BB,2,2,40,A,0,2,17
413,CARLPERKINSCC1,BB,2,3,42,A,0,2,16
413,CARLPERKINSCC1,BB,2,4,44,A,0,2,15
413,CARLPERKINSCC1,BB,2,5,46,A,0,2,14
413,CARLPERKINSCC1,BB,2,6,48,A,0,2,13
413,CARLPERKINSCC1,BB,2,7,50,A,0,2,12
413,CARLPERKINSCC1,BB,2,8,52,A,0,2,11
413,CARLPERKINSCC1,BB,2,9,54,A,0,2,10
413,CARLPERKINSCC1,BB,2,10,56,A,0,2,9
413,CARLPERKINSCC1,BB,2,11,58,A,0,2,8
413,CARLPERKINSCC1,BB,2,12,60,A,0,2,7
413,CARLPERKINSCC1,BB,2,13,62,A,0,2,6
413,CARLPERKINSCC1,BB,2,14,64,A,0,2,5
413,CARLPERKINSCC1,BB,2,15,66,A,0,2,4
413,CARLPERKINSCC1,BB,2,16,68,A,0,2,3
413,CARLPERKINSCC1,BB,2,17,70,A,0,2,2
413,CARLPERKINSCC1,BB,2,18,72,A,1,2,1
413,CARLPERKINSCC1,BB,3,1,74,A,1,3,18
413,CARLPERKINSCC1,BB,3,2,76,A,0,3,17
413,CARLPERKINSCC1,BB,3,3,78,A,0,3,16
413,CARLPERKINSCC1,BB,3,4,80,A,0,3,15
413,CARLPERKINSCC1,BB,3,5,82,A,0,3,14
413,CARLPERKINSCC1,BB,3,6,84,A,0,3,13
413,CARLPERKINSCC1,BB,3,7,86,A,0,3,12
413,CARLPERKINSCC1,BB,3,8,88,A,0,3,11
413,CARLPERKINSCC1,BB,3,9,90,A,0,3,10
413,CARLPERKINSCC1,BB,3,10,92,A,0,3,9
413,CARLPERKINSCC1,BB,3,11,94,A,0,3,8
413,CARLPERKINSCC1,BB,3,12,96,A,0,3,7
413,CARLPERKINSCC1,BB,3,13,98,A,0,3,6
413,CARLPERKINSCC1,BB,3,14,100,A,0,3,5
413,CARLPERKINSCC1,BB,3,15,102,A,0,3,4
413,CARLPERKINSCC1,BB,3,16,104,A,0,3,3
413,CARLPERKINSCC1,BB,3,17,106,A,0,3,2
413,CARLPERKINSCC1,BB,3,18,108,A,1,3,1
413,CARLPERKINSCC1,BB,4,1,110,A,1,4,18
413,CARLPERKINSCC1,BB,4,2,112,A,0,4,17
413,CARLPERKINSCC1,BB,4,3,114,A,0,4,16
413,CARLPERKINSCC1,BB,4,4,116,A,0,4,15
413,CARLPERKINSCC1,BB,4,5,118,A,0,4,14
413,CARLPERKINSCC1,BB,4,6,120,A,0,4,13
413,CARLPERKINSCC1,BB,4,7,122,A,0,4,12
413,CARLPERKINSCC1,BB,4,8,124,A,0,4,11
413,CARLPERKINSCC1,BB,4,9,126,A,0,4,10
413,CARLPERKINSCC1,BB,4,10,128,A,0,4,9
413,CARLPERKINSCC1,BB,4,11,130,A,0,4,8
413,CARLPERKINSCC1,BB,4,12,132,A,0,4,7
413,CARLPERKINSCC1,BB,4,13,134,A,0,4,6
413,CARLPERKINSCC1,BB,4,14,136,A,0,4,5
413,CARLPERKINSCC1,BB,4,15,138,A,0,4,4
413,CARLPERKINSCC1,BB,4,16,140,A,0,4,3
413,CARLPERKINSCC1,BB,4,17,142,A,0,4,2
413,CARLPERKINSCC1,BB,4,18,144,A,1,4,1
413,CARLPERKINSCC1,BB,5,1,146,A,1,5,18
413,CARLPERKINSCC1,BB,5,2,148,A,0,5,17
413,CARLPERKINSCC1,BB,5,3,150,A,0,5,16
413,CARLPERKINSCC1,BB,5,4,152,A,0,5,15
413,CARLPERKINSCC1,BB,5,5,154,A,0,5,14
413,CARLPERKINSCC1,BB,5,6,156,A,0,5,13
413,CARLPERKINSCC1,BB,5,7,158,A,0,5,12
413,CARLPERKINSCC1,BB,5,8,160,A,0,5,11
413,CARLPERKINSCC1,BB,5,9,162,A,0,5,10
413,CARLPERKINSCC1,BB,5,10,164,A,0,5,9
413,CARLPERKINSCC1,BB,5,11,166,A,0,5,8
413,CARLPERKINSCC1,BB,5,12,168,A,0,5,7
413,CARLPERKINSCC1,BB,5,13,170,A,0,5,6
413,CARLPERKINSCC1,BB,5,14,172,A,0,5,5
413,CARLPERKINSCC1,BB,5,15,174,A,0,5,4
