VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image,HoldType
7520,DAVISHIGH6,CENTR,D,1,112,A,TRUE,4,15,,0
7520,DAVISHIGH6,CENTR,E,14,148,A,TRUE,5,2,,0
7520,DAVISHIGH6,CENTR,E,13,146,A,FALSE,5,3,,0
7520,DAVISHIGH6,CENTR,E,12,144,A,FALSE,5,4,,0
7520,DAVISHIGH6,CENTR,E,11,142,A,FALSE,5,5,,0
7520,DAVISHIGH6,CENTR,G,7,211,A,FALSE,7,10,,0
7520,DAVISHIGH6,CENTR,G,6,213,A,FALSE,7,11,,0
7520,DAVISHIGH6,CENTR,G,5,215,A,FALSE,7,12,,0
7520,DAVISHIGH6,CENTR,G,4,217,A,FALSE,7,13,,0
7520,DAVISHIGH6,CENTR,G,3,219,A,FALSE,7,14,,0
7520,DAVISHIGH6,CENTR,G,2,221,A,FALSE,7,15,,0
7520,DAVISHIGH6,CENTR,G,1,223,A,TRUE,7,16,,0
7520,DAVISHIGH6,CENTR,H,15,263,A,TRUE,8,2,,0
7520,DAVISHIGH6,CENTR,H,14,261,A,FALSE,8,3,,0
7520,DAVISHIGH6,CENTR,H,13,259,A,FALSE,8,4,,0
7520,DAVISHIGH6,CENTR,H,12,257,A,FALSE,8,5,,0
7520,DAVISHIGH6,CENTR,H,11,255,A,FALSE,8,6,,0
7520,DAVISHIGH6,CENTR,H,10,253,A,FALSE,8,7,,0
7520,DAVISHIGH6,CENTR,H,9,251,A,FALSE,8,8,,0
7520,DAVISHIGH6,CENTR,H,8,249,A,FALSE,8,9,,0
7520,DAVISHIGH6,CENTR,H,7,250,A,FALSE,8,10,,0
7520,DAVISHIGH6,CENTR,H,6,252,A,FALSE,8,11,,0
7520,DAVISHIGH6,CENTR,H,5,254,A,FALSE,8,12,,0
7520,DAVISHIGH6,CENTR,H,4,256,A,FALSE,8,13,,0
7520,DAVISHIGH6,CENTR,H,3,258,A,FALSE,8,14,,0
7520,DAVISHIGH6,CENTR,H,2,260,A,FALSE,8,15,,0
7520,DAVISHIGH6,CENTR,H,1,262,A,TRUE,8,16,,0
7520,DAVISHIGH6,CENTR,J,15,302,A,TRUE,9,2,,0
7520,DAVISHIGH6,CENTR,J,14,300,A,FALSE,9,3,,0
7520,DAVISHIGH6,CENTR,J,13,298,A,FALSE,9,4,,0
7520,DAVISHIGH6,CENTR,J,12,296,A,FALSE,9,5,,0
7520,DAVISHIGH6,CENTR,J,11,294,A,FALSE,9,6,,0
7520,DAVISHIGH6,CENTR,J,10,292,A,FALSE,9,7,,0
7520,DAVISHIGH6,CENTR,J,9,290,A,FALSE,9,8,,0
7520,DAVISHIGH6,CENTR,J,8,288,A,FALSE,9,9,,0
7520,DAVISHIGH6,CENTR,J,7,289,A,FALSE,9,10,,0
7520,DAVISHIGH6,CENTR,J,6,291,A,FALSE,9,11,,0
7520,DAVISHIGH6,CENTR,J,5,293,A,FALSE,9,12,,0
7520,DAVISHIGH6,CENTR,J,4,295,A,FALSE,9,13,,0
7520,DAVISHIGH6,CENTR,J,3,297,A,FALSE,9,14,,0
7520,DAVISHIGH6,CENTR,J,2,299,A,FALSE,9,15,,0
7520,DAVISHIGH6,CENTR,J,1,301,A,TRUE,9,16,,0
7520,DAVISHIGH6,CENTR,K,15,341,A,TRUE,10,2,,0
7520,DAVISHIGH6,CENTR,K,14,339,A,FALSE,10,3,,0
7520,DAVISHIGH6,CENTR,K,13,337,A,FALSE,10,4,,0
7520,DAVISHIGH6,CENTR,K,12,335,A,FALSE,10,5,,0
7520,DAVISHIGH6,CENTR,K,11,333,A,FALSE,10,6,,0
7520,DAVISHIGH6,CENTR,K,10,331,A,FALSE,10,7,,0
7520,DAVISHIGH6,CENTR,K,9,329,A,FALSE,10,8,,0
7520,DAVISHIGH6,CENTR,K,8,327,A,FALSE,10,9,,0
7520,DAVISHIGH6,CENTR,K,7,328,A,FALSE,10,10,,0
7520,DAVISHIGH6,CENTR,K,6,330,A,FALSE,10,11,,0
7520,DAVISHIGH6,CENTR,K,5,332,A,FALSE,10,12,,0
7520,DAVISHIGH6,CENTR,K,4,334,A,FALSE,10,13,,0
7520,DAVISHIGH6,CENTR,K,3,336,A,FALSE,10,14,,0
7520,DAVISHIGH6,CENTR,K,2,338,A,FALSE,10,15,,0
7520,DAVISHIGH6,CENTR,K,1,340,A,TRUE,10,16,,0
7520,DAVISHIGH6,CENTR,L,16,380,A,TRUE,11,1,,0
7520,DAVISHIGH6,CENTR,L,15,378,A,FALSE,11,2,,0
7520,DAVISHIGH6,CENTR,L,14,376,A,FALSE,11,3,,0
7520,DAVISHIGH6,CENTR,L,13,374,A,FALSE,11,4,,0
7520,DAVISHIGH6,CENTR,L,12,372,A,FALSE,11,5,,0
7520,DAVISHIGH6,CENTR,L,11,370,A,FALSE,11,6,,0
7520,DAVISHIGH6,CENTR,L,10,368,H,FALSE,11,7,,0
7520,DAVISHIGH6,CENTR,L,9,366,H,FALSE,11,8,,0
7520,DAVISHIGH6,CENTR,L,8,367,H,FALSE,11,9,,0
7520,DAVISHIGH6,CENTR,L,7,369,H,FALSE,11,10,,0
7520,DAVISHIGH6,CENTR,L,6,371,H,FALSE,11,11,,0
7520,DAVISHIGH6,CENTR,L,5,373,A,FALSE,11,12,,0
7520,DAVISHIGH6,CENTR,L,4,375,A,FALSE,11,13,,0
7520,DAVISHIGH6,CENTR,L,3,377,A,FALSE,11,14,,0
7520,DAVISHIGH6,CENTR,L,2,379,A,FALSE,11,15,,0
7520,DAVISHIGH6,CENTR,L,1,381,A,TRUE,11,16,,0
7520,DAVISHIGH6,CENTR,M,16,420,A,TRUE,12,1,,0
7520,DAVISHIGH6,CENTR,M,15,418,A,FALSE,12,2,,0
7520,DAVISHIGH6,CENTR,M,14,416,A,FALSE,12,3,,0
7520,DAVISHIGH6,CENTR,M,13,414,A,FALSE,12,4,,0
7520,DAVISHIGH6,CENTR,M,12,412,A,FALSE,12,5,,0
7520,DAVISHIGH6,CENTR,M,11,410,A,FALSE,12,6,,0
7520,DAVISHIGH6,CENTR,M,10,408,A,FALSE,12,7,,0
7520,DAVISHIGH6,CENTR,M,9,406,A,FALSE,12,8,,0
7520,DAVISHIGH6,CENTR,M,8,407,A,FALSE,12,9,,0
7520,DAVISHIGH6,CENTR,M,7,409,A,FALSE,12,10,,0
7520,DAVISHIGH6,CENTR,M,6,411,A,FALSE,12,11,,0
7520,DAVISHIGH6,CENTR,M,5,413,A,FALSE,12,12,,0
7520,DAVISHIGH6,CENTR,M,4,415,A,FALSE,12,13,,0
7520,DAVISHIGH6,CENTR,M,3,417,A,FALSE,12,14,,0
7520,DAVISHIGH6,CENTR,M,2,419,A,FALSE,12,15,,0
7520,DAVISHIGH6,CENTR,M,1,421,A,TRUE,12,16,,0
7520,DAVISHIGH6,CENTR,N,17,462,A,TRUE,13,1,,0
7520,DAVISHIGH6,CENTR,N,16,460,A,FALSE,13,2,,0
7520,DAVISHIGH6,CENTR,N,15,458,A,FALSE,13,3,,0
7520,DAVISHIGH6,CENTR,N,14,456,A,FALSE,13,4,,0
7520,DAVISHIGH6,CENTR,N,13,454,A,FALSE,13,5,,0
7520,DAVISHIGH6,CENTR,N,12,452,A,FALSE,13,6,,0
7520,DAVISHIGH6,CENTR,N,11,450,A,FALSE,13,7,,0
7520,DAVISHIGH6,CENTR,N,10,448,A,FALSE,13,8,,0
7520,DAVISHIGH6,CENTR,N,9,446,A,FALSE,13,9,,0
7520,DAVISHIGH6,CENTR,N,8,447,A,FALSE,13,10,,0
7520,DAVISHIGH6,CENTR,N,7,449,A,FALSE,13,11,,0
7520,DAVISHIGH6,CENTR,N,6,451,A,FALSE,13,12,,0
7520,DAVISHIGH6,CENTR,N,5,453,A,FALSE,13,13,,0
7520,DAVISHIGH6,CENTR,N,4,455,A,FALSE,13,14,,0
7520,DAVISHIGH6,CENTR,N,3,457,A,FALSE,13,15,,0
7520,DAVISHIGH6,CENTR,N,2,459,A,FALSE,13,16,,0
7520,DAVISHIGH6,CENTR,N,1,461,A,TRUE,13,17,,0
7520,DAVISHIGH6,CENTR,P,17,503,A,TRUE,14,1,,0
7520,DAVISHIGH6,CENTR,P,16,501,A,FALSE,14,2,,0
7520,DAVISHIGH6,CENTR,P,15,499,A,FALSE,14,3,,0
7520,DAVISHIGH6,CENTR,P,14,497,A,FALSE,14,4,,0
7520,DAVISHIGH6,CENTR,P,13,495,A,FALSE,14,5,,0
7520,DAVISHIGH6,CENTR,P,12,493,A,FALSE,14,6,,0
7520,DAVISHIGH6,CENTR,P,11,491,A,FALSE,14,7,,0
7520,DAVISHIGH6,CENTR,P,10,489,A,FALSE,14,8,,0
7520,DAVISHIGH6,CENTR,P,9,487,A,FALSE,14,9,,0
7520,DAVISHIGH6,CENTR,P,8,488,A,FALSE,14,10,,0
7520,DAVISHIGH6,CENTR,P,7,490,A,FALSE,14,11,,0
7520,DAVISHIGH6,CENTR,P,6,492,A,FALSE,14,12,,0
7520,DAVISHIGH6,CENTR,P,5,494,A,FALSE,14,13,,0
7520,DAVISHIGH6,CENTR,P,4,496,A,FALSE,14,14,,0
7520,DAVISHIGH6,CENTR,P,3,498,A,FALSE,14,15,,0
7520,DAVISHIGH6,CENTR,P,2,500,A,FALSE,14,16,,0
7520,DAVISHIGH6,CENTR,P,1,502,A,TRUE,14,17,,0
7520,DAVISHIGH6,CENTR,Q,17,536,H,TRUE,15,1,,0
7520,DAVISHIGH6,CENTR,Q,16,534,H,FALSE,15,2,,0
7520,DAVISHIGH6,CENTR,Q,15,532,H,TRUE,15,3,,0
7520,DAVISHIGH6,CENTR,Q,11,530,H,TRUE,15,7,,0
7520,DAVISHIGH6,CENTR,Q,10,528,H,FALSE,15,8,,0
7520,DAVISHIGH6,CENTR,Q,9,529,H,FALSE,15,9,,0
7520,DAVISHIGH6,CENTR,Q,8,531,H,TRUE,15,10,,0
7520,DAVISHIGH6,CENTR,Q,3,533,H,TRUE,15,15,,0
7520,DAVISHIGH6,CENTR,Q,2,535,H,FALSE,15,16,,0
7520,DAVISHIGH6,CENTR,Q,1,537,H,TRUE,15,17,,0
7520,DAVISHIGH6,LEFT,A,9,29,A,TRUE,1,2,,0
7520,DAVISHIGH6,LEFT,A,8,27,A,FALSE,1,3,,0
7520,DAVISHIGH6,LEFT,A,7,25,A,FALSE,1,4,,0
7520,DAVISHIGH6,LEFT,A,6,23,A,FALSE,1,5,,0
7520,DAVISHIGH6,LEFT,A,5,21,A,FALSE,1,6,,0
7520,DAVISHIGH6,LEFT,A,4,19,A,FALSE,1,7,,0
7520,DAVISHIGH6,LEFT,A,3,17,H,FALSE,1,8,,0
7520,DAVISHIGH6,LEFT,A,2,15,H,FALSE,1,9,,0
7520,DAVISHIGH6,LEFT,A,1,13,H,TRUE,1,10,,0
7520,DAVISHIGH6,LEFT,B,11,64,A,TRUE,2,2,,0
7520,DAVISHIGH6,LEFT,B,10,62,A,FALSE,2,3,,0
7520,DAVISHIGH6,LEFT,B,9,60,A,FALSE,2,4,,0
7520,DAVISHIGH6,LEFT,B,8,58,A,FALSE,2,5,,0
7520,DAVISHIGH6,LEFT,B,7,56,A,FALSE,2,6,,0
7520,DAVISHIGH6,LEFT,B,6,54,A,FALSE,2,7,,0
7520,DAVISHIGH6,LEFT,B,5,52,H,FALSE,2,8,,0
7520,DAVISHIGH6,LEFT,B,4,50,H,FALSE,2,9,,0
7520,DAVISHIGH6,LEFT,B,3,48,H,FALSE,2,10,,0
7520,DAVISHIGH6,LEFT,B,2,46,H,FALSE,2,11,,0
7520,DAVISHIGH6,LEFT,B,1,44,H,TRUE,2,12,,0
7520,DAVISHIGH6,LEFT,C,11,99,A,TRUE,3,2,,0
7520,DAVISHIGH6,LEFT,C,10,97,A,FALSE,3,3,,0
7520,DAVISHIGH6,LEFT,C,9,95,A,FALSE,3,4,,0
7520,DAVISHIGH6,LEFT,C,8,93,A,FALSE,3,5,,0
7520,DAVISHIGH6,LEFT,C,7,91,A,FALSE,3,6,,0
7520,DAVISHIGH6,LEFT,C,6,89,A,FALSE,3,7,,0
7520,DAVISHIGH6,LEFT,C,5,87,A,FALSE,3,8,,0
7520,DAVISHIGH6,LEFT,C,4,85,A,FALSE,3,9,,0
7520,DAVISHIGH6,LEFT,C,3,83,A,FALSE,3,10,,0
7520,DAVISHIGH6,LEFT,C,2,81,A,FALSE,3,11,,0
7520,DAVISHIGH6,LEFT,C,1,79,A,TRUE,3,12,,0
7520,DAVISHIGH6,LEFT,D,11,134,A,TRUE,4,2,,0
7520,DAVISHIGH6,LEFT,D,10,132,A,FALSE,4,3,,0
7520,DAVISHIGH6,LEFT,D,9,130,A,FALSE,4,4,,0
7520,DAVISHIGH6,LEFT,D,8,128,A,FALSE,4,5,,0
7520,DAVISHIGH6,LEFT,D,7,126,A,FALSE,4,6,,0
7520,DAVISHIGH6,LEFT,D,6,124,A,FALSE,4,7,,0
7520,DAVISHIGH6,LEFT,D,5,122,A,FALSE,4,8,,0
7520,DAVISHIGH6,LEFT,D,4,120,A,FALSE,4,9,,0
7520,DAVISHIGH6,LEFT,D,3,118,A,FALSE,4,10,,0
7520,DAVISHIGH6,LEFT,D,2,116,A,FALSE,4,11,,0
7520,DAVISHIGH6,LEFT,D,1,114,A,TRUE,4,12,,0
7520,DAVISHIGH6,LEFT,E,11,170,A,TRUE,5,2,,0
7520,DAVISHIGH6,LEFT,E,10,168,A,FALSE,5,3,,0
7520,DAVISHIGH6,LEFT,E,9,166,A,FALSE,5,4,,0
7520,DAVISHIGH6,LEFT,E,8,164,A,FALSE,5,5,,0
7520,DAVISHIGH6,LEFT,E,7,162,A,FALSE,5,6,,0
7520,DAVISHIGH6,LEFT,E,6,160,A,FALSE,5,7,,0
7520,DAVISHIGH6,LEFT,E,5,158,A,FALSE,5,8,,0
7520,DAVISHIGH6,LEFT,E,4,156,A,FALSE,5,9,,0
7520,DAVISHIGH6,LEFT,E,3,154,A,FALSE,5,10,,0
7520,DAVISHIGH6,LEFT,E,2,152,A,FALSE,5,11,,0
7520,DAVISHIGH6,LEFT,E,1,150,A,TRUE,5,12,,0
7520,DAVISHIGH6,LEFT,F,12,208,A,TRUE,6,1,,0
