VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
1769,ESTERSFOLLIES1,A,9,87,144,A,1,9,10
1769,ESTERSFOLLIES1,A,10,88,162,A,1,10,2
1769,ESTERSFOLLIES1,A,10,89,160,A,0,10,3
1769,ESTERSFOLLIES1,A,10,90,158,A,0,10,4
1769,ESTERSFOLLIES1,A,10,91,156,A,0,10,5
1769,ESTERSFOLLIES1,A,10,92,154,A,0,10,6
1769,ESTERSFOLLIES1,A,10,93,155,A,0,10,7
1769,ESTERSFOLLIES1,A,10,94,157,A,0,10,8
1769,ESTERSFOLLIES1,A,10,95,159,A,0,10,9
1769,ESTERSFOLLIES1,A,10,96,161,A,1,10,10
1769,ESTERSFOLLIES1,A,11,97,180,A,1,11,2
1769,ESTERSFOLLIES1,A,11,98,178,A,0,11,3
1769,ESTERSFOLLIES1,A,11,99,176,A,0,11,4
1769,ESTERSFOLLIES1,A,11,100,174,A,0,11,5
1769,ESTERSFOLLIES1,A,11,101,172,A,0,11,6
1769,ESTERSFOLLIES1,A,11,102,173,A,0,11,7
1769,ESTERSFOLLIES1,A,11,103,175,A,0,11,8
1769,ESTERSFOLLIES1,A,11,104,177,A,0,11,9
1769,ESTERSFOLLIES1,A,11,105,179,A,1,11,10
1769,ESTERSFOLLIES1,A,12,106,198,A,1,12,2
1769,ESTERSFOLLIES1,A,12,107,196,A,0,12,3
1769,ESTERSFOLLIES1,A,12,108,194,A,0,12,4
1769,ESTERSFOLLIES1,A,12,109,192,A,0,12,5
1769,ESTERSFOLLIES1,A,12,110,190,A,0,12,6
1769,ESTERSFOLLIES1,A,12,111,191,A,0,12,7
1769,ESTERSFOLLIES1,A,12,112,193,A,0,12,8
1769,ESTERSFOLLIES1,A,12,113,195,A,0,12,9
1769,ESTERSFOLLIES1,A,12,114,197,A,1,12,10
1769,ESTERSFOLLIES1,A,13,115,217,A,1,13,2
1769,ESTERSFOLLIES1,A,13,116,215,A,0,13,3
1769,ESTERSFOLLIES1,A,13,117,213,A,0,13,4
1769,ESTERSFOLLIES1,A,13,118,211,A,0,13,5
1769,ESTERSFOLLIES1,A,13,119,209,A,0,13,6
1769,ESTERSFOLLIES1,A,13,120,210,A,0,13,7
1769,ESTERSFOLLIES1,A,13,121,212,A,0,13,8
1769,ESTERSFOLLIES1,A,13,122,214,A,0,13,9
1769,ESTERSFOLLIES1,A,13,123,216,A,1,13,10
1769,ESTERSFOLLIES1,A,14,124,229,A,1,14,1
1769,ESTERSFOLLIES1,A,14,125,227,A,1,14,2
1769,ESTERSFOLLIES1,A,14,126,228,A,1,14,9
1769,ESTERSFOLLIES1,A,14,127,230,A,0,14,10
1769,ESTERSFOLLIES1,A,14,128,231,A,1,14,11
1769,ESTERSFOLLIES1,A,15,129,237,A,1,15,1
1769,ESTERSFOLLIES1,A,15,130,235,A,1,15,2
1769,ESTERSFOLLIES1,A,15,131,236,A,1,15,9
1769,ESTERSFOLLIES1,A,15,132,238,A,0,15,10
1769,ESTERSFOLLIES1,A,15,133,239,A,1,15,11
1769,ESTERSFOLLIES1,A,16,134,244,A,1,16,1
1769,ESTERSFOLLIES1,A,16,135,242,A,1,16,2
1769,ESTERSFOLLIES1,A,16,136,243,A,1,16,9
1769,ESTERSFOLLIES1,A,16,137,245,A,0,16,10
1769,ESTERSFOLLIES1,A,16,138,246,A,1,16,11
1769,ESTERSFOLLIES1,B,1,1,10,A,1,1,1
1769,ESTERSFOLLIES1,B,1,2,11,A,0,1,2
1769,ESTERSFOLLIES1,B,1,3,12,A,0,1,3
1769,ESTERSFOLLIES1,B,1,4,13,A,0,1,4
1769,ESTERSFOLLIES1,B,1,5,14,A,0,1,5
1769,ESTERSFOLLIES1,B,1,6,15,A,1,1,6
1769,ESTERSFOLLIES1,B,2,7,25,A,1,2,1
1769,ESTERSFOLLIES1,B,2,8,26,A,0,2,2
1769,ESTERSFOLLIES1,B,2,9,27,A,0,2,3
1769,ESTERSFOLLIES1,B,2,10,28,A,0,2,4
1769,ESTERSFOLLIES1,B,2,11,29,A,0,2,5
1769,ESTERSFOLLIES1,B,2,12,30,A,0,2,6
1769,ESTERSFOLLIES1,B,2,13,31,A,1,2,7
1769,ESTERSFOLLIES1,B,3,14,42,A,1,3,1
1769,ESTERSFOLLIES1,B,3,15,43,A,0,3,2
1769,ESTERSFOLLIES1,B,3,16,44,A,0,3,3
1769,ESTERSFOLLIES1,B,3,17,45,A,0,3,4
1769,ESTERSFOLLIES1,B,3,18,46,A,0,3,5
1769,ESTERSFOLLIES1,B,3,19,47,A,0,3,6
1769,ESTERSFOLLIES1,B,3,20,48,A,0,3,7
1769,ESTERSFOLLIES1,B,3,21,49,A,1,3,8
1769,ESTERSFOLLIES1,B,4,22,61,A,1,4,1
1769,ESTERSFOLLIES1,B,4,23,62,A,0,4,2
1769,ESTERSFOLLIES1,B,4,24,63,A,0,4,3
1769,ESTERSFOLLIES1,B,4,25,64,A,0,4,4
1769,ESTERSFOLLIES1,B,4,26,65,A,0,4,5
1769,ESTERSFOLLIES1,B,4,27,66,A,0,4,6
1769,ESTERSFOLLIES1,B,4,28,67,A,0,4,7
1769,ESTERSFOLLIES1,B,4,29,68,A,1,4,8
1769,ESTERSFOLLIES1,B,5,30,80,A,1,5,1
1769,ESTERSFOLLIES1,B,5,31,81,A,0,5,2
1769,ESTERSFOLLIES1,B,5,32,82,A,0,5,3
1769,ESTERSFOLLIES1,B,5,33,83,A,0,5,4
1769,ESTERSFOLLIES1,B,5,34,84,A,0,5,5
1769,ESTERSFOLLIES1,B,5,35,85,A,1,5,6
1769,ESTERSFOLLIES1,B,6,36,95,A,1,6,1
1769,ESTERSFOLLIES1,B,6,37,96,A,0,6,2
1769,ESTERSFOLLIES1,B,6,38,97,A,0,6,3
1769,ESTERSFOLLIES1,B,6,39,99,A,0,6,4
1769,ESTERSFOLLIES1,B,6,40,101,A,0,6,5
1769,ESTERSFOLLIES1,B,6,41,102,A,1,6,6
1769,ESTERSFOLLIES1,B,7,42,112,A,1,7,1
1769,ESTERSFOLLIES1,B,7,43,113,A,0,7,2
1769,ESTERSFOLLIES1,B,7,44,114,A,0,7,3
1769,ESTERSFOLLIES1,B,7,45,116,A,0,7,4
1769,ESTERSFOLLIES1,B,7,46,118,A,0,7,5
1769,ESTERSFOLLIES1,B,7,47,119,A,1,7,6
1769,ESTERSFOLLIES1,B,8,48,129,A,1,8,1
1769,ESTERSFOLLIES1,B,8,49,130,A,0,8,2
1769,ESTERSFOLLIES1,B,8,50,131,A,0,8,3
1769,ESTERSFOLLIES1,B,8,51,133,A,0,8,4
1769,ESTERSFOLLIES1,B,8,52,135,A,0,8,5
1769,ESTERSFOLLIES1,B,8,53,136,A,1,8,6
1769,ESTERSFOLLIES1,B,9,54,146,A,1,9,1
1769,ESTERSFOLLIES1,B,9,55,147,A,0,9,2
1769,ESTERSFOLLIES1,B,9,56,148,A,0,9,3
