VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
2821,CLASSACTTHEATRE1,AR,9,7,76,A,0,5,7
2821,CLASSACTTHEATRE1,AR,9,8,78,A,0,5,8
2821,CLASSACTTHEATRE1,AR,9,9,80,A,1,5,9
2821,CLASSACTTHEATRE1,B,1,7,87,A,1,1,1
2821,CLASSACTTHEATRE1,B,1,6,85,A,0,1,2
2821,CLASSACTTHEATRE1,B,1,5,83,A,0,1,3
2821,CLASSACTTHEATRE1,B,1,4,82,A,0,1,4
2821,CLASSACTTHEATRE1,B,1,3,84,A,0,1,5
2821,CLASSACTTHEATRE1,B,1,2,86,A,0,1,6
2821,CLASSACTTHEATRE1,B,1,1,88,A,1,1,7
2821,CLASSACTTHEATRE1,B,2,7,94,A,1,2,1
2821,CLASSACTTHEATRE1,B,2,6,92,A,0,2,2
2821,CLASSACTTHEATRE1,B,2,5,90,A,0,2,3
2821,CLASSACTTHEATRE1,B,2,4,89,A,0,2,4
2821,CLASSACTTHEATRE1,B,2,3,91,A,0,2,5
2821,CLASSACTTHEATRE1,B,2,2,93,A,0,2,6
2821,CLASSACTTHEATRE1,B,2,1,95,A,1,2,7
2821,CLASSACTTHEATRE1,B,3,7,101,A,1,3,1
2821,CLASSACTTHEATRE1,B,3,6,99,A,0,3,2
2821,CLASSACTTHEATRE1,B,3,5,97,A,0,3,3
2821,CLASSACTTHEATRE1,B,3,4,96,A,0,3,4
2821,CLASSACTTHEATRE1,B,3,3,98,A,0,3,5
2821,CLASSACTTHEATRE1,B,3,2,100,A,0,3,6
2821,CLASSACTTHEATRE1,B,3,1,102,A,1,3,7
2821,CLASSACTTHEATRE1,B,4,7,108,A,1,4,1
2821,CLASSACTTHEATRE1,B,4,6,106,A,0,4,2
2821,CLASSACTTHEATRE1,B,4,5,104,A,0,4,3
2821,CLASSACTTHEATRE1,B,4,4,103,A,0,4,4
2821,CLASSACTTHEATRE1,B,4,3,105,A,0,4,5
2821,CLASSACTTHEATRE1,B,4,2,107,A,0,4,6
2821,CLASSACTTHEATRE1,B,4,1,109,A,1,4,7
2821,CLASSACTTHEATRE1,B,5,7,115,A,1,5,1
2821,CLASSACTTHEATRE1,B,5,6,113,A,0,5,2
2821,CLASSACTTHEATRE1,B,5,5,111,A,0,5,3
2821,CLASSACTTHEATRE1,B,5,4,110,A,0,5,4
2821,CLASSACTTHEATRE1,B,5,3,112,A,0,5,5
2821,CLASSACTTHEATRE1,B,5,2,114,A,0,5,6
2821,CLASSACTTHEATRE1,B,5,1,116,A,1,5,7
2821,CLASSACTTHEATRE1,B,6,7,122,A,1,6,1
2821,CLASSACTTHEATRE1,B,6,6,120,A,0,6,2
2821,CLASSACTTHEATRE1,B,6,5,118,A,0,6,3
2821,CLASSACTTHEATRE1,B,6,4,117,A,0,6,4
2821,CLASSACTTHEATRE1,B,6,3,119,A,0,6,5
2821,CLASSACTTHEATRE1,B,6,2,121,A,0,6,6
2821,CLASSACTTHEATRE1,B,6,1,123,A,1,6,7
2821,CLASSACTTHEATRE1,B,7,7,129,A,1,7,1
2821,CLASSACTTHEATRE1,B,7,6,127,A,0,7,2
2821,CLASSACTTHEATRE1,B,7,5,125,A,0,7,3
2821,CLASSACTTHEATRE1,B,7,4,124,A,0,7,4
2821,CLASSACTTHEATRE1,B,7,3,126,A,0,7,5
2821,CLASSACTTHEATRE1,B,7,2,128,A,0,7,6
2821,CLASSACTTHEATRE1,B,7,1,130,A,1,7,7
2821,CLASSACTTHEATRE1,B,8,7,136,A,1,8,1
2821,CLASSACTTHEATRE1,B,8,6,134,A,0,8,2
2821,CLASSACTTHEATRE1,B,8,5,132,A,0,8,3
2821,CLASSACTTHEATRE1,B,8,4,131,A,0,8,4
2821,CLASSACTTHEATRE1,B,8,3,133,A,0,8,5
2821,CLASSACTTHEATRE1,B,8,2,135,A,0,8,6
2821,CLASSACTTHEATRE1,B,8,1,137,A,1,8,7
2821,CLASSACTTHEATRE1,B,9,7,143,A,1,9,1
2821,CLASSACTTHEATRE1,B,9,6,141,A,0,9,2
