VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort
1574,HARRISTHEATER3,A,GA,GA,86,A,0,1,36
1574,HARRISTHEATER3,A,GA,GA,87,A,0,1,37
1574,HARRISTHEATER3,A,GA,GA,88,A,0,1,38
1574,HARRISTHEATER3,A,GA,GA,89,A,0,1,39
1574,HARRISTHEATER3,A,GA,GA,90,A,0,1,40
1574,HARRISTHEATER3,A,GA,GA,91,A,0,1,41
1574,HARRISTHEATER3,A,GA,GA,92,A,0,1,42
1574,HARRISTHEATER3,A,GA,GA,93,A,0,1,43
1574,HARRISTHEATER3,A,GA,GA,94,A,0,1,44
1574,HARRISTHEATER3,A,GA,GA,95,A,0,1,45
1574,HARRISTHEATER3,A,GA,GA,96,A,0,1,46
1574,HARRISTHEATER3,A,GA,GA,97,A,0,1,47
1574,HARRISTHEATER3,A,GA,GA,98,A,0,1,48
1574,HARRISTHEATER3,A,GA,GA,99,A,0,1,49
1574,HARRISTHEATER3,A,GA,GA,100,A,1,1,50
1574,HARRISTHEATER3,B,GA,GA,101,A,1,1,1
1574,HARRISTHEATER3,B,GA,GA,102,A,0,1,2
1574,HARRISTHEATER3,B,GA,GA,103,A,0,1,3
1574,HARRISTHEATER3,B,GA,GA,104,A,0,1,4
1574,HARRISTHEATER3,B,GA,GA,105,A,0,1,5
1574,HARRISTHEATER3,B,GA,GA,106,A,0,1,6
1574,HARRISTHEATER3,B,GA,GA,107,A,0,1,7
1574,HARRISTHEATER3,B,GA,GA,108,A,0,1,8
1574,HARRISTHEATER3,B,GA,GA,109,A,0,1,9
1574,HARRISTHEATER3,B,GA,GA,110,A,0,1,10
1574,HARRISTHEATER3,B,GA,GA,111,A,0,1,11
1574,HARRISTHEATER3,B,GA,GA,112,A,0,1,12
1574,HARRISTHEATER3,B,GA,GA,113,A,0,1,13
1574,HARRISTHEATER3,B,GA,GA,114,A,0,1,14
1574,HARRISTHEATER3,B,GA,GA,115,A,0,1,15
1574,HARRISTHEATER3,B,GA,GA,116,A,0,1,16
1574,HARRISTHEATER3,B,GA,GA,117,A,0,1,17
1574,HARRISTHEATER3,B,GA,GA,118,A,0,1,18
1574,HARRISTHEATER3,B,GA,GA,119,A,0,1,19
1574,HARRISTHEATER3,B,GA,GA,120,A,0,1,20
1574,HARRISTHEATER3,B,GA,GA,121,A,0,1,21
1574,HARRISTHEATER3,B,GA,GA,122,A,0,1,22
1574,HARRISTHEATER3,B,GA,GA,123,A,0,1,23
1574,HARRISTHEATER3,B,GA,GA,124,A,0,1,24
1574,HARRISTHEATER3,B,GA,GA,125,A,0,1,25
1574,HARRISTHEATER3,B,GA,GA,126,A,0,1,26
1574,HARRISTHEATER3,B,GA,GA,127,A,0,1,27
1574,HARRISTHEATER3,B,GA,GA,128,A,0,1,28
1574,HARRISTHEATER3,B,GA,GA,129,A,0,1,29
1574,HARRISTHEATER3,B,GA,GA,130,A,0,1,30
1574,HARRISTHEATER3,B,GA,GA,131,A,0,1,31
1574,HARRISTHEATER3,B,GA,GA,132,A,0,1,32
1574,HARRISTHEATER3,B,GA,GA,133,A,0,1,33
1574,HARRISTHEATER3,B,GA,GA,134,A,0,1,34
1574,HARRISTHEATER3,B,GA,GA,135,A,0,1,35
1574,HARRISTHEATER3,B,GA,GA,136,A,0,1,36
1574,HARRISTHEATER3,B,GA,GA,137,A,0,1,37
1574,HARRISTHEATER3,B,GA,GA,138,A,0,1,38
1574,HARRISTHEATER3,B,GA,GA,139,A,0,1,39
1574,HARRISTHEATER3,B,GA,GA,140,A,0,1,40
1574,HARRISTHEATER3,B,GA,GA,141,A,0,1,41
1574,HARRISTHEATER3,B,GA,GA,142,A,0,1,42
1574,HARRISTHEATER3,B,GA,GA,143,A,0,1,43
1574,HARRISTHEATER3,B,GA,GA,144,A,0,1,44
1574,HARRISTHEATER3,B,GA,GA,145,A,0,1,45
1574,HARRISTHEATER3,B,GA,GA,146,A,0,1,46
1574,HARRISTHEATER3,B,GA,GA,147,A,0,1,47
1574,HARRISTHEATER3,B,GA,GA,148,A,0,1,48
1574,HARRISTHEATER3,B,GA,GA,149,A,0,1,49
1574,HARRISTHEATER3,B,GA,GA,150,A,1,1,50
1574,HARRISTHEATER3,C,GA,GA,151,A,1,1,1
1574,HARRISTHEATER3,C,GA,GA,152,A,0,1,2
1574,HARRISTHEATER3,C,GA,GA,153,A,0,1,3
1574,HARRISTHEATER3,C,GA,GA,154,A,0,1,4
1574,HARRISTHEATER3,C,GA,GA,155,A,0,1,5
1574,HARRISTHEATER3,C,GA,GA,156,A,0,1,6
1574,HARRISTHEATER3,C,GA,GA,157,A,0,1,7
1574,HARRISTHEATER3,C,GA,GA,158,A,0,1,8
1574,HARRISTHEATER3,C,GA,GA,159,A,0,1,9
1574,HARRISTHEATER3,C,GA,GA,160,A,0,1,10
1574,HARRISTHEATER3,C,GA,GA,161,A,0,1,11
1574,HARRISTHEATER3,C,GA,GA,162,A,0,1,12
1574,HARRISTHEATER3,C,GA,GA,163,A,0,1,13
1574,HARRISTHEATER3,C,GA,GA,164,A,0,1,14
1574,HARRISTHEATER3,C,GA,GA,165,A,0,1,15
1574,HARRISTHEATER3,C,GA,GA,166,A,0,1,16
1574,HARRISTHEATER3,C,GA,GA,167,A,0,1,17
1574,HARRISTHEATER3,C,GA,GA,168,A,0,1,18
1574,HARRISTHEATER3,C,GA,GA,169,A,0,1,19
1574,HARRISTHEATER3,C,GA,GA,170,A,0,1,20
1574,HARRISTHEATER3,C,GA,GA,171,A,0,1,21
1574,HARRISTHEATER3,C,GA,GA,172,A,0,1,22
1574,HARRISTHEATER3,C,GA,GA,173,A,0,1,23
1574,HARRISTHEATER3,C,GA,GA,174,A,0,1,24
1574,HARRISTHEATER3,C,GA,GA,175,A,0,1,25
1574,HARRISTHEATER3,C,GA,GA,176,A,0,1,26
1574,HARRISTHEATER3,C,GA,GA,177,A,0,1,27
1574,HARRISTHEATER3,C,GA,GA,178,A,0,1,28
1574,HARRISTHEATER3,C,GA,GA,179,A,0,1,29
1574,HARRISTHEATER3,C,GA,GA,180,A,0,1,30
1574,HARRISTHEATER3,C,GA,GA,181,A,0,1,31
1574,HARRISTHEATER3,C,GA,GA,182,A,0,1,32
1574,HARRISTHEATER3,C,GA,GA,183,A,0,1,33
1574,HARRISTHEATER3,C,GA,GA,184,A,0,1,34
1574,HARRISTHEATER3,C,GA,GA,185,A,0,1,35
1574,HARRISTHEATER3,C,GA,GA,186,A,0,1,36
1574,HARRISTHEATER3,C,GA,GA,187,A,0,1,37
1574,HARRISTHEATER3,C,GA,GA,188,A,0,1,38
1574,HARRISTHEATER3,C,GA,GA,189,A,0,1,39
1574,HARRISTHEATER3,C,GA,GA,190,A,0,1,40
1574,HARRISTHEATER3,C,GA,GA,191,A,0,1,41
1574,HARRISTHEATER3,C,GA,GA,192,A,0,1,42
1574,HARRISTHEATER3,C,GA,GA,193,A,0,1,43
1574,HARRISTHEATER3,C,GA,GA,194,A,0,1,44
1574,HARRISTHEATER3,C,GA,GA,195,A,0,1,45
1574,HARRISTHEATER3,C,GA,GA,196,A,0,1,46
1574,HARRISTHEATER3,C,GA,GA,197,A,0,1,47
1574,HARRISTHEATER3,C,GA,GA,198,A,0,1,48
1574,HARRISTHEATER3,C,GA,GA,199,A,0,1,49
1574,HARRISTHEATER3,C,GA,GA,200,A,1,1,50
1574,HARRISTHEATER3,D,GA,GA,201,A,1,1,1
1574,HARRISTHEATER3,D,GA,GA,202,A,0,1,2
1574,HARRISTHEATER3,D,GA,GA,203,A,0,1,3
1574,HARRISTHEATER3,D,GA,GA,204,A,0,1,4
1574,HARRISTHEATER3,D,GA,GA,205,A,0,1,5
1574,HARRISTHEATER3,D,GA,GA,206,A,0,1,6
1574,HARRISTHEATER3,D,GA,GA,207,A,0,1,7
1574,HARRISTHEATER3,D,GA,GA,208,A,0,1,8
1574,HARRISTHEATER3,D,GA,GA,209,A,0,1,9
1574,HARRISTHEATER3,D,GA,GA,210,A,0,1,10
1574,HARRISTHEATER3,D,GA,GA,211,A,0,1,11
1574,HARRISTHEATER3,D,GA,GA,212,A,0,1,12
1574,HARRISTHEATER3,D,GA,GA,213,A,0,1,13
1574,HARRISTHEATER3,D,GA,GA,214,A,0,1,14
1574,HARRISTHEATER3,D,GA,GA,215,A,0,1,15
1574,HARRISTHEATER3,D,GA,GA,216,A,0,1,16
1574,HARRISTHEATER3,D,GA,GA,217,A,0,1,17
1574,HARRISTHEATER3,D,GA,GA,218,A,0,1,18
1574,HARRISTHEATER3,D,GA,GA,219,A,0,1,19
1574,HARRISTHEATER3,D,GA,GA,220,A,0,1,20
1574,HARRISTHEATER3,D,GA,GA,221,A,0,1,21
1574,HARRISTHEATER3,D,GA,GA,222,A,0,1,22
1574,HARRISTHEATER3,D,GA,GA,223,A,0,1,23
1574,HARRISTHEATER3,D,GA,GA,224,A,0,1,24
1574,HARRISTHEATER3,D,GA,GA,225,A,0,1,25
1574,HARRISTHEATER3,D,GA,GA,226,A,0,1,26
1574,HARRISTHEATER3,D,GA,GA,227,A,0,1,27
1574,HARRISTHEATER3,D,GA,GA,228,A,0,1,28
1574,HARRISTHEATER3,D,GA,GA,229,A,0,1,29
1574,HARRISTHEATER3,D,GA,GA,230,A,0,1,30
1574,HARRISTHEATER3,D,GA,GA,231,A,0,1,31
1574,HARRISTHEATER3,D,GA,GA,232,A,0,1,32
1574,HARRISTHEATER3,D,GA,GA,233,A,0,1,33
1574,HARRISTHEATER3,D,GA,GA,234,A,0,1,34
1574,HARRISTHEATER3,D,GA,GA,235,A,0,1,35
1574,HARRISTHEATER3,D,GA,GA,236,A,0,1,36
1574,HARRISTHEATER3,D,GA,GA,237,A,0,1,37
1574,HARRISTHEATER3,D,GA,GA,238,A,0,1,38
1574,HARRISTHEATER3,D,GA,GA,239,A,0,1,39
1574,HARRISTHEATER3,D,GA,GA,240,A,0,1,40
1574,HARRISTHEATER3,D,GA,GA,241,A,0,1,41
1574,HARRISTHEATER3,D,GA,GA,242,A,0,1,42
1574,HARRISTHEATER3,D,GA,GA,243,A,0,1,43
1574,HARRISTHEATER3,D,GA,GA,244,A,0,1,44
1574,HARRISTHEATER3,D,GA,GA,245,A,0,1,45
1574,HARRISTHEATER3,D,GA,GA,246,A,0,1,46
1574,HARRISTHEATER3,D,GA,GA,247,A,0,1,47
1574,HARRISTHEATER3,D,GA,GA,248,A,0,1,48
1574,HARRISTHEATER3,D,GA,GA,249,A,0,1,49
1574,HARRISTHEATER3,D,GA,GA,250,A,0,1,50
