VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
2835,THIRDSTREETTHEATER2,MAINC,C,104,44,A,0,3,4
2835,THIRDSTREETTHEATER2,MAINC,C,105,42,A,0,3,5
2835,THIRDSTREETTHEATER2,MAINC,C,106,40,A,0,3,6
2835,THIRDSTREETTHEATER2,MAINC,C,107,41,A,0,3,7
2835,THIRDSTREETTHEATER2,MAINC,C,108,43,A,0,3,8
2835,THIRDSTREETTHEATER2,MAINC,C,109,45,A,0,3,9
2835,THIRDSTREETTHEATER2,MAINC,C,110,47,A,0,3,10
2835,THIRDSTREETTHEATER2,MAINC,C,111,49,A,1,3,11
2835,THIRDSTREETTHEATER2,MAINC,D,101,69,A,1,4,1
2835,THIRDSTREETTHEATER2,MAINC,D,102,67,A,0,4,2
2835,THIRDSTREETTHEATER2,MAINC,D,103,65,A,0,4,3
2835,THIRDSTREETTHEATER2,MAINC,D,104,63,A,0,4,4
2835,THIRDSTREETTHEATER2,MAINC,D,105,61,A,0,4,5
2835,THIRDSTREETTHEATER2,MAINC,D,106,59,A,0,4,6
2835,THIRDSTREETTHEATER2,MAINC,D,107,60,A,0,4,7
2835,THIRDSTREETTHEATER2,MAINC,D,108,62,A,0,4,8
2835,THIRDSTREETTHEATER2,MAINC,D,109,64,A,0,4,9
2835,THIRDSTREETTHEATER2,MAINC,D,110,66,A,0,4,10
2835,THIRDSTREETTHEATER2,MAINC,D,111,68,A,0,4,11
2835,THIRDSTREETTHEATER2,MAINC,D,112,70,A,1,4,12
2835,THIRDSTREETTHEATER2,MAINC,E,101,89,A,1,5,1
2835,THIRDSTREETTHEATER2,MAINC,E,102,87,A,0,5,2
2835,THIRDSTREETTHEATER2,MAINC,E,103,85,A,0,5,3
2835,THIRDSTREETTHEATER2,MAINC,E,104,83,A,0,5,4
2835,THIRDSTREETTHEATER2,MAINC,E,105,81,A,0,5,5
2835,THIRDSTREETTHEATER2,MAINC,E,106,79,A,0,5,6
2835,THIRDSTREETTHEATER2,MAINC,E,107,80,A,0,5,7
2835,THIRDSTREETTHEATER2,MAINC,E,108,82,A,0,5,8
2835,THIRDSTREETTHEATER2,MAINC,E,109,84,A,0,5,9
2835,THIRDSTREETTHEATER2,MAINC,E,110,86,A,0,5,10
2835,THIRDSTREETTHEATER2,MAINC,E,111,88,A,1,5,11
2835,THIRDSTREETTHEATER2,MAINC,F,101,108,A,1,6,1
2835,THIRDSTREETTHEATER2,MAINC,F,102,106,A,0,6,2
2835,THIRDSTREETTHEATER2,MAINC,F,103,104,A,0,6,3
2835,THIRDSTREETTHEATER2,MAINC,F,104,102,A,0,6,4
2835,THIRDSTREETTHEATER2,MAINC,F,105,100,A,0,6,5
2835,THIRDSTREETTHEATER2,MAINC,F,106,98,A,0,6,6
2835,THIRDSTREETTHEATER2,MAINC,F,107,99,A,0,6,7
2835,THIRDSTREETTHEATER2,MAINC,F,108,101,A,0,6,8
2835,THIRDSTREETTHEATER2,MAINC,F,109,103,A,0,6,9
2835,THIRDSTREETTHEATER2,MAINC,F,110,105,A,0,6,10
2835,THIRDSTREETTHEATER2,MAINC,F,111,107,A,0,6,11
2835,THIRDSTREETTHEATER2,MAINC,F,112,109,A,1,6,12
2835,THIRDSTREETTHEATER2,MAINC,G,101,128,A,1,7,1
2835,THIRDSTREETTHEATER2,MAINC,G,102,126,A,0,7,2
2835,THIRDSTREETTHEATER2,MAINC,G,103,124,A,0,7,3
2835,THIRDSTREETTHEATER2,MAINC,G,104,122,A,0,7,4
2835,THIRDSTREETTHEATER2,MAINC,G,105,120,A,0,7,5
2835,THIRDSTREETTHEATER2,MAINC,G,106,118,A,0,7,6
2835,THIRDSTREETTHEATER2,MAINC,G,107,119,A,0,7,7
2835,THIRDSTREETTHEATER2,MAINC,G,108,121,A,0,7,8
2835,THIRDSTREETTHEATER2,MAINC,G,109,123,A,0,7,9
2835,THIRDSTREETTHEATER2,MAINC,G,110,125,A,0,7,10
2835,THIRDSTREETTHEATER2,MAINC,G,111,127,A,1,7,11
