VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image,HoldType
0,NOVICIVICCENTER1,LEFT,F,17,101,A,1,6,4,,0
0,NOVICIVICCENTER1,LEFT,F,15,99,A,0,6,5,,0
0,NOVICIVICCENTER1,LEFT,F,13,97,A,0,6,6,,0
0,NOVICIVICCENTER1,LEFT,F,11,95,A,0,6,7,,0
0,NOVICIVICCENTER1,LEFT,F,9,93,A,0,6,8,,0
0,NOVICIVICCENTER1,LEFT,F,7,91,A,0,6,9,,0
0,NOVICIVICCENTER1,LEFT,F,5,89,A,0,6,10,,0
0,NOVICIVICCENTER1,LEFT,F,3,87,A,0,6,11,,0
0,NOVICIVICCENTER1,LEFT,F,1,85,A,1,6,12,,0
0,NOVICIVICCENTER1,LEFT,G,19,121,A,1,7,3,,0
0,NOVICIVICCENTER1,LEFT,G,17,119,A,0,7,4,,0
0,NOVICIVICCENTER1,LEFT,G,15,117,A,0,7,5,,0
0,NOVICIVICCENTER1,LEFT,G,13,115,A,0,7,6,,0
0,NOVICIVICCENTER1,LEFT,G,11,113,A,0,7,7,,0
0,NOVICIVICCENTER1,LEFT,G,9,111,A,0,7,8,,0
0,NOVICIVICCENTER1,LEFT,G,7,109,A,0,7,9,,0
0,NOVICIVICCENTER1,LEFT,G,5,107,A,0,7,10,,0
0,NOVICIVICCENTER1,LEFT,G,3,105,A,0,7,11,,0
0,NOVICIVICCENTER1,LEFT,G,1,103,A,1,7,12,,0
0,NOVICIVICCENTER1,LEFT,H,19,141,A,1,8,3,,0
0,NOVICIVICCENTER1,LEFT,H,17,139,A,0,8,4,,0
0,NOVICIVICCENTER1,LEFT,H,15,137,A,0,8,5,,0
0,NOVICIVICCENTER1,LEFT,H,13,135,A,0,8,6,,0
0,NOVICIVICCENTER1,LEFT,H,11,133,A,0,8,7,,0
0,NOVICIVICCENTER1,LEFT,H,9,131,A,0,8,8,,0
0,NOVICIVICCENTER1,LEFT,H,7,129,A,0,8,9,,0
0,NOVICIVICCENTER1,LEFT,H,5,127,A,0,8,10,,0
0,NOVICIVICCENTER1,LEFT,H,3,125,A,0,8,11,,0
0,NOVICIVICCENTER1,LEFT,H,1,123,A,1,8,12,,0
0,NOVICIVICCENTER1,LEFT,J,23,165,A,1,9,1,,0
0,NOVICIVICCENTER1,LEFT,J,21,163,A,0,9,2,,0
0,NOVICIVICCENTER1,LEFT,J,19,161,A,0,9,3,,0
0,NOVICIVICCENTER1,LEFT,J,17,159,A,0,9,4,,0
0,NOVICIVICCENTER1,LEFT,J,15,157,A,0,9,5,,0
0,NOVICIVICCENTER1,LEFT,J,13,155,A,0,9,6,,0
0,NOVICIVICCENTER1,LEFT,J,11,153,A,0,9,7,,0
0,NOVICIVICCENTER1,LEFT,J,9,151,A,0,9,8,,0
0,NOVICIVICCENTER1,LEFT,J,7,149,A,0,9,9,,0
0,NOVICIVICCENTER1,LEFT,J,5,147,A,0,9,10,,0
0,NOVICIVICCENTER1,LEFT,J,3,145,A,0,9,11,,0
0,NOVICIVICCENTER1,LEFT,J,1,143,A,1,9,12,,0
0,NOVICIVICCENTER1,LEFT,K,23,189,A,1,10,1,,0
0,NOVICIVICCENTER1,LEFT,K,21,187,A,0,10,2,,0
0,NOVICIVICCENTER1,LEFT,K,19,185,A,0,10,3,,0
0,NOVICIVICCENTER1,LEFT,K,17,183,A,0,10,4,,0
0,NOVICIVICCENTER1,LEFT,K,15,181,A,0,10,5,,0
0,NOVICIVICCENTER1,LEFT,K,13,179,A,0,10,6,,0
0,NOVICIVICCENTER1,LEFT,K,11,177,A,0,10,7,,0
0,NOVICIVICCENTER1,LEFT,K,9,175,A,0,10,8,,0
0,NOVICIVICCENTER1,LEFT,K,7,173,A,0,10,9,,0
0,NOVICIVICCENTER1,LEFT,K,5,171,A,0,10,10,,0
0,NOVICIVICCENTER1,LEFT,K,3,169,A,0,10,11,,0
0,NOVICIVICCENTER1,LEFT,K,1,167,A,1,10,12,,0
0,NOVICIVICCENTER1,LEFT,L,23,213,A,1,11,1,,0
0,NOVICIVICCENTER1,LEFT,L,21,211,A,0,11,2,,0
0,NOVICIVICCENTER1,LEFT,L,19,209,A,0,11,3,,0
0,NOVICIVICCENTER1,LEFT,L,17,207,A,0,11,4,,0
0,NOVICIVICCENTER1,LEFT,L,15,205,A,0,11,5,,0
0,NOVICIVICCENTER1,LEFT,L,13,203,A,0,11,6,,0
0,NOVICIVICCENTER1,LEFT,L,11,201,A,0,11,7,,0
0,NOVICIVICCENTER1,LEFT,L,9,199,A,0,11,8,,0
0,NOVICIVICCENTER1,LEFT,L,7,197,A,0,11,9,,0
0,NOVICIVICCENTER1,LEFT,L,5,195,A,0,11,10,,0
0,NOVICIVICCENTER1,LEFT,L,3,193,A,0,11,11,,0
0,NOVICIVICCENTER1,LEFT,L,1,191,A,1,11,12,,0
0,NOVICIVICCENTER1,LEFT,M,23,237,A,1,12,1,,0
0,NOVICIVICCENTER1,LEFT,M,21,235,A,0,12,2,,0
0,NOVICIVICCENTER1,LEFT,M,19,233,A,0,12,3,,0
0,NOVICIVICCENTER1,LEFT,M,17,231,A,0,12,4,,0
0,NOVICIVICCENTER1,LEFT,M,15,229,A,0,12,5,,0
0,NOVICIVICCENTER1,LEFT,M,13,227,A,0,12,6,,0
0,NOVICIVICCENTER1,LEFT,M,11,225,A,0,12,7,,0
0,NOVICIVICCENTER1,LEFT,M,9,223,A,0,12,8,,0
0,NOVICIVICCENTER1,LEFT,M,7,221,A,0,12,9,,0
0,NOVICIVICCENTER1,LEFT,M,5,219,A,0,12,10,,0
0,NOVICIVICCENTER1,LEFT,M,3,217,A,0,12,11,,0
0,NOVICIVICCENTER1,LEFT,M,1,215,A,1,12,12,,0
0,NOVICIVICCENTER1,RIGHT,A,2,2,A,1,1,1,,0
0,NOVICIVICCENTER1,RIGHT,A,4,4,A,0,1,2,,0
0,NOVICIVICCENTER1,RIGHT,A,6,6,A,0,1,3,,0
0,NOVICIVICCENTER1,RIGHT,A,8,8,A,0,1,4,,0
0,NOVICIVICCENTER1,RIGHT,A,10,10,A,0,1,5,,0
0,NOVICIVICCENTER1,RIGHT,A,12,12,A,0,1,6,,0
0,NOVICIVICCENTER1,RIGHT,A,14,14,A,0,1,7,,0
0,NOVICIVICCENTER1,RIGHT,A,16,16,A,1,1,8,,0
0,NOVICIVICCENTER1,RIGHT,B,2,18,A,1,2,1,,0
0,NOVICIVICCENTER1,RIGHT,B,4,20,A,0,2,2,,0
0,NOVICIVICCENTER1,RIGHT,B,6,22,A,0,2,3,,0
0,NOVICIVICCENTER1,RIGHT,B,8,24,A,0,2,4,,0
0,NOVICIVICCENTER1,RIGHT,B,10,26,A,0,2,5,,0
0,NOVICIVICCENTER1,RIGHT,B,12,28,A,0,2,6,,0
0,NOVICIVICCENTER1,RIGHT,B,14,30,A,0,2,7,,0
0,NOVICIVICCENTER1,RIGHT,B,16,32,A,1,2,8,,0
0,NOVICIVICCENTER1,RIGHT,C,2,34,A,1,3,1,,0
0,NOVICIVICCENTER1,RIGHT,C,4,36,A,0,3,2,,0
0,NOVICIVICCENTER1,RIGHT,C,6,38,A,0,3,3,,0
0,NOVICIVICCENTER1,RIGHT,C,8,40,A,0,3,4,,0
0,NOVICIVICCENTER1,RIGHT,C,10,42,A,0,3,5,,0
0,NOVICIVICCENTER1,RIGHT,C,12,44,A,0,3,6,,0
0,NOVICIVICCENTER1,RIGHT,C,14,46,A,0,3,7,,0
0,NOVICIVICCENTER1,RIGHT,C,16,48,A,1,3,8,,0
0,NOVICIVICCENTER1,RIGHT,D,2,50,A,1,4,1,,0
0,NOVICIVICCENTER1,RIGHT,D,4,52,A,0,4,2,,0
0,NOVICIVICCENTER1,RIGHT,D,6,54,A,0,4,3,,0
0,NOVICIVICCENTER1,RIGHT,D,8,56,A,0,4,4,,0
0,NOVICIVICCENTER1,RIGHT,D,10,58,A,0,4,5,,0
0,NOVICIVICCENTER1,RIGHT,D,12,60,A,0,4,6,,0
0,NOVICIVICCENTER1,RIGHT,D,14,62,A,0,4,7,,0
0,NOVICIVICCENTER1,RIGHT,D,16,64,A,0,4,8,,0
0,NOVICIVICCENTER1,RIGHT,D,18,66,A,1,4,9,,0
0,NOVICIVICCENTER1,RIGHT,E,2,68,A,1,5,1,,0
0,NOVICIVICCENTER1,RIGHT,E,4,70,A,0,5,2,,0
0,NOVICIVICCENTER1,RIGHT,E,6,72,A,0,5,3,,0
0,NOVICIVICCENTER1,RIGHT,E,8,74,A,0,5,4,,0
0,NOVICIVICCENTER1,RIGHT,E,10,76,A,0,5,5,,0
0,NOVICIVICCENTER1,RIGHT,E,12,78,A,0,5,6,,0
0,NOVICIVICCENTER1,RIGHT,E,14,80,A,0,5,7,,0
0,NOVICIVICCENTER1,RIGHT,E,16,82,A,0,5,8,,0
0,NOVICIVICCENTER1,RIGHT,E,18,84,A,1,5,9,,0
0,NOVICIVICCENTER1,RIGHT,F,2,86,A,1,6,1,,0
0,NOVICIVICCENTER1,RIGHT,F,4,88,A,0,6,2,,0
0,NOVICIVICCENTER1,RIGHT,F,6,90,A,0,6,3,,0
0,NOVICIVICCENTER1,RIGHT,F,8,92,A,0,6,4,,0
0,NOVICIVICCENTER1,RIGHT,F,10,94,A,0,6,5,,0
0,NOVICIVICCENTER1,RIGHT,F,12,96,A,0,6,6,,0
0,NOVICIVICCENTER1,RIGHT,F,14,98,A,0,6,7,,0
0,NOVICIVICCENTER1,RIGHT,F,16,100,A,0,6,8,,0
0,NOVICIVICCENTER1,RIGHT,F,18,102,A,1,6,9,,0
0,NOVICIVICCENTER1,RIGHT,G,2,104,A,1,7,1,,0
0,NOVICIVICCENTER1,RIGHT,G,4,106,A,0,7,2,,0
0,NOVICIVICCENTER1,RIGHT,G,6,108,A,0,7,3,,0
0,NOVICIVICCENTER1,RIGHT,G,8,110,A,0,7,4,,0
0,NOVICIVICCENTER1,RIGHT,G,10,112,A,0,7,5,,0
0,NOVICIVICCENTER1,RIGHT,G,12,114,A,0,7,6,,0
0,NOVICIVICCENTER1,RIGHT,G,14,116,A,0,7,7,,0
0,NOVICIVICCENTER1,RIGHT,G,16,118,A,0,7,8,,0
0,NOVICIVICCENTER1,RIGHT,G,18,120,A,0,7,9,,0
0,NOVICIVICCENTER1,RIGHT,G,20,122,A,1,7,10,,0
0,NOVICIVICCENTER1,RIGHT,H,2,124,A,1,8,1,,0
0,NOVICIVICCENTER1,RIGHT,H,4,126,A,0,8,2,,0
0,NOVICIVICCENTER1,RIGHT,H,6,128,A,0,8,3,,0
0,NOVICIVICCENTER1,RIGHT,H,8,130,A,0,8,4,,0
0,NOVICIVICCENTER1,RIGHT,H,10,132,A,0,8,5,,0
0,NOVICIVICCENTER1,RIGHT,H,12,134,A,0,8,6,,0
0,NOVICIVICCENTER1,RIGHT,H,14,136,A,0,8,7,,0
0,NOVICIVICCENTER1,RIGHT,H,16,138,A,0,8,8,,0
0,NOVICIVICCENTER1,RIGHT,H,18,140,A,0,8,9,,0
0,NOVICIVICCENTER1,RIGHT,H,20,142,A,1,8,10,,0
0,NOVICIVICCENTER1,RIGHT,J,2,144,A,1,9,1,,0
0,NOVICIVICCENTER1,RIGHT,J,4,146,A,0,9,2,,0
0,NOVICIVICCENTER1,RIGHT,J,6,148,A,0,9,3,,0
0,NOVICIVICCENTER1,RIGHT,J,8,150,A,0,9,4,,0
0,NOVICIVICCENTER1,RIGHT,J,10,152,A,0,9,5,,0
0,NOVICIVICCENTER1,RIGHT,J,12,154,A,0,9,6,,0
0,NOVICIVICCENTER1,RIGHT,J,14,156,A,0,9,7,,0
0,NOVICIVICCENTER1,RIGHT,J,16,158,A,0,9,8,,0
0,NOVICIVICCENTER1,RIGHT,J,18,160,A,0,9,9,,0
0,NOVICIVICCENTER1,RIGHT,J,20,162,A,0,9,10,,0
0,NOVICIVICCENTER1,RIGHT,J,22,164,A,0,9,11,,0
0,NOVICIVICCENTER1,RIGHT,J,24,166,A,1,9,12,,0
0,NOVICIVICCENTER1,RIGHT,K,2,168,A,1,10,1,,0
0,NOVICIVICCENTER1,RIGHT,K,4,170,A,0,10,2,,0
0,NOVICIVICCENTER1,RIGHT,K,6,172,A,0,10,3,,0
0,NOVICIVICCENTER1,RIGHT,K,8,174,A,0,10,4,,0
0,NOVICIVICCENTER1,RIGHT,K,10,176,A,0,10,5,,0
0,NOVICIVICCENTER1,RIGHT,K,12,178,A,0,10,6,,0
0,NOVICIVICCENTER1,RIGHT,K,14,180,A,0,10,7,,0
0,NOVICIVICCENTER1,RIGHT,K,16,182,A,0,10,8,,0
0,NOVICIVICCENTER1,RIGHT,K,18,184,A,0,10,9,,0
0,NOVICIVICCENTER1,RIGHT,K,20,186,A,0,10,10,,0
0,NOVICIVICCENTER1,RIGHT,K,22,188,A,0,10,11,,0
0,NOVICIVICCENTER1,RIGHT,K,24,190,A,1,10,12,,0
0,NOVICIVICCENTER1,RIGHT,L,2,192,A,1,11,1,,0
0,NOVICIVICCENTER1,RIGHT,L,4,194,A,0,11,2,,0
0,NOVICIVICCENTER1,RIGHT,L,6,196,A,0,11,3,,0
0,NOVICIVICCENTER1,RIGHT,L,8,198,A,0,11,4,,0
0,NOVICIVICCENTER1,RIGHT,L,10,200,A,0,11,5,,0
0,NOVICIVICCENTER1,RIGHT,L,12,202,A,0,11,6,,0
0,NOVICIVICCENTER1,RIGHT,L,14,204,A,0,11,7,,0
0,NOVICIVICCENTER1,RIGHT,L,16,206,A,0,11,8,,0
0,NOVICIVICCENTER1,RIGHT,L,18,208,A,0,11,9,,0
0,NOVICIVICCENTER1,RIGHT,L,20,210,A,0,11,10,,0
0,NOVICIVICCENTER1,RIGHT,L,22,212,A,0,11,11,,0
0,NOVICIVICCENTER1,RIGHT,L,24,214,A,1,11,12,,0
0,NOVICIVICCENTER1,RIGHT,M,2,216,A,1,12,1,,0
0,NOVICIVICCENTER1,RIGHT,M,4,218,A,0,12,2,,0
0,NOVICIVICCENTER1,RIGHT,M,6,220,A,0,12,3,,0
0,NOVICIVICCENTER1,RIGHT,M,8,222,A,0,12,4,,0
0,NOVICIVICCENTER1,RIGHT,M,10,224,A,0,12,5,,0
0,NOVICIVICCENTER1,RIGHT,M,12,226,A,0,12,6,,0
0,NOVICIVICCENTER1,RIGHT,M,14,228,A,0,12,7,,0
0,NOVICIVICCENTER1,RIGHT,M,16,230,A,0,12,8,,0
0,NOVICIVICCENTER1,RIGHT,M,18,232,A,0,12,9,,0
0,NOVICIVICCENTER1,RIGHT,M,20,234,A,0,12,10,,0
0,NOVICIVICCENTER1,RIGHT,M,22,236,A,0,12,11,,0
0,NOVICIVICCENTER1,RIGHT,M,24,238,A,1,12,12,,0
