VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image,HoldType
4658,NOVICIVICCENTER2,TBL7,GA,GA,38,A,0,1,6,,0
4658,NOVICIVICCENTER2,TBL7,GA,GA,39,A,0,1,7,,0
4658,NOVICIVICCENTER2,TBL7,GA,GA,40,A,1,1,8,,0
4658,NOVICIVICCENTER2,TBL8,GA,GA,49,A,1,1,1,,0
4658,NOVICIVICCENTER2,TBL8,GA,GA,50,A,0,1,2,,0
4658,NOVICIVICCENTER2,TBL8,GA,GA,51,A,0,1,3,,0
4658,NOVICIVICCENTER2,TBL8,GA,GA,52,A,0,1,4,,0
4658,NOVICIVICCENTER2,TBL8,GA,GA,53,A,0,1,5,,0
4658,NOVICIVICCENTER2,TBL8,GA,GA,54,A,0,1,6,,0
4658,NOVICIVICCENTER2,TBL8,GA,GA,55,A,0,1,7,,0
4658,NOVICIVICCENTER2,TBL8,GA,GA,56,A,1,1,8,,0
4658,NOVICIVICCENTER2,TBL9,GA,GA,65,A,1,1,1,,0
4658,NOVICIVICCENTER2,TBL9,GA,GA,66,A,0,1,2,,0
4658,NOVICIVICCENTER2,TBL9,GA,GA,67,A,0,1,3,,0
4658,NOVICIVICCENTER2,TBL9,GA,GA,68,A,0,1,4,,0
4658,NOVICIVICCENTER2,TBL9,GA,GA,69,A,0,1,5,,0
4658,NOVICIVICCENTER2,TBL9,GA,GA,70,A,0,1,6,,0
4658,NOVICIVICCENTER2,TBL9,GA,GA,71,A,0,1,7,,0
4658,NOVICIVICCENTER2,TBL9,GA,GA,72,A,1,1,8,,0
