VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
1315,BARRINGTONSTAGE1,ADAC,A,WC101,536,H,1,1,1,
1315,BARRINGTONSTAGE1,ADAC,G,WC100,540,H,1,2,1,
1315,BARRINGTONSTAGE1,ADAC,G,WC112,541,H,1,2,5,
1315,BARRINGTONSTAGE1,ADAL,G,WC1,539,H,1,1,1,
1315,BARRINGTONSTAGE1,ADAR,A,WC2,537,H,1,1,1,
1315,BARRINGTONSTAGE1,ADAR,A,WC4,538,H,1,1,2,
1315,BARRINGTONSTAGE1,ADAR,G,WC2,542,H,1,2,1,
1315,BARRINGTONSTAGE1,ADAR,G,WC18,543,H,1,2,4,
1315,BARRINGTONSTAGE1,BALC,A,111,323,A,1,1,1,
1315,BARRINGTONSTAGE1,BALC,A,110,321,A,0,1,2,
1315,BARRINGTONSTAGE1,BALC,A,109,319,A,0,1,3,
1315,BARRINGTONSTAGE1,BALC,A,108,317,A,0,1,4,
1315,BARRINGTONSTAGE1,BALC,A,107,315,A,0,1,5,
1315,BARRINGTONSTAGE1,BALC,A,106,313,A,0,1,6,
1315,BARRINGTONSTAGE1,BALC,A,105,314,A,0,1,7,
1315,BARRINGTONSTAGE1,BALC,A,104,316,A,0,1,8
1315,BARRINGTONSTAGE1,BALC,A,103,318,A,0,1,9
1315,BARRINGTONSTAGE1,BALC,A,102,320,A,0,1,10
1315,BARRINGTONSTAGE1,BALC,A,101,322,A,1,1,11
1315,BARRINGTONSTAGE1,BALC,B,111,357,A,1,2,1
1315,BARRINGTONSTAGE1,BALC,B,110,355,A,0,2,2
1315,BARRINGTONSTAGE1,BALC,B,109,353,A,0,2,3
1315,BARRINGTONSTAGE1,BALC,B,108,351,A,0,2,4
1315,BARRINGTONSTAGE1,BALC,B,107,349,A,0,2,5
1315,BARRINGTONSTAGE1,BALC,B,106,347,A,0,2,6
1315,BARRINGTONSTAGE1,BALC,B,105,348,A,0,2,7
1315,BARRINGTONSTAGE1,BALC,B,104,350,A,0,2,8
1315,BARRINGTONSTAGE1,BALC,B,103,352,A,0,2,9
1315,BARRINGTONSTAGE1,BALC,B,102,354,A,0,2,10
1315,BARRINGTONSTAGE1,BALC,B,101,356,A,1,2,11
1315,BARRINGTONSTAGE1,BALC,C,111,390,A,1,3,1
1315,BARRINGTONSTAGE1,BALC,C,110,388,A,0,3,2
1315,BARRINGTONSTAGE1,BALC,C,109,386,A,0,3,3
1315,BARRINGTONSTAGE1,BALC,C,108,384,A,0,3,4
1315,BARRINGTONSTAGE1,BALC,C,107,382,A,0,3,5
1315,BARRINGTONSTAGE1,BALC,C,106,380,A,0,3,6
1315,BARRINGTONSTAGE1,BALC,C,105,381,A,0,3,7
1315,BARRINGTONSTAGE1,BALC,C,104,383,A,0,3,8
1315,BARRINGTONSTAGE1,BALC,C,103,385,A,0,3,9
1315,BARRINGTONSTAGE1,BALC,C,102,387,A,0,3,10
1315,BARRINGTONSTAGE1,BALC,C,101,389,A,1,3,11
1315,BARRINGTONSTAGE1,BALC,D,112,422,A,1,4,1
1315,BARRINGTONSTAGE1,BALC,D,111,420,A,0,4,2
1315,BARRINGTONSTAGE1,BALC,D,110,418,A,0,4,3
1315,BARRINGTONSTAGE1,BALC,D,109,416,A,0,4,4
1315,BARRINGTONSTAGE1,BALC,D,108,414,A,0,4,5
1315,BARRINGTONSTAGE1,BALC,D,107,412,A,0,4,6
1315,BARRINGTONSTAGE1,BALC,D,106,413,A,0,4,7
1315,BARRINGTONSTAGE1,BALC,D,105,415,A,0,4,8
1315,BARRINGTONSTAGE1,BALC,D,104,417,A,0,4,9
1315,BARRINGTONSTAGE1,BALC,D,103,419,A,0,4,10
1315,BARRINGTONSTAGE1,BALC,D,102,421,A,0,4,11
1315,BARRINGTONSTAGE1,BALC,D,101,423,A,1,4,12
1315,BARRINGTONSTAGE1,BALC,E,112,455,A,1,5,1
1315,BARRINGTONSTAGE1,BALC,E,111,453,A,0,5,2
1315,BARRINGTONSTAGE1,BALC,E,110,451,A,0,5,3
1315,BARRINGTONSTAGE1,BALC,E,109,449,A,0,5,4
1315,BARRINGTONSTAGE1,BALC,E,108,447,A,0,5,5
1315,BARRINGTONSTAGE1,BALC,E,107,445,A,0,5,6
1315,BARRINGTONSTAGE1,BALC,E,106,446,A,0,5,7
1315,BARRINGTONSTAGE1,BALC,E,105,448,A,0,5,8
1315,BARRINGTONSTAGE1,BALC,E,104,450,A,0,5,9
1315,BARRINGTONSTAGE1,BALC,E,103,452,A,0,5,10
1315,BARRINGTONSTAGE1,BALC,E,102,454,A,0,5,11
1315,BARRINGTONSTAGE1,BALC,E,101,456,A,1,5,12
1315,BARRINGTONSTAGE1,BALC,F,112,488,A,1,6,1
1315,BARRINGTONSTAGE1,BALC,F,111,486,A,0,6,2
1315,BARRINGTONSTAGE1,BALC,F,110,484,A,0,6,3
1315,BARRINGTONSTAGE1,BALC,F,109,482,A,0,6,4
1315,BARRINGTONSTAGE1,BALC,F,108,480,A,0,6,5
1315,BARRINGTONSTAGE1,BALC,F,107,478,A,0,6,6
1315,BARRINGTONSTAGE1,BALC,F,106,479,A,0,6,7
1315,BARRINGTONSTAGE1,BALC,F,105,481,A,0,6,8
1315,BARRINGTONSTAGE1,BALC,F,104,483,A,0,6,9
1315,BARRINGTONSTAGE1,BALC,F,103,485,A,0,6,10
1315,BARRINGTONSTAGE1,BALC,F,102,487,A,0,6,11
1315,BARRINGTONSTAGE1,BALC,F,101,489,A,1,6,12
