VenueCode,TemplateName,SectionCode,Section,Priority,StatusCode,Color,Justification,SectionType,Shape,Coordinates
1315,BARRINGTONSTAGE1,FLRC,FLOOR CENTER,1,A,GOLD,CENTER,,POLY,"194,93,184,170,207,170,207,196,178,196,176,229,295,229,289,196,265,196,265,169,287,169,280,117,253,117,253,92"
1315,BARRINGTONSTAGE1,FLRL,FLOOR LEFT,2,A,GOLD,LEFT,,POLY,"27,257,59,257,59,242,98,242,99,257,125,257,124,197,101,196,102,168,124,168,122,147,140,92,91,92,25,163,25,163"
1315,BARRINGTONSTAGE1,FLRR,FLOOR RIGHT,3,A,GOLD,LEFT,,POLY,"343,243,409,244,409,231,440,230,440,197,418,197,418,169,442,169,442,165,375,93,357,93,357,118,335,118,343,144,343,167,367,167,368,196,343,195,343,195"
1315,BARRINGTONSTAGE1,BALC,BALCONY CENTER,4,A,GOLD,CENTER,,POLY,"173,361,181,278,285,278,294,363,294,363"
1315,BARRINGTONSTAGE1,BALL,BALCONY LEFT,5,A,GOLD,LEFT,,RECT,"15,279,129,374"
1315,BARRINGTONSTAGE1,BALR,BALCONY RIGHT,6,A,GOLD,LEFT,,RECT,"341,277,454,387"
1315,BARRINGTONSTAGE1,ADAC,ADA CENTER,7,H,GOLD,LEFT,ADAGOLD,RECT,"103,169,126,195"
1315,BARRINGTONSTAGE1,ADAL,ADA LEFT,8,H,GOLD,LEFT,ADAGOLD,POLY,"183,171,206,172,206,195,179,195,183,172,168,170,181,84,277,86,277,92,281,118,254,116,254,93,275,92,286,94,294,171,287,171,267,171,266,193,290,195,286,170,293,170,287,92,276,91,276,85,181,84,168,170,168,170"
1315,BARRINGTONSTAGE1,ADAR,ADA RIGHT,9,H,GOLD,LEFT,ADAGOLD,POLY,"328,93,356,93,356,118,333,117,327,93,318,93,333,169,343,168,365,168,365,194,342,193,343,167,332,168,333,254,451,254,451,194,442,194,418,194,420,170,441,170,441,193,449,193,451,253,332,254,331,164,319,93"
