VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image,HoldType
9693,SPANISHQUARTER1,VIP,GA,GA,1,A,FALSE,1,1,,0
9693,SPANISHQUARTER1,GA,GA,GA,2,A,FALSE,1,2,,0
