VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
1955,THOMASAQUINAS1,LSIDE,GA,GA,351,A,1,1,1,
1955,THOMASAQUINAS1,LSIDE,GA,GA,352,A,0,1,2,
1955,THOMASAQUINAS1,LSIDE,GA,GA,353,A,0,1,3,
1955,THOMASAQUINAS1,LSIDE,GA,GA,354,A,0,1,4,
1955,THOMASAQUINAS1,LSIDE,GA,GA,355,A,0,1,5,
1955,THOMASAQUINAS1,LSIDE,GA,GA,356,A,0,1,6,
1955,THOMASAQUINAS1,LSIDE,GA,GA,357,A,0,1,7,
1955,THOMASAQUINAS1,LSIDE,GA,GA,358,A,0,1,8,
1955,THOMASAQUINAS1,LSIDE,GA,GA,359,A,0,1,9,
1955,THOMASAQUINAS1,LSIDE,GA,GA,360,A,0,1,10,
1955,THOMASAQUINAS1,LSIDE,GA,GA,361,A,0,1,11,
1955,THOMASAQUINAS1,LSIDE,GA,GA,362,A,0,1,12,
1955,THOMASAQUINAS1,LSIDE,GA,GA,363,A,0,1,13,
1955,THOMASAQUINAS1,LSIDE,GA,GA,364,A,0,1,14,
1955,THOMASAQUINAS1,LSIDE,GA,GA,365,A,0,1,15,
1955,THOMASAQUINAS1,LSIDE,GA,GA,366,A,0,1,16
1955,THOMASAQUINAS1,LSIDE,GA,GA,367,A,0,1,17
1955,THOMASAQUINAS1,LSIDE,GA,GA,368,A,0,1,18
1955,THOMASAQUINAS1,LSIDE,GA,GA,369,A,0,1,19
1955,THOMASAQUINAS1,LSIDE,GA,GA,370,A,0,1,20
1955,THOMASAQUINAS1,LSIDE,GA,GA,371,A,0,1,21
1955,THOMASAQUINAS1,LSIDE,GA,GA,372,A,0,1,22
1955,THOMASAQUINAS1,LSIDE,GA,GA,373,A,0,1,23
1955,THOMASAQUINAS1,LSIDE,GA,GA,374,A,0,1,24
1955,THOMASAQUINAS1,LSIDE,GA,GA,375,A,0,1,25
1955,THOMASAQUINAS1,LSIDE,GA,GA,376,A,0,1,26
1955,THOMASAQUINAS1,LSIDE,GA,GA,377,A,0,1,27
1955,THOMASAQUINAS1,LSIDE,GA,GA,378,A,0,1,28
1955,THOMASAQUINAS1,LSIDE,GA,GA,379,A,0,1,29
1955,THOMASAQUINAS1,LSIDE,GA,GA,380,A,0,1,30
1955,THOMASAQUINAS1,LSIDE,GA,GA,381,A,0,1,31
1955,THOMASAQUINAS1,LSIDE,GA,GA,382,A,0,1,32
1955,THOMASAQUINAS1,LSIDE,GA,GA,383,A,0,1,33
1955,THOMASAQUINAS1,LSIDE,GA,GA,384,A,0,1,34
1955,THOMASAQUINAS1,LSIDE,GA,GA,385,A,0,1,35
1955,THOMASAQUINAS1,LSIDE,GA,GA,386,A,0,1,36
1955,THOMASAQUINAS1,LSIDE,GA,GA,387,A,0,1,37
1955,THOMASAQUINAS1,LSIDE,GA,GA,388,A,0,1,38
1955,THOMASAQUINAS1,LSIDE,GA,GA,389,A,0,1,39
1955,THOMASAQUINAS1,LSIDE,GA,GA,390,A,0,1,40
1955,THOMASAQUINAS1,LSIDE,GA,GA,391,A,0,1,41
1955,THOMASAQUINAS1,LSIDE,GA,GA,392,A,0,1,42
1955,THOMASAQUINAS1,LSIDE,GA,GA,393,A,0,1,43
1955,THOMASAQUINAS1,LSIDE,GA,GA,394,A,0,1,44
1955,THOMASAQUINAS1,LSIDE,GA,GA,395,A,0,1,45
1955,THOMASAQUINAS1,LSIDE,GA,GA,396,A,0,1,46
1955,THOMASAQUINAS1,LSIDE,GA,GA,397,A,0,1,47
1955,THOMASAQUINAS1,LSIDE,GA,GA,398,A,0,1,48
1955,THOMASAQUINAS1,LSIDE,GA,GA,399,A,0,1,49
1955,THOMASAQUINAS1,LSIDE,GA,GA,400,A,0,1,50
1955,THOMASAQUINAS1,LSIDE,GA,GA,401,A,0,1,51
1955,THOMASAQUINAS1,LSIDE,GA,GA,402,A,0,1,52
1955,THOMASAQUINAS1,LSIDE,GA,GA,403,A,0,1,53
1955,THOMASAQUINAS1,LSIDE,GA,GA,404,A,0,1,54
1955,THOMASAQUINAS1,LSIDE,GA,GA,405,A,0,1,55
1955,THOMASAQUINAS1,LSIDE,GA,GA,406,A,0,1,56
1955,THOMASAQUINAS1,LSIDE,GA,GA,407,A,0,1,57
1955,THOMASAQUINAS1,LSIDE,GA,GA,408,A,0,1,58
1955,THOMASAQUINAS1,LSIDE,GA,GA,409,A,0,1,59
1955,THOMASAQUINAS1,LSIDE,GA,GA,410,A,0,1,60
1955,THOMASAQUINAS1,LSIDE,GA,GA,411,A,0,1,61
1955,THOMASAQUINAS1,LSIDE,GA,GA,412,A,0,1,62
1955,THOMASAQUINAS1,LSIDE,GA,GA,413,A,0,1,63
1955,THOMASAQUINAS1,LSIDE,GA,GA,414,A,0,1,64
1955,THOMASAQUINAS1,LSIDE,GA,GA,415,A,0,1,65
1955,THOMASAQUINAS1,LSIDE,GA,GA,416,A,0,1,66
1955,THOMASAQUINAS1,LSIDE,GA,GA,417,A,0,1,67
1955,THOMASAQUINAS1,LSIDE,GA,GA,418,A,0,1,68
1955,THOMASAQUINAS1,LSIDE,GA,GA,419,A,0,1,69
1955,THOMASAQUINAS1,LSIDE,GA,GA,420,A,0,1,70
1955,THOMASAQUINAS1,LSIDE,GA,GA,421,A,0,1,71
1955,THOMASAQUINAS1,LSIDE,GA,GA,422,A,0,1,72
