VenueCode,TemplateName,SectionCode,Section,Priority,StatusCode,Color,Justification,SectionType,Shape,Coordinates
1317,ACADEMYMUSIC7,ORCHC,ORCHESTRA CENTER,1,A,GOLD,CENTER,,POLY,0
1317,ACADEMYMUSIC7,ORCHL,ORCHESTRA LEFT,2,A,GOLD,LEFT,,POLY,0
1317,ACADEMYMUSIC7,ORCHR,ORCHESTRA RIGHT,3,A,GOLD,LEFT,,POLY,0
1317,ACADEMYMUSIC7,GA,General Admission,4,A,GREEN,LEFT,,POLY,0
1317,ACADEMYMUSIC7,ADALT,ADA LEFT,5,H,ADABlack,LEFT,ADA,POLY,0
1317,ACADEMYMUSIC7,ADART,ADA RIGHT,6,H,ADABlack,LEFT,ADA,POLY,0
1317,ACADEMYMUSIC7,LOGEL,LOGE LEFT,7,H,GOLD,LEFT,,POLY,
1317,ACADEMYMUSIC7,LOGER,LOGE RIGHT,8,H,GOLD,LEFT,,POLY,
