VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
233,BLACKBOX1,LEFT,B,1,61,A,1,1,6,
233,BLACKBOX1,LEFT,B,3,62,A,0,1,5,
233,BLACKBOX1,LEFT,B,5,63,A,0,1,4,
233,BLACKBOX1,LEFT,B,7,64,A,0,1,3,
233,BLACKBOX1,LEFT,B,9,65,A,1,1,2,
233,BLACKBOX1,LEFT,C,1,88,H,1,2,8,
233,BLACKBOX1,LEFT,C,3,89,H,0,2,7,
233,BLACKBOX1,LEFT,C,5,90,H,0,2,6,
233,BLACKBOX1,LEFT,C,7,91,H,0,2,5,
233,BLACKBOX1,LEFT,C,9,92,A,0,2,4,
233,BLACKBOX1,LEFT,C,11,93,A,0,2,3,
233,BLACKBOX1,LEFT,C,13,94,A,1,2,2,
233,BLACKBOX1,LEFT,D,1,126,A,1,3,10,
233,BLACKBOX1,LEFT,D,3,127,A,0,3,9,
233,BLACKBOX1,LEFT,D,5,128,A,0,3,8,
233,BLACKBOX1,LEFT,D,7,129,A,0,3,7
233,BLACKBOX1,LEFT,D,9,130,A,0,3,6
233,BLACKBOX1,LEFT,D,11,131,A,0,3,5
233,BLACKBOX1,LEFT,D,13,132,A,0,3,4
233,BLACKBOX1,LEFT,D,15,133,A,0,3,3
233,BLACKBOX1,LEFT,D,17,134,A,0,3,2
233,BLACKBOX1,LEFT,D,19,135,A,1,3,1
233,BLACKBOX1,LEFT,E,1,146,A,1,4,10
233,BLACKBOX1,LEFT,E,3,147,A,0,4,9
233,BLACKBOX1,LEFT,E,5,148,A,0,4,8
233,BLACKBOX1,LEFT,E,7,149,A,0,4,7
233,BLACKBOX1,LEFT,E,9,150,A,0,4,6
233,BLACKBOX1,LEFT,E,11,151,A,0,4,5
233,BLACKBOX1,LEFT,E,13,152,A,0,4,4
233,BLACKBOX1,LEFT,E,15,153,A,0,4,3
233,BLACKBOX1,LEFT,E,17,154,A,0,4,2
233,BLACKBOX1,LEFT,E,19,155,A,1,4,1
233,BLACKBOX1,CTR,A,101,9,A,1,1,20
233,BLACKBOX1,CTR,A,102,7,A,0,1,19
233,BLACKBOX1,CTR,A,103,5,A,0,1,18
233,BLACKBOX1,CTR,A,104,3,A,0,1,17
233,BLACKBOX1,CTR,A,105,1,A,1,1,16
233,BLACKBOX1,CTR,A,106,2,A,1,1,12
233,BLACKBOX1,CTR,A,107,4,A,0,1,11
233,BLACKBOX1,CTR,A,108,6,A,0,1,10
233,BLACKBOX1,CTR,A,109,8,A,0,1,9
233,BLACKBOX1,CTR,A,110,10,A,1,1,8
233,BLACKBOX1,CTR,B,101,23,A,1,2,22
233,BLACKBOX1,CTR,B,102,21,A,0,2,21
233,BLACKBOX1,CTR,B,103,19,A,0,2,20
233,BLACKBOX1,CTR,B,104,17,A,0,2,19
233,BLACKBOX1,CTR,B,105,15,A,0,2,18
233,BLACKBOX1,CTR,B,106,13,A,0,2,17
233,BLACKBOX1,CTR,B,107,11,A,1,2,16
233,BLACKBOX1,CTR,B,108,12,A,1,2,12
233,BLACKBOX1,CTR,B,109,14,A,0,2,11
233,BLACKBOX1,CTR,B,110,16,A,0,2,10
233,BLACKBOX1,CTR,B,111,18,A,0,2,9
233,BLACKBOX1,CTR,B,112,20,A,0,2,8
233,BLACKBOX1,CTR,B,113,22,A,0,2,7
233,BLACKBOX1,CTR,B,114,24,A,1,2,6
233,BLACKBOX1,CTR,C,101,41,A,1,3,24
233,BLACKBOX1,CTR,C,102,39,A,0,3,23
233,BLACKBOX1,CTR,C,103,37,A,0,3,22
233,BLACKBOX1,CTR,C,104,35,A,0,3,21
233,BLACKBOX1,CTR,C,105,33,A,0,3,20
233,BLACKBOX1,CTR,C,106,31,A,0,3,19
233,BLACKBOX1,CTR,C,107,29,A,0,3,18
233,BLACKBOX1,CTR,C,108,27,A,0,3,17
233,BLACKBOX1,CTR,C,109,25,A,1,3,16
233,BLACKBOX1,CTR,C,110,26,A,1,3,12
233,BLACKBOX1,CTR,C,111,28,A,0,3,11
233,BLACKBOX1,CTR,C,112,30,A,0,3,10
233,BLACKBOX1,CTR,C,113,32,A,0,3,9
233,BLACKBOX1,CTR,C,114,34,A,0,3,8
233,BLACKBOX1,CTR,C,115,36,A,0,3,7
233,BLACKBOX1,CTR,C,116,38,A,0,3,6
233,BLACKBOX1,CTR,C,117,40,A,0,3,5
233,BLACKBOX1,CTR,C,118,42,A,1,3,4
233,BLACKBOX1,CTR,D,101,59,A,1,4,22
233,BLACKBOX1,CTR,D,102,57,A,0,4,21
233,BLACKBOX1,CTR,D,103,55,A,0,4,20
233,BLACKBOX1,CTR,D,104,53,A,0,4,19
233,BLACKBOX1,CTR,D,105,51,A,0,4,18
233,BLACKBOX1,CTR,D,106,49,A,0,4,17
233,BLACKBOX1,CTR,D,107,47,A,1,4,16
233,BLACKBOX1,CTR,D,108,45,A,1,4,12
233,BLACKBOX1,CTR,D,109,43,A,0,4,11
233,BLACKBOX1,CTR,D,110,44,A,0,4,10
233,BLACKBOX1,CTR,D,111,46,A,0,4,9
233,BLACKBOX1,CTR,D,112,48,A,0,4,8
233,BLACKBOX1,CTR,D,113,50,A,0,4,7
233,BLACKBOX1,CTR,D,114,52,A,0,4,6
233,BLACKBOX1,CTR,D,115,54,A,0,4,5
233,BLACKBOX1,CTR,D,116,56,A,0,4,4
233,BLACKBOX1,CTR,D,117,58,A,0,4,3
233,BLACKBOX1,CTR,D,118,60,A,1,4,2
233,BLACKBOX1,CTR,E,101,87,A,1,5,22
