VenueCode,TemplateName,SectionCode,Section,Priority,StatusCode,Color,Justification,SectionType,Shape,Coordinates
1349,CHOCTAWCOLISEUM7,A,SECTION A,1,A,BLUE,LEFT,general,poly,"282,43,603,183"
1349,CHOCTAWCOLISEUM7,B,SECTION B,2,A,BLUE,LEFT,general,poly,"4,44,283,183"
1349,CHOCTAWCOLISEUM7,C,SECTION C,3,A,BLUE,LEFT,general,poly,"283,182,604,305"
1349,CHOCTAWCOLISEUM7,D,SECTION D,4,A,BLUE,LEFT,general,poly,"4,182,283,303"
